timestamp;co2;confort
1257325;329.56666666666666;5
1257326;327.6;5
1257327;324.8333333333333;5
1257328;321.3;5
1257329;324.0833333333333;5
1257330;327.01666666666665;5
1257331;322.4166666666667;5
1257332;327.21666666666664;5
1257333;326.95;5
1257334;324.0;5
1257335;323.53333333333336;5
1257336;321.8;5
1257337;320.05;5
1257338;318.55;5
1257339;312.85;5
1257340;312.7;5
1257341;307.9166666666667;5
1257342;307.6166666666667;5
1257343;312.6666666666667;5
1257344;309.05;5
1257345;307.0;5
1257346;301.6;5
1257347;311.3333333333333;5
1257348;313.6333333333333;5
1257349;318.8666666666667;5
1257350;337.6;5
1257351;364.56666666666666;5
1257352;379.8833333333333;5
1257353;406.06666666666666;4
1257354;522.2456140350877;4
1257355;510.6333333333333;4
1257356;476.0877192982456;4
1257357;474.4166666666667;4
1257358;476.3333333333333;4
1257883;547.0;4
1259373;313.7083333333333;5
1259374;320.25;5
1259375;342.1333333333333;5
1259376;366.25;5
1259377;367.1333333333333;5
1259378;349.45;5
1259379;339.95;5
1259380;333.6166666666667;5
1259381;329.53333333333336;5
1259382;332.6;5
1259383;446.3666666666667;4
1259384;493.27272727272725;4
1259385;440.8;4
1259386;405.02777777777777;4
1259387;384.5833333333333;5
1260525;374.6;5
1260526;383.8833333333333;5
1260527;386.68333333333334;5
1260528;489.56666666666666;4
1260529;775.2666666666667;3
1260530;944.9666666666667;2
1260531;1074.5;1
1260532;1152.7166666666667;1
1260533;1227.0;0
1260534;1200.05;0
1260535;842.8166666666667;2
1260536;675.4;3
1260537;555.0;4
1260538;471.8333333333333;4
1260539;423.9166666666667;4
1260540;390.8333333333333;5
1260541;359.48333333333335;5
1260542;338.15;5
1260543;327.28333333333336;5
1260544;317.76666666666665;5
1260545;321.3666666666667;5
1260546;316.45;5
1260547;303.3;5
1260548;299.4166666666667;5
1260549;301.06666666666666;5
1260550;297.81666666666666;5
1260551;308.1666666666667;5
1260552;313.3833333333333;5
1260553;306.8666666666667;5
1260554;300.53333333333336;5
1260555;293.93333333333334;5
1260556;287.3333333333333;5
1260557;287.7;5
1260558;285.4;5
1260559;292.3;5
1260560;293.0;5
1260561;298.81666666666666;5
1260562;295.56666666666666;5
1260563;290.6666666666667;5
1260564;286.45;5
1260565;284.7;5
1260566;281.01666666666665;5
1260567;277.55;5
1260568;278.1333333333333;5
1260569;270.56666666666666;5
1260570;271.51666666666665;5
1260571;264.76666666666665;5
1260572;267.21666666666664;5
1260573;262.81666666666666;5
1260574;262.8;5
1260575;262.73333333333335;5
1260576;264.6;5
1260577;263.4;5
1260578;262.03333333333336;5
1260579;262.2;5
1260580;262.8666666666667;5
1260581;263.8;5
1260582;260.9;5
1260583;259.75;5
1260584;263.3333333333333;5
1260585;260.1;5
1260586;258.0833333333333;5
1260587;254.56666666666666;5
1260588;255.11666666666667;5
1260589;260.98333333333335;5
1260590;257.25;5
1260591;257.3666666666667;5
1260592;258.6333333333333;5
1260593;256.78333333333336;5
1260594;260.95;5
1260595;259.8333333333333;5
1260596;257.8833333333333;5
1260597;258.5;5
1260598;256.7;5
1260599;256.8333333333333;5
1260600;317.5833333333333;5
1260601;591.7666666666667;4
1260602;646.3;3
1260603;652.4166666666666;3
1260604;653.0;3
1260605;642.8666666666667;3
1260606;654.0166666666667;3
1260607;653.0833333333334;3
1260608;607.9833333333333;3
1260609;473.65;4
1260610;373.75;5
1260611;326.0833333333333;5
1260612;291.18333333333334;5
1260613;276.3;5
1260614;270.5833333333333;5
1260615;267.53333333333336;5
1260616;261.9166666666667;5
1260617;263.21666666666664;5
1260618;262.73333333333335;5
1260619;263.1333333333333;5
1260620;259.3050847457627;5
1260621;263.2068965517241;5
1260622;262.8333333333333;5
1260623;262.31666666666666;5
1260624;265.0833333333333;5
1260625;261.18333333333334;5
1260626;268.28333333333336;5
1260627;261.46666666666664;5
1260628;260.06666666666666;5
1260629;257.5;5
1260630;257.3333333333333;5
1260631;259.53333333333336;5
1260632;254.15;5
1260633;251.65;5
1260634;248.41666666666666;5
1260635;250.55;5
1260636;243.98333333333332;5
1260637;252.56666666666666;5
1260638;252.38333333333333;5
1260639;250.98333333333332;5
1260640;249.53333333333333;5
1260641;251.56666666666666;5
1260642;247.88333333333333;5
1260643;248.06666666666666;5
1260644;249.28333333333333;5
1260645;250.31666666666666;5
1260646;251.51666666666668;5
1260647;249.63333333333333;5
1260648;251.81666666666666;5
1260649;251.2;5
1260650;251.31666666666666;5
1260651;250.46666666666667;5
1260652;249.7;5
1260653;252.21666666666667;5
1260654;250.86666666666667;5
1260655;248.48333333333332;5
1260656;248.91666666666666;5
1260657;247.48333333333332;5
1260658;247.65;5
1260659;251.65;5
1260660;252.9;5
1260661;253.8;5
1260662;252.3;5
1260663;253.38333333333333;5
1260664;253.66666666666666;5
1260665;251.26666666666668;5
1260666;252.56666666666666;5
1260667;252.88333333333333;5
1260668;252.68333333333334;5
1260669;254.25;5
1260670;259.3833333333333;5
1260671;256.56666666666666;5
1260672;261.1333333333333;5
1260673;255.85;5
1260674;259.1666666666667;5
1260675;258.1;5
1260676;254.63333333333333;5
1260677;255.65;5
1260678;255.01666666666668;5
1260679;254.5;5
1260680;251.1;5
1260681;256.71666666666664;5
1260682;253.63333333333333;5
1260683;251.53333333333333;5
1260684;256.31666666666666;5
1260685;254.56666666666666;5
1260686;252.03333333333333;5
1260687;245.95;5
1260688;245.85;5
1260689;243.43333333333334;5
1260690;240.65;5
1260691;242.68333333333334;5
1260692;243.23333333333332;5
1260693;242.83333333333334;5
1260694;243.78333333333333;5
1260695;249.96666666666667;5
1260696;248.53333333333333;5
1260697;258.8666666666667;5
1260698;259.68333333333334;5
1260699;264.4;5
1260700;267.8;5
1260701;265.4;5
1260702;265.98333333333335;5
1260703;264.1166666666667;5
1260704;267.5;5
1260705;265.9166666666667;5
1260706;260.5833333333333;5
1260707;258.8833333333333;5
1260708;254.38333333333333;5
1260709;254.73333333333332;5
1260710;256.65;5
1260711;249.25;5
1260712;248.7;5
1260713;247.71666666666667;5
1260714;248.96666666666667;5
1260715;244.26666666666668;5
1260716;242.3;5
1260717;242.53333333333333;5
1260718;244.13333333333333;5
1260719;240.91666666666666;5
1260720;240.0;5
1260721;240.3;5
1260722;239.08333333333334;5
1260723;236.65;5
1260724;238.65;5
1260725;234.9;5
1260726;238.35;5
1260727;236.78333333333333;5
1260728;236.75;5
1260729;236.91666666666666;5
1260730;239.0;5
1260731;238.13333333333333;5
1260732;236.56666666666666;5
1260733;236.68333333333334;5
1260734;239.83333333333334;5
1260735;238.73333333333332;5
1260736;238.53333333333333;5
1260737;237.46666666666667;5
1260738;236.21666666666667;5
1260739;238.18333333333334;5
1260740;233.58333333333334;5
1260741;237.6;5
1260742;235.56666666666666;5
1260743;239.48333333333332;5
1260744;235.7;5
1260745;238.63333333333333;5
1260746;236.71666666666667;5
1260747;233.51666666666668;5
1260748;236.98333333333332;5
1260749;237.78333333333333;5
1260750;237.8;5
1260751;235.75;5
1260752;236.9;5
1260753;238.56666666666666;5
1260754;240.71666666666667;5
1260755;234.61666666666667;5
1260756;236.98333333333332;5
1260757;234.51666666666668;5
1260758;235.21666666666667;5
1260759;237.01666666666668;5
1260760;237.96666666666667;5
1260761;238.18333333333334;5
1260762;244.16666666666666;5
1260763;240.1;5
1260764;235.68333333333334;5
1260765;236.95;5
1260766;238.13333333333333;5
1260767;238.75;5
1260768;239.01666666666668;5
1260769;235.06666666666666;5
1260770;238.23333333333332;5
1260771;237.76666666666668;5
1260772;238.68333333333334;5
1260773;237.4;5
1260774;235.48333333333332;5
1260775;235.2;5
1260776;233.65;5
1260777;234.43333333333334;5
1260778;232.83333333333334;5
1260779;233.01666666666668;5
1260780;232.41666666666666;5
1260781;231.75;5
1260782;230.83333333333334;5
1260783;229.63333333333333;5
1260784;229.81666666666666;5
1260785;226.61666666666667;5
1260786;225.73333333333332;5
1260787;229.5;5
1260788;228.33333333333334;5
1260789;228.75;5
1260790;225.28333333333333;5
1260791;225.2;5
1260792;223.78333333333333;5
1260793;226.55;5
1260794;224.38333333333333;5
1260795;225.98333333333332;5
1260796;225.38333333333333;5
1260797;220.21666666666667;5
1260798;225.05;5
1260799;219.7;5
1260800;220.73333333333332;5
1260801;224.91666666666666;5
1260802;227.0;5
1260803;228.45;5
1260804;225.85;5
1260805;228.76666666666668;5
1260806;232.15;5
1260807;235.4;5
1260808;235.6;5
1260809;237.4;5
1260810;236.06666666666666;5
1260811;236.01666666666668;5
1260812;239.98333333333332;5
1260813;239.18333333333334;5
1260814;243.58333333333334;5
1260815;246.0;5
1260816;251.78947368421052;5
1260817;260.8333333333333;5
1260818;258.7;5
1260819;290.53333333333336;5
1260820;325.4;5
1260821;334.45;5
1260822;330.43333333333334;5
1260823;326.53333333333336;5
1260824;318.25;5
1260825;320.35;5
1260826;315.3833333333333;5
1260827;315.6166666666667;5
1260828;316.75;5
1260829;361.45;5
1260830;373.1333333333333;5
1260831;415.06666666666666;4
1260832;428.25;4
1260833;448.75;4
1260834;435.1166666666667;4
1260835;404.23333333333335;4
1260836;359.2;5
1260837;320.75;5
1260838;300.96666666666664;5
1260839;291.98333333333335;5
1260840;289.6666666666667;5
1260841;286.0833333333333;5
1260842;276.43333333333334;5
1260843;266.15;5
1260844;250.58333333333334;5
1260845;246.83333333333334;5
1260846;242.95;5
1260847;239.43333333333334;5
1260848;236.41666666666666;5
1260849;233.43333333333334;5
1260850;233.5;5
1260851;233.58333333333334;5
1260852;233.81666666666666;5
1260853;231.33333333333334;5
1260854;237.25;5
1260855;233.18333333333334;5
1260856;230.7;5
1260857;233.46666666666667;5
1260858;229.13333333333333;5
1260859;229.83333333333334;5
1260860;228.36666666666667;5
1260861;229.03333333333333;5
1260862;232.26666666666668;5
1260863;229.7;5
1260864;232.0;5
1260865;229.05;5
1260866;233.03333333333333;5
1260867;232.65;5
1260868;232.56666666666666;5
1260869;230.83333333333334;5
1260870;232.36666666666667;5
1260871;233.48333333333332;5
1260872;233.26666666666668;5
1260873;233.75;5
1260874;228.71666666666667;5
1260875;234.1;5
1260876;232.56666666666666;5
1260877;233.3;5
1260878;234.78333333333333;5
1260879;232.48333333333332;5
1260880;239.46666666666667;5
1260881;245.83333333333334;5
1260882;243.53333333333333;5
1260883;249.61666666666667;5
1260884;252.33333333333334;5
1260885;253.25757575757575;5
1260886;253.19791666666666;5
1260887;252.33333333333334;5
1260888;253.58333333333334;5
1260889;255.05;5
1260890;254.85;5
1260891;254.85;5
1260892;256.78333333333336;5
1260893;255.56666666666666;5
1260894;261.35;5
1260895;254.96666666666667;5
1260896;258.6666666666667;5
1260897;254.8;5
1260898;254.41666666666666;5
1260899;254.25;5
1260900;255.31666666666666;5
1260901;257.96666666666664;5
1260902;256.4166666666667;5
1260903;256.45;5
1260904;262.01666666666665;5
1260905;258.81666666666666;5
1260906;253.26666666666668;5
1260907;252.6;5
1260908;255.45;5
1260909;252.65;5
1260910;257.18333333333334;5
1260911;262.9;5
1260912;264.15;5
1260913;272.1166666666667;5
1260914;273.3333333333333;5
1260915;278.35;5
1260916;285.31666666666666;5
1260917;289.8833333333333;5
1260918;297.18333333333334;5
1260919;307.21666666666664;5
1260920;319.75;5
1260921;327.21666666666664;5
1260922;326.48333333333335;5
1260923;321.35;5
1260924;318.96666666666664;5
1260925;319.4;5
1260926;316.78333333333336;5
1260927;316.15;5
1260928;312.8333333333333;5
1260929;314.1166666666667;5
1260930;310.3333333333333;5
1260931;310.6333333333333;5
1260932;306.9;5
1260933;309.3833333333333;5
1260934;307.85;5
1260935;301.0833333333333;5
1260936;298.1;5
1260937;297.31666666666666;5
1260938;292.1;5
1260939;288.9166666666667;5
1260940;286.71666666666664;5
1260941;285.35;5
1260942;284.6666666666667;5
1260943;283.18333333333334;5
1260944;280.51666666666665;5
1260945;283.21666666666664;5
1260946;279.78333333333336;5
1260947;280.45;5
1260948;276.43333333333334;5
1260949;279.96666666666664;5
1260950;279.3333333333333;5
1260951;279.8;5
1260952;285.6333333333333;5
1260953;290.64912280701753;5
1260954;291.25;5
1260955;294.26666666666665;5
1260956;297.01666666666665;5
1260957;300.6166666666667;5
1260958;322.76666666666665;5
1260959;358.6166666666667;5
1260960;369.93333333333334;5
1260961;353.0;5
1260962;364.3666666666667;5
1260963;377.18333333333334;5
1260964;369.8833333333333;5
1260965;352.35;5
1260966;345.31666666666666;5
1260967;339.6166666666667;5
1260968;328.6166666666667;5
1260969;329.28333333333336;5
1260970;344.3;5
1260971;525.8166666666667;4
1260972;646.9666666666667;3
1260973;660.8;3
1260974;672.1166666666667;3
1260975;654.7777777777778;3
1260976;683.1166666666667;3
1260977;655.9166666666666;3
1260978;576.5;4
1260979;480.3;4
1260980;417.4;4
1260981;373.8;5
1260982;346.81666666666666;5
1260983;332.76666666666665;5
1260984;322.3333333333333;5
1260985;315.93333333333334;5
1260986;311.75;5
1260987;300.8333333333333;5
1260988;295.95;5
1260989;294.73333333333335;5
1260990;284.56666666666666;5
1260991;276.43333333333334;5
1260992;272.1166666666667;5
1260993;271.8833333333333;5
1260994;265.01666666666665;5
1260995;260.05;5
1260996;261.9;5
1260997;259.48333333333335;5
1260998;258.15;5
1260999;255.78333333333333;5
1261000;252.15;5
1261001;252.58333333333334;5
1261002;247.43333333333334;5
1261003;245.03333333333333;5
1261004;243.06666666666666;5
1261005;236.05;5
1261006;241.58333333333334;5
1261007;239.96666666666667;5
1261008;240.2;5
1261009;240.61666666666667;5
1261010;241.1;5
1261011;238.06666666666666;5
1261012;239.68333333333334;5
1261013;236.88333333333333;5
1261014;236.96666666666667;5
1261015;239.25;5
1261016;239.05;5
1261017;240.03333333333333;5
1261018;241.05;5
1261019;238.36666666666667;5
1261020;237.31666666666666;5
1261021;238.76666666666668;5
1261022;241.03333333333333;5
1261023;240.1;5
1261024;244.33333333333334;5
1261025;246.61666666666667;5
1261026;246.06666666666666;5
1261027;247.35;5
1261028;242.83333333333334;5
1261029;246.9;5
1261030;242.83333333333334;5
1261031;250.43333333333334;5
1261032;248.68333333333334;5
1261033;320.4;5
1261034;422.9;4
1261035;473.85;4
1261036;501.6666666666667;4
1261037;518.6666666666666;4
1261038;509.73333333333335;4
1261039;469.21666666666664;4
1261040;394.3333333333333;5
1261041;325.21666666666664;5
1261042;283.8333333333333;5
1261043;259.81666666666666;5
1261044;251.35;5
1261045;251.31666666666666;5
1261046;246.25;5
1261047;245.21666666666667;5
1261048;246.11666666666667;5
1261049;245.26666666666668;5
1261050;245.6;5
1261051;251.9;5
1261052;271.05;5
1261053;267.6;5
1261054;278.98333333333335;5
1261055;277.03333333333336;5
1261056;264.0;5
1261057;257.43333333333334;5
1261058;253.65;5
1261059;252.98333333333332;5
1261060;252.33333333333334;5
1261061;245.86666666666667;5
1261062;243.75;5
1261063;242.8;5
1261064;242.93333333333334;5
1261065;240.66666666666666;5
1261066;241.55;5
1261067;241.66666666666666;5
1261068;241.0;5
1261069;240.11666666666667;5
1261070;240.01666666666668;5
1261071;238.76666666666668;5
1261072;241.45;5
1261073;238.86666666666667;5
1261074;241.33333333333334;5
1261075;236.87719298245614;5
1261076;237.53333333333333;5
1261077;234.36666666666667;5
1261078;233.96666666666667;5
1261079;231.63333333333333;5
1261080;234.01666666666668;5
1261081;229.98333333333332;5
1261082;233.95;5
1261083;230.3;5
1261084;231.91666666666666;5
1261085;233.73333333333332;5
1261086;228.31666666666666;5
1261087;228.7;5
1261088;231.6;5
1261089;233.0;5
1261090;228.66666666666666;5
1261091;227.36666666666667;5
1261092;230.51666666666668;5
1261093;230.5;5
1261094;232.98333333333332;5
1261095;231.98333333333332;5
1261096;234.8;5
1261097;239.76666666666668;5
1261098;243.55;5
1261099;255.65;5
1261100;259.5;5
1261101;264.6;5
1261102;261.8833333333333;5
1261103;257.85;5
1261104;260.4;5
1261105;255.55;5
1261106;251.01666666666668;5
1261107;247.63333333333333;5
1261108;249.98333333333332;5
1261109;256.1333333333333;5
1261110;252.36666666666667;5
1261111;252.46666666666667;5
1261112;249.98333333333332;5
1261113;248.7;5
1261114;252.61666666666667;5
1261115;249.4;5
1261116;258.7;5
1261117;248.53333333333333;5
1261118;244.91666666666666;5
1261119;248.88333333333333;5
1261120;247.56666666666666;5
1261121;243.08333333333334;5
1261122;244.33333333333334;5
1261123;246.11666666666667;5
1261124;244.36666666666667;5
1261125;248.58333333333334;5
1261126;242.61666666666667;5
1261127;243.41666666666666;5
1261128;246.48333333333332;5
1261129;248.23333333333332;5
1261130;243.65;5
1261131;242.96666666666667;5
1261132;240.56666666666666;5
1261133;237.15;5
1261134;237.46666666666667;5
1261135;236.21666666666667;5
1261136;239.06666666666666;5
1261137;237.51666666666668;5
1261138;239.3;5
1261139;238.15;5
1261140;238.5;5
1261141;237.96666666666667;5
1261142;236.33333333333334;5
1261143;232.85;5
1261144;233.46666666666667;5
1261145;235.9;5
1261146;238.16666666666666;5
1261147;236.75;5
1261148;236.73333333333332;5
1261149;234.56666666666666;5
1261150;233.71666666666667;5
1261151;234.35;5
1261152;238.63333333333333;5
1261153;236.48333333333332;5
1261154;237.41666666666666;5
1261155;237.93333333333334;5
1261156;239.3;5
1261157;241.68333333333334;5
1261158;239.43333333333334;5
1261159;237.1;5
1261160;234.65;5
1261161;240.41666666666666;5
1261162;240.78333333333333;5
1261163;239.95;5
1261164;233.93333333333334;5
1261165;239.16666666666666;5
1261166;239.18333333333334;5
1261167;240.45;5
1261168;241.71666666666667;5
1261169;239.98333333333332;5
1261170;238.21666666666667;5
1261171;238.91666666666666;5
1261172;242.21666666666667;5
1261173;241.51666666666668;5
1261174;245.03333333333333;5
1261175;242.31666666666666;5
1261176;246.46666666666667;5
1261177;248.16666666666666;5
1261178;245.11666666666667;5
1261179;247.33333333333334;5
1261180;247.11666666666667;5
1261181;243.23333333333332;5
1261182;247.81666666666666;5
1261183;247.53333333333333;5
1261184;249.05;5
1261185;259.26666666666665;5
1261186;241.3;5
1261187;246.16666666666666;5
1261188;244.28333333333333;5
1261189;238.71666666666667;5
1261190;245.16666666666666;5
1261191;236.43859649122808;5
1261192;238.73333333333332;5
1261193;242.88333333333333;5
1261194;237.86666666666667;5
1261195;237.66666666666666;5
1261196;240.1;5
1261197;238.23333333333332;5
1261198;239.41666666666666;5
1261199;240.83333333333334;5
1261200;240.06666666666666;5
1261201;241.73333333333332;5
1261202;241.38333333333333;5
1261203;240.5;5
1261204;237.41666666666666;5
1261205;244.5;5
1261206;248.01666666666668;5
1261207;245.56666666666666;5
1261208;246.88333333333333;5
1261209;248.35;5
1261210;248.08333333333334;5
1261211;248.71666666666667;5
1261212;249.88333333333333;5
1261213;248.93333333333334;5
1261214;247.81666666666666;5
1261215;250.93333333333334;5
1261216;248.48333333333332;5
1261217;247.46666666666667;5
1261218;248.01666666666668;5
1261219;246.8;5
1261220;248.51666666666668;5
1261221;251.23333333333332;5
1261222;254.3;5
1261223;245.66666666666666;5
1261224;241.83333333333334;5
1261225;247.16666666666666;5
1261226;246.4;5
1261227;242.3;5
1261228;246.86666666666667;5
1261229;243.96666666666667;5
1261230;248.9;5
1261231;246.35;5
1261232;247.68333333333334;5
1261233;249.16666666666666;5
1261234;246.35;5
1261235;243.41666666666666;5
1261236;247.13333333333333;5
1261237;247.2;5
1261238;247.66666666666666;5
1261239;247.96666666666667;5
1261240;250.36666666666667;5
1261241;248.75;5
1261242;248.36666666666667;5
1261243;248.2;5
1261244;250.98333333333332;5
1261245;252.53333333333333;5
1261246;249.0;5
1261247;250.53333333333333;5
1261248;253.15;5
1261249;251.88333333333333;5
1261250;254.51666666666668;5
1261251;249.85;5
1261252;258.93333333333334;5
1261253;252.21666666666667;5
1261254;254.11666666666667;5
1261255;254.21666666666667;5
1261256;254.3;5
1261257;245.65;5
1261258;247.13333333333333;5
1261259;246.61666666666667;5
1261260;243.35;5
1261261;247.58333333333334;5
1261262;244.1;5
1261263;242.8;5
1261264;244.1;5
1261265;243.43333333333334;5
1261266;240.55;5
1261267;241.36666666666667;5
1261268;240.55;5
1261269;246.38333333333333;5
1261270;243.83333333333334;5
1261271;242.0;5
1261272;241.46666666666667;5
1261273;241.9;5
1261274;244.05;5
1261275;240.15;5
1261276;242.15;5
1261277;244.33333333333334;5
1261278;246.08333333333334;5
1261279;245.31666666666666;5
1261280;244.06666666666666;5
1261281;246.3;5
1261282;247.1;5
1261283;245.93333333333334;5
1261284;247.66666666666666;5
1261285;243.81666666666666;5
1261286;246.96666666666667;5
1261287;247.11666666666667;5
1261288;247.35;5
1261289;246.76666666666668;5
1261290;247.6;5
1261291;246.55;5
1261292;248.36666666666667;5
1261293;245.16666666666666;5
1261294;248.83333333333334;5
1261295;249.33333333333334;5
1261296;245.11666666666667;5
1261297;243.98333333333332;5
1261298;243.83333333333334;5
1261299;244.23333333333332;5
1261300;241.36666666666667;5
1261301;243.78333333333333;5
1261302;245.41666666666666;5
1261303;245.83333333333334;5
1261304;245.56666666666666;5
1261305;245.55;5
1261306;244.45;5
1261307;246.86666666666667;5
1261308;243.63333333333333;5
1261309;243.6140350877193;5
1261310;250.71666666666667;5
1261311;246.81666666666666;5
1261312;253.31666666666666;5
1261313;250.76666666666668;5
1261314;251.13333333333333;5
1261315;249.95;5
1261316;252.33333333333334;5
1261317;252.83333333333334;5
1261318;255.61666666666667;5
1261319;263.85;5
1261320;262.8833333333333;5
1261321;257.28333333333336;5
1261322;256.03333333333336;5
1261323;253.11666666666667;5
1261324;253.33333333333334;5
1261325;250.23333333333332;5
1261326;251.41666666666666;5
1261327;250.03333333333333;5
1261328;251.43333333333334;5
1261329;252.86666666666667;5
1261330;249.28333333333333;5
1261331;250.83333333333334;5
1261332;250.4;5
1261333;247.85;5
1261334;247.85;5
1261335;252.15;5
1261336;247.55;5
1261337;249.86666666666667;5
1261338;254.98333333333332;5
1261339;247.86666666666667;5
1261340;250.85;5
1261341;247.48333333333332;5
1261342;251.36666666666667;5
1261343;252.25;5
1261344;252.71666666666667;5
1261345;256.56666666666666;5
1261346;255.13333333333333;5
1261347;259.3;5
1261348;257.26666666666665;5
1261349;253.11666666666667;5
1261350;252.28333333333333;5
1261351;251.96666666666667;5
1261352;252.18333333333334;5
1261353;250.13333333333333;5
1261354;249.28333333333333;5
1261355;249.76666666666668;5
1261356;248.63333333333333;5
1261357;250.78333333333333;5
1261358;247.58333333333334;5
1261359;250.15;5
1261360;249.31666666666666;5
1261361;252.73333333333332;5
1261362;249.3;5
1261363;249.76666666666668;5
1261364;248.25;5
1261365;252.91666666666666;5
1261366;253.98333333333332;5
1261367;254.08333333333334;5
1261368;249.16666666666666;5
1261369;248.55;5
1261370;252.78333333333333;5
1261371;251.95;5
1261372;248.55;5
1261373;254.11666666666667;5
1261374;252.71666666666667;5
1261375;256.8833333333333;5
1261376;253.45;5
1261377;256.6333333333333;5
1261378;254.06666666666666;5
1261379;255.95;5
1261380;252.05;5
1261381;254.91666666666666;5
1261382;255.68333333333334;5
1261383;255.96666666666667;5
1261384;261.9;5
1261385;267.01666666666665;5
1261386;269.53333333333336;5
1261387;269.48333333333335;5
1261388;277.56666666666666;5
1261389;291.1333333333333;5
1261390;298.43333333333334;5
1261391;299.75;5
1261392;300.8333333333333;5
1261393;302.01666666666665;5
1261394;303.76666666666665;5
1261395;305.23333333333335;5
1261396;304.95;5
1261397;307.43333333333334;5
1261398;306.9166666666667;5
1261399;301.75;5
1261400;289.4166666666667;5
1261401;287.2;5
1261402;283.78333333333336;5
1261403;282.3666666666667;5
1261404;271.8666666666667;5
1261405;275.05;5
1261406;276.01666666666665;5
1261407;268.01666666666665;5
1261408;264.71666666666664;5
1261409;265.18333333333334;5
1261410;266.28333333333336;5
1261411;263.75;5
1261412;264.3666666666667;5
1261413;266.28333333333336;5
1261414;263.65;5
1261415;263.65;5
1261416;267.68333333333334;5
1261417;266.1;5
1261418;268.3666666666667;5
1261419;263.75;5
1261420;259.9;5
1261421;261.76666666666665;5
1261422;253.3;5
1261423;255.01666666666668;5
1261424;257.15;5
1261425;253.78333333333333;5
1261426;255.51666666666668;5
1261427;255.36666666666667;5
1261428;256.21666666666664;5
1261429;258.98333333333335;5
1261430;263.4;5
1261431;260.1333333333333;5
1261432;260.7368421052632;5
1261433;260.81666666666666;5
1261434;260.6166666666667;5
1261435;255.88333333333333;5
1261436;254.83333333333334;5
1261437;256.06666666666666;5
1261438;257.26666666666665;5
1261439;256.03333333333336;5
1261440;258.55;5
1261441;260.18333333333334;5
1261442;257.05;5
1261443;255.83333333333334;5
1261444;260.6666666666667;5
1261445;256.23333333333335;5
1261446;258.5833333333333;5
1261447;255.38333333333333;5
1261448;260.35;5
1261449;260.0833333333333;5
1261450;259.3666666666667;5
1261451;260.35;5
1261452;261.31666666666666;5
1261453;261.31666666666666;5
1261454;255.46666666666667;5
1261455;260.0833333333333;5
1261456;261.8;5
1261457;267.28333333333336;5
1261458;269.4166666666667;5
1261459;267.35;5
1261460;265.68333333333334;5
1261461;265.18333333333334;5
1261462;265.9;5
1261463;273.4166666666667;5
1261464;272.46666666666664;5
1261465;269.78333333333336;5
1261466;271.55;5
1261467;272.3833333333333;5
1261468;275.93333333333334;5
1261469;281.28333333333336;5
1261470;279.9166666666667;5
1261471;277.01666666666665;5
1261472;274.0;5
1262040;213.66666666666666;5
1262041;213.88333333333333;5
1262042;216.63333333333333;5
1262043;215.06666666666666;5
1262044;217.73333333333332;5
1262045;220.1;5
1262046;214.81666666666666;5
1262047;220.95;5
1262048;224.5;5
1262049;219.05;5
1262050;219.65;5
1262051;216.8;5
1262052;220.86666666666667;5
1262053;215.23333333333332;5
1262054;213.56666666666666;5
1262055;215.58333333333334;5
1262056;210.0;5
1262057;209.43333333333334;5
1262058;209.93333333333334;5
1262059;208.16666666666666;5
1262060;208.36666666666667;5
1262061;208.48333333333332;5
1262062;210.43333333333334;5
1262063;210.8;5
1262064;211.81666666666666;5
1262065;214.11666666666667;5
1262066;212.15;5
1262067;212.45;5
1262068;209.98333333333332;5
1262069;211.3;5
1262070;216.9;5
1262071;215.88333333333333;5
1262072;215.0;5
1262073;218.0;5
1262074;216.75;5
1262075;212.15;5
1262076;216.75;5
1262077;219.95;5
1262078;217.2;5
1262079;218.4;5
1262080;219.16666666666666;5
1262081;218.8;5
1262082;216.73333333333332;5
1262083;215.76666666666668;5
1262084;212.41666666666666;5
1262085;214.6;5
1262086;214.26666666666668;5
1262087;212.51666666666668;5
1262088;215.05;5
1262089;217.46666666666667;5
1262090;212.68333333333334;5
1262091;213.16666666666666;5
1262092;216.8;5
1262093;214.33333333333334;5
1262094;211.16666666666666;5
1262095;215.65;5
1262096;213.71666666666667;5
1262097;213.41666666666666;5
1262098;212.75;5
1262099;210.85;5
1262100;215.45;5
1262101;211.63333333333333;5
1262102;211.85;5
1262103;217.11666666666667;5
1262104;215.65;5
1262105;218.66666666666666;5
1262106;216.11666666666667;5
1262107;216.78333333333333;5
1262108;216.55;5
1262109;218.36666666666667;5
1262110;218.18333333333334;5
1262111;220.98333333333332;5
1262112;220.23333333333332;5
1262113;222.2;5
1262114;225.1;5
1262115;222.53333333333333;5
1262116;221.21666666666667;5
1262117;223.7;5
1262118;223.06666666666666;5
1262119;224.7;5
1262120;228.21666666666667;5
1262121;233.55;5
1262122;226.56666666666666;5
1262123;228.43333333333334;5
1262124;223.55;5
1262125;223.91228070175438;5
1262126;226.73333333333332;5
1262127;234.46666666666667;5
1262128;228.9;5
1262129;227.48333333333332;5
1262130;225.73333333333332;5
1262131;221.46666666666667;5
1262132;225.29166666666666;5
1262133;222.36666666666667;5
1262134;224.9;5
1262135;218.93333333333334;5
1262136;218.66666666666666;5
1262137;217.88333333333333;5
1262138;220.73333333333332;5
1262139;218.85;5
1262140;218.3;5
1262141;216.91666666666666;5
