timestamp;lum;confort
1263159;22.15057915057915;0
1263160;22.046332046332047;0
1263161;22.23643410852713;0
1263162;22.15057915057915;0
1263163;21.768339768339768;0
1263164;21.941860465116278;0
1263165;22.455598455598455;0
1263166;22.332046332046332;0
1263167;21.934108527131784;0
1263168;22.21484375;0
1263169;21.544401544401545;0
1263170;21.55984555984556;0
1263171;21.8062015503876;0
1263172;21.52895752895753;0
1263173;21.563706563706564;0
1263174;21.93798449612403;0
1263175;21.355212355212355;0
1263176;21.332046332046332;0
1263177;21.186046511627907;0
1263178;21.077220077220076;0
1263179;20.94980694980695;0
1263180;21.61003861003861;0
1263181;21.015503875968992;0
1263182;20.884169884169886;0
1263183;21.35135135135135;0
1263184;21.27906976744186;0
1263185;21.81081081081081;0
1263186;22.50965250965251;0
1263187;29.12015503875969;0
1263188;47.50965250965251;0
1263189;63.98069498069498;0
1263190;79.28125;0
1263191;95.75193798449612;0
1263192;119.003861003861;0
1263193;190.996138996139;0
1263194;179.29457364341084;0
1263195;224.64092664092664;1
1263196;204.01930501930502;1
1263197;167.73643410852713;0
1263198;156.78378378378378;0
1263199;176.45559845559845;0
1263200;168.4208494208494;0
1263201;143.57751937984497;0
1263202;123.22393822393822;0
1263203;117.56756756756756;0
1263204;143.2248062015504;0
1263205;179.84942084942085;0
1263206;154.13899613899613;0
1263207;105.17441860465117;0
1263208;84.70270270270271;0
1263209;54.01544401544402;0
1263210;66.6911196911197;0
1263211;62.588235294117645;0
1263212;55.61003861003861;0
1263213;32.640926640926644;0
1263214;24.748062015503876;0
1263215;20.16216216216216;0
1263216;20.111969111969113;0
1263217;20.27906976744186;0
1263218;19.428571428571427;0
1263219;19.347490347490346;0
1263220;19.625482625482626;0
1263221;19.651162790697676;0
1263222;19.8996138996139;0
1263223;20.768339768339768;0
1263224;21.387596899224807;0
1263225;21.301158301158303;0
1263226;21.285714285714285;0
1263227;21.186046511627907;0
1263228;21.057915057915057;0
1263229;21.166023166023166;0
1263230;21.335907335907336;0
1263231;20.833333333333332;0
1263232;20.598455598455597;0
1263233;20.3828125;0
1263234;20.13953488372093;0
1263235;20.332046332046332;0
1263236;20.984555984555985;0
1263237;20.430232558139537;0
1263238;20.563706563706564;0
1263239;20.93050193050193;0
1263240;20.602316602316602;0
1263241;21.434108527131784;0
1263242;21.772200772200772;0
1263243;20.8030888030888;0
1263244;21.12015503875969;0
1263245;21.49034749034749;0
1263246;21.01158301158301;0
1263247;21.872093023255815;0
1263248;22.89189189189189;0
1263249;22.37837837837838;0
1263250;21.903474903474905;0
1263251;22.023255813953487;0
1263252;21.494208494208493;0
1263253;21.698841698841697;0
1263254;22.04263565891473;0
1263255;22.635658914728683;0
1263256;22.28793774319066;0
1263257;22.527131782945737;0
1263258;22.33976833976834;0
1263259;24.683397683397683;0
1263260;32.37837837837838;0
1263261;45.065891472868216;0
1263262;52.62162162162162;0
1263263;68.0;0
1263264;82.3875968992248;0
1263265;92.03474903474904;0
1263266;131.95752895752895;0
1263267;189.47876447876448;0
1263268;158.58527131782947;0
1263269;105.76061776061776;0
1263270;117.61003861003861;0
1263271;116.33333333333333;0
1263272;99.77992277992279;0
1263273;154.8957528957529;0
1263274;216.984496124031;1
1263275;208.36293436293437;1
1263276;171.27413127413126;0
1263277;125.25;0
1263278;100.62015503875969;0
1263279;102.33204633204633;0
1263280;115.16602316602317;0
1263281;108.80232558139535;0
1263282;183.77220077220076;0
1263283;176.996138996139;0
1263284;100.0077519379845;0
1263285;61.633204633204635;0
1263286;35.46718146718147;0
1263287;22.613899613899616;0
1263288;20.899224806201552;0
1263289;20.46718146718147;0
1263290;20.274131274131275;0
1263291;20.872093023255815;0
1263292;21.494208494208493;0
1263293;20.683397683397683;0
1263294;20.635658914728683;0
1263295;20.72972972972973;0
1263296;21.274131274131275;0
1263297;22.185328185328185;0
1263298;22.775193798449614;0
1263299;21.828125;0
1263300;21.316602316602317;0
1263301;21.368217054263567;0
1263302;20.88030888030888;0
1263303;20.822393822393824;0
1263304;21.573643410852714;0
1263305;21.64092664092664;0
1263306;21.44015444015444;0
1263307;21.343629343629345;0
1263308;20.54263565891473;0
1263309;20.99227799227799;0
1263310;21.06177606177606;0
1263311;21.891472868217054;0
1263312;21.617760617760617;0
1263313;21.505791505791507;0
1263314;22.04263565891473;0
1263315;21.826254826254825;0
1263316;21.054054054054053;0
1263317;22.216216216216218;0
1263318;21.94573643410853;0
1263319;21.52895752895753;0
1263320;21.47104247104247;0
1263321;21.694117647058825;0
1263322;21.895752895752896;0
1263323;22.193050193050194;0
1263324;28.689922480620154;0
1263325;44.50579150579151;0
1263326;44.67181467181467;0
1263327;45.254826254826256;0
1263328;45.50387596899225;0
1263329;46.054054054054056;0
1263330;46.88803088803089;0
1263331;55.46124031007752;0
1263332;76.13127413127413;0
1263333;106.85328185328186;0
1263334;135.08139534883722;0
1263335;185.77606177606177;0
1263336;239.02316602316603;1
1263337;268.036496350365;1
1263343;264.0;1
1263344;257.24710424710423;1
1263345;308.88803088803087;1
1263346;360.05405405405406;1
1263347;347.18992248062017;1
1263348;255.67181467181467;1
1263349;248.1119691119691;1
1263350;244.15891472868216;1
1263351;252.0733590733591;1
1263352;212.15444015444015;1
1263353;157.6627906976744;0
1263354;121.38996138996139;0
1263355;104.6023166023166;0
1263356;65.41698841698842;0
1263357;56.674418604651166;0
1263358;47.5984555984556;0
1263359;43.61389961389961;0
1263360;41.565891472868216;0
1263361;40.857142857142854;0
1263362;40.32432432432432;0
1263363;40.45348837209303;0
1263364;40.01544401544402;0
1263365;40.21484375;0
1263366;40.38996138996139;0
1263367;40.701550387596896;0
1263368;40.15057915057915;0
1263369;39.59073359073359;0
1263370;39.54651162790697;0
1263371;39.22393822393823;0
1263372;39.52509652509652;0
1263373;40.62015503875969;0
1263374;39.74903474903475;0
1263375;40.20849420849421;0
1263376;40.31274131274131;0
1263377;40.468992248062015;0
1263378;40.810810810810814;0
1263379;41.938223938223935;0
1263380;42.507751937984494;0
1263381;42.810810810810814;0
1263382;43.567567567567565;0
1263383;43.593023255813954;0
1263384;43.4015444015444;0
1263385;43.857142857142854;0
1263386;43.76833976833977;0
1263387;46.29527559055118;0
1263388;45.22393822393823;0
1263389;44.33976833976834;0
1263390;44.42248062015504;0
1263391;44.73359073359073;0
1263392;44.68725868725869;0
1263393;44.236434108527135;0
1263394;46.56370656370656;0
1263395;44.97683397683398;0
1263396;45.818532818532816;0
1263397;44.74031007751938;0
1263398;46.98069498069498;0
1263399;46.17760617760618;0
1263400;46.01162790697674;0
1263401;46.04247104247104;0
1263402;46.06949806949807;0
1263403;51.275193798449614;0
1263404;58.204633204633204;0
1263405;64.47876447876448;0
1263406;76.35135135135135;0
1263407;124.05038759689923;0
1263408;90.56370656370656;0
1263409;104.01171875;0
1263410;105.74418604651163;0
1263411;127.04633204633204;0
1263412;119.36293436293437;0
1263413;149.94573643410854;0
1263414;152.52895752895753;0
1263415;163.62934362934362;0
1263416;257.44015444015446;1
1263417;209.07364341085272;1
1263418;239.67181467181467;1
1263419;190.34362934362935;0
1263420;176.60852713178295;0
1263421;136.45559845559845;0
1263422;179.4980694980695;0
1263423;131.97286821705427;0
1263424;92.44787644787645;0
1263425;89.53667953667954;0
1263426;88.23166023166023;0
1263427;95.96899224806202;0
1263428;75.62548262548262;0
1263429;61.277992277992276;0
1263430;77.1124031007752;0
1263431;77.3828125;0
1263432;74.88803088803088;0
1263433;67.67441860465117;0
1263434;43.23552123552123;0
1263435;44.35521235521235;0
1263436;43.714285714285715;0
1263437;45.01937984496124;0
1263438;45.513513513513516;0
1263439;44.80694980694981;0
1263440;44.6124031007752;0
1263441;45.22779922779923;0
1263442;44.61776061776062;0
1263443;44.85328185328186;0
1263444;45.810077519379846;0
1263445;45.3938223938224;0
1263446;30.868725868725868;0
1263447;22.166666666666668;0
1263448;21.26254826254826;0
1263449;21.08108108108108;0
1263450;21.77906976744186;0
1263451;21.72200772200772;0
1263452;21.787644787644787;0
1263453;21.34765625;0
1263454;21.732558139534884;0
1263455;24.135135135135137;0
1263456;22.401544401544403;0
1263457;23.558139534883722;0
1263458;23.996138996138995;0
1263459;23.957528957528957;0
1263460;24.333333333333332;0
1263461;22.575289575289574;0
1263462;21.687258687258687;0
1263463;20.16216216216216;0
1263464;19.655038759689923;0
1263465;19.89189189189189;0
1263466;21.173745173745175;0
1263467;21.12015503875969;0
1263468;21.976833976833976;0
1263469;22.99227799227799;0
1263470;22.573643410852714;0
1263471;22.555984555984555;0
1263472;22.698841698841697;0
1263473;23.679536679536678;0
1263474;71.17054263565892;0
1263475;75.921875;0
1263476;93.45173745173746;0
1263477;106.62015503875969;0
1263478;119.67567567567568;0
1263479;153.6061776061776;0
1263480;231.45348837209303;1
1263481;189.3050193050193;0
1263482;284.4594594594595;1
1263483;372.35907335907336;1
1263484;353.7015503875969;1
1263485;435.43243243243245;2
1263486;505.00387596899225;3
1263487;331.5482625482625;1
1263488;322.81467181467184;1
1263489;346.26640926640925;1
1263490;411.5;2
1263491;468.13513513513516;2
1263492;189.06589147286823;0
1263493;456.55984555984554;2
1263494;736.4633204633204;5
1263495;638.3720930232558;5
1263496;163.55984555984557;0
1263497;71.77734375;0
1263498;133.97286821705427;0
1263499;114.01930501930502;0
1263500;58.11969111969112;0
1263501;49.2093023255814;0
1263502;29.99227799227799;0
1263503;19.173745173745175;0
1263504;20.374517374517374;0
1263505;20.22093023255814;0
1263506;20.907335907335906;0
1263507;20.45945945945946;0
1263508;19.82170542635659;0
1263509;20.25096525096525;0
1263510;21.06949806949807;0
1263511;21.53875968992248;0
1263512;20.93050193050193;0
1263513;20.764478764478763;0
1263514;20.590733590733592;0
1263515;20.941860465116278;0
1263516;22.27027027027027;0
1263517;21.45173745173745;0
1263518;21.811764705882354;0
1263519;21.16988416988417;0
1263520;21.324324324324323;0
1263521;21.767441860465116;0
1263522;22.115830115830114;0
1263523;21.7027027027027;0
1263524;21.401544401544403;0
1263525;21.05426356589147;0
1263526;21.077220077220076;0
1263527;21.034749034749034;0
1263528;21.643410852713178;0
1263529;21.054054054054053;0
1263530;21.46718146718147;0
1263531;21.515503875968992;0
1263532;21.463320463320464;0
1263533;21.046332046332047;0
1263534;21.81081081081081;0
1263535;21.364341085271317;0
1263536;20.957528957528957;0
1263537;20.71814671814672;0
1263538;20.569767441860463;0
1263539;20.06177606177606;0
1263540;20.55859375;0
1263541;20.732558139534884;0
1263542;19.53281853281853;0
1263543;18.93822393822394;0
1263544;18.957528957528957;0
1263545;38.67054263565891;0
1263546;42.05791505791506;0
1263547;44.01544401544402;0
1263548;47.3062015503876;0
1263549;54.13513513513514;0
1263550;63.077220077220076;0
1263551;73.25968992248062;0
1263552;88.48262548262548;0
1263553;114.49034749034749;0
1263554;118.70270270270271;0
1263555;167.37209302325581;0
1263556;285.0888030888031;1
1263557;324.75289575289577;1
1263558;415.87984496124034;2
1263559;411.43798449612405;2
1263560;431.4054054054054;2
1263561;461.8410852713178;2
1263562;492.5;2
1263563;521.5;3
1263564;509.0810810810811;3
1263565;583.8146718146718;4
1263566;571.1124031007752;4
1263567;545.7027027027027;3
1263568;538.1737451737451;3
1263569;399.01937984496124;1
1263570;302.0965250965251;1
1263571;244.5096525096525;1
1263572;154.95752895752895;0
1263573;108.82170542635659;0
1263574;89.14671814671814;0
1263575;49.38223938223938;0
1263576;41.236434108527135;0
1263577;18.104247104247104;0
1263578;17.745173745173744;0
1263579;17.68217054263566;0
1263580;17.571428571428573;0
1263581;17.83011583011583;0
1263582;17.934362934362934;0
1263583;18.426356589147286;0
1263584;18.82421875;0
1263585;18.586872586872587;0
1263586;19.372093023255815;0
1263587;19.33976833976834;0
1263588;19.43243243243243;0
1263589;19.63953488372093;0
1263590;20.185328185328185;0
1263591;20.038610038610038;0
1263592;19.888030888030887;0
1263593;20.267441860465116;0
1263594;20.25096525096525;0
1263595;20.20849420849421;0
1263596;20.27906976744186;0
1263597;20.583011583011583;0
1263598;20.18146718146718;0
1263599;20.124031007751938;0
1263600;20.23938223938224;0
1263601;20.409266409266408;0
1263602;20.266409266409266;0
1263603;20.643410852713178;0
1263604;20.223938223938223;0
1263605;20.26254826254826;0
1263606;21.0;0
1263607;20.864864864864863;0
1263608;20.91891891891892;0
1263609;21.72093023255814;0
1263610;20.606177606177607;0
1263611;21.11969111969112;0
1263612;22.30888030888031;0
1263613;22.906976744186046;0
1263614;22.386100386100384;0
1263615;22.822393822393824;0
1263616;22.73643410852713;0
1263617;22.401544401544403;0
1263618;22.1969111969112;0
1263619;23.829457364341085;0
1263620;30.20849420849421;0
1263621;43.75289575289575;0
1263622;45.49034749034749;0
1263623;56.01550387596899;0
1263624;73.45173745173746;0
1263625;70.26640926640927;0
1263626;88.56589147286822;0
1263627;124.15444015444015;0
1263628;226.72265625;1
1263629;251.06976744186048;1
1263630;312.9343629343629;1
1263631;270.4015444015444;1
1263632;254.86046511627907;1
1263633;186.6833976833977;0
1263634;112.3953488372093;0
1263635;70.83397683397683;0
1263636;92.9073359073359;0
1263637;232.3050193050193;1
1263638;480.86821705426354;2
1263639;150.0810810810811;0
1263640;124.85328185328186;0
1263641;73.17054263565892;0
1263642;218.45945945945945;1
1263643;198.73359073359075;0
1263644;121.20542635658914;0
1263645;68.51351351351352;0
1263646;30.07335907335907;0
1263647;20.612403100775193;0
1263648;18.405405405405407;0
1263649;19.945945945945947;0
1263650;19.59765625;0
1263651;19.25968992248062;0
1263652;20.127413127413128;0
1263653;20.2007722007722;0
1263654;20.13953488372093;0
1263655;20.27799227799228;0
1263656;21.745173745173744;0
1263657;22.015503875968992;0
1263658;21.598455598455597;0
1263659;22.06177606177606;0
1263660;22.06949806949807;0
1263661;21.232558139534884;0
1263662;21.235521235521237;0
1263663;21.606177606177607;0
1263664;21.313953488372093;0
1263665;21.656370656370655;0
1263666;21.44015444015444;0
1263667;21.409266409266408;0
1263668;21.8953488372093;0
1263669;21.83783783783784;0
1263670;21.945945945945947;0
1263671;23.05426356589147;0
1263672;22.6484375;0
1263673;22.092664092664094;0
1263674;22.217054263565892;0
1263675;22.316602316602317;0
1263676;22.20849420849421;0
1263677;22.583011583011583;0
1263678;22.468992248062015;0
1263679;22.223938223938223;0
1263680;22.393822393822393;0
1263681;22.015503875968992;0
1263682;22.092664092664094;0
1263683;22.092664092664094;0
1263684;22.62015503875969;0
1263685;21.28185328185328;0
1263686;21.35135135135135;0
1263687;21.301158301158303;0
1263688;21.248062015503876;0
1263689;21.10810810810811;0
1263690;21.27799227799228;0
1263691;22.2015503875969;0
1263692;30.154440154440156;0
1263693;38.57915057915058;0
1263694;49.129411764705885;0
1263695;48.13513513513514;0
1263696;51.343629343629345;0
1263697;89.72200772200772;0
1263698;92.84883720930233;0
1263699;87.70270270270271;0
1263700;75.45173745173746;0
1263701;72.01937984496124;0
1263702;69.9034749034749;0
1263703;72.71814671814671;0
1263704;77.79069767441861;0
1263705;79.27413127413128;0
1263706;74.8996138996139;0
1263707;66.07335907335907;0
1263708;79.67829457364341;0
1263709;64.78378378378379;0
1263710;68.06177606177606;0
1263711;64.70542635658914;0
1263712;57.16216216216216;0
1263713;56.24324324324324;0
1263714;45.80232558139535;0
1263715;51.4980694980695;0
1263716;44.19140625;0
1263717;30.772200772200772;0
1263718;26.872093023255815;0
1263719;23.10810810810811;0
1263720;23.71814671814672;0
1263721;23.914728682170544;0
1263722;23.301158301158303;0
1263723;23.416988416988417;0
1263724;23.617760617760617;0
1263725;23.864341085271317;0
1263726;24.324324324324323;0
1263727;24.733590733590734;0
1263728;24.45736434108527;0
1263729;24.11969111969112;0
1263730;24.35907335907336;0
1263731;24.38372093023256;0
1263732;25.131274131274132;0
1263733;25.768339768339768;0
1263734;24.745173745173744;0
1263735;24.891472868217054;0
1263736;24.683397683397683;0
1263737;25.023166023166024;0
1263738;25.28235294117647;0
1263739;25.35135135135135;0
1263740;25.55984555984556;0
1263741;25.286821705426355;0
1263742;25.26254826254826;0
1263743;25.563706563706564;0
1263744;25.698841698841697;0
1263745;25.934108527131784;0
1263746;26.571428571428573;0
1263747;25.64864864864865;0
1263748;26.093023255813954;0
1263749;25.98069498069498;0
1263750;26.18918918918919;0
1263751;26.406976744186046;0
1263752;27.204633204633204;0
1263753;26.47104247104247;0
1263754;26.235521235521237;0
1263755;26.57751937984496;0
1263756;27.16216216216216;0
1263757;27.216216216216218;0
1263758;28.732558139534884;0
1263759;27.501930501930502;0
1263760;26.734375;0
1263761;26.63953488372093;0
1263762;27.57915057915058;0
1263763;28.27027027027027;0
1263764;32.0965250965251;0
1263765;34.33720930232558;0
1263766;38.61003861003861;0
1263767;41.17760617760618;0
1263768;47.79457364341085;0
1263769;65.95752895752896;0
1263770;58.95752895752896;0
1263771;53.64341085271318;0
1263772;67.57142857142857;0
1263773;94.01158301158301;0
1263774;89.65250965250965;0
1263775;71.33720930232558;0
1263776;87.15057915057915;0
1263777;75.86872586872587;0
1263778;65.85271317829458;0
1263779;57.061776061776065;0
1263780;53.15830115830116;0
1263781;56.104651162790695;0
1263782;57.30859375;0
1263783;57.938223938223935;0
1263784;51.11969111969112;0
1263785;51.96124031007752;0
1263786;49.11969111969112;0
1263787;39.13127413127413;0
1263788;35.93023255813954;0
1263789;32.24324324324324;0
1263790;29.598455598455597;0
1263791;28.515503875968992;0
1263792;28.158301158301157;0
1263793;28.18918918918919;0
1263794;28.54054054054054;0
1263795;29.5968992248062;0
1263796;28.81853281853282;0
1263797;29.37837837837838;0
1263798;29.527131782945737;0
1263799;29.571428571428573;0
1263800;29.54826254826255;0
1263801;29.942084942084943;0
1263802;29.9031007751938;0
1263803;28.64864864864865;0
1263804;29.578125;0
1263805;28.914728682170544;0
1263806;28.335907335907336;0
1263807;28.285714285714285;0
1263808;28.775193798449614;0
1263809;28.328185328185327;0
1263810;28.37837837837838;0
1263811;28.501930501930502;0
1263812;28.248062015503876;0
1263813;28.972972972972972;0
1263814;29.06177606177606;0
1263815;28.449612403100776;0
1263816;28.602316602316602;0
1263817;28.2972972972973;0
1263818;28.5;0
1263819;28.413127413127413;0
1263820;28.92664092664093;0
1263821;28.656370656370655;0
1263822;28.569767441860463;0
1263823;28.397683397683398;0
1263824;27.833976833976834;0
1263825;28.635658914728683;0
1263826;29.6015625;0
1263827;29.235521235521237;0
1263828;28.55426356589147;0
1263829;28.173745173745175;0
1263830;27.984555984555985;0
1263831;27.18918918918919;0
1263832;26.802325581395348;0
1263833;26.91891891891892;0
1263834;26.444015444015445;0
1263835;28.44573643410853;0
1263836;36.52123552123552;0
1263837;44.43629343629344;0
1263838;67.03100775193798;0
1263839;115.66023166023166;0
1263840;120.35521235521236;0
1263841;144.43629343629343;0
1263842;166.37596899224806;0
1263843;199.1119691119691;0
1263844;149.996138996139;0
1263845;161.6046511627907;0
1263846;97.61003861003861;0
1263847;106.56370656370656;0
1263848;142.2313725490196;0
1263849;118.25868725868726;0
1263850;136.5791505791506;0
1263851;116.6949806949807;0
1263852;129.2751937984496;0
1263853;130.4015444015444;0
1263854;106.14671814671814;0
1263855;96.6937984496124;0
1263856;94.93050193050193;0
1263857;66.07722007722008;0
1263858;50.85328185328186;0
1263859;75.44961240310077;0
1263860;65.15830115830116;0
1263861;58.33204633204633;0
1263862;53.275193798449614;0
1263863;50.12741312741313;0
1263864;51.544401544401545;0
1263865;44.15891472868217;0
1263866;28.27027027027027;0
1263867;21.35135135135135;0
1263868;22.633204633204635;0
1263869;22.476744186046513;0
1263870;23.02734375;0
1263871;22.54054054054054;0
1263872;22.689922480620154;0
1263873;22.312741312741313;0
1263874;22.72200772200772;0
1263875;23.007751937984494;0
1263876;23.77992277992278;0
1263877;23.347490347490346;0
1263878;23.065637065637066;0
1263879;23.217054263565892;0
1263880;23.656370656370655;0
1263881;24.0;0
1263882;24.286821705426355;0
1263883;23.74131274131274;0
1263884;23.667953667953668;0
1263885;24.2984496124031;0
1263886;24.01158301158301;0
1263887;23.961389961389962;0
1263888;24.135135135135137;0
1263889;25.027131782945737;0
1263890;24.077220077220076;0
1263891;24.733590733590734;0
1263892;24.698039215686276;0
1263893;24.72200772200772;0
1263894;24.517374517374517;0
1263895;25.124031007751938;0
1263896;24.501930501930502;0
1263897;24.49034749034749;0
1263898;24.43243243243243;0
1263899;24.941860465116278;0
1263900;24.328185328185327;0
1263901;24.81853281853282;0
1263902;24.36046511627907;0
1263903;24.20849420849421;0
1263904;23.664092664092664;0
1263905;23.313953488372093;0
1263906;23.664092664092664;0
1263907;26.20849420849421;0
1263908;31.463320463320464;0
1263909;40.01937984496124;0
1263910;60.20849420849421;0
1263911;96.23166023166023;0
1263912;108.63178294573643;0
1263913;142.94594594594594;0
1263914;194.5390625;0
1263915;178.47674418604652;0
1263916;247.3861003861004;1
1263917;250.51737451737452;1
1263918;208.76447876447875;1
1263919;222.06589147286823;1
1263920;273.74903474903476;1
1263921;207.16988416988417;1
1263922;131.2325581395349;0
1263923;122.13513513513513;0
1263924;112.10424710424711;0
1263925;123.97674418604652;0
1263926;121.14671814671814;0
1263927;132.62934362934362;0
1263928;151.8996138996139;0
1263929;81.95102040816326;0
1263930;98.62162162162163;0
1263931;68.01544401544402;0
1263932;51.10852713178294;0
1263933;42.79150579150579;0
1263934;34.22779922779923;0
1263935;52.64341085271318;0
1263936;51.859375;0
1263937;50.965250965250966;0
1263938;51.00772200772201;0
1263939;51.32945736434109;0
1263940;42.575289575289574;0
1263941;21.057915057915057;0
1263942;20.213178294573645;0
1263943;20.1969111969112;0
1263944;20.111969111969113;0
1263945;20.54263565891473;0
1263946;20.444015444015445;0
1263947;20.74131274131274;0
1263948;20.656370656370655;0
1263949;21.13953488372093;0
1263950;20.888030888030887;0
1263951;21.64864864864865;0
1263952;21.58139534883721;0
1263953;22.386100386100384;0
1263954;22.293436293436294;0
1263955;22.488372093023255;0
1263956;22.42084942084942;0
1263957;22.142857142857142;0
1263958;21.98828125;0
1263959;21.825581395348838;0
1263960;22.038610038610038;0
1263961;22.123552123552123;0
1263962;22.26356589147287;0
1263963;22.482625482625483;0
1263964;22.783783783783782;0
1263965;22.7015503875969;0
1263966;22.826254826254825;0
1263967;22.316602316602317;0
1263968;22.768339768339768;0
1263969;22.96511627906977;0
1263970;23.123552123552123;0
1263971;22.18146718146718;0
1263972;22.387596899224807;0
1263973;22.1969111969112;0
1263974;21.282945736434108;0
1263975;21.9031007751938;0
1263976;22.285714285714285;0
1263977;54.83783783783784;0
1263978;79.45559845559846;0
1263979;91.88372093023256;0
1263980;108.5078125;0
1263981;143.0772200772201;0
1263982;208.92248062015503;1
1263983;250.6138996138996;1
1263984;194.23938223938225;0
1263985;142.38372093023256;0
1263986;163.66795366795367;0
1263987;188.17760617760618;0
1263988;218.20849420849422;1
1263989;265.48837209302326;1
1263990;315.96525096525096;1
1263991;311.8378378378378;1
1263992;313.8759689922481;1
1263993;348.2906976744186;1
1263994;386.9111969111969;1
1263995;437.4633204633205;2
1263996;486.04247104247105;2
1263997;591.8565891472869;4
1263998;619.2084942084942;5
1263999;310.6833976833977;1
1264000;151.40697674418604;0
1264001;176.67953667953668;0
1264002;137.078125;0
1264003;105.44573643410853;0
1264004;83.76447876447877;0
1264005;73.41312741312741;0
1264006;53.798449612403104;0
1264007;30.138996138996138;0
1264008;19.613899613899616;0
1264009;17.8996138996139;0
1264010;18.17829457364341;0
1264011;18.131274131274132;0
1264012;18.494208494208493;0
1264013;19.065891472868216;0
1264014;19.266409266409266;0
1264015;19.50965250965251;0
1264016;19.810077519379846;0
1264017;20.35907335907336;0
1264018;20.231660231660232;0
1264019;20.486486486486488;0
1264020;20.724806201550386;0
1264021;20.146718146718147;0
1264022;20.06949806949807;0
1264023;19.984496124031008;0
1264024;19.9921875;0
1264025;19.945945945945947;0
1264026;20.22093023255814;0
1264027;19.872586872586872;0
1264028;19.953667953667953;0
1264029;19.652509652509654;0
1264030;19.953488372093023;0
1264031;19.895752895752896;0
1264032;20.436293436293436;0
1264033;20.027131782945737;0
1264034;19.83011583011583;0
1264035;19.903474903474905;0
1264036;20.154440154440156;0
1264037;20.058139534883722;0
1264038;20.266409266409266;0
1264039;20.146718146718147;0
1264040;20.17829457364341;0
1264041;19.99227799227799;0
1264042;20.015444015444015;0
1264043;20.352713178294575;0
1264044;20.305019305019304;0
1264045;20.787644787644787;0
1264046;20.32421875;0
1264047;20.38372093023256;0
1264048;20.44787644787645;0
1264049;19.92664092664093;0
1264050;20.015503875968992;0
1264051;21.2972972972973;0
1264052;25.494208494208493;0
1264053;33.251937984496124;0
1264054;37.633204633204635;0
1264055;43.91891891891892;0
1264056;80.1969111969112;0
1264057;128.83333333333334;0
1264058;129.28571428571428;0
1264059;127.11196911196912;0
1264060;121.94186046511628;0
1264061;136.51737451737452;0
1264062;119.43243243243244;0
1264063;100.13565891472868;0
1264064;110.41698841698842;0
1264065;115.8069498069498;0
1264066;117.75289575289575;0
1264067;118.74418604651163;0
1264068;101.41312741312741;0
1264069;87.50390625;0
1264070;76.0;0
1264071;61.06563706563706;0
1264072;60.07335907335907;0
1264073;94.1124031007752;0
1264074;70.65250965250965;0
1264075;62.722007722007724;0
1264076;58.30888030888031;0
1264077;31.906976744186046;0
1264078;21.413127413127413;0
1264079;18.00772200772201;0
1264080;17.37984496124031;0
1264081;17.235521235521237;0
1264082;17.787644787644787;0
1264083;18.027131782945737;0
1264084;17.74131274131274;0
1264085;16.841698841698843;0
1264086;16.602316602316602;0
1264087;16.926356589147286;0
1264088;17.47104247104247;0
1264089;17.494208494208493;0
1264090;18.058823529411764;0
1264091;19.146718146718147;0
1264092;20.733590733590734;0
1264093;21.598455598455597;0
1264094;21.674418604651162;0
1264095;21.652509652509654;0
1264096;21.575289575289574;0
1264097;21.68217054263566;0
1264098;21.62934362934363;0
1264099;21.698841698841697;0
1264100;21.992248062015506;0
1264101;22.127413127413128;0
1264102;21.733590733590734;0
1264103;21.814671814671815;0
1264104;22.13953488372093;0
1264105;22.015444015444015;0
1264106;22.046332046332047;0
1264107;22.558139534883722;0
1264108;21.83783783783784;0
1264109;21.976833976833976;0
1264110;22.15891472868217;0
1264111;22.015444015444015;0
1264112;22.1875;0
1264113;22.45945945945946;0
1264114;21.941860465116278;0
1264115;21.969111969111967;0
1264116;22.575289575289574;0
1264117;22.147286821705425;0
1264118;22.247104247104247;0
1264119;22.602316602316602;0
1264120;22.372093023255815;0
1264121;21.806949806949806;0
1264122;21.841698841698843;0
1264123;21.841698841698843;0
1264124;23.089147286821706;0
1264125;24.316602316602317;0
1264126;31.888030888030887;0
1264127;44.18217054263566;0
1264128;75.63320463320463;0
1264129;83.27027027027027;0
1264130;82.39922480620154;0
1264131;85.92277992277992;0
1264132;84.1891891891892;0
1264133;89.63706563706563;0
1264134;126.30588235294118;0
1264135;98.61389961389962;0
1264136;97.76833976833977;0
1264137;95.20542635658914;0
1264138;82.0965250965251;0
1264139;96.79536679536679;0
1264140;74.51937984496124;0
1264141;92.97683397683397;0
1264142;52.7992277992278;0
1264143;58.915057915057915;0
1264144;59.2906976744186;0
1264145;56.988416988416986;0
1264146;59.374517374517374;0
1264147;60.48449612403101;0
1264148;48.28185328185328;0
1264149;38.31274131274131;0
1264150;26.038610038610038;0
1264151;23.147286821705425;0
1264152;20.185328185328185;0
1264153;20.227799227799228;0
1264154;20.329457364341085;0
1264155;20.884169884169886;0
1264156;21.48828125;0
1264157;21.496124031007753;0
1264158;21.23938223938224;0
1264159;21.47876447876448;0
1264160;21.486486486486488;0
1264161;21.015503875968992;0
1264162;20.35135135135135;0
1264163;21.158301158301157;0
1264164;20.9031007751938;0
1264165;20.888030888030887;0
1264166;20.752895752895753;0
1264167;21.04263565891473;0
1264168;21.158301158301157;0
1264169;21.602316602316602;0
1264170;21.482625482625483;0
