timestamp;co2;confort
1267541;211.15;5
1267542;199.45;5
1267543;202.15;5
1267544;195.0;5
1267545;196.7;5
1267546;195.3;5
1267547;192.25;5
1267548;188.2;5
1267549;187.4;5
1267550;185.35;5
1267551;179.45;5
1267552;176.3;5
1267553;170.3;5
1267554;170.2;5
1267555;172.05;5
1267556;165.75;5
1267557;165.95;5
1267558;165.05;5
1267559;165.4;5
1267560;163.35;5
1267561;164.95;5
1267562;166.05;5
1267563;162.5;5
1267564;163.1;5
1267565;162.15;5
1267566;162.9;5
1267567;158.2;5
1267568;160.95;5
1267569;162.75;5
1267570;163.3;5
1267571;164.6;5
1267572;168.2;5
1267573;172.7;5
1267574;170.15;5
1267575;174.8;5
1267576;174.75;5
1267577;183.85;5
1267578;407.5;4
1267579;589.2;4
1267580;570.2;4
1267581;579.1;4
1267582;611.3;3
1267583;649.5;3
1267584;609.5;3
1267585;856.25;2
1267586;944.35;2
1267587;933.4;2
1267588;928.8;2
1267589;836.4;2
1267590;726.45;3
1267591;507.85;4
1267592;419.25;4
1267593;371.35;5
1267594;364.4;5
1267595;439.7;4
1267596;526.35;4
1267597;573.45;4
1267598;626.05;3
1267599;605.9;3
1267600;677.95;3
1267601;604.65;3
1267602;404.1;4
1267603;329.15;5
1267604;352.2;5
1267605;337.95;5
1267606;363.3;5
1267607;316.3;5
1267608;305.65;5
1267609;227.75;5
1267610;169.2;5
1267611;168.7;5
1267612;169.65;5
1267613;166.9;5
1267614;166.25;5
1267615;168.75;5
1267616;182.7;5
1267617;186.25;5
1267618;192.2;5
1267619;198.8;5
1267620;199.65;5
1267621;200.2;5
1267622;203.8;5
1267623;196.55;5
1267624;195.1;5
1267625;189.5;5
1267626;188.6;5
1267627;186.05;5
1267628;181.25;5
1267629;175.7;5
1267630;178.1;5
1267631;178.45;5
1267632;172.5;5
1267633;174.3684210526316;5
1267634;174.9;5
1267635;173.8;5
1267636;169.6;5
1267637;169.95;5
1267638;169.55;5
1267639;168.4;5
1267640;168.4;5
1267641;170.45;5
1267642;172.55;5
1267643;172.7;5
1267644;174.9;5
1267645;172.45;5
1267646;175.7;5
1267647;173.4;5
1267648;185.55;5
1267649;314.05;5
1267650;594.1;4
1267651;627.8;3
1267652;636.4;3
1267653;643.45;3
1267654;633.55;3
1267655;624.45;3
1267656;662.5;3
1267657;860.65;2
1267658;956.6;2
1267659;987.4;2
1267660;1021.8;1
1267661;1071.45;1
1267662;1033.65;1
1267663;712.35;3
1267664;620.7;3
1267665;572.2;4
1267666;564.75;4
1267667;704.6;3
1267668;793.6;3
1267669;797.75;3
1267670;683.2;3
1267671;714.85;3
1267672;781.1;3
1267673;627.75;3
1267674;530.45;4
1267675;416.15;4
1267676;331.85;5
1267677;361.65;5
1267678;266.75;5
1267679;192.7;5
1267680;182.3;5
1267681;179.9;5
1267682;170.5;5
1267683;170.1;5
1267684;175.9;5
1267685;170.7;5
1267686;173.35;5
1267687;175.15;5
1267688;175.4;5
1267689;177.2;5
1267690;180.15;5
1267691;175.1;5
1267692;171.4;5
1267693;174.4;5
1267694;172.35;5
1267695;175.6;5
1267696;175.4;5
1267697;175.7;5
1267698;180.15;5
1267699;180.45;5
1267700;181.3;5
1267701;181.6;5
1267702;188.45;5
1267703;186.3;5
1267704;191.7;5
1267705;194.05;5
1267706;193.1;5
1267707;195.05;5
1267708;191.9;5
1267709;197.85;5
1267710;193.6;5
1267711;191.35;5
1267712;196.1;5
1267713;195.0;5
1267714;195.0;5
1267715;199.15;5
1267716;194.1;5
1267717;194.0;5
1267718;196.5;5
1267719;193.55;5
1267720;201.65;5
1267721;201.4;5
1267722;207.2;5
1267723;206.95;5
1267724;221.85;5
1267725;254.8;5
1267726;243.35;5
1267727;306.7;5
1267728;283.5;5
1267729;293.85;5
1267730;280.9;5
1267731;338.75;5
1267732;345.75;5
1267733;361.3;5
1267734;365.25;5
1267735;369.6;5
1267736;364.65;5
1267737;349.9;5
1267738;331.95;5
1267739;289.25;5
1267740;337.7;5
1267741;337.0;5
1267742;238.9;5
1267743;270.5;5
1267744;212.6;5
1267745;154.1;5
1267746;153.9;5
1267747;158.3;5
1267748;160.2;5
1267749;158.55;5
1267750;161.57894736842104;5
1267751;162.05;5
1267752;158.4;5
1267753;159.15;5
1267754;161.4;5
1267755;158.8;5
1267756;155.7;5
1267757;156.75;5
1267758;153.7;5
1267759;155.6;5
1267760;156.7;5
1267761;152.2;5
1267762;151.65;5
1267763;158.05;5
1267764;155.65;5
1267765;155.7;5
1267766;158.3;5
1267767;161.95;5
1267768;156.0;5
1267769;155.6;5
1267770;157.45;5
1267771;157.65;5
1267772;159.6;5
1267773;161.15;5
1267774;158.1;5
1267775;160.3;5
1267776;158.3;5
1267777;160.9;5
1267778;161.35;5
1267779;162.85;5
1267780;162.5;5
1267781;158.9;5
1267782;158.2;5
1267783;156.45;5
1267784;158.05;5
1267785;163.9;5
1267786;160.55;5
1267787;162.05;5
1267788;162.35;5
1267789;163.2;5
1267790;160.5;5
1267791;163.7;5
1267792;159.95;5
1267793;163.15;5
1267794;165.5;5
1267795;186.4;5
1267796;182.2;5
1267797;208.6;5
1267798;220.0;5
1267799;235.75;5
1267800;299.85;5
1267801;285.25;5
1267802;293.2;5
1267803;293.3;5
1267804;324.0;5
1267805;255.4;5
1267806;336.35;5
1267807;361.4;5
1267808;339.55;5
1267809;291.25;5
1267810;317.55;5
1267811;269.1;5
1267812;246.7;5
1267813;322.35;5
1267814;194.0;5
1267815;336.7;5
1267816;172.75;5
1267817;169.75;5
1267818;169.75;5
1267819;165.7;5
1267820;225.9;5
1267821;257.1;5
1267822;294.85;5
1267823;181.55;5
1267824;168.2;5
1267825;157.2;5
1267826;156.4;5
1267827;157.6;5
1267828;155.8;5
1267829;153.9;5
1267830;156.7;5
1267831;154.9;5
1267832;162.2;5
1267833;164.25;5
1267834;159.5;5
1267835;162.25;5
1267836;164.7;5
1267837;164.05;5
1267838;163.55;5
1267839;163.6;5
1267840;162.55;5
1267841;163.7;5
1267842;164.55;5
1267843;165.0;5
1267844;165.85;5
1267845;168.45;5
1267846;162.6;5
1267847;164.3;5
1267848;166.75;5
1267849;166.2;5
1267850;164.45;5
1267851;170.5;5
1267852;166.0;5
1267853;166.15;5
1267854;165.75;5
1267855;165.0;5
1267856;166.45;5
1267857;166.95;5
1267858;168.1;5
1267859;168.65;5
1267860;170.1;5
1267861;171.85;5
1267862;177.8;5
1267863;184.95;5
1267864;194.6;5
1267865;204.55;5
1267866;203.9;5
1267867;218.95;5
1267868;232.25;5
1267869;255.8;5
1267870;308.85;5
1267871;388.75;5
1267872;462.4;4
1267873;727.35;3
1267874;883.35;2
1267875;1022.75;1
1267876;1115.8;1
1267877;1152.05;1
1267878;1021.55;1
1267879;823.45;2
1267880;713.05;3
1267881;612.7;3
1267882;517.55;4
1267883;707.45;3
1267884;839.65;2
1267885;685.15;3
1267886;700.25;3
1267887;671.85;3
1267888;645.65;3
1267889;611.65;3
1267890;511.1;4
1267891;458.4736842105263;4
1267892;363.9;5
1267893;324.65;5
1267894;332.15;5
1267895;286.05;5
1267896;245.65;5
1267897;222.85;5
1267898;198.6;5
1267899;185.55;5
1267900;178.1;5
1267901;172.8;5
1267902;170.35;5
1267903;171.05;5
1267904;169.7;5
1267905;172.75;5
1267906;173.85;5
1267907;172.9;5
1267908;172.05;5
1267909;171.35;5
1267910;173.3;5
1267911;173.0;5
1267912;167.4;5
1267913;166.45;5
1267914;168.4;5
1267915;162.7;5
1267916;161.15;5
1267917;164.3;5
1267918;164.65;5
1267919;163.15;5
1267920;167.05;5
1267921;164.2;5
1267922;161.5;5
1267923;163.75;5
1267924;162.2;5
1267925;165.1;5
1267926;164.8;5
1267927;163.25;5
1267928;165.65;5
1267929;166.2;5
1267930;167.5;5
1267931;168.0;5
1267932;165.3;5
1267933;166.25;5
1267934;167.8;5
1267935;169.1;5
1267936;171.1;5
1267937;171.45;5
1267938;179.85;5
1267939;184.35;5
1267940;181.0;5
1267941;189.2;5
1267942;207.15;5
1267943;226.4;5
1267944;315.1;5
1267945;455.7;4
1267946;542.65;4
1267947;555.8;4
1267948;571.0;4
1267949;574.8;4
1267950;487.25;4
1267951;342.9;5
1267952;259.1;5
1267953;238.35;5
1267954;229.85;5
1267955;403.25;4
1267956;545.5;4
1267957;608.7;3
1267958;621.55;3
1267959;643.0;3
1267960;653.9;3
1267961;553.4;4
1267962;598.4;4
1267963;550.45;4
1267964;505.85;4
1267965;493.0;4
1267966;505.35;4
1267967;506.65;4
1267968;354.3;5
1267969;245.35;5
1267970;208.1;5
1267971;192.75;5
1267972;181.1;5
1267973;176.05;5
1267974;180.65;5
1267975;179.45;5
1267976;178.45;5
1267977;178.2;5
1267978;177.45;5
1267979;175.85;5
1267980;173.85;5
1267981;177.1;5
1267982;179.65;5
1267983;172.3;5
1267984;172.05;5
1267985;179.15;5
1267986;172.2;5
1267987;170.85;5
1267988;172.6;5
1267989;173.6;5
1267990;173.5;5
1267991;169.3;5
1267992;175.95;5
1267993;170.55;5
1267994;167.75;5
1267995;171.45;5
1267996;171.65;5
1267997;172.35;5
1267998;171.2;5
1267999;175.2;5
1268000;174.65;5
1268001;172.85;5
1268002;173.9;5
1268003;172.55;5
1268004;176.4;5
1268005;169.8;5
1268006;171.35;5
1268007;179.6;5
1268008;179.05;5
1268009;228.25;5
1268010;378.65;5
1268011;517.15;4
1268012;563.55;4
1268013;561.55;4
1268014;604.5;3
1268015;605.6;3
1268016;506.7;4
1268017;414.35;4
1268018;385.8;5
1268019;392.8;5
1268020;390.3;5
1268021;377.75;5
1268022;388.2;5
1268023;340.1;5
1268024;351.65;5
1268025;384.7;5
1268026;406.9;4
1268027;527.0;4
1268028;630.25;3
1268029;665.8;3
1268030;744.65;3
1268031;756.25;3
1268032;737.05;3
1268033;569.9;4
1268034;633.25;3
1268035;684.6;3
1268036;691.7;3
1268037;607.3;3
1268038;630.85;3
1268039;646.35;3
1268040;446.1;4
1268041;287.25;5
1268042;210.75;5
1268043;190.25;5
1268044;183.7;5
1268045;179.8;5
1268046;179.55;5
1268047;177.7;5
1268048;177.3;5
1268049;176.35;5
1268050;175.2;5
1268051;173.55;5
1268052;173.5;5
1268053;171.1;5
1268054;171.25;5
1268055;169.75;5
1268056;170.6;5
1268057;172.05;5
1268058;172.5;5
1268059;174.15;5
1268060;173.45;5
1268061;172.3;5
1268062;172.65;5
1268063;171.9;5
1268064;174.5;5
1268065;177.05;5
1268066;172.65;5
1268067;172.55;5
1268068;171.25;5
1268069;173.35;5
1268070;171.7;5
1268071;173.7;5
1268072;173.05;5
1268073;170.9;5
1268074;171.45;5
1268075;173.2;5
1268076;172.3;5
1268077;176.1;5
1268078;171.2;5
1268079;189.35;5
1268080;205.95;5
1268081;248.5;5
1268082;449.4;4
1268083;500.1;4
1268084;538.5;4
1268085;509.45;4
1268086;553.35;4
1268087;602.1;3
1268088;587.95;4
1268089;607.15;3
1268090;628.0526315789474;3
1268091;595.45;4
1268092;631.6;3
1268093;626.05;3
1268094;581.1;4
1268095;473.2;4
1268096;415.4;4
1268097;395.5;5
1268098;387.6;5
1268099;508.35;4
1268100;539.85;4
1268101;534.15;4
1268102;537.65;4
1268103;573.4;4
1268104;606.4;3
1268105;556.75;4
1268106;450.0;4
1268107;404.15;4
1268108;382.3;5
1268109;326.85;5
1268110;270.6;5
1268111;299.15;5
1268112;244.85;5
1268113;191.65;5
1268114;178.2;5
1268115;176.6;5
1268116;174.85;5
1268117;174.4;5
1268118;173.5;5
1268119;172.85;5
1268120;176.7;5
1268121;176.85;5
1268122;173.95;5
1268123;174.5;5
1268124;174.75;5
1268125;173.45;5
1268126;176.2;5
1268127;179.35;5
1268128;176.25;5
1268129;174.1;5
1268130;178.65;5
1268131;174.35;5
1268132;174.0;5
1268133;174.15;5
1268134;170.3;5
1268135;174.7;5
1268136;171.6;5
1268137;170.7;5
1268138;170.15;5
1268139;171.65;5
1268140;172.95;5
1268141;172.3;5
1268142;169.55;5
1268143;172.9;5
1268144;169.8;5
1268145;172.25;5
1268146;173.6;5
1268147;173.85;5
1268148;172.35;5
1268149;170.65;5
1268150;173.1;5
1268151;173.5;5
1268152;179.8;5
1268153;187.45;5
1268154;208.95;5
1268155;231.3;5
1268156;233.8;5
1268157;264.65;5
1268158;290.95;5
1268159;325.0;5
1268160;384.65;5
1268161;360.5;5
1268162;387.8;5
1268163;383.8;5
1268164;381.85;5
1268165;386.05;5
1268166;380.5;5
1268167;380.45;5
1268168;375.2;5
1268169;371.0;5
1268170;381.05;5
1268171;556.7;4
1268172;668.45;3
1268173;725.95;3
1268174;767.45;3
1268175;791.8;3
1268176;800.9;2
1268177;612.25;3
1268178;497.95;4
1268179;405.25;4
1268180;266.1;5
1268181;250.3;5
1268182;276.5;5
1268183;339.95;5
1268184;257.6;5
1268185;185.6;5
1268186;182.65;5
1268187;177.5;5
1268188;176.95;5
1268189;174.75;5
1268190;169.8;5
1268191;169.85;5
1268192;176.8;5
1268193;180.1;5
1268194;175.4;5
1268195;175.55;5
1268196;182.55;5
1268197;183.25;5
1268198;181.25;5
1268199;180.8;5
1268200;178.9;5
1268201;182.0;5
1268202;175.8;5
1268203;177.75;5
1268204;176.65;5
1268205;173.55;5
1268206;170.2;5
1268207;173.05;5
1268208;171.15;5
1268209;172.45;5
1268210;172.65;5
1268211;168.45;5
1268212;166.2;5
1268213;161.45;5
1268214;161.3;5
1268215;156.3;5
1268216;155.65;5
1268217;152.4;5
1268218;154.0;5
1268219;150.1;5
1268220;155.45;5
1268221;152.6;5
1268222;152.7;5
1268223;156.05;5
1268224;156.35;5
1268225;157.5;5
1268226;157.8;5
1268227;161.8;5
1268228;167.3;5
1268229;202.4;5
1268230;221.65;5
1268231;205.25;5
1268232;253.6;5
1268233;259.3;5
1268234;253.4;5
1268235;236.6;5
1268236;272.95;5
1268237;309.75;5
1268238;317.4;5
1268239;311.0;5
1268240;304.75;5
1268241;358.25;5
1268242;360.3;5
1268243;325.25;5
1268244;236.15;5
1268245;195.3;5
1268246;223.1;5
1268247;212.75;5
1268248;196.85;5
1268249;189.9;5
1268250;174.5;5
1268251;188.15;5
1268252;197.45;5
1268253;162.55;5
1268254;163.95;5
1268255;171.9;5
1268256;151.7;5
1268257;153.25;5
1268258;153.6;5
1268259;155.2;5
1268260;154.9;5
1268261;156.25;5
1268262;153.7;5
1268263;152.5;5
1268264;154.3;5
1268265;155.4;5
1268266;158.5;5
1268267;155.85;5
1268268;154.35;5
1268269;157.45;5
1268270;158.05;5
1268271;154.6;5
1268272;154.2;5
1268273;160.45;5
1268274;154.5;5
1268275;160.35;5
1268276;157.1;5
1268277;158.35;5
1268278;156.75;5
1268279;155.8;5
1268280;156.05;5
1268281;154.6;5
1268282;160.95;5
1268283;155.05;5
1268284;156.825;5
1268285;155.375;5
1268286;156.21052631578948;5
1268287;159.3;5
1268288;157.0;5
1268289;155.55;5
1268290;158.8;5
1268291;160.6;5
1268292;158.9;5
1268293;158.25;5
1268294;160.1;5
1268295;164.35;5
1268296;161.05;5
1268297;160.55;5
1268298;172.9;5
1268299;196.4;5
1268300;230.2;5
1268301;268.75;5
1268302;262.4;5
1268303;310.1;5
1268304;289.45;5
1268305;294.15;5
1268306;345.8;5
1268307;321.15;5
1268308;341.1;5
1268309;341.35;5
1268310;270.55;5
1268311;231.15;5
1268312;218.8;5
1268313;181.6;5
1268314;280.85;5
1268315;214.45;5
1268316;231.1;5
1268317;299.7;5
1268318;309.65;5
1268319;289.3;5
1268320;325.95;5
1268321;359.65;5
1268322;252.4;5
1268323;169.25;5
1268324;157.9;5
1268325;154.3;5
1268326;152.2;5
1268327;155.9;5
1268328;155.1;5
1268329;153.15;5
1268330;158.05;5
1268331;158.85;5
1268332;157.7;5
1268333;158.2;5
1268334;160.15;5
1268335;153.7;5
1268336;157.45;5
1268337;158.2;5
1268338;160.4;5
1268339;161.05;5
1268340;158.6;5
1268341;161.1;5
1268342;159.2;5
1268343;163.8;5
1268344;161.2;5
1268345;159.5;5
1268346;160.6;5
1268347;163.7;5
1268348;159.5;5
1268349;162.05;5
1268350;161.2;5
1268351;162.1;5
1268352;166.6;5
1268353;165.35;5
1268354;162.45;5
1268355;163.1;5
1268356;165.35;5
1268357;164.2;5
1268358;164.75;5
1268359;169.25;5
1268360;171.35;5
1268361;169.3;5
1268362;175.45;5
1268363;247.35;5
1268364;482.75;4
1268365;496.55;4
1268366;484.95;4
1268367;499.55;4
1268368;495.2;4
1268369;506.2;4
1268370;466.55;4
1268371;401.6;4
1268372;408.6;4
1268373;403.25;4
1268374;392.3;5
1268375;458.05;4
1268376;442.6;4
1268377;374.4;5
1268378;306.6;5
1268379;264.1;5
1268380;216.8;5
1268381;196.5;5
1268382;201.9;5
1268383;231.85;5
1268384;275.15;5
1268385;289.8;5
1268386;264.4;5
1268387;190.05;5
1268388;186.8;5
1268389;243.6;5
1268390;208.6;5
1268391;198.65;5
1268392;179.05;5
1268393;176.85;5
1268394;170.3;5
1268395;177.05;5
1268396;265.6;5
1268397;173.75;5
1268398;166.25;5
1268399;170.55;5
1268400;166.73684210526315;5
1268401;163.95;5
1268402;164.75;5
1268403;163.65;5
1268404;166.7;5
1268405;167.65;5
1268406;166.25;5
1268407;165.7;5
1268408;165.1;5
1268409;164.25;5
1268410;164.65;5
1268411;163.15;5
1268412;165.2;5
1268413;166.05;5
1268414;167.15;5
1268415;167.75;5
1268416;166.45;5
1268417;167.85;5
1268418;162.65;5
1268419;171.2;5
1268420;167.2;5
1268421;171.75;5
1268422;168.1;5
1268423;167.05;5
1268424;171.7;5
1268425;168.85;5
1268426;166.6;5
1268427;169.3;5
1268428;169.35;5
1268429;167.15;5
1268430;166.45;5
1268431;167.85;5
1268432;172.5;5
1268433;173.1;5
1268434;175.7;5
1268435;178.95;5
1268436;177.35;5
1268437;185.35;5
1268438;193.1;5
1268439;190.85;5
1268440;197.7;5
1268441;201.55;5
1268442;301.95;5
1268443;564.2;4
1268444;728.4;3
1268445;810.4;2
1268446;847.75;2
1268447;834.8;2
1268448;694.8;3
1268449;431.7;4
1268450;306.55;5
1268451;261.15;5
1268452;249.45;5
1268453;360.3;5
1268454;402.3;4
1268455;495.9;4
1268456;567.75;4
1268457;603.3;3
1268458;579.25;4
1268459;338.8;5
1268460;241.73684210526315;5
1268461;203.1;5
1268462;185.65;5
1268463;175.05;5
1268464;163.2;5
1268465;162.85;5
1268466;165.3;5
1268467;162.8;5
1268468;159.9;5
1268469;159.0;5
1268470;160.45;5
1268471;160.75;5
1268472;156.5;5
1268473;157.6;5
1268474;155.1;5
1268475;157.0;5
1268476;161.25;5
1268477;153.0;5
1268478;159.05;5
1268479;157.3;5
1268480;156.3;5
1268481;159.6;5
1268482;157.4;5
1268483;157.95;5
1268484;156.25;5
1268485;156.0;5
1268486;155.0;5
1268487;155.1;5
1268488;153.2;5
1268489;154.1;5
1268490;155.25;5
1268491;153.3;5
1268492;154.9;5
1268493;155.3;5
1268494;157.15;5
1268495;153.1;5
1268496;155.3;5
1268497;155.95;5
1268498;153.05;5
1268499;149.2;5
1268500;156.6;5
1268501;152.3;5
1268502;152.7;5
1268503;150.6;5
1268504;154.25;5
1268505;154.1;5
1268506;209.9;5
1268507;376.7;5
1268508;666.1;3
1268509;942.4;2
1268510;1120.35;1
1268511;1202.35;0
1268512;1277.65;0
1268513;1307.2;0
1268514;909.15;2
1268515;701.2;3
1268516;593.5;4
1268517;578.2;4
1268518;574.1;4
1268519;573.5;4
1268520;461.25;4
1268521;392.65;5
1268522;343.25;5
1268523;333.25;5
1268524;338.9;5
1268525;334.85;5
1268526;278.7;5
1268527;251.65;5
1268528;250.9;5
1268529;296.15;5
1268530;250.25;5
1268531;332.6;5
1268532;509.3;4
1268533;531.3;4
1268534;536.4;4
1268535;514.15;4
1268536;456.55;4
1268537;404.45;4
1268538;327.6;5
1268539;230.0;5
1268540;199.2;5
1268541;172.9;5
1268542;158.5;5
1268543;155.1;5
1268544;158.2;5
1268545;153.2;5
1268546;154.6;5
1268547;154.2;5
1268548;153.2;5
1268549;155.3;5
1268550;154.05;5
1268551;157.4;5
1268552;157.1;5
1268553;155.35;5
1268554;158.45;5
1268555;157.15;5
1268556;157.35;5
1268557;159.0;5
1268558;153.2;5
1268559;157.0;5
1268560;155.8;5
1268561;157.8;5
1268562;156.8;5
1268563;158.85;5
1268564;155.0;5
1268565;157.85;5
1268566;160.0;5
1268567;155.75;5
1268568;152.7;5
1268569;154.8;5
1268570;153.7;5
1268571;156.4;5
1268572;155.8;5
1268573;159.0;5
1268574;161.35;5
1268575;159.85;5
1268576;159.9;5
1268577;160.2;5
1268578;163.55;5
1268579;165.5;5
1268580;170.89473684210526;5
1268581;176.35;5
1268582;179.4;5
1268583;183.65;5
1268584;192.1;5
1268585;234.95;5
1268586;259.75;5
1268587;254.3;5
1268588;254.45;5
1268589;283.7;5
1268590;336.0;5
1268591;354.4;5
1268592;303.95;5
1268593;369.55;5
1268594;331.5;5
1268595;311.35;5
1268596;326.15;5
1268597;386.4;5
1268598;333.0;5
1268599;301.05;5
1268600;359.3;5
1268601;405.6;4
1268602;403.3;4
1268603;280.15;5
1268604;512.8;4
1268605;574.85;4
1268606;613.7;3
1268607;717.95;3
1268608;649.8;3
1268609;637.35;3
1268610;552.4;4
1268611;402.0;4
1268612;368.4;5
1268613;268.55;5
1268614;240.9;5
1268615;219.8;5
1268616;203.25;5
1268617;195.45;5
1268618;189.75;5
1268619;195.6;5
1268620;195.1;5
1268621;201.05;5
1268622;201.45;5
1268623;198.7;5
1268624;207.5;5
1268625;199.7;5
1268626;198.55;5
1268627;195.7;5
1268628;194.7;5
1268629;192.35;5
1268630;186.6;5
1268631;192.5;5
1268632;189.25;5
1268633;188.3;5
1268634;191.8;5
1268635;185.5;5
1268636;184.05;5
1268637;183.05;5
1268638;183.5;5
1268639;175.35;5
1268640;173.0;5
1268641;171.3;5
1268642;167.25;5
1268643;165.6;5
1268644;164.95;5
1268645;163.4;5
1268646;163.4;5
1268647;160.2;5
1268648;157.1;5
1268649;159.5;5
1268650;161.35;5
1268651;161.0;5
1268652;168.05;5
1268653;172.55;5
1268654;198.1;5
1268655;190.15;5
1268656;180.4;5
1268657;224.55;5
1268658;268.05;5
1268659;519.0;4
1268660;608.25;3
1268661;627.05;3
1268662;656.1;3
1268663;597.1;4
1268664;623.2;3
1268665;444.85;4
1268666;439.35;4
1268667;436.75;4
1268668;472.4;4
1268669;522.05;4
1268670;512.5;4
1268671;503.7;4
1268672;457.55;4
1268673;511.05;4
1268674;469.3;4
1268675;428.5;4
1268676;515.6;4
1268677;632.4;3
1268678;576.4;4
1268679;596.65;4
1268680;624.85;3
1268681;579.05;4
1268682;496.05;4
1268683;352.35;5
1268684;333.3;5
1268685;307.65;5
1268686;346.65;5
1268687;245.55;5
1268688;180.05;5
1268689;177.5;5
1268690;173.1;5
1268691;174.75;5
1268692;172.35;5
1268693;174.55;5
1268694;174.75;5
1268695;174.15;5
1268696;172.05;5
1268697;169.75;5
1268698;178.35;5
1268699;177.0;5
1268700;173.2;5
1268701;181.5;5
1268702;179.55;5
1268703;178.4;5
1268704;176.78947368421052;5
1268705;182.0;5
1268706;177.65;5
1268707;181.75;5
1268708;178.65;5
1268709;179.15;5
1268710;179.9;5
1268711;177.8;5
1268712;179.55;5
1268713;183.0;5
1268714;182.15;5
1268715;177.3;5
1268716;181.7;5
1268717;185.65;5
1268718;176.25;5
1268719;177.25;5
1268720;182.1;5
1268721;173.05;5
1268722;176.5;5
1268723;177.6;5
1268724;182.25;5
1268725;186.1;5
1268726;186.3;5
1268727;181.25;5
1268728;182.95;5
1268729;220.75;5
1268730;223.55;5
1268731;277.85;5
1268732;228.35;5
1268733;168.7;5
1268734;165.5;5
1268735;159.3;5
1268736;164.95;5
1268737;189.6;5
1268738;312.35;5
1268739;280.7;5
1268740;354.75;5
1268741;327.3;5
1268742;348.55;5
1268743;325.5;5
1268744;159.4;5
1268745;290.3;5
1268746;287.35;5
1268747;339.65;5
1268748;348.7;5
1268749;298.75;5
1268750;196.05;5
1268751;312.65;5
1268752;159.95;5
1268753;225.25;5
1268754;244.1;5
1268755;258.0;5
1268756;265.9;5
1268757;293.5;5
1268758;251.9;5
1268759;160.65;5
1268760;158.3;5
1268761;157.3;5
1268762;156.45;5
1268763;158.55;5
1268764;155.7;5
1268765;157.2;5
1268766;160.35;5
1268767;157.7;5
1268768;160.05;5
1268769;159.8;5
1268770;157.7;5
1268771;158.1;5
1268772;161.3;5
1268773;160.2;5
1268774;157.6;5
1268775;158.3;5
1268776;157.25;5
1268777;159.7;5
1268778;161.1;5
1268779;163.2;5
1268780;161.0;5
1268781;159.65;5
1268782;161.2;5
1268783;163.9;5
1268784;164.15;5
1268785;160.5;5
1268786;162.6;5
1268787;162.45;5
1268788;164.0;5
1268789;160.05;5
1268790;161.1;5
1268791;163.15;5
1268792;160.8;5
1268793;164.85;5
1268794;165.45;5
1268795;166.55;5
1268796;164.25;5
1268797;168.8;5
1268798;175.45;5
1268799;183.1;5
1268800;200.05;5
1268801;216.85;5
1268802;236.94117647058823;5
1268803;253.0;5
1268804;271.95;5
1268805;304.15;5
1268806;338.3;5
1268807;321.0;5
1268808;341.75;5
1268809;371.4;5
1268810;377.95;5
1268811;370.3;5
1268812;372.6;5
1268813;370.75;5
1268814;370.0;5
1268815;367.3;5
1268816;368.7;5
1268817;367.7;5
1268818;364.55;5
1268819;364.55;5
1268820;345.3;5
1268821;364.8;5
1268822;364.7;5
1268823;365.0;5
1268824;363.7;5
1268825;362.4;5
1268826;363.9;5
1268827;342.65;5
1268828;242.95;5
1268829;333.35;5
1268830;283.85;5
1268831;164.6;5
1268832;157.55;5
1268833;158.3;5
1268834;156.25;5
1268835;158.6;5
1268836;157.95;5
1268837;156.6;5
1268838;157.2;5
1268839;159.6;5
1268840;159.2;5
1268841;163.95;5
1268842;163.7;5
1268843;169.9;5
1268844;167.7;5
1268845;167.45;5
1268846;167.65;5
1268847;164.8;5
1268848;161.55;5
1268849;162.9;5
1268850;160.75;5
1268851;162.65;5
1268852;161.0;5
1268853;159.9;5
1268854;158.2;5
1268855;157.45;5
1268856;156.5;5
1268857;161.95;5
1268858;157.8;5
1268859;158.65;5
1268860;156.95;5
1268861;154.6;5
1268862;155.45;5
1268863;156.2;5
1268864;155.65;5
1268865;154.2;5
1268866;155.05;5
1268867;155.05;5
1268868;153.3;5
1268869;153.25;5
1268870;157.15;5
1268871;154.4;5
1268872;161.6;5
1268873;169.55;5
1268874;183.2;5
1268875;207.75;5
1268876;228.7;5
1268877;265.55;5
1268878;280.45;5
1268879;267.85;5
1268880;282.4;5
1268881;248.7;5
1268882;256.0;5
1268883;298.95;5
1268884;323.8;5
1268885;334.45;5
1268886;360.6;5
1268887;358.0;5
1268888;363.6;5
1268889;359.2105263157895;5
1268890;361.3;5
1268891;360.0;5
1268892;361.2;5
1268893;363.4;5
1268894;360.7;5
1268895;357.8;5
1268896;302.2;5
1268897;231.75;5
1268898;161.55;5
1268899;152.7;5
1268900;149.5;5
1268901;149.8;5
1268902;152.2;5
1268903;164.85;5
1268904;150.6;5
1268905;147.45;5
1268906;151.9;5
1268907;149.0;5
1268908;151.25;5
1268909;151.2;5
1268910;147.35;5
1268911;148.2;5
1268912;148.6;5
1268913;148.5;5
1268914;151.25;5
1268915;151.4;5
1268916;152.8;5
1268917;150.25;5
1268918;149.5;5
1268919;150.55;5
1268920;147.6;5
1268921;148.8;5
1268922;150.1;5
1268923;151.2;5
1268924;148.5;5
1268925;148.4;5
1268926;147.9;5
1268927;147.1;5
1268928;152.1;5
1268929;146.25;5
1268930;149.6;5
1268931;148.2;5
1268932;149.8;5
1268933;149.05;5
