timestamp;hum;confort
5074350;41.2;3
5074351;41.2;3
5074352;41.4;3
5074353;41.2;3
5074354;41.4;3
5074355;40.8;3
5074356;40.8;3
5074357;41.0;3
5074358;40.8;3
5074359;40.6;3
5074360;40.6;3
5074361;40.2;3
5074362;40.4;3
5074363;40.6;3
5074364;40.0;3
5074365;39.8;3
5074366;39.6;3
5074367;40.0;3
5074368;39.8;3
5074369;39.8;3
5074370;40.0;3
5074371;40.0;3
5074372;39.6;3
5074373;39.0;3
5074374;39.2;3
5074375;39.2;3
5074376;39.0;3
5074377;39.2;3
5074378;39.0;3
5074379;39.0;3
5074380;38.4;3
5074381;38.8;3
5074382;39.0;3
5074383;38.8;3
5074384;39.0;3
5074385;39.0;3
5074386;39.0;3
5074387;38.6;3
5074388;39.0;3
5074389;38.6;3
5074390;38.8;3
5074391;38.6;3
5074392;38.6;3
5074393;38.0;3
5074394;38.0;3
5074395;38.2;3
5074396;38.0;3
5074397;38.0;3
5074398;37.6;3
5074399;37.4;3
5074400;37.6;3
5074401;37.0;2
5074402;36.8;2
5074403;37.0;2
5074404;37.0;2
5074405;36.6;2
5074406;36.0;2
5074407;36.2;2
5074408;35.8;2
5074409;35.8;2
5074410;35.4;2
5074411;36.2;2
5074412;35.8;2
5074413;35.2;2
5074414;35.4;2
5074415;35.8;2
5074416;36.4;2
5074417;36.6;2
5074418;36.8;2
5074419;37.0;2
5074420;36.0;2
5074421;36.4;2
5074422;36.8;2
5074423;36.2;2
5074424;36.0;2
5074425;36.4;2
5074426;36.6;2
5074427;36.6;2
5074428;36.8;2
5074429;37.0;2
5074430;36.6;2
5074431;37.0;2
5074432;37.0;2
5074433;36.0;2
5074434;36.0;2
5074435;36.0;2
5074436;36.0;2
5074437;35.6;2
5074438;36.2;2
5074439;36.0;2
5074440;35.8;2
5074441;35.0;2
5074442;35.0;2
5074443;35.0;2
5074444;35.0;2
5074445;34.6;2
5074446;35.0;2
5074447;35.0;2
5074448;35.0;2
5074449;35.2;2
5074450;34.4;2
5074451;35.0;2
5074452;35.2;2
5074453;35.0;2
5074454;35.0;2
5074455;35.0;2
5074456;35.0;2
5074457;35.0;2
5074458;35.2;2
5074459;35.6;2
5074460;35.0;2
5074461;34.8;2
5074462;35.4;2
5074463;35.6;2
5074464;35.8;2
5074465;36.0;2
5074466;35.6;2
5074467;36.2;2
5074468;35.8;2
5074469;36.4;2
5074470;36.2;2
5074471;36.8;2
5074472;36.8;2
5074473;37.2;3
5074474;36.8;2
5074475;37.0;2
5074476;37.0;2
5074477;37.6;3
5074478;37.4;3
5074479;37.2;3
5074480;37.8;3
5074481;38.0;3
5074482;37.8;3
5074483;38.0;3
5074484;37.8;3
5074485;38.6;3
5074486;38.6;3
5074487;38.6;3
5074488;38.4;3
5074489;39.0;3
5074490;39.0;3
5074491;38.8;3
5074492;39.2;3
5074493;39.0;3
5074494;39.2;3
5074495;39.4;3
5074496;39.0;3
5074497;39.8;3
5074498;39.6;3
5074499;40.0;3
5074500;39.8;3
5074501;40.0;3
5074502;40.0;3
5074503;40.2;3
5074504;39.6;3
5074505;40.0;3
5074506;40.0;3
5074507;40.0;3
5074508;40.2;3
5074509;40.4;3
5074510;41.0;3
5074511;40.4;3
5074512;40.6;3
5074513;40.8;3
5074514;40.4;3
5074515;40.4;3
5074516;40.6;3
5074517;40.8;3
5074518;40.4;3
5074519;41.0;3
5074520;41.2;3
5074521;41.0;3
5074522;41.0;3
5074523;41.0;3
5074524;41.0;3
5074525;41.0;3
5074526;41.0;3
5074527;41.0;3
5074528;41.0;3
5074529;41.0;3
5074530;41.4;3
5074531;41.0;3
5074532;41.0;3
5074533;41.0;3
5074534;41.2;3
5074535;41.0;3
5074536;41.0;3
5074537;41.2;3
5074538;41.0;3
5074539;40.8;3
5074540;41.0;3
5074541;41.0;3
5074542;41.0;3
5074543;41.2;3
5074544;41.0;3
5074545;41.2;3
5074546;41.0;3
5074547;41.0;3
5074548;40.4;3
5074549;40.6;3
5074550;40.6;3
5074551;40.6;3
5074552;41.0;3
5074553;40.6;3
5074554;40.8;3
5074555;41.0;3
5074556;40.6;3
5074557;40.4;3
5074558;40.2;3
5074559;40.4;3
5074560;40.0;3
5074561;40.0;3
5074562;40.0;3
5074563;40.0;3
5074564;40.0;3
5074565;40.0;3
5074566;40.0;3
5074567;40.0;3
5074568;40.0;3
5074569;39.8;3
5074570;39.8;3
5074571;39.0;3
5074572;39.6;3
5074573;39.8;3
5074574;39.2;3
5074575;39.4;3
5074576;39.2;3
5074577;39.4;3
5074578;39.6;3
5074579;40.4;3
5074580;40.0;3
5074581;40.0;3
5074582;40.0;3
5074583;40.0;3
5074584;40.0;3
5074585;40.0;3
5074586;40.0;3
5074587;40.0;3
5074588;40.0;3
5074589;40.2;3
5074590;40.2;3
5074591;40.6;3
5074592;40.4;3
5074593;40.8;3
5074594;40.2;3
5074595;41.0;3
5074596;41.0;3
5074597;41.4;3
5074598;41.2;3
5074599;41.8;3
5074600;40.8;3
5074601;41.4;3
5074602;42.0;3
5074603;41.8;3
5074604;41.0;3
5074605;41.6;3
5074606;41.6;3
5074607;41.2;3
5074608;41.2;3
5074609;41.0;3
5074610;41.2;3
5074611;41.0;3
5074612;41.0;3
5074613;40.8;3
5074614;40.6;3
5074615;41.2;3
5074616;41.0;3
5074617;41.2;3
5074618;40.8;3
5074619;40.0;3
5074620;40.4;3
5074621;40.8;3
5074622;40.6;3
5074623;40.8;3
5074624;40.6;3
5074625;40.6;3
5074626;40.0;3
5074627;40.0;3
5074628;39.8;3
5074629;39.6;3
5074630;38.8;3
5074631;39.0;3
5074632;38.0;3
5074633;37.6;3
5074634;37.0;2
5074635;37.2;3
5074636;36.8;2
5074637;37.0;2
5074638;37.0;2
5074639;36.2;2
5074640;36.0;2
5074641;35.6;2
5074642;35.8;2
5074643;35.2;2
5074644;35.4;2
5074645;35.2;2
5074646;34.8;2
5074647;34.4;2
5074648;34.0;2
5074649;34.0;2
5074650;34.0;2
5074651;34.0;2
5074652;33.8;2
5074653;33.0;2
5074654;33.2;2
5074655;32.6;2
5074656;32.6;2
5074657;32.2;2
5074658;32.0;2
5074659;32.2;2
5074660;32.2;2
5074661;32.0;2
5074662;32.0;2
5074663;32.0;2
5074664;32.0;2
5074665;32.0;2
5074666;32.0;2
5074667;32.0;2
5074668;32.2;2
5074669;32.0;2
5074670;32.0;2
5074671;31.6;2
5074672;31.8;2
5074673;32.0;2
5074674;31.2;2
5074675;31.6;2
5074676;30.8;2
5074677;31.0;2
5074678;31.0;2
5074679;31.0;2
5074680;31.0;2
5074681;30.8;2
5074682;30.8;2
5074683;30.2;2
5074684;30.2;2
5074685;30.0;1
5074686;30.2;2
5074687;30.0;1
5074688;30.0;1
5074689;30.0;1
5074690;30.0;1
5074691;30.0;1
5074692;30.0;1
5074693;30.0;1
5074694;30.0;1
5074695;30.0;1
5074696;30.0;1
5074697;30.0;1
5074698;30.0;1
5074699;30.0;1
5074700;30.0;1
5074701;30.0;1
5074702;30.0;1
5074703;30.0;1
5074704;30.0;1
5074705;30.0;1
5074706;30.0;1
5074707;30.0;1
5074708;30.0;1
5074709;30.0;1
5074710;30.0;1
5074711;30.0;1
5074712;30.0;1
5074713;30.0;1
5074714;30.0;1
5074715;30.0;1
5074716;30.0;1
5074717;30.0;1
5074718;30.0;1
5074719;30.0;1
5074720;30.0;1
5074721;30.2;2
5074722;30.0;1
5074723;30.0;1
5074724;30.0;1
5074725;30.0;1
5074726;30.0;1
5074727;30.0;1
5074728;30.0;1
5074729;30.0;1
5074730;30.0;1
5074731;30.2;2
5074732;30.0;1
5074733;30.0;1
5074734;30.0;1
5074735;30.0;1
5074736;30.0;1
5074737;30.0;1
5074738;30.0;1
5074739;30.0;1
5074740;30.0;1
5074741;30.0;1
5074742;30.0;1
5074743;30.0;1
5074744;30.0;1
5074745;30.0;1
5074746;30.0;1
5074747;30.0;1
5074748;30.0;1
5074749;30.0;1
5074750;30.0;1
5074751;30.0;1
5074752;30.0;1
5074753;30.0;1
5074754;30.0;1
5074755;30.2;2
5074756;30.0;1
5074757;30.0;1
5074758;30.0;1
5074759;30.0;1
5074760;30.0;1
5074761;30.0;1
5074762;30.0;1
5074763;30.0;1
5074764;30.0;1
5074765;30.0;1
5074766;30.0;1
5074767;30.0;1
5074768;30.0;1
5074769;30.0;1
5074770;30.0;1
5074771;30.2;2
5074772;30.0;1
5074773;30.0;1
5074774;30.0;1
5074775;30.0;1
5074776;30.0;1
5074777;30.0;1
5074778;30.0;1
5074779;30.0;1
5074780;30.0;1
5074781;30.2;2
5074782;30.0;1
5074783;30.0;1
5074784;30.0;1
5074785;30.0;1
5074786;30.0;1
5074787;30.0;1
5074788;30.0;1
5074789;30.0;1
5074790;30.0;1
5074791;30.0;1
5074792;30.0;1
5074793;30.4;2
5074794;30.4;2
5074795;31.0;2
5074796;30.8;2
5074797;30.4;2
5074798;30.6;2
5074799;31.0;2
5074800;31.2;2
5074801;31.0;2
5074802;31.4;2
5074803;31.0;2
5074804;31.4;2
5074805;31.8;2
5074806;32.2;2
5074807;32.0;2
5074808;31.8;2
5074809;32.0;2
5074810;31.8;2
5074811;32.0;2
5074812;32.4;2
5074813;32.0;2
5074814;31.8;2
5074815;32.25;2
5074816;32.6;2
5074817;32.6;2
5074818;32.6;2
5074819;32.8;2
5074820;33.2;2
5074821;33.0;2
5074822;33.0;2
5074823;33.2;2
5074824;33.0;2
5074825;33.0;2
5074826;33.4;2
5074827;32.8;2
5074828;33.2;2
5074829;33.0;2
5074830;33.0;2
5074831;33.0;2
5074832;33.0;2
5074833;33.2;2
5074834;33.8;2
5074835;33.0;2
5074836;33.4;2
5074837;33.6;2
5074838;33.0;2
5074839;33.4;2
5074840;33.6;2
5074841;33.6;2
5074842;34.0;2
5074843;34.0;2
5074844;34.0;2
5074845;34.0;2
5074846;34.0;2
5074847;34.0;2
5074848;34.0;2
5074849;33.8;2
5074850;34.0;2
5074851;33.8;2
5074852;33.8;2
5074853;34.0;2
5074854;34.0;2
5074855;34.0;2
5074856;34.2;2
5074857;34.0;2
5074858;33.8;2
5074859;34.0;2
5074860;34.0;2
5074861;34.0;2
5074862;34.0;2
5074863;34.0;2
5074864;33.8;2
5074865;34.0;2
5074866;34.0;2
5074867;34.0;2
5074868;34.0;2
5074869;34.0;2
5074870;34.0;2
5074871;34.2;2
5074872;33.8;2
5074873;33.8;2
5074874;34.0;2
5074875;34.0;2
5074876;34.2;2
5074877;34.2;2
5074878;34.0;2
5074879;34.0;2
5074880;34.2;2
5074881;34.0;2
5074882;33.8;2
5074883;34.0;2
5074884;34.0;2
5074885;34.0;2
5074886;34.0;2
5074887;34.2;2
5074888;34.0;2
5074889;33.4;2
5074890;34.4;2
5074891;34.2;2
5074892;34.4;2
5074893;34.2;2
5074894;34.0;2
5074895;34.4;2
5074896;34.2;2
5074897;34.0;2
5074898;34.2;2
5074899;34.0;2
5074900;34.0;2
5074901;34.0;2
5074902;33.8;2
5074903;34.0;2
5074904;34.0;2
5074905;34.0;2
5074906;34.2;2
5074907;34.0;2
5074908;34.6;2
5074909;34.0;2
5074910;34.0;2
5074911;34.2;2
5074912;34.0;2
5074913;33.8;2
5074914;34.0;2
5074915;34.0;2
5074916;34.0;2
5074917;34.0;2
5074918;34.8;2
5074919;34.8;2
5074920;34.4;2
5074921;34.4;2
5074922;34.2;2
5074923;34.0;2
5074924;34.6;2
5074925;34.6;2
5074926;34.8;2
5074927;34.4;2
5074928;35.0;2
5074929;34.4;2
5074930;34.0;2
5074931;34.0;2
5074932;34.2;2
5074933;34.8;2
5074934;35.0;2
5074935;35.0;2
5074936;35.2;2
5074937;35.0;2
5074938;36.0;2
5074939;36.0;2
5074940;36.0;2
5074941;37.0;2
5074942;37.0;2
5074943;37.0;2
5074944;37.0;2
5074945;37.2;3
5074946;37.0;2
5074947;36.8;2
5074948;37.0;2
5074949;37.0;2
5074950;37.2;3
5074951;37.4;3
5074952;37.4;3
5074953;37.0;2
5074954;37.4;3
5074955;37.0;2
5074956;37.4;3
5074957;37.6;3
5074958;37.2;3
5074959;37.4;3
5074960;36.0;2
5074961;37.2;3
5074962;37.0;2
5074963;37.4;3
5074964;37.2;3
5074965;37.6;3
5074966;37.0;2
5074967;37.0;2
5074968;37.0;2
5074969;37.6;3
5074970;37.6;3
5074971;37.2;3
5074972;37.8;3
5074973;37.0;2
5074974;36.6;2
5074975;36.2;2
5074976;35.8;2
5074977;36.0;2
5074978;36.4;2
5074979;36.8;2
5074980;36.2;2
5074981;36.8;2
5074982;37.0;2
5074983;37.0;2
5074984;37.0;2
5074985;37.2;3
5074986;37.4;3
5074987;37.4;3
5074988;37.0;2
5074989;37.8;3
5074990;38.0;3
5074991;38.0;3
5074992;37.8;3
5074993;38.2;3
5074994;38.2;3
5074995;38.0;3
5074996;38.0;3
5074997;38.0;3
5074998;38.0;3
5074999;38.0;3
5075000;37.6;3
5075001;38.0;3
5075002;38.0;3
5075003;38.0;3
5075004;38.0;3
5075005;38.2;3
5075006;38.6;3
5075007;38.0;3
5075008;38.2;3
5075009;38.6;3
5075010;38.8;3
5075011;38.6;3
5075012;39.0;3
5075013;38.4;3
5075014;39.2;3
5075015;39.2;3
5075016;39.0;3
5075017;39.0;3
5075018;39.0;3
5075019;39.2;3
5075020;38.6;3
5075021;39.0;3
5075022;39.2;3
5075023;39.0;3
5075024;39.4;3
5075025;39.2;3
5075026;39.2;3
5075027;39.0;3
5075028;40.0;3
5075029;40.0;3
5075030;40.0;3
5075031;40.2;3
5075032;40.0;3
5075033;40.0;3
5075034;40.0;3
5075035;40.0;3
5075036;40.0;3
5075037;40.0;3
5075038;40.0;3
5075039;40.0;3
5075040;40.0;3
5075041;40.0;3
5075042;40.4;3
5075043;40.0;3
5075044;40.4;3
5075045;41.0;3
5075046;40.6;3
5075047;40.6;3
5075048;40.4;3
5075049;40.2;3
5075050;40.6;3
5075051;40.8;3
5075052;40.2;3
5075053;40.8;3
5075054;41.2;3
5075055;40.8;3
5075056;41.0;3
5075057;41.4;3
5075058;41.2;3
5075059;41.2;3
5075060;41.2;3
5075061;40.8;3
5075062;41.0;3
5075063;41.2;3
5075064;41.0;3
5075065;41.2;3
5075066;41.2;3
5075067;41.0;3
5075068;41.2;3
5075069;41.2;3
5075070;41.2;3
5075071;41.4;3
5075072;41.2;3
5075073;41.0;3
5075074;41.0;3
5075075;41.2;3
5075076;41.2;3
5075077;41.4;3
5075078;40.8;3
5075079;41.8;3
5075080;42.2;4
5075081;42.0;3
5075082;41.8;3
5075083;41.8;3
5075084;41.6;3
5075085;41.2;3
5075086;41.4;3
5075087;41.2;3
5075088;41.4;3
5075089;41.4;3
5075090;41.4;3
5075091;41.4;3
5075092;41.2;3
5075093;40.8;3
5075094;41.2;3
5075095;41.4;3
5075096;41.6;3
5075097;41.6;3
5075098;41.8;3
5075099;41.4;3
5075100;41.4;3
5075101;41.2;3
5075102;42.0;3
5075103;41.2;3
5075104;41.8;3
5075105;41.2;3
5075106;41.6;3
5075107;41.8;3
5075108;41.8;3
5075109;41.8;3
5075110;41.8;3
5075111;41.8;3
5075112;41.6;3
5075113;41.8;3
5075114;41.6;3
5075115;41.8;3
5075116;41.8;3
5075117;41.6;3
5075118;41.8;3
5075119;42.0;3
5075120;42.0;3
5075121;41.8;3
5075122;41.0;3
5075123;41.2;3
5075124;42.0;3
5075125;41.2;3
5075126;41.8;3
5075127;42.0;3
5075128;41.8;3
5075129;42.2;4
5075130;42.0;3
5075131;42.0;3
5075132;42.0;3
5075133;42.0;3
5075134;42.0;3
5075135;42.2;4
5075136;42.0;3
5075137;42.0;3
5075138;41.8;3
5075139;42.0;3
5075140;42.0;3
5075141;41.8;3
5075142;41.6;3
5075143;41.2;3
5075144;41.8;3
5075145;41.6;3
5075146;41.8;3
5075147;41.2;3
5075148;41.0;3
5075149;41.8;3
5075150;41.2;3
5075151;41.2;3
5075152;41.6;3
5075153;41.2;3
5075154;41.2;3
5075155;41.0;3
5075156;41.2;3
5075157;41.2;3
5075158;41.2;3
5075159;41.2;3
5075160;40.8;3
5075161;41.0;3
5075162;41.0;3
5075163;41.0;3
5075164;41.2;3
5075165;41.0;3
5075166;41.0;3
5075167;41.0;3
5075168;41.0;3
5075169;41.0;3
5075170;41.0;3
5075171;40.8;3
5075172;41.2;3
5075173;41.2;3
5075174;40.8;3
5075175;40.8;3
5075176;41.0;3
5075177;40.6;3
5075178;40.8;3
5075179;40.4;3
5075180;40.6;3
5075181;40.6;3
5075182;40.2;3
5075183;41.2;3
5075184;40.6;3
5075185;40.4;3
5075186;40.6;3
5075187;40.0;3
5075188;40.2;3
5075189;40.2;3
5075190;40.4;3
5075191;40.0;3
5075192;40.6;3
5075193;40.0;3
5075194;40.0;3
5075195;40.0;3
5075196;40.2;3
5075197;40.0;3
5075198;40.0;3
5075199;40.0;3
5075200;39.8;3
5075201;40.2;3
5075202;40.0;3
5075203;40.0;3
5075204;40.0;3
5075205;40.4;3
5075206;40.2;3
5075207;39.6;3
5075208;40.0;3
5075209;40.0;3
5075210;39.6;3
5075211;40.4;3
5075212;40.0;3
5075213;40.0;3
5075214;40.0;3
5075215;40.2;3
5075216;40.0;3
5075217;40.0;3
5075218;40.0;3
5075219;40.2;3
5075220;40.2;3
5075221;40.0;3
5075222;40.0;3
5075223;40.0;3
5075224;40.0;3
5075225;39.8;3
5075226;40.0;3
5075227;39.4;3
5075228;39.6;3
5075229;39.0;3
5075230;39.2;3
5075231;39.0;3
5075232;38.6;3
5075233;39.0;3
5075234;39.0;3
5075235;39.2;3
5075236;38.4;3
5075237;39.0;3
5075238;38.6;3
5075239;39.0;3
5075240;38.2;3
5075241;39.0;3
5075242;38.2;3
5075243;38.0;3
5075244;38.2;3
5075245;37.6;3
5075246;38.0;3
5075247;38.0;3
5075248;38.2;3
5075249;37.6;3
5075250;37.8;3
5075251;37.2;3
5075252;37.2;3
5075253;36.6;2
5075254;37.0;2
5075255;37.0;2
5075256;37.2;3
5075257;36.4;2
5075258;36.8;2
5075259;37.0;2
5075260;36.8;2
5075261;36.2;2
5075262;36.0;2
5075263;36.2;2
5075264;36.2;2
5075265;36.0;2
5075266;36.4;2
5075267;35.8;2
5075268;35.8;2
5075269;36.0;2
5075270;35.2;2
5075271;35.6;2
5075272;34.4;2
5075273;35.0;2
5075274;35.4;2
5075275;34.6;2
5075276;35.0;2
5075277;35.2;2
5075278;34.6;2
5075279;35.2;2
5075280;34.8;2
5075281;35.0;2
5075282;35.0;2
5075283;35.0;2
5075284;35.2;2
5075285;35.0;2
5075286;35.6;2
5075287;35.8;2
5075288;35.6;2
5075289;35.6;2
5075290;35.4;2
5075291;35.2;2
5075292;35.2;2
5075293;35.2;2
5075294;35.8;2
5075295;35.8;2
5075296;36.0;2
5075297;36.0;2
5075298;35.6;2
5075299;35.8;2
5075300;36.0;2
5075301;35.6;2
5075302;35.8;2
5075303;35.4;2
5075304;35.6;2
5075305;35.4;2
5075306;35.4;2
5075307;35.0;2
5075308;35.2;2
5075309;35.0;2
5075310;35.2;2
5075311;35.0;2
5075312;35.0;2
5075313;35.0;2
5075314;35.0;2
5075315;35.0;2
5075316;35.8;2
5075317;35.2;2
5075318;35.6;2
5075319;35.8;2
5075320;35.0;2
5075321;34.8;2
5075322;35.0;2
5075323;35.2;2
5075324;35.0;2
5075325;35.8;2
5075326;34.8;2
5075327;35.6;2
5075328;35.6;2
5075329;35.8;2
5075330;36.2;2
5075331;35.8;2
5075332;36.0;2
5075333;36.8;2
5075334;36.4;2
5075335;37.0;2
5075336;37.0;2
5075337;37.0;2
5075338;37.6;3
5075339;37.6;3
5075340;38.2;3
5075341;38.0;3
5075342;38.0;3
5075343;38.0;3
5075344;38.2;3
5075345;39.0;3
5075346;38.0;3
5075347;38.6;3
5075348;38.8;3
5075349;39.0;3
5075350;39.0;3
5075351;39.2;3
5075352;39.0;3
5075353;39.0;3
5075354;39.6;3
5075355;39.8;3
5075356;39.6;3
5075357;39.6;3
5075358;40.0;3
5075359;39.6;3
5075360;39.8;3
5075361;40.0;3
5075362;40.0;3
5075363;40.2;3
5075364;40.0;3
5075365;40.0;3
5075366;40.2;3
5075367;40.4;3
5075368;40.4;3
5075369;40.4;3
5075370;40.8;3
5075371;40.8;3
5075372;40.8;3
5075373;40.4;3
5075374;40.6;3
5075375;40.8;3
5075376;40.6;3
5075377;40.6;3
5075378;40.6;3
5075379;40.6;3
5075380;41.0;3
5075381;40.6;3
5075382;40.6;3
5075383;40.4;3
5075384;40.6;3
5075385;40.8;3
5075386;41.0;3
5075387;40.8;3
5075388;41.0;3
5075389;40.6;3
5075390;41.0;3
5075391;40.8;3
5075392;41.2;3
5075393;40.6;3
5075394;41.2;3
5075395;41.0;3
5075396;41.0;3
5075397;41.0;3
5075398;41.2;3
5075399;41.0;3
5075400;41.2;3
5075401;41.0;3
5075402;41.0;3
5075403;41.0;3
5075404;41.0;3
5075405;41.2;3
5075406;41.0;3
5075407;41.2;3
5075408;41.2;3
5075409;41.0;3
5075410;41.0;3
5075411;41.0;3
5075412;41.0;3
5075413;41.0;3
5075414;41.0;3
5075415;41.0;3
5075416;41.0;3
5075417;41.0;3
5075418;40.6;3
5075419;41.0;3
5075420;41.0;3
5075421;41.2;3
5075422;41.0;3
5075423;40.8;3
5075424;41.0;3
5075425;41.0;3
5075426;41.0;3
5075427;41.0;3
5075428;40.6;3
5075429;41.0;3
5075430;41.0;3
5075431;41.0;3
5075432;40.4;3
5075433;40.8;3
5075434;40.6;3
5075435;40.4;3
5075436;40.6;3
5075437;40.6;3
5075438;41.0;3
5075439;40.6;3
5075440;40.8;3
5075441;40.8;3
5075442;40.6;3
5075443;40.4;3
5075444;40.4;3
5075445;40.4;3
5075446;40.6;3
5075447;40.6;3
5075448;41.0;3
5075449;40.6;3
5075450;40.6;3
5075451;40.4;3
5075452;40.6;3
5075453;40.4;3
5075454;40.8;3
5075455;40.6;3
5075456;40.6;3
5075457;40.6;3
5075458;40.6;3
5075459;40.6;3
5075460;40.6;3
5075461;40.8;3
5075462;40.6;3
5075463;40.4;3
5075464;40.6;3
5075465;40.8;3
5075466;40.8;3
5075467;40.0;3
5075468;40.4;3
5075469;40.8;3
5075470;40.6;3
5075471;40.2;3
5075472;40.8;3
5075473;40.8;3
5075474;41.2;3
5075475;41.0;3
5075476;41.0;3
5075477;41.0;3
5075478;41.2;3
5075479;41.4;3
5075480;41.0;3
5075481;41.4;3
5075482;41.0;3
5075483;41.8;3
5075484;41.2;3
5075485;42.0;3
5075486;42.0;3
5075487;41.4;3
5075488;42.0;3
5075489;41.8;3
5075490;41.6;3
5075491;42.0;3
5075492;42.0;3
5075493;41.8;3
5075494;42.2;4
5075495;42.0;3
5075496;42.4;4
5075497;43.0;4
5075498;42.8;4
5075499;42.4;4
5075500;42.4;4
5075501;43.0;4
5075502;43.0;4
5075503;43.0;4
5075504;43.2;4
5075505;42.8;4
5075506;43.0;4
5075507;43.0;4
5075508;43.0;4
5075509;43.2;4
5075510;43.0;4
5075511;42.8;4
5075512;43.0;4
5075513;43.2;4
5075514;43.0;4
5075515;43.2;4
5075516;43.2;4
5075517;43.2;4
5075518;43.2;4
5075519;42.6;4
5075520;42.8;4
5075521;43.0;4
5075522;43.4;4
5075523;43.4;4
5075524;43.0;4
5075525;43.4;4
5075526;43.0;4
5075527;43.0;4
5075528;43.2;4
5075529;43.6;4
5075530;43.0;4
5075531;43.2;4
5075532;43.4;4
5075533;43.0;4
5075534;43.2;4
5075535;43.4;4
5075536;43.2;4
5075537;43.0;4
5075538;43.0;4
5075539;43.6;4
5075540;43.8;4
5075541;43.4;4
5075542;43.0;4
5075543;43.2;4
5075544;43.6;4
5075545;43.4;4
5075546;43.4;4
5075547;43.0;4
5075548;43.2;4
5075549;43.4;4
5075550;43.0;4
5075551;43.0;4
5075552;42.8;4
5075553;43.0;4
5075554;43.0;4
5075555;43.2;4
5075556;43.0;4
5075557;43.5;4
5075558;42.8;4
5075559;42.8;4
5075560;42.8;4
5075561;42.6;4
5075562;42.6;4
5075563;42.8;4
5075564;42.4;4
5075565;42.0;3
5075566;42.2;4
5075567;41.6;3
5075568;42.0;3
5075569;42.0;3
5075570;42.0;3
5075571;42.0;3
5075572;41.6;3
5075573;42.0;3
5075574;42.0;3
5075575;41.4;3
5075576;41.4;3
5075577;41.6;3
5075578;41.4;3
5075579;41.2;3
5075580;41.4;3
5075581;41.2;3
5075582;40.8;3
5075583;41.0;3
5075584;41.0;3
5075585;40.8;3
5075586;40.6;3
5075587;40.8;3
5075588;40.4;3
5075589;40.8;3
5075590;41.0;3
5075591;40.8;3
5075592;40.4;3
5075593;40.6;3
5075594;40.6;3
5075595;40.6;3
5075596;40.6;3
5075597;40.8;3
5075598;40.2;3
5075599;40.6;3
5075600;40.6;3
5075601;41.0;3
5075602;41.0;3
5075603;41.0;3
5075604;41.4;3
5075605;41.2;3
5075606;41.0;3
5075607;41.0;3
5075608;40.6;3
5075609;41.4;3
5075610;40.6;3
5075611;41.2;3
5075612;41.0;3
5075613;41.2;3
5075614;41.2;3
5075615;41.4;3
5075616;41.6;3
5075617;41.6;3
5075618;41.6;3
5075619;41.6;3
5075620;41.0;3
5075621;41.8;3
5075622;42.0;3
5075623;41.8;3
5075624;42.0;3
5075625;42.2;4
5075626;42.0;3
5075627;42.0;3
5075628;42.4;4
5075629;42.4;4
5075630;42.4;4
5075631;42.8;4
5075632;43.0;4
5075633;43.0;4
5075634;43.0;4
5075635;43.0;4
5075636;43.2;4
5075637;43.2;4
5075638;43.4;4
5075639;43.2;4
5075640;43.4;4
5075641;43.6;4
5075642;44.0;4
5075643;43.8;4
5075644;44.0;4
5075645;44.0;4
5075646;44.0;4
5075647;44.0;4
5075648;44.0;4
5075649;44.0;4
5075650;44.0;4
5075651;44.6;4
5075652;44.8;4
5075653;44.8;4
5075654;44.4;4
5075655;45.0;4
5075656;44.6;4
5075657;45.0;4
5075658;45.0;4
5075659;45.0;4
5075660;45.0;4
5075661;45.0;4
5075662;45.0;4
5075663;45.2;5
5075664;45.6;5
5075665;45.4;5
5075666;45.2;5
5075667;45.0;4
5075668;45.4;5
5075669;45.0;4
5075670;45.4;5
5075671;45.8;5
5075672;46.0;5
5075673;46.0;5
5075674;46.0;5
5075675;45.8;5
5075676;46.2;5
5075677;45.8;5
5075678;46.0;5
5075679;46.0;5
5075680;46.0;5
5075681;46.0;5
5075682;46.2;5
5075683;46.4;5
5075684;46.6;5
5075685;46.4;5
5075686;46.4;5
5075687;47.0;5
5075688;46.8;5
5075689;46.6;5
5075690;46.8;5
5075691;46.8;5
5075692;47.0;5
5075693;47.0;5
5075694;46.8;5
5075695;47.0;5
5075696;47.2;5
5075697;47.0;5
5075698;47.0;5
5075699;47.0;5
5075700;47.0;5
5075701;47.2;5
5075702;47.6;5
5075703;47.2;5
5075704;47.0;5
5075705;47.2;5
5075706;47.0;5
5075707;47.6;5
5075708;47.0;5
5075709;47.2;5
5075710;47.6;5
5075711;47.8;5
5075712;48.0;5
5075713;48.0;5
5075714;47.8;5
5075715;47.8;5
5075716;47.8;5
5075717;47.6;5
5075718;48.0;5
5075719;47.8;5
5075720;48.2;5
5075721;48.2;5
5075722;48.0;5
5075723;47.6;5
5075724;48.2;5
5075725;48.0;5
5075726;48.0;5
5075727;48.0;5
5075728;48.0;5
5075729;48.2;5
5075730;48.0;5
5075731;48.2;5
5075732;48.4;5
5075733;48.8;5
5075734;48.6;5
5075735;49.0;5
5075736;48.6;5
5075737;48.6;5
5075738;48.8;5
5075739;48.6;5
5075740;48.6;5
5075741;49.4;5
5075742;49.2;5
5075743;49.0;5
5075744;48.4;5
5075745;48.6;5
5075746;48.4;5
5075747;48.2;5
