timestamp;co2;confort
5056374;234.06666666666666;5
5056375;239.6;5
5056376;237.46666666666667;5
5056377;237.66666666666666;5
5056378;240.46666666666667;5
5056379;232.6;5
5056380;236.66666666666666;5
5056381;226.8;5
5056382;235.6;5
5056383;234.26666666666668;5
5056384;238.2;5
5056385;241.46666666666667;5
5056386;236.06666666666666;5
5056387;238.33333333333334;5
5056388;234.6;5
5056389;238.8;5
5056390;231.53333333333333;5
5056391;235.86666666666667;5
5056392;239.06666666666666;5
5056393;241.66666666666666;5
5056394;235.66666666666666;5
5056395;242.0;5
5056396;238.73333333333332;5
5056397;237.06666666666666;5
5056398;234.46666666666667;5
5056399;235.0;5
5056400;234.4;5
5056401;227.93333333333334;5
5056402;229.73333333333332;5
5056403;225.4;5
5056404;234.13333333333333;5
5056405;233.86666666666667;5
5056406;236.46666666666667;5
5056407;231.73333333333332;5
5056408;233.53333333333333;5
5056409;233.66666666666666;5
5056410;225.06666666666666;5
5056411;228.0;5
5056412;225.0;5
5056413;231.06666666666666;5
5056414;228.6;5
5056415;223.6;5
5056416;231.66666666666666;5
5056417;227.06666666666666;5
5056418;227.0;5
5056419;229.46666666666667;5
5056420;237.0;5
5056421;229.86666666666667;5
5056422;228.0;5
5056423;229.26666666666668;5
5056424;234.2;5
5056425;232.86666666666667;5
5056426;236.06666666666666;5
5056427;227.06666666666666;5
5056428;231.26666666666668;5
5056429;230.8;5
5056430;235.33333333333334;5
5056431;236.46666666666667;5
5056432;229.86666666666667;5
5056433;232.06666666666666;5
5056434;232.6;5
5056435;232.26666666666668;5
5056436;228.46666666666667;5
5056437;224.13333333333333;5
5056438;229.0;5
5056439;228.66666666666666;5
5056440;223.93333333333334;5
5056441;233.73333333333332;5
5056442;234.73333333333332;5
5056443;229.06666666666666;5
5056444;224.6;5
5056445;233.2;5
5056446;232.4;5
5056447;231.4;5
5056448;233.06666666666666;5
5056449;230.06666666666666;5
5056450;230.4;5
5056451;225.73333333333332;5
5056452;228.53333333333333;5
5056453;227.86666666666667;5
5056454;226.6;5
5056455;230.53333333333333;5
5056456;224.73333333333332;5
5056457;218.93333333333334;5
5056458;230.33333333333334;5
5056459;227.2;5
5056460;232.66666666666666;5
5056461;230.73333333333332;5
5056462;233.4;5
5056463;229.33333333333334;5
5056464;225.46666666666667;5
5056465;230.4;5
5056466;229.66666666666666;5
5056467;229.66666666666666;5
5056468;226.93333333333334;5
5056469;230.46666666666667;5
5056470;237.73333333333332;5
5056471;235.0;5
5056472;232.0;5
5056473;235.2;5
5056474;232.66666666666666;5
5056475;234.06666666666666;5
5056476;232.53333333333333;5
5056477;237.46666666666667;5
5056478;236.26666666666668;5
5056479;233.8;5
5056480;233.8;5
5056481;232.93333333333334;5
5056482;239.4;5
5056483;235.53333333333333;5
5056484;233.53333333333333;5
5056485;240.0;5
5056486;238.66666666666666;5
5056487;243.53333333333333;5
5056488;237.66666666666666;5
5056489;240.4;5
5056490;242.26666666666668;5
5056491;239.8;5
5056492;243.0;5
5056493;242.33333333333334;5
5056494;240.13333333333333;5
5056495;239.46666666666667;5
5056496;243.2;5
5056497;246.0;5
5056498;244.4;5
5056499;246.33333333333334;5
5056500;249.13333333333333;5
5056501;242.93333333333334;5
5056502;243.86666666666667;5
5056503;247.13333333333333;5
5056504;232.93333333333334;5
5056505;247.46666666666667;5
5056506;244.46666666666667;5
5056507;246.33333333333334;5
5056508;244.0;5
5056509;247.0;5
5056510;250.2;5
5056511;275.46666666666664;5
5056512;392.6666666666667;5
5056513;555.6;4
5056514;664.5333333333333;3
5056515;719.2;3
5056516;762.8666666666667;3
5056517;778.3333333333334;3
5056518;778.3333333333334;3
5056519;793.8;3
5056520;796.8;3
5056521;792.3333333333334;3
5056522;804.6;2
5056523;815.0666666666667;2
5056524;818.2666666666667;2
5056525;823.8;2
5056526;835.1333333333333;2
5056527;825.7333333333333;2
5056528;829.8666666666667;2
5056529;820.6666666666666;2
5056530;817.7333333333333;2
5056531;818.1428571428571;2
5056532;828.6153846153846;2
5056533;841.2;2
5056534;860.0666666666667;2
5056535;876.6666666666666;2
5056536;871.8666666666667;2
5056537;872.0;2
5056538;869.0;2
5056539;794.1333333333333;3
5056540;710.9333333333333;3
5056541;618.7333333333333;3
5056542;569.0666666666667;4
5056543;520.2;4
5056544;492.1333333333333;4
5056545;462.1333333333333;4
5056546;434.2;4
5056547;408.0;4
5056548;379.26666666666665;5
5056549;371.6666666666667;5
5056550;351.53333333333336;5
5056551;336.8;5
5056552;328.53333333333336;5
5056553;322.8666666666667;5
5056554;307.93333333333334;5
5056555;292.1333333333333;5
5056556;290.53333333333336;5
5056557;283.8666666666667;5
5056558;273.73333333333335;5
5056559;276.8666666666667;5
5056560;268.26666666666665;5
5056561;261.8666666666667;5
5056562;268.2;5
5056563;251.2;5
5056564;260.26666666666665;5
5056565;259.2;5
5056566;255.26666666666668;5
5056567;250.13333333333333;5
5056568;257.06666666666666;5
5056569;251.93333333333334;5
5056570;251.66666666666666;5
5056571;249.93333333333334;5
5056572;249.53333333333333;5
5056573;252.06666666666666;5
5056574;247.26666666666668;5
5056575;246.66666666666666;5
5056576;252.0;5
5056577;251.4;5
5056578;255.2;5
5056579;254.86666666666667;5
5056580;247.8;5
5056581;248.2;5
5056582;250.2;5
5056583;247.2;5
5056584;244.46666666666667;5
5056585;249.8;5
5056586;248.8;5
5056587;246.8;5
5056588;250.86666666666667;5
5056589;251.26666666666668;5
5056590;250.0;5
5056591;251.4;5
5056592;246.2;5
5056593;253.26666666666668;5
5056594;246.26666666666668;5
5056595;250.2;5
5056596;249.4;5
5056597;249.66666666666666;5
5056598;251.66666666666666;5
5056599;248.0;5
5056600;250.33333333333334;5
5056601;249.13333333333333;5
5056602;253.73333333333332;5
5056603;253.06666666666666;5
5056604;250.4;5
5056605;248.33333333333334;5
5056606;253.33333333333334;5
5056607;245.46666666666667;5
5056608;245.2;5
5056609;252.6;5
5056610;252.2;5
5056611;252.66666666666666;5
5056612;259.2;5
5056613;257.6;5
5056614;248.86666666666667;5
5056615;256.6;5
5056616;247.06666666666666;5
5056617;263.2;5
5056618;258.8;5
5056619;258.0;5
5056620;253.73333333333332;5
5056621;262.46666666666664;5
5056622;255.73333333333332;5
5056623;246.13333333333333;5
5056624;256.06666666666666;5
5056625;260.8666666666667;5
5056626;258.73333333333335;5
5056627;249.0;5
5056628;257.3333333333333;5
5056629;253.13333333333333;5
5056630;253.4;5
5056631;252.2;5
5056632;247.53333333333333;5
5056633;253.06666666666666;5
5056634;252.53333333333333;5
5056635;258.93333333333334;5
5056636;253.26666666666668;5
5056637;256.26666666666665;5
5056638;248.93333333333334;5
5056639;256.26666666666665;5
5056640;252.73333333333332;5
5056641;256.6666666666667;5
5056642;249.33333333333334;5
5056643;257.26666666666665;5
5056644;249.6;5
5056645;257.0;5
5056646;251.73333333333332;5
5056647;243.06666666666666;5
5056648;251.86666666666667;5
5056649;255.26666666666668;5
5056650;246.66666666666666;5
5056651;247.0;5
5056652;248.2;5
5056653;251.66666666666666;5
5056654;247.93333333333334;5
5056655;237.2;5
5056656;244.8;5
5056657;249.26666666666668;5
5056658;242.8;5
5056659;231.66666666666666;5
5056660;246.2;5
5056661;240.6;5
5056662;238.8;5
5056663;245.8;5
5056664;238.0;5
5056665;239.0;5
5056666;239.0;5
5056667;249.73333333333332;5
5056668;244.66666666666666;5
5056669;241.26666666666668;5
5056670;239.06666666666666;5
5056671;235.8;5
5056672;248.13333333333333;5
5056673;236.73333333333332;5
5056674;236.33333333333334;5
5056675;239.13333333333333;5
5056676;239.6;5
5056677;244.06666666666666;5
5056678;240.53333333333333;5
5056679;237.53333333333333;5
5056680;241.13333333333333;5
5056681;232.33333333333334;5
5056682;237.66666666666666;5
5056683;235.2;5
5056684;237.86666666666667;5
5056685;240.13333333333333;5
5056686;234.73333333333332;5
5056687;242.06666666666666;5
5056688;229.13333333333333;5
5056689;238.13333333333333;5
5056690;239.4;5
5056691;243.26666666666668;5
5056692;238.0;5
5056693;233.13333333333333;5
5056694;241.2;5
5056695;237.06666666666666;5
5056696;231.53333333333333;5
5056697;238.93333333333334;5
5056698;236.26666666666668;5
5056699;239.0;5
5056700;243.0;5
5056701;242.6;5
5056702;238.66666666666666;5
5056703;241.86666666666667;5
5056704;237.66666666666666;5
5056705;240.2;5
5056706;239.8;5
5056707;245.4;5
5056708;237.06666666666666;5
5056709;241.46666666666667;5
5056710;236.93333333333334;5
5056711;238.8;5
5056712;236.73333333333332;5
5056713;239.86666666666667;5
5056714;239.66666666666666;5
5056715;237.73333333333332;5
5056716;237.0;5
5056717;238.93333333333334;5
5056718;236.06666666666666;5
5056719;242.73333333333332;5
5056720;233.33333333333334;5
5056721;238.4;5
5056722;244.73333333333332;5
5056723;236.46666666666667;5
5056724;239.93333333333334;5
5056725;232.2;5
5056726;243.13333333333333;5
5056727;240.2;5
5056728;236.8;5
5056729;238.53333333333333;5
5056730;242.0;5
5056731;237.93333333333334;5
5056732;241.86666666666667;5
5056733;229.8;5
5056734;239.33333333333334;5
5056735;238.4;5
5056736;237.13333333333333;5
5056737;237.46666666666667;5
5056738;238.93333333333334;5
5056739;238.6;5
5056740;241.93333333333334;5
5056741;244.46666666666667;5
5056742;245.33333333333334;5
5056743;241.06666666666666;5
5056744;243.0;5
5056745;242.93333333333334;5
5056746;241.66666666666666;5
5056747;239.93333333333334;5
5056748;242.46666666666667;5
5056749;239.73333333333332;5
5056750;234.4;5
5056751;243.13333333333333;5
5056752;237.2;5
5056753;236.0;5
5056754;237.66666666666666;5
5056755;239.8;5
5056756;240.8;5
5056757;240.53333333333333;5
5056758;238.06666666666666;5
5056759;238.73333333333332;5
5056760;237.8;5
5056761;246.2;5
5056762;236.46666666666667;5
5056763;240.73333333333332;5
5056764;236.06666666666666;5
5056765;241.0;5
5056766;234.93333333333334;5
5056767;242.06666666666666;5
5056768;235.4;5
5056769;237.93333333333334;5
5056770;238.6;5
5056771;240.46666666666667;5
5056772;235.53333333333333;5
5056773;239.33333333333334;5
5056774;240.6;5
5056775;243.93333333333334;5
5056776;243.8;5
5056777;240.0;5
5056778;239.93333333333334;5
5056779;242.53333333333333;5
5056780;236.8;5
5056781;237.66666666666666;5
5056782;238.0;5
5056783;234.86666666666667;5
5056784;241.6;5
5056785;237.6;5
5056786;241.33333333333334;5
5056787;238.13333333333333;5
5056788;241.86666666666667;5
5056789;239.2;5
5056790;239.4;5
5056791;238.46666666666667;5
5056792;240.86666666666667;5
5056793;242.66666666666666;5
5056794;243.0;5
5056795;239.26666666666668;5
5056796;235.46666666666667;5
5056797;241.8;5
5056798;245.0;5
5056799;241.66666666666666;5
5056800;240.53333333333333;5
5056801;248.8;5
5056802;238.8;5
5056803;241.33333333333334;5
5056804;236.8;5
5056805;237.13333333333333;5
5056806;235.06666666666666;5
5056807;244.06666666666666;5
5056808;238.2;5
5056809;234.73333333333332;5
5056810;237.06666666666666;5
5056811;242.06666666666666;5
5056812;240.86666666666667;5
5056813;240.2;5
5056814;245.6;5
5056815;240.8;5
5056816;241.46666666666667;5
5056817;245.66666666666666;5
5056818;243.6;5
5056819;238.2;5
5056820;242.2;5
5056821;243.8;5
5056822;245.13333333333333;5
5056823;239.4;5
5056824;245.93333333333334;5
5056825;253.06666666666666;5
5056826;244.33333333333334;5
5056827;239.4;5
5056828;244.86666666666667;5
5056829;246.73333333333332;5
5056830;238.0;5
5056831;244.73333333333332;5
5056832;243.26666666666668;5
5056833;242.6;5
5056834;238.13333333333333;5
5056835;243.6;5
5056836;241.26666666666668;5
5056837;239.93333333333334;5
5056838;247.0;5
5056839;246.2;5
5056840;245.6;5
5056841;245.4;5
5056842;235.73333333333332;5
5056843;247.13333333333333;5
5056844;234.4;5
5056845;240.0;5
5056846;241.0;5
5056847;241.53333333333333;5
5056848;241.53333333333333;5
5056849;249.66666666666666;5
5056850;239.8;5
5056851;240.0;5
5056852;237.4;5
5056853;238.8;5
5056854;232.93333333333334;5
5056855;248.0;5
5056856;246.66666666666666;5
5056857;240.8;5
5056858;245.46666666666667;5
5056859;243.6;5
5056860;239.46666666666667;5
5056861;234.93333333333334;5
5056862;238.13333333333333;5
5056863;237.8;5
5056864;244.26666666666668;5
5056865;244.46666666666667;5
5056866;242.46666666666667;5
5056867;235.93333333333334;5
5056868;242.86666666666667;5
5056869;242.33333333333334;5
5056870;242.2;5
5056871;242.53333333333333;5
5056872;244.86666666666667;5
5056873;243.33333333333334;5
5056874;243.66666666666666;5
5056875;241.93333333333334;5
5056876;241.2;5
5056877;239.4;5
5056878;233.33333333333334;5
5056879;244.13333333333333;5
5056880;239.8;5
5056881;243.0;5
5056882;243.8;5
5056883;234.66666666666666;5
5056884;245.53333333333333;5
5056885;234.93333333333334;5
5056886;238.46666666666667;5
5056887;242.26666666666668;5
5056888;239.66666666666666;5
5056889;238.26666666666668;5
5056890;241.66666666666666;5
5056891;236.73333333333332;5
5056892;237.53333333333333;5
5056893;240.46666666666667;5
5056894;230.6;5
5056895;240.06666666666666;5
5056896;236.0;5
5056897;241.53333333333333;5
5056898;231.73333333333332;5
5056899;242.0;5
5056900;238.66666666666666;5
5056901;241.6;5
5056902;240.0;5
5056903;234.93333333333334;5
5056904;244.8;5
5056905;236.0;5
5056906;239.53333333333333;5
5056907;241.06666666666666;5
5056908;246.73333333333332;5
5056909;245.33333333333334;5
5056910;242.26666666666668;5
5056911;245.2;5
5056912;244.13333333333333;5
5056913;251.93333333333334;5
5056914;246.73333333333332;5
5056915;254.4;5
5056916;251.6;5
5056917;248.13333333333333;5
5056918;254.66666666666666;5
5056919;255.73333333333332;5
5056920;256.53333333333336;5
5056921;250.06666666666666;5
5056922;262.73333333333335;5
5056923;251.86666666666667;5
5056924;255.13333333333333;5
5056925;253.86666666666667;5
5056926;258.1333333333333;5
5056927;262.0;5
5056928;256.73333333333335;5
5056929;258.3333333333333;5
5056930;267.1333333333333;5
5056931;264.2;5
5056932;262.06666666666666;5
5056933;265.4;5
5056934;263.73333333333335;5
5056935;266.6;5
5056936;271.0;5
5056937;270.8666666666667;5
5056938;273.4;5
5056939;276.6666666666667;5
5056940;270.6666666666667;5
5056941;272.8666666666667;5
5056942;267.1333333333333;5
5056943;279.6;5
5056944;270.4;5
5056945;279.06666666666666;5
5056946;273.2;5
5056947;275.8666666666667;5
5056948;281.6666666666667;5
5056949;278.2;5
5056950;270.3333333333333;5
5056951;272.53333333333336;5
5056952;268.8;5
5056953;266.1333333333333;5
5056954;280.1333333333333;5
5056955;277.1333333333333;5
5056956;278.8666666666667;5
5056957;277.53333333333336;5
5056958;274.06666666666666;5
5056959;273.0;5
5056960;275.0;5
5056961;282.2;5
5056962;283.8;5
5056963;283.26666666666665;5
5056964;283.1333333333333;5
5056965;286.4;5
5056966;292.1333333333333;5
5056967;283.73333333333335;5
5056968;285.6666666666667;5
5056969;283.0;5
5056970;278.6666666666667;5
5056971;280.1333333333333;5
5056972;286.06666666666666;5
5056973;289.6666666666667;5
5056974;286.06666666666666;5
5056975;280.93333333333334;5
5056976;282.53333333333336;5
5056977;284.0;5
5056978;288.8;5
5056979;286.1333333333333;5
5056980;290.2;5
5056981;292.2;5
5056982;289.0;5
5056983;292.93333333333334;5
5056984;280.06666666666666;5
5056985;284.06666666666666;5
5056986;293.0;5
5056987;282.3333333333333;5
5056988;285.4;5
5056989;290.46666666666664;5
5056990;288.73333333333335;5
5056991;288.26666666666665;5
5056992;287.46666666666664;5
5056993;288.53333333333336;5
5056994;283.53333333333336;5
5056995;289.93333333333334;5
5056996;288.4;5
5056997;291.73333333333335;5
5056998;293.6666666666667;5
5056999;285.6;5
5057000;291.0;5
5057001;289.8;5
5057002;287.8666666666667;5
5057003;277.8666666666667;5
5057004;293.06666666666666;5
5057005;288.4;5
5057006;291.53333333333336;5
5057007;302.8;5
5057008;293.0;5
5057009;286.1333333333333;5
5057010;293.06666666666666;5
5057011;291.06666666666666;5
5057012;289.73333333333335;5
5057013;293.46666666666664;5
5057014;295.06666666666666;5
5057015;289.2;5
5057016;288.2;5
5057017;296.06666666666666;5
5057018;292.4;5
5057019;297.6666666666667;5
5057020;299.8666666666667;5
5057021;302.26666666666665;5
5057022;299.6;5
5057023;297.93333333333334;5
5057024;303.93333333333334;5
5057025;298.6923076923077;5
5057026;310.92857142857144;5
5057027;303.2;5
5057028;306.0;5
5057029;309.46666666666664;5
5057030;302.8;5
5057031;312.93333333333334;5
5057032;304.06666666666666;5
5057033;307.2;5
5057034;303.8;5
5057035;297.93333333333334;5
5057036;309.46666666666664;5
5057037;311.6;5
5057038;307.6666666666667;5
5057039;311.0;5
5057040;313.06666666666666;5
5057041;312.0;5
5057042;308.93333333333334;5
5057043;310.93333333333334;5
5057044;313.8666666666667;5
5057045;310.8666666666667;5
5057046;313.6666666666667;5
5057047;313.2;5
5057048;310.06666666666666;5
5057049;317.26666666666665;5
5057050;316.53333333333336;5
5057051;310.6666666666667;5
5057052;312.73333333333335;5
5057053;307.26666666666665;5
5057054;312.53333333333336;5
5057055;306.6666666666667;5
5057056;310.53333333333336;5
5057057;306.06666666666666;5
5057058;298.46666666666664;5
5057059;305.53333333333336;5
5057060;308.4;5
5057061;300.06666666666666;5
5057062;295.8666666666667;5
5057063;292.0;5
5057064;296.3333333333333;5
5057065;299.2;5
5057066;293.93333333333334;5
5057067;297.6;5
5057068;298.6;5
5057069;304.06666666666666;5
5057070;293.0;5
5057071;292.8;5
5057072;288.6;5
5057073;290.3333333333333;5
5057074;293.26666666666665;5
5057075;294.0;5
5057076;284.4;5
5057077;286.2;5
5057078;284.53333333333336;5
5057079;277.2;5
5057080;283.93333333333334;5
5057081;287.93333333333334;5
5057082;285.1333333333333;5
5057083;282.46666666666664;5
5057084;285.6666666666667;5
5057085;283.2;5
5057086;284.4;5
5057087;285.1333333333333;5
5057088;279.73333333333335;5
5057089;283.2;5
5057090;279.6;5
5057091;287.06666666666666;5
5057092;275.6666666666667;5
5057093;279.53333333333336;5
5057094;274.06666666666666;5
5057095;278.73333333333335;5
5057096;276.8666666666667;5
5057097;275.1333333333333;5
5057098;281.53333333333336;5
5057099;276.1333333333333;5
5057100;279.0;5
5057101;273.8666666666667;5
5057102;275.46666666666664;5
5057103;281.8;5
5057104;278.73333333333335;5
5057105;280.8666666666667;5
5057106;276.8666666666667;5
5057107;276.2;5
5057108;274.93333333333334;5
5057109;273.6;5
5057110;269.06666666666666;5
5057111;285.6;5
5057112;269.46666666666664;5
5057113;284.0;5
5057114;280.73333333333335;5
5057115;280.46666666666664;5
5057116;286.8666666666667;5
5057117;279.93333333333334;5
5057118;284.6;5
5057119;284.6;5
5057120;281.8666666666667;5
5057121;281.0;5
5057122;288.06666666666666;5
5057123;280.2;5
5057124;277.8;5
5057125;275.6666666666667;5
5057126;288.0;5
5057127;279.0;5
5057128;276.6666666666667;5
5057129;277.93333333333334;5
5057130;275.26666666666665;5
5057131;278.93333333333334;5
5057132;277.46666666666664;5
5057133;274.46666666666664;5
5057134;276.73333333333335;5
5057135;270.3333333333333;5
5057136;274.3333333333333;5
5057137;269.6666666666667;5
5057138;266.8;5
5057139;270.1333333333333;5
5057140;273.2;5
5057141;264.46666666666664;5
5057142;267.93333333333334;5
5057143;271.73333333333335;5
5057144;270.0;5
5057145;270.8666666666667;5
5057146;273.8;5
5057147;269.93333333333334;5
5057148;265.26666666666665;5
5057149;272.3333333333333;5
5057150;268.73333333333335;5
5057151;264.93333333333334;5
5057152;258.53333333333336;5
5057153;262.6;5
5057154;263.26666666666665;5
5057155;259.93333333333334;5
5057156;263.0;5
5057157;262.6666666666667;5
5057158;264.4;5
5057159;253.06666666666666;5
5057160;260.4;5
5057161;261.6;5
5057162;261.6666666666667;5
5057163;257.0;5
5057164;255.13333333333333;5
5057165;253.6;5
5057166;250.46666666666667;5
5057167;257.53333333333336;5
5057168;257.6666666666667;5
5057169;262.3333333333333;5
5057170;259.06666666666666;5
5057171;252.46666666666667;5
5057172;258.6;5
5057173;254.86666666666667;5
5057174;258.2;5
5057175;256.6666666666667;5
5057176;261.46666666666664;5
5057177;257.46666666666664;5
5057178;263.3333333333333;5
5057179;262.53333333333336;5
5057180;253.8;5
5057181;255.2;5
5057182;254.73333333333332;5
5057183;256.0;5
5057184;254.93333333333334;5
5057185;252.4;5
5057186;256.46666666666664;5
5057187;261.2;5
5057188;258.8666666666667;5
5057189;255.33333333333334;5
5057190;249.6;5
5057191;249.66666666666666;5
5057192;250.06666666666666;5
5057193;249.53333333333333;5
5057194;252.33333333333334;5
5057195;243.33333333333334;5
5057196;249.06666666666666;5
5057197;255.8;5
5057198;249.06666666666666;5
5057199;254.93333333333334;5
5057200;251.93333333333334;5
5057201;249.33333333333334;5
5057202;250.13333333333333;5
5057203;247.33333333333334;5
5057204;252.13333333333333;5
5057205;253.26666666666668;5
5057206;246.46666666666667;5
5057207;254.66666666666666;5
5057208;249.13333333333333;5
5057209;252.73333333333332;5
5057210;248.13333333333333;5
5057211;239.06666666666666;5
5057212;248.53333333333333;5
5057213;248.46666666666667;5
5057214;250.73333333333332;5
5057215;246.33333333333334;5
5057216;249.93333333333334;5
5057217;249.93333333333334;5
5057218;244.06666666666666;5
5057219;244.13333333333333;5
5057220;246.0;5
5057221;250.13333333333333;5
5057222;242.93333333333334;5
5057223;253.6;5
5057224;240.8;5
5057225;248.0;5
5057226;242.66666666666666;5
5057227;246.06666666666666;5
5057228;243.2;5
5057229;244.13333333333333;5
5057230;246.53333333333333;5
5057231;239.73333333333332;5
5057232;248.33333333333334;5
5057233;236.66666666666666;5
5057234;244.8;5
5057235;246.26666666666668;5
5057236;249.26666666666668;5
5057237;247.73333333333332;5
5057238;241.53333333333333;5
5057239;246.2;5
5057240;243.33333333333334;5
5057241;245.26666666666668;5
5057242;248.2;5
5057243;238.33333333333334;5
5057244;237.86666666666667;5
5057245;235.2;5
5057246;257.1333333333333;5
5057247;247.86666666666667;5
5057248;240.8;5
5057249;248.46666666666667;5
5057250;242.86666666666667;5
5057251;248.13333333333333;5
5057252;246.6;5
5057253;245.0;5
5057254;248.6;5
5057255;241.26666666666668;5
5057256;250.86666666666667;5
5057257;246.6;5
5057258;239.86666666666667;5
5057259;241.6;5
5057260;233.4;5
5057261;245.46666666666667;5
5057262;244.06666666666666;5
5057263;242.8;5
5057264;241.4;5
5057265;242.8;5
5057266;247.13333333333333;5
5057267;241.66666666666666;5
5057268;244.6;5
5057269;235.4;5
5057270;244.53333333333333;5
5057271;241.53333333333333;5
5057272;239.0;5
5057273;244.26666666666668;5
5057274;243.33333333333334;5
5057275;235.0;5
5057276;250.8;5
5057277;243.0;5
5057278;237.4;5
5057279;244.6;5
5057280;245.0;5
5057281;240.93333333333334;5
5057282;235.53333333333333;5
5057283;245.73333333333332;5
5057284;243.0;5
5057285;243.46666666666667;5
5057286;248.66666666666666;5
5057287;247.26666666666668;5
5057288;244.86666666666667;5
5057289;243.2;5
5057290;239.73333333333332;5
5057291;248.13333333333333;5
5057292;245.8;5
5057293;243.66666666666666;5
5057294;242.4;5
5057295;238.8;5
5057296;243.46666666666667;5
5057297;238.86666666666667;5
5057298;244.53333333333333;5
5057299;239.73333333333332;5
5057300;240.2;5
5057301;243.13333333333333;5
5057302;238.33333333333334;5
5057303;246.4;5
5057304;232.53333333333333;5
5057305;239.93333333333334;5
5057306;238.86666666666667;5
5057307;243.0;5
5057308;251.53333333333333;5
5057309;235.66666666666666;5
5057310;242.73333333333332;5
5057311;238.93333333333334;5
5057312;243.46666666666667;5
5057313;237.53333333333333;5
5057314;247.33333333333334;5
5057315;243.0;5
5057316;247.46666666666667;5
5057317;237.13333333333333;5
5057318;245.93333333333334;5
5057319;246.73333333333332;5
5057320;246.13333333333333;5
5057321;243.6;5
5057322;246.6;5
5057323;239.2;5
5057324;247.26666666666668;5
5057325;242.53333333333333;5
5057326;243.33333333333334;5
5057327;246.46666666666667;5
5057328;243.93333333333334;5
5057329;238.8;5
5057330;247.13333333333333;5
5057331;248.0;5
5057332;241.6;5
5057333;242.86666666666667;5
5057334;246.86666666666667;5
5057335;247.06666666666666;5
5057336;246.53333333333333;5
5057337;243.0;5
5057338;253.26666666666668;5
5057339;248.4;5
5057340;253.13333333333333;5
5057341;245.26666666666668;5
5057342;254.53333333333333;5
5057343;253.13333333333333;5
5057344;254.2;5
5057345;245.2;5
5057346;253.66666666666666;5
5057347;259.4;5
5057348;252.13333333333333;5
5057349;254.2;5
5057350;257.73333333333335;5
5057351;259.53333333333336;5
5057352;263.4;5
5057353;264.2;5
5057354;269.0;5
5057355;269.8666666666667;5
5057356;272.8;5
5057357;272.6;5
5057358;280.2;5
5057359;275.06666666666666;5
5057360;282.8;5
5057361;276.0;5
5057362;276.4;5
5057363;282.3333333333333;5
5057364;288.6666666666667;5
5057365;282.73333333333335;5
5057366;280.8666666666667;5
5057367;281.8666666666667;5
5057368;281.53333333333336;5
5057369;277.73333333333335;5
5057370;291.8666666666667;5
5057371;283.26666666666665;5
5057372;285.53333333333336;5
5057373;288.6;5
5057374;287.53333333333336;5
5057375;295.26666666666665;5
5057376;302.4;5
5057377;313.2;5
5057378;313.3333333333333;5
5057379;313.0;5
5057380;304.6;5
5057381;306.26666666666665;5
5057382;305.73333333333335;5
5057383;306.73333333333335;5
5057384;311.26666666666665;5
5057385;304.2;5
5057386;303.73333333333335;5
5057387;304.93333333333334;5
5057388;306.2;5
5057389;305.3333333333333;5
5057390;301.4;5
5057391;300.4;5
5057392;309.06666666666666;5
5057393;301.46666666666664;5
5057394;305.6;5
5057395;303.0;5
5057396;315.1333333333333;5
5057397;313.46666666666664;5
5057398;305.6666666666667;5
5057399;308.3333333333333;5
5057400;312.0;5
5057401;312.4;5
5057402;317.3333333333333;5
5057403;317.26666666666665;5
5057404;314.73333333333335;5
5057405;322.8666666666667;5
5057406;316.26666666666665;5
5057407;319.93333333333334;5
5057408;310.0;5
5057409;316.53333333333336;5
5057410;312.6;5
5057411;316.93333333333334;5
5057412;319.93333333333334;5
5057413;319.3333333333333;5
5057414;321.2;5
5057415;326.53333333333336;5
5057416;316.53333333333336;5
5057417;323.53333333333336;5
5057418;325.06666666666666;5
5057419;320.1333333333333;5
5057420;319.8666666666667;5
5057421;315.8;5
5057422;312.3333333333333;5
5057423;314.0;5
5057424;305.8666666666667;5
5057425;309.6666666666667;5
5057426;299.6666666666667;5
5057427;306.3333333333333;5
5057428;300.93333333333334;5
5057429;297.06666666666666;5
5057430;297.3333333333333;5
5057431;299.8;5
5057432;300.46666666666664;5
5057433;302.3333333333333;5
5057434;301.2;5
5057435;302.6666666666667;5
5057436;299.73333333333335;5
5057437;293.6666666666667;5
5057438;284.1333333333333;5
5057439;289.4;5
5057440;296.1333333333333;5
5057441;298.6;5
5057442;311.6;5
5057443;336.26666666666665;5
5057444;350.6;5
5057445;374.6666666666667;5
5057446;368.3333333333333;5
5057447;377.73333333333335;5
5057448;388.73333333333335;5
5057449;394.8666666666667;5
5057450;404.53333333333336;4
5057451;410.26666666666665;4
5057452;419.4;4
5057453;414.3333333333333;4
5057454;398.6;5
5057455;392.06666666666666;5
5057456;379.6;5
5057457;371.3333333333333;5
5057458;357.8666666666667;5
5057459;349.46666666666664;5
5057460;354.2;5
5057461;341.2;5
5057462;341.2;5
5057463;329.93333333333334;5
5057464;328.3333333333333;5
5057465;328.73333333333335;5
5057466;325.1333333333333;5
5057467;325.93333333333334;5
5057468;321.8;5
5057469;332.73333333333335;5
5057470;333.3333333333333;5
5057471;331.2;5
5057472;351.4;5
5057473;351.8;5
5057474;348.73333333333335;5
5057475;353.3333333333333;5
5057476;334.93333333333334;5
5057477;338.8;5
5057478;331.3333333333333;5
5057479;329.1333333333333;5
5057480;325.0;5
5057481;311.46666666666664;5
5057482;315.93333333333334;5
