timestamp;hum;confort
1269046;37.3125;3
1269047;37.4375;3
1269048;37.725;3
1269049;38.725;3
1269050;40.0125;3
1269051;40.8;3
1269052;42.4375;4
1269053;43.575;4
1269054;43.775;4
1269055;44.175;4
1269056;44.7;4
1269057;45.425;5
1269058;45.925;5
1269059;46.65;5
1269060;47.475;5
1269061;47.725;5
1269062;48.3125;5
1269063;48.9;5
1269064;50.175;5
1269065;51.8125;5
1269066;52.7875;5
1269067;53.5875;5
1269068;53.9375;5
1269069;53.6125;5
1269070;53.775;5
1269071;53.8875;5
1269072;53.8375;5
1269073;53.6375;5
1269074;53.6375;5
1269075;53.4125;5
1269076;53.25;5
1269077;53.1625;5
1269078;53.2625;5
1269079;53.6125;5
1269080;53.525;5
1269081;53.7;5
1269082;53.6;5
1269083;53.1375;5
1269084;52.225;5
1269085;51.7875;5
1269086;50.9125;5
1269087;50.35;5
1269088;49.7625;5
1269089;48.8625;5
1269090;47.6;5
1269091;46.2875;5
1269092;44.725;4
1269093;43.9125;4
1269094;43.1;4
1269095;41.7;3
1269096;40.3375;3
1269097;39.4;3
1269098;38.8125;3
1269099;37.875;3
1269100;37.5375;3
1269101;36.775;2
1269102;36.575;2
1269103;36.0625;2
1269104;35.75;2
1269105;35.7125;2
1269106;35.8625;2
1269107;35.7125;2
1269108;35.4375;2
1269109;35.3375;2
1269110;35.5125;2
1269111;35.43037974683544;2
1269112;35.725;2
1269113;35.5375;2
1269114;35.6125;2
1269115;35.7125;2
1269116;35.9125;2
1269117;36.5125;2
1269118;36.9;2
1269119;36.95;2
1269120;37.275;3
1269121;37.5875;3
1269122;38.0875;3
1269123;38.6625;3
1269124;38.9875;3
1269125;39.3375;3
1269126;39.5375;3
1269127;39.925;3
1269128;40.0375;3
1269129;40.4;3
1269130;40.7125;3
1269131;41.37662337662338;3
1269132;41.6;3
1269133;41.9625;3
1269134;42.45;4
1269135;42.9375;4
1269136;43.4;4
1269137;43.7875;4
1269138;43.7625;4
1269139;43.925;4
1269140;43.9625;4
1269141;44.0;4
1269142;44.0625;4
1269143;43.9125;4
1269144;43.875;4
1269145;44.175;4
1269146;44.3875;4
1269147;44.875;4
1269148;45.2375;5
1269149;45.5125;5
1269150;45.8125;5
1269151;46.225;5
1269152;46.3625;5
1269153;46.4125;5
1269154;46.6625;5
1269155;47.1;5
1269156;47.55;5
1269157;47.6375;5
1269158;47.725;5
1269159;47.4875;5
1269160;47.3875;5
1269161;47.3125;5
1269162;47.7625;5
1269163;49.4625;5
1269164;49.4625;5
1269165;49.1;5
1269166;48.95;5
1269167;48.85;5
1269168;48.4;5
1269169;47.325;5
1269170;46.5625;5
1269171;46.125;5
1269172;45.6375;5
1269173;45.2125;5
1269174;44.8;4
1269175;44.9;4
1269176;44.325;4
1269177;44.2125;4
1269178;44.35;4
1269179;44.2375;4
1269180;44.4625;4
1269181;43.825;4
1269182;43.1375;4
1269183;42.9375;4
1269184;43.0375;4
1269185;43.35;4
1269186;43.65;4
1269187;43.95;4
1269188;44.05;4
1269189;44.55;4
1269190;44.775;4
1269191;45.3;5
1269192;45.7625;5
1269193;45.9625;5
1269194;46.0625;5
1269195;46.2875;5
1269196;46.3125;5
1269197;46.375;5
1269198;46.3375;5
1269199;46.3625;5
1269200;46.25;5
1269201;46.375;5
1269202;46.625;5
1269203;46.6375;5
1269204;46.6625;5
1269205;46.925;5
1269206;47.0875;5
1269207;47.3;5
1269208;47.7125;5
1269209;48.1875;5
1269210;48.3625;5
1269211;48.3875;5
1269212;48.425;5
1269213;48.925;5
1269214;49.1375;5
1269215;49.2625;5
1269216;49.5125;5
1269217;49.7;5
1269218;49.6375;5
1269219;49.6;5
1269220;49.3875;5
1269221;49.725;5
1269222;49.6625;5
1269223;49.55;5
1269224;49.85;5
1269225;50.3125;5
1269226;50.8875;5
1269227;50.9;5
1269228;51.075;5
1269229;50.8375;5
1269230;50.6125;5
1269231;50.2375;5
1269232;49.575;5
1269233;48.7;5
1269234;47.8;5
1269235;47.5375;5
1269236;47.325;5
1269237;46.85;5
1269238;46.1625;5
1269239;45.5;5
1269240;44.9375;4
1269241;44.5;4
1269242;44.2375;4
1269243;43.6;4
1269244;43.35;4
1269245;43.3;4
1269246;43.0375;4
1269247;42.8875;4
1269248;43.0625;4
1269249;43.532467532467535;4
1269250;43.5125;4
1269251;43.325;4
1269252;42.4625;4
1269253;42.1125;4
1269254;41.875;3
1269255;41.125;3
1269256;40.2375;3
1269257;40.4875;3
1269258;40.4875;3
1269259;40.2125;3
1269260;39.5875;3
1269261;38.85;3
1269262;37.6375;3
1269263;38.0375;3
1269264;38.5;3
1269265;39.6;3
1269266;39.825;3
1269267;39.725;3
1269268;39.8;3
1269269;39.95;3
1269270;39.9875;3
1269271;40.0875;3
1269272;40.0;3
1269273;39.2;3
1269274;39.425;3
1269275;40.225;3
1269276;40.775;3
1269277;41.55;3
1269278;42.45;4
1269279;43.1;4
1269280;43.4625;4
1269281;43.575;4
1269282;43.65;4
1269283;44.075;4
1269284;44.8625;4
1269285;45.7;5
1269286;46.35;5
1269287;46.725;5
1269288;47.45;5
1269289;47.9625;5
1269290;48.2875;5
1269291;48.625;5
1269292;49.0375;5
1269293;49.65;5
1269294;50.1;5
1269295;50.5;5
1269296;50.975;5
1269297;51.25;5
1269298;51.575;5
1269299;51.9375;5
1269300;52.55;5
1269301;53.3625;5
1269302;53.7875;5
1269303;54.2875;5
1269304;54.9;5
1269305;54.7875;5
1269306;54.825;5
1269307;55.2625;4
1269308;55.4375;4
1269309;55.95;4
1269310;56.1375;4
1269311;56.2875;4
1269312;56.85;4
1269313;57.175;4
1269314;57.4125;4
1269315;57.9125;4
1269316;57.7375;4
1269317;57.8;4
1269318;58.275;3
1269319;58.7375;3
1269320;58.9875;3
1269321;58.9875;3
1269322;59.2875;3
1269323;59.3375;3
1269324;59.3375;3
1269325;58.575;3
1269326;58.0125;3
1269327;58.15;3
1269328;58.725;3
1269329;59.2875;3
1269330;59.05;3
1269331;59.275;3
1269332;58.775;3
1269333;58.4125;3
1269334;58.65;3
1269335;58.7375;3
1269336;58.9125;3
1269337;58.95;3
1269338;58.925;3
1269339;59.5375;3
1269340;59.6;3
1269341;59.65;3
1269342;59.8;3
1269343;59.7;3
1269344;59.7875;3
1269345;59.85;3
1269346;59.975;3
1269347;60.0375;3
1269348;60.075;3
1269349;60.1;3
1269350;59.975;3
1269351;60.075;3
1269352;59.8875;3
1269353;59.6875;3
1269354;59.5;3
1269355;59.55;3
1269356;59.5125;3
1269357;59.325;3
1269358;59.2;3
1269359;59.125;3
1269360;59.0625;3
1269361;59.0875;3
1269362;59.05;3
1269363;58.975;3
1269364;59.1375;3
1269365;59.125;3
1269366;59.2875;3
1269367;59.1625;3
1269368;58.675;3
1269369;58.775;3
1269370;58.375;3
1269371;58.05;3
1269372;57.3125;4
1269373;57.0125;4
1269374;56.5;4
1269375;56.0125;4
1269376;56.077922077922075;4
1269377;54.9;5
1269378;54.775;5
1269379;54.9375;5
1269380;54.3375;5
1269381;53.8625;5
1269382;53.4375;5
1269383;52.65;5
1269384;51.7;5
1269385;50.975;5
1269386;50.075;5
1269387;49.3;5
1269388;49.0;5
1269389;49.125;5
1269390;48.875;5
1269391;49.075;5
1269392;48.825;5
1269393;48.7875;5
1269394;48.475;5
1269395;47.1875;5
1269396;45.9;5
1269397;46.0875;5
1269398;45.525;5
1269399;44.6625;4
1269400;44.5125;4
1269401;45.05;5
1269402;45.5875;5
1269403;46.875;5
1269404;47.85;5
1269405;48.55;5
1269406;48.975;5
1269407;49.3875;5
1269408;52.1;5
1269409;53.6875;5
1269410;54.3625;5
1269411;54.7375;5
1269412;55.3625;4
1269413;55.2625;4
1269414;54.975;5
1269415;54.0;5
1269416;53.425;5
1269417;53.2375;5
1269418;52.8125;5
1269419;52.7375;5
1269420;52.7375;5
1269421;52.2;5
1269422;51.9875;5
1269423;52.2;5
1269424;52.4125;5
1269425;52.55;5
1269426;52.35;5
1269427;52.3;5
1269428;54.2;5
1269429;54.575;5
1269430;54.35;5
1269431;53.8;5
1269432;53.5125;5
1269433;53.2625;5
1269434;53.225;5
1269435;53.425;5
1269436;53.55;5
1269437;53.7;5
1269438;53.775;5
1269439;53.6625;5
1269440;53.95;5
1269441;54.7;5
1269442;54.825;5
1269443;54.7125;5
1269444;54.2;5
1269445;53.725;5
1269446;53.3625;5
1269447;53.075;5
1269448;52.375;5
1269449;52.0;5
1269450;51.6375;5
1269451;51.1375;5
1269452;50.2;5
1269453;49.45;5
1269454;48.65;5
1269455;47.5125;5
1269456;46.4375;5
1269457;45.5125;5
1269458;45.3625;5
1269459;45.05;5
1269460;43.825;4
1269461;43.325;4
1269462;42.7375;4
1269463;41.525;3
1269464;40.5375;3
1269465;40.125;3
1269466;40.525;3
1269467;40.125;3
1269468;40.025;3
1269469;39.8375;3
1269470;39.975;3
1269471;39.875;3
1269472;40.0125;3
1269473;40.4;3
1269474;40.85;3
1269475;40.8625;3
1269476;40.95;3
1269477;41.1875;3
1269478;41.9375;3
1269479;42.9625;4
1269480;43.725;4
1269481;44.0;4
1269482;44.55;4
1269483;44.85;4
1269484;44.975;4
1269485;44.9125;4
1269486;44.7875;4
1269487;44.7125;4
1269488;44.6875;4
1269489;45.175;5
1269490;45.4125;5
1269491;45.5625;5
1269492;45.6;5
1269493;45.475;5
1269494;45.6125;5
1269495;46.05;5
1269496;46.4875;5
1269497;46.7;5
1269498;46.9125;5
1269499;47.3125;5
1269500;47.6;5
1269501;48.025;5
1269502;48.25;5
1269503;48.4625;5
1269504;48.5375;5
1269505;49.075;5
1269506;49.5875;5
1269507;49.8625;5
1269508;49.575;5
1269509;49.8;5
1269510;50.0125;5
1269511;50.0375;5
1269512;49.77215189873418;5
1269513;50.6625;5
1269514;50.7625;5
1269515;50.3625;5
1269516;50.4875;5
1269517;50.4;5
1269518;49.875;5
1269519;49.1125;5
1269520;48.55;5
1269521;47.7375;5
1269522;46.7625;5
1269523;45.0;4
1269524;44.2625;4
1269525;44.175;4
1269526;44.7;4
1269527;45.285714285714285;5
1269528;45.2625;5
1269529;45.75;5
1269530;47.4375;5
1269531;49.275;5
1269532;50.1875;5
1269533;50.825;5
1269534;51.7375;5
1269535;52.7125;5
1269536;52.7125;5
1269537;52.525;5
1269538;50.125;5
1269539;49.3;5
1269540;49.375;5
1269541;48.4375;5
1269542;47.8875;5
1269543;47.3125;5
1269544;47.1625;5
1269545;46.575;5
1269546;44.4625;4
1269547;43.075;4
1269548;43.2375;4
1269549;43.5125;4
1269550;43.9;4
1269551;44.3125;4
1269552;44.1125;4
1269553;43.7625;4
1269554;44.2375;4
1269555;44.475;4
1269556;44.875;4
1269557;45.1875;5
1269558;45.625;5
1269559;45.9625;5
1269560;46.3;5
1269561;46.55;5
1269562;46.6625;5
1269563;46.7375;5
1269564;47.325;5
1269565;47.525;5
1269566;47.6375;5
1269567;47.3375;5
1269568;47.6;5
1269569;47.6375;5
1269570;48.1625;5
1269571;48.275;5
1269572;48.7;5
1269573;48.7125;5
1269574;48.95;5
1269575;49.275;5
1269576;49.45;5
1269577;50.05;5
1269578;49.5375;5
1269579;49.1375;5
1269580;49.15;5
1269581;49.2125;5
1269582;49.25;5
1269583;49.55;5
1269584;49.7375;5
1269585;51.3375;5
1269586;51.8375;5
1269587;51.6875;5
1269588;51.425;5
1269589;51.15;5
1269590;50.6625;5
1269591;49.8;5
1269592;48.4875;5
1269593;47.5875;5
1269594;47.15;5
1269595;48.4375;5
1269596;47.2;5
1269597;46.4625;5
1269598;46.2375;5
1269599;45.7125;5
1269600;44.8375;4
1269601;43.75;4
1269602;42.6;4
1269603;41.05;3
1269604;40.8875;3
1269605;41.5375;3
1269606;41.3125;3
1269607;40.0;3
1269608;38.8;3
1269609;38.95;3
1269610;39.35;3
1269611;39.0375;3
1269612;37.6875;3
1269613;37.2375;3
1269614;37.25;3
1269615;40.1125;3
1269616;39.925;3
1269617;39.7125;3
1269618;39.725;3
1269619;38.7375;3
1269620;38.2;3
1269621;38.6375;3
1269622;37.5375;3
1269623;38.15;3
1269624;38.9375;3
1269625;39.8625;3
1269626;40.85;3
1269627;41.8625;3
1269628;42.7125;4
1269629;43.5375;4
1269630;44.15;4
1269631;45.3875;5
1269632;46.2125;5
1269633;46.7;5
1269634;46.975;5
1269635;47.5375;5
1269636;47.875;5
1269637;48.0;5
1269638;48.3125;5
1269639;48.6625;5
1269640;49.0125;5
1269641;49.3875;5
1269642;49.6625;5
1269643;49.7125;5
1269644;49.7625;5
1269645;49.7875;5
1269646;50.0625;5
1269647;50.275;5
1269648;50.275;5
1269649;50.375;5
1269650;50.1875;5
1269651;50.375;5
1269652;50.4375;5
1269653;50.3625;5
1269654;50.4375;5
1269655;50.2;5
1269656;50.4;5
1269657;51.3125;5
1269658;51.5625;5
1269659;51.0375;5
1269660;50.3375;5
1269661;49.775;5
1269662;49.5;5
1269663;49.1875;5
1269664;48.875;5
1269665;48.2625;5
1269666;48.0625;5
1269667;47.9125;5
1269668;47.775;5
1269669;47.25;5
1269670;47.025;5
1269671;46.3375;5
1269672;45.975;5
1269673;45.5875;5
1269674;45.425;5
1269675;45.375;5
1269676;45.2375;5
1269677;44.325;4
1269678;44.275;4
1269679;44.1375;4
1269680;43.675;4
1269681;44.3125;4
1269682;43.975;4
1269683;43.325;4
1269684;42.725;4
1269685;43.1375;4
1269686;43.1625;4
1269687;43.0625;4
1269688;44.05;4
1269689;44.7375;4
1269690;45.025;5
1269691;45.5875;5
1269692;45.5625;5
1269693;45.8125;5
1269694;46.1125;5
1269695;46.9125;5
1269696;47.225;5
1269697;47.5875;5
1269698;47.8875;5
1269699;48.1875;5
1269700;48.6;5
1269701;48.75;5
1269702;49.325;5
1269703;49.725;5
1269704;49.8875;5
1269705;50.35;5
1269706;51.0125;5
1269707;51.4375;5
1269708;51.75;5
1269709;52.0875;5
1269710;52.25;5
1269711;52.5875;5
1269712;52.625;5
1269713;52.7875;5
1269714;52.8125;5
1269715;52.7625;5
1269716;53.1;5
1269717;53.5375;5
1269718;53.3625;5
1269719;53.575;5
1269720;53.65;5
1269721;53.525;5
1269722;53.675;5
1269723;53.9125;5
1269724;53.9625;5
1269725;54.66233766233766;5
1269726;54.6625;5
1269727;54.8125;5
1269728;54.9125;5
1269729;55.775;4
1269730;56.2875;4
1269731;56.3625;4
1269732;56.275;4
1269733;56.1125;4
1269734;55.875;4
1269735;55.575;4
1269736;55.35;4
1269737;55.425;4
1269738;55.2375;4
1269739;55.0125;4
1269740;54.8375;5
1269741;54.4875;5
1269742;54.5875;5
1269743;54.3375;5
1269744;54.725;5
1269745;54.625;5
1269746;54.275;5
1269747;54.0375;5
1269748;53.4;5
1269749;52.5125;5
1269750;52.1625;5
1269751;52.025;5
1269752;52.05;5
1269753;51.325;5
1269754;50.675;5
1269755;50.95;5
1269756;51.225;5
1269757;50.85;5
1269758;50.2625;5
1269759;50.4875;5
1269760;50.55;5
1269761;51.0875;5
1269762;51.3125;5
1269763;51.2375;5
1269764;51.5;5
1269765;51.675;5
1269766;52.1125;5
1269767;52.5125;5
1269768;52.45;5
1269769;52.3875;5
1269770;52.8125;5
1269771;53.2125;5
1269772;53.6;5
1269773;53.9875;5
1269774;54.1;5
1269775;54.4875;5
1269776;54.675;5
1269777;54.75;5
1269778;55.1375;4
1269779;55.3;4
1269780;55.525;4
1269781;55.6;4
1269782;55.7125;4
1269783;55.7;4
1269784;55.9;4
1269785;55.75;4
1269786;55.9;4
1269787;55.7125;4
1269788;55.875;4
1269789;55.7375;4
1269790;55.825;4
1269791;55.4875;4
1269792;55.4;4
1269793;55.2;4
1269794;55.3625;4
1269795;55.05;4
1269796;55.0375;4
1269797;54.675;5
1269798;54.6625;5
1269799;54.55;5
1269800;54.075;5
1269801;54.0125;5
1269802;53.8375;5
1269803;53.325;5
1269804;52.6125;5
1269805;51.9125;5
1269806;51.575;5
1269807;51.05;5
1269808;51.0125;5
1269809;50.5;5
1269810;50.375;5
1269811;51.0375;5
1269812;51.9;5
1269813;52.375;5
1269814;52.5625;5
1269815;51.8375;5
1269816;51.225;5
1269817;50.4;5
1269818;48.725;5
1269819;46.775;5
1269820;44.95;4
1269821;44.0875;4
1269822;42.8625;4
1269823;41.8125;3
1269824;41.575;3
1269825;40.9;3
1269826;39.5875;3
1269827;39.4125;3
1269828;39.225;3
1269829;39.025;3
1269830;38.6625;3
1269831;39.025;3
1269832;39.05;3
1269833;39.775;3
1269834;40.3625;3
1269835;40.475;3
1269836;41.7;3
1269837;43.1625;4
1269838;44.3875;4
1269839;46.1625;5
1269840;47.875;5
1269841;49.1875;5
1269842;50.1875;5
1269843;51.0625;5
1269844;51.4625;5
1269845;51.6875;5
1269846;51.375;5
1269847;51.0;5
1269848;50.7125;5
1269849;50.55;5
1269850;50.63636363636363;5
1269851;50.2375;5
1269852;49.8625;5
1269853;49.6625;5
1269854;49.6625;5
1269855;49.575;5
1269856;49.825;5
1269857;49.8375;5
1269858;49.9875;5
1269859;49.925;5
1269860;50.1125;5
1269861;50.45;5
1269862;50.6875;5
1269863;50.525;5
1269864;50.5625;5
1269865;50.575;5
1269866;50.5375;5
1269867;50.6375;5
1269868;50.7625;5
1269869;51.075;5
1269870;51.0875;5
1269871;51.375;5
1269872;51.3875;5
1269873;51.125;5
1269874;51.025;5
1269875;50.775;5
1269876;50.675;5
1269877;50.475;5
1269878;49.95;5
1269879;49.7875;5
1269880;49.7625;5
1269881;49.75;5
1269882;50.375;5
1269883;50.5625;5
1269884;50.825;5
1269885;50.5875;5
1269886;50.0875;5
1269887;49.2625;5
1269888;48.5;5
1269889;47.5375;5
1269890;46.775;5
1269891;47.0625;5
1269892;47.75;5
1269893;48.0875;5
1269894;47.9875;5
1269895;48.35;5
1269896;48.0;5
1269897;48.025;5
1269898;48.15;5
1269899;47.6125;5
1269900;47.0375;5
1269901;47.0;5
1269902;46.7625;5
1269903;46.0;5
1269904;45.75;5
1269905;45.35;5
1269906;44.45;4
1269907;45.05;5
1269908;45.35;5
1269909;44.4625;4
1269910;43.7625;4
1269911;44.925;4
1269912;45.775;5
1269913;46.3;5
1269914;46.6875;5
1269915;47.075;5
1269916;47.3625;5
1269917;47.75;5
1269918;48.2875;5
1269919;48.75;5
1269920;49.4125;5
1269921;50.1375;5
1269922;50.45;5
1269923;50.5375;5
1269924;50.8625;5
1269925;50.9125;5
1269926;51.0125;5
1269927;51.0125;5
1269928;51.05;5
1269929;51.5125;5
1269930;51.5875;5
1269931;51.4125;5
1269932;51.3;5
1269933;51.5625;5
1269934;51.5875;5
1269935;52.0;5
1269936;52.6875;5
1269937;52.85;5
1269938;53.45;5
1269939;53.3;5
1269940;53.075;5
1269941;52.675;5
1269942;52.6;5
1269943;52.8375;5
1269944;52.7875;5
1269945;53.5;5
1269946;53.3625;5
1269947;52.875;5
1269948;52.425;5
1269949;52.1;5
1269950;51.625;5
1269951;51.1;5
1269952;50.875;5
1269953;50.4375;5
1269954;50.2125;5
1269955;49.8125;5
1269956;49.4375;5
1269957;49.0;5
1269958;48.725;5
1269959;48.1375;5
1269960;47.2625;5
1269961;46.7875;5
1269962;46.1125;5
1269963;45.2125;5
1269964;44.5875;4
1269965;43.35;4
1269966;43.3125;4
1269967;42.467532467532465;4
1269968;41.7625;3
1269969;41.1875;3
1269970;40.1;3
1269971;39.175;3
1269972;38.525;3
1269973;37.25;3
1269974;36.6;2
1269975;35.625;2
1269976;35.225;2
1269977;35.0;2
1269978;34.8125;2
1269979;34.05;2
1269980;33.9375;2
1269981;33.9375;2
1269982;34.125;2
1269983;34.2875;2
1269984;34.125;2
1269985;34.8125;2
1269986;35.95;2
1269987;36.725;2
1269988;37.375;3
1269989;38.1375;3
1269990;38.8625;3
1269991;40.1875;3
1269992;41.3625;3
1269993;42.35;4
1269994;43.1375;4
1269995;44.075;4
1269996;44.8875;4
1269997;45.575;5
1269998;46.2375;5
1269999;47.125;5
1270000;47.7375;5
1270001;48.325;5
1270002;48.825;5
1270003;49.45;5
1270004;49.6;5
1270005;50.1125;5
1270006;50.5625;5
1270007;50.8625;5
1270008;51.1875;5
1270009;51.325;5
1270010;51.425;5
1270011;51.8;5
1270012;51.7125;5
1270013;51.725;5
1270014;51.9;5
1270015;52.025;5
1270016;52.0625;5
1270017;52.375;5
1270018;52.75;5
1270019;52.4375;5
1270020;52.3125;5
1270021;51.9375;5
1270022;51.675;5
1270023;51.3625;5
1270024;50.75;5
1270025;50.7125;5
1270026;50.5;5
1270027;50.4125;5
1270028;50.15;5
1270029;50.325;5
1270030;49.9125;5
1270031;48.925;5
1270032;48.5125;5
1270033;46.5625;5
1270034;44.775;4
1270035;44.2375;4
1270036;43.275;4
1270037;42.4;4
1270038;42.775;4
1270039;42.9;4
1270040;42.4375;4
1270041;42.1;4
1270042;41.9875;3
1270043;41.8125;3
1270044;41.65;3
1270045;41.0375;3
1270046;40.4625;3
1270047;39.9625;3
1270048;39.3375;3
1270049;38.5;3
1270050;38.125;3
1270051;37.9125;3
1270052;37.775;3
1270053;37.65;3
1270054;37.1625;3
1270055;36.95;2
1270056;36.9875;2
1270057;37.025;3
1270058;37.475;3
1270059;37.7125;3
1270060;38.05;3
1270061;38.3625;3
1270062;38.6125;3
1270063;39.0625;3
1270064;39.6125;3
1270065;39.8875;3
1270066;40.3875;3
1270067;40.45;3
1270068;40.7875;3
1270069;40.8;3
1270070;40.5875;3
1270071;40.3625;3
1270072;40.275;3
1270073;40.3;3
1270074;40.325;3
1270075;40.3875;3
1270076;40.5125;3
1270077;40.4375;3
1270078;40.625;3
1270079;40.7;3
1270080;41.1875;3
1270081;41.7375;3
1270082;42.125;4
1270083;42.2375;4
1270084;42.4125;4
1270085;42.925;4
1270086;43.325;4
1270087;43.85;4
1270088;44.1;4
1270089;44.925;4
1270090;45.625;5
1270091;47.9125;5
1270092;50.45;5
1270093;50.2;5
1270094;49.325;5
1270095;48.5;5
1270096;47.5625;5
1270097;46.7875;5
1270098;46.45454545454545;5
1270099;45.25;5
1270100;44.525;4
1270101;43.45;4
1270102;42.9125;4
1270103;42.375;4
1270104;41.7;3
1270105;41.55;3
1270106;41.175;3
1270107;40.825;3
1270108;40.8625;3
1270109;40.5875;3
1270110;40.125;3
1270111;39.4375;3
1270112;39.05;3
1270113;38.35;3
1270114;38.1;3
1270115;37.9625;3
1270116;37.4125;3
1270117;36.65;2
1270118;35.725;2
1270119;35.1125;2
1270120;34.125;2
1270121;33.675;2
1270122;33.525;2
1270123;33.4625;2
1270124;33.6375;2
1270125;33.725;2
1270126;33.8875;2
1270127;34.4;2
1270128;34.8625;2
1270129;35.05;2
1270130;35.2875;2
1270131;35.75;2
1270132;36.1875;2
1270133;36.55;2
1270134;36.85;2
1270135;37.075;3
1270136;37.35;3
1270137;37.3625;3
1270138;37.3125;3
1270139;37.0875;3
1270140;37.075;3
1270141;37.0375;3
1270142;37.15;3
1270143;37.325;3
1270144;37.725;3
1270145;38.65;3
1270146;39.35;3
1270147;39.775;3
1270148;40.0;3
1270149;40.225;3
1270150;40.5125;3
1270151;40.425;3
1270152;40.5375;3
1270153;40.675;3
1270154;40.275;3
1270155;39.8;3
1270156;39.7375;3
1270157;40.05;3
1270158;40.15;3
1270159;40.1375;3
1270160;40.225;3
1270161;40.225;3
1270162;40.6;3
1270163;41.0625;3
1270164;41.325;3
1270165;41.625;3
1270166;41.5;3
1270167;41.1375;3
1270168;41.2625;3
1270169;41.425;3
1270170;41.225;3
1270171;40.95;3
1270172;40.7;3
1270173;40.5;3
1270174;40.125;3
1270175;39.55;3
1270176;39.0625;3
1270177;38.5125;3
1270178;37.5625;3
1270179;37.375;3
1270180;37.325;3
1270181;36.725;2
1270182;36.45;2
1270183;35.575;2
1270184;35.125;2
1270185;34.7;2
1270186;34.2375;2
1270187;34.4;2
1270188;34.625;2
1270189;34.55;2
1270190;34.62337662337662;2
1270191;34.6;2
1270192;34.3125;2
1270193;33.9625;2
1270194;33.8875;2
1270195;34.0;2
1270196;34.0125;2
1270197;34.2;2
1270198;34.55;2
1270199;34.9125;2
1270200;35.3875;2
1270201;35.9875;2
1270202;36.65;2
1270203;37.15;3
1270204;37.725;3
1270205;38.225;3
1270206;38.8125;3
1270207;39.2375;3
1270208;39.6875;3
1270209;40.125;3
1270210;40.5375;3
1270211;41.075;3
1270212;41.675;3
1270213;42.325;4
1270214;42.675;4
1270215;43.05;4
1270216;43.5375;4
1270217;43.825;4
1270218;44.275;4
1270219;44.775;4
1270220;45.175;5
1270221;45.325;5
1270222;45.675;5
1270223;45.4625;5
1270224;45.65;5
1270225;45.85;5
1270226;46.0625;5
1270227;46.3125;5
1270228;46.6875;5
1270229;46.7375;5
1270230;46.775;5
1270231;47.025;5
1270232;47.3875;5
1270233;47.775;5
1270234;48.225;5
1270235;48.33766233766234;5
1270236;47.3625;5
1270237;46.725;5
1270238;46.3875;5
1270239;46.2875;5
1270240;46.0125;5
1270241;45.5875;5
1270242;45.0;4
1270243;44.5;4
1270244;43.925;4
1270245;43.2625;4
1270246;43.0;4
1270247;42.65;4
1270248;42.2375;4
1270249;42.15;4
1270250;41.95;3
1270251;41.575;3
1270252;41.0125;3
1270253;40.65;3
1270254;40.425;3
1270255;39.6875;3
1270256;39.45;3
1270257;38.875;3
1270258;38.2;3
1270259;37.3875;3
1270260;36.8625;2
1270261;36.025;2
1270262;35.625;2
1270263;35.0125;2
1270264;34.2125;2
1270265;33.5875;2
1270266;33.2375;2
1270267;33.175;2
1270268;33.3375;2
1270269;33.25;2
1270270;33.4625;2
1270271;33.8875;2
1270272;34.5375;2
1270273;34.69620253164557;2
1270274;35.2375;2
1270275;35.5;2
1270276;35.5875;2
1270277;35.8;2
1270278;36.125;2
1270279;36.35;2
1270280;36.6875;2
1270281;37.1625;3
1270282;37.575;3
1270283;37.975;3
1270284;38.325;3
1270285;38.425;3
1270286;38.7625;3
1270287;39.0;3
1270288;39.4;3
1270289;39.7875;3
1270290;40.125;3
1270291;40.7;3
1270292;41.0375;3
1270293;41.375;3
1270294;41.7875;3
1270295;42.125;4
1270296;42.3375;4
1270297;42.825;4
1270298;43.1125;4
1270299;43.6;4
1270300;43.9625;4
1270301;43.378787878787875;4
1270302;44.5375;4
1270303;44.7875;4
1270304;45.275;5
1270305;45.5;5
1270306;45.85;5
1270307;46.0875;5
1270308;46.05;5
1270309;46.1;5
1270310;46.25;5
1270311;46.2125;5
1270312;46.3375;5
1270313;46.2125;5
1270314;45.925;5
1270315;45.675;5
1270316;45.15;5
1270317;44.95;4
1270318;44.925;4
1270319;44.6625;4
1270320;44.275;4
1270321;43.925;4
1270322;43.675;4
1270323;42.8875;4
1270324;42.6;4
1270325;42.7625;4
1270326;42.6875;4
1270327;42.3875;4
1270328;42.1875;4
1270329;42.325;4
1270330;42.225;4
1270331;41.9375;3
1270332;41.575;3
1270333;41.1;3
1270334;40.325;3
1270335;38.9625;3
1270336;38.875;3
1270337;38.725;3
1270338;38.7125;3
1270339;38.8125;3
1270340;38.0125;3
1270341;37.825;3
1270342;38.1625;3
1270343;38.3375;3
1270344;38.65;3
1270345;40.0125;3
1270346;41.4625;3
1270347;42.05;4
1270348;42.7125;4
1270349;43.2375;4
1270350;44.1125;4
1270351;44.6625;4
1270352;45.225;5
1270353;45.3875;5
1270354;46.851351351351354;5
1270355;46.6125;5
1270356;47.0375;5
1270357;47.175;5
1270358;47.82608695652174;5
1270359;48.2;5
1270360;49.0;5
1270361;48.5875;5
1270362;49.25;5
1270363;49.75;5
1270364;50.2625;5
1270365;50.4875;5
1270366;51.025;5
1270367;51.55;5
1270368;51.975;5
1270369;52.2;5
1270370;52.575;5
1270371;52.825;5
1270372;52.925;5
1270373;53.15;5
1270374;53.4625;5
