timestamp;co2;hum;lum;temp;confort
5056167;178.4;49.8;4.666666666666667;18.389999999999997;3.4
5056168;178.2;49.4;4.0;18.392000000000003;3.4
5056169;189.0;49.6;4.133333333333334;18.172000000000004;3.4
5056170;183.0;49.6;5.266666666666667;18.502;3.4
5056171;180.6;50.0;5.133333333333334;18.432;3.4
5056172;179.6;50.2;3.7333333333333334;18.322;3.4
5056173;182.6;49.8;3.6;18.588;3.4
5056174;183.0;49.8;4.4;18.11;3.4
5056175;181.8;50.0;6.666666666666667;18.314;3.4
5056176;183.0;50.0;6.2;18.268;3.4
5056177;177.0;49.8;5.0;18.151999999999997;3.4
5056178;179.2;49.8;3.533333333333333;18.322;3.4
5056179;172.2;49.4;5.266666666666667;18.344;3.4
5056180;177.6;49.8;4.533333333333333;18.246000000000002;3.4
5056181;176.8;50.0;4.0;18.22;3.4
5056182;177.4;49.8;4.266666666666667;18.226000000000006;3.4
5056183;179.6;50.0;7.4;18.381999999999998;3.4
5056184;181.0;49.8;5.333333333333333;18.192;3.4
5056185;177.6;50.0;3.7333333333333334;18.080000000000002;3.4
5056186;177.4;50.0;5.133333333333334;18.214;3.4
5056187;175.2;49.8;4.5;18.178;3.4
5056188;182.6;50.0;4.133333333333334;18.15;3.4
5056189;174.0;50.0;5.8;18.178;3.4
5056190;176.6;50.2;5.2;18.241999999999997;3.4
5056191;182.6;50.2;4.6;18.41;3.4
5056192;176.6;50.2;6.266666666666667;18.389999999999997;3.4
5056193;175.6;50.2;5.8;18.55;3.4
5056194;180.8;49.8;4.4;18.59;3.4
5056195;178.6;50.0;4.466666666666667;18.663999999999998;3.4
5056196;182.6;50.0;5.466666666666667;18.924;3.4
5056197;183.8;49.2;5.066666666666666;18.884000000000004;3.4
5056198;185.0;49.0;4.266666666666667;19.102;3.4
5056199;195.6;49.2;3.6666666666666665;18.96;3.4
5056200;197.8;49.2;3.8666666666666667;19.220000000000002;3.4
5056201;208.8;49.0;5.666666666666667;19.404;3.4
5056202;211.0;49.0;3.6;19.358;3.4
5056203;214.2;49.2;3.3333333333333335;19.508000000000003;3.7
5056204;235.8;49.0;4.666666666666667;19.45;3.4
5056205;249.4;48.2;4.933333333333334;19.548;3.7
5056206;251.0;48.8;5.266666666666667;19.663999999999998;3.7
5056207;251.8;48.4;7.0;19.85;3.7
5056208;245.8;48.0;10.066666666666666;19.711999999999996;3.7
5056209;246.6;48.0;13.666666666666666;19.752000000000002;3.7
5056210;241.4;48.2;12.933333333333334;19.676;3.7
5056211;253.8;48.0;12.133333333333333;19.657999999999998;3.7
5056212;261.2;48.0;18.866666666666667;19.71;3.7
5056213;266.0;48.0;20.533333333333335;19.799999999999997;3.7
5056214;272.2;47.8;23.133333333333333;19.75;3.7
5056215;263.2;47.8;23.533333333333335;19.944;3.7
5056216;268.2;48.0;23.133333333333333;19.91;3.7
5056217;264.2;48.0;24.733333333333334;20.012;3.7
5056218;286.2;47.4;31.533333333333335;19.936;3.7
5056219;283.8;47.4;30.933333333333334;19.985999999999997;3.7
5056220;301.2;47.4;35.266666666666666;20.072;3.7
5056221;306.4;47.2;37.46666666666667;20.308;3.7
5056222;322.8;47.2;40.86666666666667;20.053999999999995;3.7
5056223;318.0;47.2;41.06666666666667;20.116000000000003;3.7
5056224;334.2;47.2;42.06666666666667;19.974;3.7
5056225;353.4;46.6;49.06666666666667;20.012;3.7
5056226;377.4;47.0;129.66666666666666;20.1;3.7
5056227;466.2;47.4;178.0;20.292;3.3
5056228;652.0;48.2;180.06666666666666;20.642000000000003;2.9000000000000004
5056229;801.4;48.8;182.53333333333333;21.094;2.8
5056230;886.8;48.0;183.8;21.459999999999997;2.8
5056231;961.0;48.0;182.73333333333332;21.778;2.8
5056232;1036.0;47.8;182.13333333333333;21.832;2.4
5056233;1074.6;48.0;183.66666666666666;22.154;2.4
5056234;1120.2;47.8;191.8;22.323999999999998;2.4
5056235;1153.4;47.8;192.53333333333333;22.413999999999998;2.4
5056236;1197.4;47.6;192.8;22.6;2.4
5056237;1247.0;48.0;184.2;22.357999999999997;2.0
5056238;1288.8;47.8;188.06666666666666;22.455999999999996;2.0
5056239;1295.4;47.6;183.26666666666668;22.64;2.0
5056240;1290.0;47.6;179.33333333333334;22.503999999999998;2.0
5056241;1321.6;47.6;173.26666666666668;22.647999999999996;2.0
5056242;1380.4;48.0;176.8;22.682000000000002;2.0
5056243;1400.0;47.6;188.6;22.744;2.0
5056244;1411.0;47.8;194.2;23.092;2.0
5056245;1416.6;47.8;198.93333333333334;23.058;2.0
5056246;1449.2;47.8;197.06666666666666;22.913999999999998;2.0
5056247;1458.4;47.6;198.6;23.186;2.0
5056248;1489.4;47.2;215.66666666666666;23.046000000000003;2.2
5056249;1500.4;47.4;180.73333333333332;23.31;1.7
5056250;1318.4;46.0;126.4;22.974;2.0
5056251;1169.6;45.8;117.93333333333334;22.826;2.4
5056252;1096.2;45.6;120.33333333333333;22.948;2.4
5056253;1013.8;45.0;116.8;22.764000000000003;2.3
5056254;955.0;45.4;116.13333333333334;22.53;2.8
5056255;883.0;44.8;113.26666666666667;22.532;2.6999999999999997
5056256;835.2;44.4;119.26666666666667;22.456;2.6999999999999997
5056257;778.0;44.8;130.93333333333334;22.359999999999996;3.1
5056258;738.8;45.2;135.26666666666668;22.16;3.2
5056259;708.8;45.0;135.93333333333334;22.108;3.1
5056260;678.8;45.2;140.46666666666667;22.05;3.2
5056261;648.0;45.0;145.2;21.913999999999998;3.1
5056262;619.4;44.4;146.86666666666667;22.058;3.1
5056263;588.8;44.6;150.0;21.934000000000005;3.5
5056264;557.6;44.4;148.93333333333334;22.026;3.5
5056265;525.2;44.6;147.4;21.93;3.5
5056266;505.4;44.2;150.13333333333333;21.758;3.5
5056267;478.0;43.8;148.2;21.944;3.5
5056268;465.2;44.2;144.6;21.914;3.5
5056269;453.0;44.2;145.4;21.784;3.5
5056270;436.6;44.0;149.6;21.654;3.5
5056271;413.4;43.6;156.33333333333334;21.646;3.5
5056272;405.6;44.0;153.53333333333333;21.764;3.5
5056273;402.0;43.8;124.46666666666667;21.758000000000003;3.5
5056274;384.0;44.0;112.46666666666667;21.654;3.9
5056275;368.6;43.8;112.66666666666667;21.695999999999998;3.9
5056276;364.2;43.8;112.35714285714286;21.613999999999997;3.9
5056277;353.4;43.8;104.53333333333333;21.586000000000002;3.9
5056278;343.6;43.6;108.33333333333333;21.692;3.9
5056279;346.6;43.6;105.06666666666666;21.47;3.9
5056280;341.8;43.8;99.0;21.51;3.9
5056281;349.2;44.4;93.73333333333333;21.54;3.9
5056282;356.8;43.8;92.33333333333333;21.442;3.9
5056283;358.8;43.6;83.4;21.374000000000002;3.9
5056284;359.4;43.6;70.06666666666666;21.588;3.9
5056285;367.6;43.4;66.33333333333333;21.552000000000003;3.9
5056286;347.8;43.8;73.53333333333333;21.5;3.9
5056287;377.8;44.0;57.13333333333333;21.43;3.9
5056288;362.2;43.2;65.26666666666667;21.357999999999997;3.9
5056289;344.6;43.4;58.46666666666667;21.298000000000002;3.9
5056290;334.6;43.8;69.0;21.292;3.9
5056291;360.2;43.8;71.53333333333333;21.334;3.9
5056292;370.2;44.2;87.26666666666667;21.53;3.9
5056293;386.0;43.8;84.53333333333333;21.388;3.9
5056294;386.4;43.4;82.2;21.252;3.9
5056295;364.4;43.0;61.53333333333333;21.422;3.9
5056296;371.4;43.2;46.6;21.537999999999997;3.9
5056297;377.4;43.2;36.86666666666667;21.298;3.9
5056298;376.6;43.8;30.533333333333335;21.351999999999997;3.9
5056299;380.4;43.2;29.0;21.413999999999998;3.9
5056300;373.0;43.2;27.466666666666665;21.464;3.9
5056301;383.8;43.4;27.0;21.374000000000002;3.9
5056302;371.8;43.4;25.333333333333332;21.314;3.9
5056303;370.2;43.2;20.8;21.407999999999998;3.9
5056304;388.8;43.4;21.333333333333332;21.338;3.9
5056305;360.4;43.8;18.666666666666668;21.472;3.9
5056306;341.8;43.0;15.8;21.346;3.9
5056307;309.4;43.0;13.0;21.464;3.9
5056308;304.2;43.0;13.466666666666667;21.422000000000004;3.9
5056309;282.4;42.6;12.866666666666667;21.018;3.9
5056310;297.0;43.0;10.133333333333333;21.168;3.9
5056311;290.8;43.0;11.733333333333333;21.240000000000002;3.9
5056312;294.4;43.0;7.933333333333334;21.107999999999997;3.9
5056313;271.8;42.8;6.466666666666667;21.088;3.9
5056314;259.0;42.8;4.533333333333333;20.86;3.9
5056315;257.8;42.4;4.066666666666666;21.209999999999997;3.9
5056316;243.6;43.0;2.3333333333333335;21.314;3.9
5056317;255.4;42.4;1.6;21.018;3.9
5056318;227.4;42.2;1.4;21.024;3.9
5056319;250.8;42.8;1.6666666666666667;21.216;3.9
5056320;255.4;42.4;0.9333333333333333;21.142;3.9
5056321;270.8;43.0;1.7333333333333334;20.798000000000002;3.6
5056322;273.0;43.0;1.5333333333333334;21.134000000000004;3.9
5056323;293.6;43.0;1.2666666666666666;21.162;3.9
5056324;281.8;42.6;2.2666666666666666;21.162;3.9
5056325;256.8;43.0;1.7333333333333334;21.286;3.9
5056326;263.0;42.8;1.4666666666666666;21.204;3.9
5056327;266.0;42.8;0.4666666666666667;21.258;3.9
5056328;267.6;42.6;2.8;20.986;3.9
5056329;253.6;42.2;1.8666666666666667;21.044;3.9
5056330;247.6;42.0;1.6666666666666667;21.195999999999998;3.8
5056331;248.8;42.0;1.3333333333333333;21.002;3.8
5056332;254.4;42.0;1.4666666666666666;21.046;3.8
5056333;244.4;42.0;1.2;20.798;3.5
5056334;237.2;42.2;0.6666666666666666;20.732;3.6
5056335;230.8;42.4;1.0;20.984;3.9
5056336;225.4;42.2;2.3333333333333335;20.684;3.6
5056337;217.4;42.4;2.2666666666666666;20.8;3.6
5056338;218.2;42.0;1.7333333333333334;20.458;3.5
5056339;216.0;42.0;2.066666666666667;20.416000000000004;3.5
5056340;216.8;42.2;1.2;20.45;3.6
5056341;207.0;41.8;1.7333333333333334;20.216;3.5
5056342;196.2;41.6;1.8;20.266;3.5
5056343;198.4;41.4;1.0666666666666667;19.698;3.5
5056344;192.6;41.2;1.7333333333333334;19.78;3.5
5056345;188.2;40.8;1.4666666666666666;19.695;3.5
5056346;192.2;40.6;2.2666666666666666;19.532;3.5
5056347;181.0;40.8;2.6666666666666665;19.588;3.5
5056348;189.0;40.6;1.4666666666666666;19.644;3.5
5056349;184.2;40.2;1.9333333333333333;19.56;3.5
5056350;190.6;40.2;2.533333333333333;19.446;3.2
5056351;189.4;40.2;1.5333333333333334;19.362000000000002;3.2
5056352;187.2;40.0;2.066666666666667;19.432;3.2
5056353;188.2;40.0;2.066666666666667;19.266;3.2
5056354;191.0;40.0;3.066666666666667;19.369999999999997;3.2
5056355;189.4;40.0;2.066666666666667;19.383999999999997;3.2
5056356;177.6;40.6;2.0;19.218;3.2
5056357;187.0;39.4;3.2;19.266;3.2
5056358;186.2;40.0;3.6;19.172000000000004;3.2
5056359;180.6;40.0;2.066666666666667;18.934;3.2
5056360;180.4;40.0;2.6;19.198;3.2
5056361;184.2;40.2;2.4;19.136000000000003;3.2
5056362;186.2;40.2;2.2666666666666666;19.244;3.2
5056363;184.2;40.2;2.357142857142857;19.074;3.2
5056364;191.8;40.0;2.2666666666666666;19.026;3.2
5056365;188.6;40.4;1.5333333333333334;19.046;3.2
5056366;186.6;40.8;2.1333333333333333;19.082;3.2
5056367;190.2;40.8;3.6;18.946;3.2
5056368;179.6;40.8;3.3333333333333335;19.089999999999996;3.2
5056369;178.2;41.0;1.5333333333333334;18.964;3.2
5056370;184.2;41.0;2.2;18.924;3.2
5056371;185.8;40.6;3.0;18.91;3.2
5056372;186.6;41.4;5.133333333333334;19.068;3.2
5056373;189.0;41.4;2.933333333333333;18.586000000000002;3.2
5056374;181.8;42.0;2.6666666666666665;18.746000000000002;3.2
5056375;183.8;42.0;3.533333333333333;18.784;3.2
5056376;179.6;42.2;3.2666666666666666;18.691999999999997;3.3
5056377;181.6;41.8;2.066666666666667;18.766;3.2
5056378;183.4;42.8;2.8666666666666667;18.454;3.3
5056379;183.0;42.8;3.533333333333333;18.768;3.3
5056380;180.2;42.6;2.466666666666667;18.535999999999998;3.3
5056381;179.2;42.6;2.1333333333333333;18.471999999999998;3.3
5056382;179.0;43.2;2.7333333333333334;18.740000000000002;3.3
5056383;189.4;42.8;3.6666666666666665;18.439999999999998;3.3
5056384;183.8;43.0;3.2666666666666666;18.7;3.3
5056385;181.4;43.2;3.466666666666667;18.556;3.3
5056386;190.2;43.4;2.3333333333333335;18.485999999999997;3.3
5056387;193.4;43.4;1.8;18.371999999999996;3.3
5056388;187.8;43.4;4.066666666666666;18.486;3.3
5056389;181.0;43.6;5.333333333333333;18.338;3.3
5056390;188.6;43.4;3.933333333333333;18.35;3.3
5056391;184.6;43.6;3.2666666666666666;18.232;3.3
5056392;182.2;44.0;4.866666666666666;18.198;3.3
5056393;192.2;43.4;4.866666666666666;18.267999999999997;3.3
5056394;181.8;43.4;4.266666666666667;18.208;3.3
5056395;189.0;43.8;4.133333333333334;18.48;3.3
5056396;188.2;43.8;5.133333333333334;18.137999999999998;3.3
5056397;183.0;43.8;4.533333333333333;18.282;3.3
5056398;179.8;44.0;1.8666666666666667;18.05;3.3
5056399;180.2;43.6;5.0;18.098;3.3
5056400;181.4;44.2;4.933333333333334;18.016;3.3
5056401;180.8;44.0;5.333333333333333;17.94;3.0
5056402;179.4;44.0;4.4;17.824;3.0
5056403;172.8;44.2;3.4;17.796;3.0
5056404;180.4;44.0;4.6;17.860000000000003;3.0
5056405;179.8;44.0;5.066666666666666;17.658;3.0
5056406;183.8;44.0;3.4;17.678000000000004;3.0
5056407;177.6;44.2;5.066666666666666;17.798;3.0
5056408;180.2;44.0;4.466666666666667;17.823999999999995;3.0
5056409;181.4;44.2;5.866666666666666;17.695999999999998;3.0
5056410;176.4;44.0;4.533333333333333;17.66;3.0
5056411;179.0;44.2;4.666666666666667;17.85;3.0
5056412;174.2;44.2;4.533333333333333;17.625999999999998;3.0
5056413;181.8;44.2;5.466666666666667;17.564;3.0
5056414;177.0;44.0;4.866666666666666;17.732000000000003;3.0
5056415;180.0;44.0;4.933333333333334;17.337999999999997;3.0
5056416;178.8;44.0;4.666666666666667;17.624000000000002;3.0
5056417;176.8;44.2;6.866666666666666;17.522;3.0
5056418;178.2;44.2;6.0;17.610000000000003;3.0
5056419;179.8;44.0;5.0;17.564;3.0
5056420;181.2;44.0;4.666666666666667;17.576;3.0
5056421;177.0;43.8;6.2;17.576;3.0
5056422;181.2;43.8;5.933333333333334;17.596;3.0
5056423;178.4;44.2;5.533333333333333;17.706;3.0
5056424;179.8;44.0;4.466666666666667;17.496000000000002;3.0
5056425;181.0;44.4;4.8;17.529999999999998;3.0
5056426;185.4;43.8;6.533333333333333;17.57;3.0
5056427;175.6;44.0;3.533333333333333;17.666;3.0
5056428;180.8;43.6;3.933333333333333;17.622;3.0
5056429;178.8;44.0;5.466666666666667;17.564;3.0
5056430;178.8;44.0;5.6;17.851999999999997;3.0
5056431;182.2;44.0;5.533333333333333;17.496;3.0
5056432;180.6;43.8;4.6;17.708;3.0
5056433;176.8;44.0;5.0;17.658;3.0
5056434;191.0;43.8;5.933333333333334;17.506;3.0
5056435;176.8;44.0;4.6;17.59;3.0
5056436;176.8;43.8;4.733333333333333;17.779999999999998;3.0
5056437;183.0;43.6;4.866666666666666;17.637999999999998;3.0
5056438;177.2;43.6;5.8;17.595999999999997;3.0
5056439;174.0;42.8;7.866666666666666;17.522000000000002;3.0
5056440;177.2;43.2;4.933333333333334;17.645999999999997;3.0
5056441;181.8;43.4;6.866666666666666;17.598000000000003;3.0
5056442;177.2;43.4;6.533333333333333;17.734;3.0
5056443;182.0;43.4;4.866666666666666;17.712;3.0
5056444;176.8;43.2;5.466666666666667;17.548;3.0
5056445;176.8;43.4;5.866666666666666;17.568;3.0
5056446;181.8;43.6;6.6;17.508000000000003;3.0
5056447;181.0;43.4;5.466666666666667;17.604000000000003;3.0
5056448;186.6;43.2;5.266666666666667;17.248;3.0
5056449;177.6;43.6;3.933333333333333;17.426000000000002;3.0
5056450;181.2;43.0;5.133333333333334;17.433999999999997;3.0
5056451;177.4;43.2;5.857142857142857;17.419999999999998;3.0
5056452;178.8;43.0;5.866666666666666;17.372;3.0
5056453;175.0;42.8;4.8;17.512;3.0
5056454;176.8;43.2;7.133333333333334;17.436;3.0
5056455;174.8;43.0;6.266666666666667;17.592000000000002;3.0
5056456;177.2;43.0;6.0;17.454;3.0
5056457;182.2;43.0;4.4;17.419999999999998;3.0
5056458;176.2;43.0;5.666666666666667;17.582;3.0
5056459;183.4;42.6;6.8;17.562;3.0
5056460;185.8;43.0;3.8666666666666667;17.574;3.0
5056461;183.6;42.6;5.0;17.616000000000003;3.0
5056462;179.4;43.0;5.933333333333334;17.528;3.0
5056463;179.0;43.0;7.4;17.64;3.0
5056464;179.4;42.6;7.6;17.618000000000002;3.0
5056465;180.2;42.8;4.8;17.493999999999996;3.0
5056466;177.2;42.6;6.2;17.428000000000004;3.0
5056467;177.4;42.8;6.4;17.35;3.0
5056468;178.0;42.6;4.666666666666667;17.398;3.0
5056469;184.2;43.0;4.933333333333334;17.46;3.0
5056470;179.0;42.8;5.0;17.363999999999997;3.0
5056471;187.0;43.0;5.6;17.268;3.0
5056472;185.0;42.8;6.0;17.318;3.0
5056473;179.2;42.8;4.666666666666667;17.296;3.0
5056474;180.2;42.6;5.533333333333333;17.624000000000002;3.0
5056475;183.4;42.6;5.066666666666666;17.324;3.0
5056476;175.6;42.4;5.866666666666666;17.538;3.0
5056477;181.8;42.6;5.333333333333333;17.394;3.0
5056478;184.2;42.8;4.6;17.316000000000003;3.0
5056479;184.2;43.0;7.533333333333333;17.59;3.0
5056480;185.8;42.6;7.666666666666667;17.657999999999998;3.0
5056481;188.0;42.4;6.666666666666667;17.834;3.0
5056482;193.4;42.0;3.8666666666666667;17.858;2.9000000000000004
5056483;182.4;42.2;5.866666666666666;18.014;3.3
5056484;183.4;42.0;6.933333333333334;18.082;3.2
5056485;201.0;42.0;4.2;18.124000000000002;3.2
5056486;186.6;41.8;4.666666666666667;18.240000000000002;3.2
5056487;190.6;41.8;5.6;18.362000000000002;3.2
5056488;179.8;41.8;5.533333333333333;18.387999999999998;3.2
5056489;187.0;41.8;6.6;18.398;3.2
5056490;188.2;41.4;5.733333333333333;18.352000000000004;3.2
5056491;186.2;41.6;4.066666666666666;18.556;3.2
5056492;187.8;40.6;5.333333333333333;18.458000000000002;3.2
5056493;189.0;41.4;5.933333333333334;18.666;3.2
5056494;191.4;41.2;4.6;18.394;3.2
5056495;191.8;41.2;4.8;18.556;3.2
5056496;193.8;40.8;6.133333333333334;18.875999999999998;3.2
5056497;198.6;40.2;8.533333333333333;18.896;3.2
5056498;193.0;40.4;7.4;18.663999999999998;3.2
5056499;194.2;41.0;8.0;18.85;3.2
5056500;195.4;40.2;8.466666666666667;18.754;3.2
5056501;185.2;40.2;8.0;18.646;3.2
5056502;192.6;40.0;10.133333333333333;19.192;3.2
5056503;194.6;40.0;9.2;18.932;3.2
5056504;188.2;40.0;13.4;18.602;3.2
5056505;198.0;39.6;16.533333333333335;19.064;3.2
5056506;190.2;39.8;21.466666666666665;18.85;3.2
5056507;195.0;40.0;26.2;18.856;3.2
5056508;191.8;39.4;25.733333333333334;18.863999999999997;3.2
5056509;193.4;39.4;28.0;18.946;3.2
5056510;197.4;39.2;28.333333333333332;18.994;3.2
5056511;215.8;39.6;103.13333333333334;18.98;3.2
5056512;340.6;40.8;117.8;19.172;3.2
5056513;487.8;41.6;121.33333333333333;19.339999999999996;2.8
5056514;585.4;42.0;128.66666666666666;19.596;3.0999999999999996
5056515;629.4;42.0;120.0;20.11;2.7
5056516;667.2;42.0;129.73333333333332;20.072;2.7
5056517;662.0;42.0;134.46666666666667;20.326;2.7
5056518;665.2;42.0;133.26666666666668;20.348000000000003;2.7
5056519;667.2;42.0;138.86666666666667;20.582;2.7
5056520;682.4;41.4;140.73333333333332;20.404000000000003;2.7
5056521;672.8;41.0;134.53333333333333;20.842000000000002;3.0
5056522;685.0;41.2;131.8;20.82;3.0
5056523;713.4;40.8;131.0;21.048;3.0
5056524;719.4;40.4;124.6;20.986;3.0
5056525;715.2;40.8;128.13333333333333;21.08;3.0
5056526;720.6;40.2;144.2;21.314;3.0
5056527;719.8;40.0;151.8;21.222;3.0
5056528;716.6;40.0;120.06666666666666;21.387999999999998;3.0
5056529;705.2;40.2;131.13333333333333;21.362000000000002;3.0
5056530;701.0;39.2;131.8;21.47;3.0
5056531;703.8;39.6;138.13333333333333;21.266;3.0
5056532;725.5;39.6;127.2;21.392;3.0
5056533;743.4;39.0;127.46666666666667;21.444;3.0
5056534;767.4;39.6;135.86666666666667;21.366;3.0
5056535;762.4;39.0;167.0;21.503999999999998;3.0
5056536;763.4;39.0;189.86666666666667;21.5;3.0
5056537;747.2;39.0;199.6;21.458;3.0
5056538;734.6;39.0;203.93333333333334;21.374000000000002;3.2
5056539;660.0;38.6;167.64285714285714;21.342000000000006;3.0
5056540;576.2;38.0;148.86666666666667;20.936;3.4000000000000004
5056541;491.2;38.2;78.0;20.746;3.0999999999999996
5056542;453.0;38.0;107.4;20.607999999999997;3.0999999999999996
5056543;414.0;38.0;148.46666666666667;20.458000000000002;3.0999999999999996
5056544;390.8;38.0;149.0;20.518;3.5
5056545;368.2;38.0;138.2;20.464;3.5
5056546;338.8;38.2;81.53333333333333;20.41;3.5
5056547;314.0;38.0;75.06666666666666;20.401999999999997;3.5
5056548;284.0;37.6;92.26666666666667;20.354000000000003;3.5
5056549;290.6;37.6;120.33333333333333;20.36;3.5
5056550;279.0;37.4;119.53333333333333;20.5;3.5
5056551;267.6;37.6;101.46666666666667;20.395999999999997;3.5
5056552;257.6;37.0;79.53333333333333;20.387999999999998;3.4000000000000004
5056553;252.8;37.2;70.4;20.224;3.5
5056554;236.8;37.4;70.0;20.15;3.5
5056555;231.6;37.0;97.26666666666667;19.96;3.4000000000000004
5056556;226.6;37.4;128.73333333333332;19.853999999999996;3.5
5056557;223.4;37.2;137.2;20.0;3.5
5056558;214.6;37.0;92.8;19.910000000000004;3.4000000000000004
5056559;210.2;37.0;56.86666666666667;19.938;3.4000000000000004
5056560;215.4;37.4;57.06666666666667;19.93;3.5
5056561;208.0;37.0;59.733333333333334;19.773999999999997;3.4000000000000004
5056562;207.8;37.2;67.46666666666667;19.823999999999998;3.5
5056563;203.6;37.0;108.33333333333333;19.91;3.4000000000000004
5056564;197.0;36.8;122.8;19.79;3.4000000000000004
5056565;199.0;37.0;122.53333333333333;19.904;3.4000000000000004
5056566;185.2;37.0;99.0;19.822;3.4000000000000004
5056567;201.4;37.0;95.0;19.732;3.4000000000000004
5056568;204.8;37.0;54.06666666666667;19.93;3.4000000000000004
5056569;193.4;37.2;38.13333333333333;19.876;3.5
5056570;197.0;37.0;35.333333333333336;19.812;3.4000000000000004
5056571;197.8;36.6;54.46666666666667;19.869999999999997;3.4000000000000004
5056572;197.0;36.8;62.53333333333333;19.766000000000002;3.4000000000000004
5056573;192.6;36.8;54.733333333333334;19.738;3.4000000000000004
5056574;193.8;36.8;51.53333333333333;19.689999999999998;3.4000000000000004
5056575;194.0;37.0;50.93333333333333;19.604;3.4000000000000004
5056576;191.4;37.4;54.6;19.508;3.5
5056577;195.0;36.8;53.06666666666667;19.595999999999997;3.4000000000000004
5056578;189.0;36.6;56.666666666666664;19.672;3.4000000000000004
5056579;192.8;36.4;58.06666666666667;19.698;3.4000000000000004
5056580;191.8;36.6;55.53333333333333;19.637999999999998;3.4000000000000004
5056581;194.6;36.2;52.266666666666666;19.8;3.4000000000000004
5056582;199.8;36.8;44.0;19.8;3.4000000000000004
5056583;196.6;36.4;42.6;19.836;3.4000000000000004
5056584;191.0;36.6;53.8;19.759999999999998;3.4000000000000004
5056585;197.2;36.2;54.06666666666667;19.869999999999997;3.4000000000000004
5056586;194.2;36.6;63.2;19.896;3.4000000000000004
5056587;186.0;36.8;57.4;20.040000000000003;3.4000000000000004
5056588;196.6;36.2;58.266666666666666;19.812;3.4000000000000004
5056589;195.0;36.6;63.0;19.762;3.4000000000000004
5056590;199.2;36.2;54.266666666666666;20.113999999999997;3.4000000000000004
5056591;199.4;36.6;51.53333333333333;19.882;3.4000000000000004
5056592;186.0;36.8;50.2;19.936;3.4000000000000004
5056593;199.0;36.6;42.46666666666667;19.916000000000004;3.4000000000000004
5056594;193.8;36.8;38.6;19.794;3.4000000000000004
5056595;191.0;36.4;33.266666666666666;19.792;3.4000000000000004
5056596;193.0;36.8;32.6;19.744;3.4000000000000004
5056597;193.4;36.6;33.06666666666667;19.887999999999998;3.4000000000000004
5056598;204.6;36.8;26.733333333333334;19.828;3.4000000000000004
5056599;199.8;36.6;18.133333333333333;19.672;3.4000000000000004
5056600;195.8;36.8;13.666666666666666;19.788;3.4000000000000004
5056601;201.6;36.6;10.933333333333334;19.926;3.4000000000000004
5056602;195.8;36.8;6.4;19.834000000000003;3.4000000000000004
5056603;199.4;37.0;1.4;20.034000000000002;3.4000000000000004
5056604;196.6;37.0;1.4;19.78;3.4000000000000004
5056605;199.8;37.0;3.6666666666666665;19.718;3.4000000000000004
5056606;201.6;37.2;3.6666666666666665;19.724;3.5
5056607;192.6;37.0;1.8666666666666667;19.896;3.4000000000000004
5056608;199.8;37.6;2.533333333333333;19.898;3.5
5056609;195.6;37.2;3.933333333333333;19.887999999999998;3.5
5056610;195.8;37.4;2.3333333333333335;19.964000000000002;3.5
5056611;199.0;37.2;2.8666666666666667;19.994;3.5
5056612;205.0;37.0;2.8666666666666667;19.839999999999996;3.4000000000000004
5056613;199.4;37.4;3.2;19.506;3.5
5056614;196.2;37.4;2.6666666666666665;19.842000000000002;3.5
5056615;202.6;37.4;2.4;19.869999999999997;3.5
5056616;192.0;37.4;1.6;19.738;3.5
5056617;209.6;38.2;2.0;19.534;3.5
5056618;198.2;38.0;3.466666666666667;19.644;3.5
5056619;210.2;37.8;2.3333333333333335;19.568;3.5
5056620;200.2;38.0;2.466666666666667;19.378;3.2
5056621;209.6;37.6;2.0;19.541999999999998;3.5
5056622;204.4;38.0;3.4;19.356;3.2
5056623;201.8;38.0;2.8;19.215999999999998;3.2
5056624;207.8;38.0;3.933333333333333;19.330000000000002;3.2
5056625;209.8;38.4;1.8666666666666667;19.258;3.2
5056626;196.6;38.2;2.533333333333333;19.078000000000003;3.2
5056627;207.2;38.2;3.642857142857143;19.068;3.2
5056628;199.6;38.8;1.5333333333333334;18.986;3.2
5056629;193.0;38.6;3.2;18.96;3.2
5056630;199.4;38.8;2.6666666666666665;18.946;3.2
5056631;208.8;38.6;4.0;18.844;3.2
5056632;194.8;39.0;2.4;18.740000000000002;3.2
5056633;204.6;39.0;2.7333333333333334;18.618;3.2
5056634;199.0;39.0;2.533333333333333;18.762;3.2
5056635;202.2;39.0;4.866666666666666;18.630000000000003;3.2
5056636;197.4;39.0;2.8;18.592000000000002;3.2
5056637;203.4;39.0;3.2666666666666666;18.768;3.2
5056638;199.4;38.8;3.533333333333333;18.404;3.2
5056639;205.4;39.6;3.066666666666667;18.466;3.2
5056640;201.8;39.6;4.0;18.369999999999997;3.2
5056641;200.2;39.2;5.066666666666666;18.288000000000004;3.2
5056642;196.6;39.4;3.8;18.377999999999997;3.2
5056643;195.4;39.2;4.2;17.974;2.9000000000000004
5056644;200.2;39.8;4.2;17.988;2.9000000000000004
5056645;202.4;39.8;3.2666666666666666;18.104000000000003;3.2
5056646;197.4;40.0;3.0;18.131999999999998;3.2
5056647;193.4;39.8;5.333333333333333;17.926;2.9000000000000004
5056648;198.8;40.0;4.066666666666666;18.036;3.2
5056649;203.0;40.0;3.4;18.07;3.2
