timestamp;co2;confort
5099969;315.6;5
5099970;312.6;5
5099971;320.4;5
5099972;319.6;5
5099973;330.0;5
5099974;340.6;5
5099975;348.6;5
5099976;346.0;5
5099977;344.2;5
5099978;343.4;5
5099979;333.2;5
5099980;336.0;5
5099981;337.8;5
5099982;329.2;5
5099983;331.6;5
5099984;327.6;5
5099985;334.0;5
5099986;328.8;5
5099987;326.0;5
5099988;326.4;5
5099989;329.2;5
5099990;320.4;5
5099991;328.4;5
5099992;327.2;5
5099993;328.0;5
5099994;328.8;5
5099995;326.8;5
5099996;327.2;5
5099997;324.8;5
5099998;326.4;5
5099999;318.0;5
5100000;324.4;5
5100001;323.2;5
5100002;320.8;5
5100003;324.0;5
5100004;317.2;5
5100005;317.0;5
5100006;314.8;5
5100007;314.4;5
5100008;315.2;5
5100009;320.8;5
5100010;317.6;5
5100011;320.4;5
5100012;320.0;5
5100013;314.4;5
5100014;315.2;5
5100015;311.6;5
5100016;313.2;5
5100017;307.4;5
5100018;309.0;5
5100019;310.0;5
5100020;302.6;5
5100021;301.2;5
5100022;305.4;5
5100023;304.2;5
5100024;305.6;5
5100025;303.6;5
5100026;300.8;5
5100027;296.8;5
5100028;300.2;5
5100029;299.4;5
5100030;300.6;5
5100031;293.8;5
5100032;291.0;5
5100033;293.8;5
5100034;295.0;5
5100035;294.4;5
5100036;288.2;5
5100037;290.2;5
5100038;284.6;5
5100039;290.6;5
5100040;295.8;5
5100041;287.8;5
5100042;290.2;5
5100043;293.0;5
5100044;296.8;5
5100045;294.2;5
5100046;291.8;5
5100047;285.8;5
5100048;293.8;5
5100049;296.0;5
5100050;292.2;5
5100051;287.4;5
5100052;290.2;5
5100053;289.0;5
5100054;282.2;5
5100055;287.8;5
5100056;287.8;5
5100057;292.6;5
5100058;288.2;5
5100059;280.6;5
5100060;289.8;5
5100061;278.6;5
5100062;286.6;5
5100063;282.6;5
5100064;281.4;5
5100065;283.4;5
5100066;281.4;5
5100067;282.2;5
5100068;281.0;5
5100069;281.4;5
5100070;282.6;5
5100071;281.8;5
5100072;277.8;5
5100073;278.2;5
5100074;277.0;5
5100075;280.2;5
5100076;285.4;5
5100077;276.2;5
5100078;269.0;5
5100079;278.6;5
5100080;273.4;5
5100081;276.2;5
5100082;270.6;5
5100083;271.4;5
5100084;271.0;5
5100085;272.2;5
5100086;272.6;5
5100087;266.8;5
5100088;263.4;5
5100089;261.4;5
5100090;268.4;5
5100091;257.4;5
5100092;263.6;5
5100093;258.4;5
5100094;256.8;5
5100095;260.4;5
5100096;258.4;5
5100097;254.0;5
5100098;256.2;5
5100099;255.4;5
5100100;258.0;5
5100101;260.6;5
5100102;256.6;5
5100103;257.4;5
5100104;257.4;5
5100105;253.8;5
5100106;258.0;5
5100107;226.2;5
5100108;193.8;5
5100109;161.6;5
5100110;150.8;5
5100111;149.6;5
5100112;148.8;5
5100113;150.4;5
5100114;149.2;5
5100115;148.4;5
5100116;152.8;5
5100117;157.6;5
5100118;152.4;5
5100119;160.8;5
5100120;161.8;5
5100121;166.2;5
5100122;163.2;5
5100123;164.6;5
5100124;163.0;5
5100125;166.6;5
5100126;171.8;5
5100127;170.6;5
5100128;165.6;5
5100129;167.6;5
5100130;174.2;5
5100131;168.4;5
5100132;172.8;5
5100133;171.8;5
5100134;178.4;5
5100135;176.8;5
5100136;176.2;5
5100137;177.6;5
5100138;177.4;5
5100139;173.2;5
5100140;175.6;5
5100141;177.4;5
5100142;179.6;5
5100143;174.2;5
5100144;178.2;5
5100145;180.2;5
5100146;177.4;5
5100147;171.8;5
5100148;177.8;5
5100149;177.2;5
5100150;178.2;5
5100151;176.8;5
5100152;181.4;5
5100153;178.6;5
5100154;178.6;5
5100155;178.8;5
5100156;179.0;5
5100157;175.8;5
5100158;181.8;5
5100159;177.6;5
5100160;179.4;5
5100161;184.2;5
5100162;181.4;5
5100163;179.4;5
5100164;183.8;5
5100165;179.2;5
5100166;187.4;5
5100167;184.6;5
5100168;180.4;5
5100169;183.0;5
5100170;178.8;5
5100171;180.4;5
5100172;186.2;5
5100173;186.2;5
5100174;189.4;5
5100175;190.2;5
5100176;187.4;5
5100177;187.4;5
5100178;196.2;5
5100179;191.8;5
5100180;189.0;5
5100181;180.4;5
5100182;194.2;5
5100183;195.0;5
5100184;195.8;5
5100185;195.4;5
5100186;196.2;5
5100187;196.2;5
5100188;203.4;5
5100189;200.2;5
5100190;207.8;5
5100191;205.0;5
5100192;206.2;5
5100193;206.2;5
5100194;198.6;5
5100195;205.4;5
5100196;215.8;5
5100197;215.0;5
5100198;209.2;5
5100199;213.2;5
5100200;212.6;5
5100201;208.4;5
5100202;213.4;5
5100203;204.2;5
5100204;212.4;5
5100205;210.0;5
5100206;219.4;5
5100207;213.4;5
5100208;213.8;5
5100209;210.8;5
5100210;215.8;5
5100211;213.8;5
5100212;219.4;5
5100213;214.4;5
5100214;218.0;5
5100215;220.8;5
5100216;216.0;5
5100217;223.8;5
5100218;222.4;5
5100219;220.2;5
5100220;222.8;5
5100221;226.4;5
5100222;227.2;5
5100223;222.6;5
5100224;218.4;5
5100225;219.2;5
5100226;222.8;5
5100227;212.4;5
5100228;220.4;5
5100229;218.8;5
5100230;218.2;5
5100231;211.8;5
5100232;209.4;5
5100233;198.0;5
5100234;205.6;5
5100235;197.0;5
5100236;197.8;5
5100237;193.4;5
5100238;197.4;5
5100239;201.0;5
5100240;197.4;5
5100241;203.8;5
5100242;225.4;5
5100243;247.6;5
5100244;253.6;5
5100245;244.6;5
5100246;229.2;5
5100247;244.0;5
5100248;269.8;5
5100249;238.0;5
5100250;238.8;5
5100251;288.8;5
5100252;244.4;5
5100253;242.8;5
5100254;249.2;5
5100255;276.6;5
5100256;268.8;5
5100257;268.0;5
5100258;308.8;5
5100259;286.6;5
5100260;296.4;5
5100261;286.8;5
5100262;267.0;5
5100263;323.2;5
5100264;322.4;5
5100265;322.0;5
5100266;317.2;5
5100267;320.8;5
5100268;323.6;5
5100269;319.2;5
5100270;321.6;5
5100271;317.2;5
5100272;317.6;5
5100273;314.8;5
5100274;320.0;5
5100275;312.4;5
5100276;310.0;5
5100277;314.0;5
5100278;312.8;5
5100279;310.6;5
5100280;319.6;5
5100281;320.0;5
5100282;313.2;5
5100283;305.0;5
5100284;312.8;5
5100285;308.2;5
5100286;310.8;5
5100287;305.2;5
5100288;307.2;5
5100289;305.4;5
5100290;306.4;5
5100291;304.2;5
5100292;307.2;5
5100293;304.8;5
5100294;302.2;5
5100295;301.8;5
5100296;304.6;5
5100297;300.0;5
5100298;299.4;5
5100299;295.8;5
5100300;300.2;5
5100301;303.2;5
5100302;294.6;5
5100303;302.4;5
5100304;299.8;5
5100305;295.4;5
5100306;292.6;5
5100307;296.4;5
5100308;288.6;5
5100309;292.2;5
5100310;294.6;5
5100311;291.8;5
5100312;289.0;5
5100313;296.2;5
5100314;297.2;5
5100315;289.8;5
5100316;287.4;5
5100317;288.2;5
5100318;291.8;5
5100319;286.2;5
5100320;283.4;5
5100321;295.8;5
5100322;290.6;5
5100323;285.4;5
5100324;287.4;5
5100325;289.0;5
5100326;284.2;5
5100327;292.6;5
5100328;283.8;5
5100329;282.6;5
5100330;289.0;5
5100331;285.8;5
5100332;281.0;5
5100333;280.6;5
5100334;280.6;5
5100335;285.4;5
5100336;285.4;5
5100337;279.8;5
5100338;281.0;5
5100339;283.8;5
5100340;284.6;5
5100341;275.4;5
5100342;277.4;5
5100343;281.8;5
5100344;279.0;5
5100345;279.4;5
5100346;279.8;5
5100347;279.4;5
5100348;275.6;5
5100349;278.6;5
5100350;284.2;5
5100351;278.2;5
5100352;278.2;5
5100353;274.6;5
5100354;280.2;5
5100355;277.4;5
5100356;271.8;5
5100357;278.6;5
5100358;281.0;5
5100359;280.2;5
5100360;274.0;5
5100361;281.8;5
5100362;271.0;5
5100363;269.0;5
5100364;267.6;5
5100365;274.2;5
5100366;273.2;5
5100367;273.8;5
5100368;271.4;5
5100369;271.4;5
5100370;265.2;5
5100371;271.0;5
5100372;268.6;5
5100373;268.6;5
5100374;264.8;5
5100375;262.0;5
5100376;263.0;5
5100377;265.4;5
5100378;262.8;5
5100379;263.8;5
5100380;268.2;5
5100381;265.0;5
5100382;262.2;5
5100383;265.8;5
5100384;262.2;5
5100385;263.4;5
5100386;251.2;5
5100387;246.4;5
5100388;199.8;5
5100389;168.8;5
5100390;151.6;5
5100391;151.6;5
5100392;151.6;5
5100393;147.6;5
5100394;145.6;5
5100395;146.0;5
5100396;149.2;5
5100397;146.4;5
5100398;148.4;5
5100399;144.8;5
5100400;150.8;5
5100401;142.4;5
5100402;144.0;5
5100403;142.4;5
5100404;145.6;5
5100405;142.0;5
5100406;147.6;5
5100407;142.0;5
5100408;138.8;5
5100409;145.6;5
5100410;138.8;5
5100411;148.8;5
5100412;143.2;5
5100413;146.4;5
5100414;142.0;5
5100415;142.4;5
5100416;143.2;5
5100417;145.2;5
5100418;142.0;5
5100419;138.0;5
5100420;146.4;5
5100421;140.8;5
5100422;140.0;5
5100423;137.2;5
5100424;143.6;5
5100425;146.0;5
5100426;137.0;5
5100427;135.2;5
5100428;137.4;5
5100429;134.6;5
5100430;134.6;5
5100431;133.2;5
5100432;127.2;5
5100433;138.8;5
5100434;137.0;5
5100435;133.8;5
5100436;139.6;5
5100437;139.2;5
5100438;131.6;5
5100439;140.8;5
5100440;143.2;5
5100441;148.2;5
5100442;132.6;5
5100443;139.6;5
5100444;133.2;5
5100445;137.4;5
5100446;138.8;5
5100447;135.2;5
5100448;135.0;5
5100449;140.4;5
5100450;136.8;5
5100451;144.8;5
5100452;136.4;5
5100453;139.6;5
5100454;135.2;5
5100455;143.2;5
5100456;145.6;5
5100457;141.2;5
5100458;137.2;5
5100459;142.8;5
5100460;146.4;5
5100461;146.8;5
5100462;146.4;5
5100463;143.6;5
5100464;143.2;5
5100465;142.0;5
5100466;142.4;5
5100467;136.6;5
5100468;142.8;5
5100469;144.8;5
5100470;139.4;5
5100471;141.6;5
5100472;140.8;5
5100473;139.6;5
5100474;141.2;5
5100475;138.4;5
5100476;142.8;5
5100477;144.8;5
5100478;147.6;5
5100479;138.2;5
5100480;148.0;5
5100481;146.4;5
5100482;150.0;5
5100483;144.4;5
5100484;153.6;5
5100485;147.2;5
5100486;144.4;5
5100487;146.8;5
5100488;145.6;5
5100489;146.4;5
5100490;148.0;5
5100491;144.8;5
5100492;142.8;5
5100493;148.0;5
5100494;149.2;5
5100495;143.6;5
5100496;153.6;5
5100497;143.6;5
5100498;140.4;5
5100499;148.8;5
5100500;151.2;5
5100501;145.6;5
5100502;150.8;5
5100503;147.6;5
5100504;146.8;5
5100505;150.0;5
5100506;141.6;5
5100507;142.0;5
5100508;144.4;5
5100509;147.6;5
5100510;142.0;5
5100511;144.8;5
5100512;149.2;5
5100513;148.8;5
5100514;147.6;5
5100515;148.8;5
5100516;145.6;5
5100517;145.2;5
5100518;146.8;5
5100519;148.0;5
5100520;151.6;5
5100521;147.6;5
5100522;142.8;5
5100523;149.6;5
5100524;142.4;5
5100525;147.2;5
5100526;147.2;5
5100527;143.2;5
5100528;147.6;5
5100529;143.6;5
5100530;149.6;5
5100531;143.2;5
5100532;150.8;5
5100533;152.0;5
5100534;150.4;5
5100535;174.0;5
5100536;168.2;5
5100537;154.8;5
5100538;162.4;5
5100539;155.6;5
5100540;170.2;5
5100541;177.6;5
5100542;208.0;5
5100543;233.6;5
5100544;258.8;5
5100545;266.8;5
5100546;288.6;5
5100547;305.8;5
5100548;301.8;5
5100549;311.0;5
5100550;337.2;5
5100551;339.0;5
5100552;366.6;5
5100553;346.4;5
5100554;337.0;5
5100555;386.4;5
5100556;392.0;5
5100557;380.8;5
5100558;373.4;5
5100559;365.8;5
5100560;345.2;5
5100561;292.0;5
5100562;244.8;5
5100563;229.8;5
5100564;254.8;5
5100565;313.6;5
5100566;312.0;5
5100567;314.8;5
5100568;309.4;5
5100569;305.8;5
5100570;306.2;5
5100571;306.8;5
5100572;305.8;5
5100573;310.6;5
5100574;300.2;5
5100575;302.0;5
5100576;303.4;5
5100577;301.0;5
5100578;304.0;5
5100579;301.4;5
5100580;301.8;5
5100581;303.0;5
5100582;307.0;5
5100583;306.0;5
5100584;304.6;5
5100585;303.8;5
5100586;297.8;5
5100587;305.4;5
5100588;301.8;5
5100589;318.0;5
5100590;324.8;5
5100591;332.4;5
5100592;339.8;5
5100593;353.2;5
5100594;351.2;5
5100595;377.2;5
5100596;405.6;4
5100597;466.8;4
5100598;503.6;4
5100599;517.4;4
5100600;499.6;4
5100601;500.0;4
5100602;531.8;4
5100603;526.8;4
5100604;531.4;4
5100605;547.8;4
5100606;532.0;4
5100607;524.8;4
5100608;482.2;4
5100609;362.0;5
5100610;322.0;5
5100611;346.8;5
5100612;365.8;5
5100613;374.2;5
5100614;367.8;5
5100615;388.8;5
5100616;412.0;4
5100617;392.4;5
5100618;342.4;5
5100619;334.4;5
5100620;328.0;5
5100621;321.4;5
5100622;339.8;5
5100623;336.8;5
5100624;332.0;5
5100625;294.6;5
5100626;319.2;5
5100627;337.6;5
5100628;339.6;5
5100629;318.8;5
5100630;290.0;5
5100631;344.4;5
5100632;345.4;5
5100633;343.2;5
5100634;317.8;5
5100635;334.2;5
5100636;313.2;5
5100637;337.2;5
5100638;332.4;5
5100639;328.4;5
5100640;297.2;5
5100641;300.8;5
5100642;246.0;5
5100643;307.4;5
5100644;273.0;5
5100645;316.0;5
5100646;316.8;5
5100647;298.4;5
5100648;249.4;5
5100649;266.2;5
5100650;249.2;5
5100651;282.8;5
5100652;300.0;5
5100653;308.0;5
5100654;292.6;5
5100655;227.2;5
5100656;276.4;5
5100657;283.8;5
5100658;284.2;5
5100659;264.8;5
5100660;238.4;5
5100661;208.4;5
5100662;190.6;5
5100663;232.2;5
5100664;210.8;5
5100665;191.0;5
5100666;177.6;5
5100667;189.8;5
5100668;205.4;5
5100669;186.4;5
5100670;178.4;5
5100671;169.2;5
5100672;174.4;5
5100673;165.4;5
5100674;150.4;5
5100675;148.8;5
5100676;153.6;5
5100677;152.8;5
5100678;142.8;5
5100679;136.0;5
5100680;138.0;5
5100681;146.4;5
5100682;144.0;5
5100683;146.4;5
5100684;145.2;5
5100685;146.0;5
5100686;139.6;5
5100687;142.8;5
5100688;142.8;5
5100689;142.4;5
5100690;141.6;5
5100691;141.2;5
5100692;140.0;5
5100693;139.6;5
5100694;139.4;5
5100695;133.4;5
5100696;134.8;5
5100697;134.2;5
5100698;141.2;5
5100699;145.6;5
5100700;133.2;5
5100701;140.0;5
5100702;140.0;5
5100703;143.6;5
5100704;141.2;5
5100705;141.2;5
5100706;146.4;5
5100707;137.0;5
5100708;137.6;5
5100709;142.4;5
5100710;141.2;5
5100711;140.8;5
5100712;138.2;5
5100713;143.2;5
5100714;142.0;5
5100715;139.0;5
5100716;140.2;5
5100717;138.8;5
5100718;139.6;5
5100719;140.8;5
5100720;142.8;5
5100721;144.8;5
5100722;141.2;5
5100723;143.2;5
5100724;138.6;5
5100725;141.8;5
5100726;144.4;5
5100727;145.2;5
5100728;146.0;5
5100729;147.2;5
5100730;144.0;5
5100731;155.4;5
5100732;146.0;5
5100733;147.6;5
5100734;146.8;5
5100735;150.4;5
5100736;148.4;5
5100737;145.6;5
5100738;150.8;5
5100739;152.4;5
5100740;146.8;5
5100741;148.0;5
5100742;148.8;5
5100743;150.0;5
5100744;155.6;5
5100745;152.0;5
5100746;152.4;5
5100747;153.6;5
5100748;151.2;5
5100749;153.6;5
5100750;152.8;5
5100751;152.4;5
5100752;150.4;5
5100753;149.6;5
5100754;146.8;5
5100755;159.2;5
5100756;152.8;5
5100757;150.8;5
5100758;145.6;5
5100759;150.4;5
5100760;148.8;5
5100761;157.2;5
5100762;159.4;5
5100763;161.2;5
5100764;152.4;5
5100765;157.2;5
5100766;149.2;5
5100767;155.6;5
5100768;149.6;5
5100769;156.0;5
5100770;154.4;5
5100771;158.0;5
5100772;161.2;5
5100773;149.6;5
5100774;155.2;5
5100775;163.4;5
5100776;153.6;5
5100777;152.8;5
5100778;159.2;5
5100779;154.8;5
5100780;155.6;5
5100781;161.6;5
5100782;163.6;5
5100783;158.4;5
5100784;162.8;5
5100785;166.2;5
5100786;158.4;5
5100787;161.2;5
5100788;167.8;5
5100789;166.0;5
5100790;163.6;5
5100791;167.4;5
5100792;167.2;5
5100793;164.0;5
5100794;169.0;5
5100795;165.6;5
5100796;167.2;5
5100797;164.4;5
5100798;166.4;5
5100799;159.2;5
5100800;162.4;5
5100801;166.2;5
5100802;160.4;5
5100803;154.8;5
5100804;159.6;5
5100805;156.4;5
5100806;156.8;5
5100807;156.0;5
5100808;157.2;5
5100809;148.0;5
5100810;145.6;5
5100811;151.6;5
5100812;154.0;5
5100813;150.0;5
5100814;147.2;5
5100815;152.8;5
5100816;151.6;5
5100817;151.2;5
5100818;146.8;5
5100819;148.8;5
5100820;148.0;5
5100821;144.4;5
5100822;149.2;5
5100823;143.6;5
5100824;152.0;5
5100825;145.2;5
5100826;150.8;5
5100827;149.2;5
5100828;151.2;5
5100829;148.0;5
5100830;145.6;5
5100831;146.0;5
5100832;145.2;5
5100833;152.4;5
5100834;167.2;5
5100835;180.4;5
5100836;165.6;5
5100837;167.6;5
5100838;177.6;5
5100839;171.8;5
5100840;202.6;5
5100841;246.8;5
5100842;237.2;5
5100843;226.0;5
5100844;288.0;5
5100845;339.6;5
5100846;374.2;5
5100847;360.6;5
5100848;334.8;5
5100849;345.0;5
5100850;337.2;5
5100851;312.6;5
5100852;339.6;5
5100853;373.0;5
5100854;371.4;5
5100855;365.4;5
5100856;389.0;5
5100857;408.0;4
5100858;407.4;4
5100859;400.0;4
5100860;406.2;4
5100861;376.4;5
5100862;314.8;5
5100863;307.8;5
5100864;352.0;5
5100865;333.0;5
5100866;320.0;5
5100867;295.4;5
5100868;302.4;5
5100869;308.8;5
5100870;304.2;5
5100871;300.4;5
5100872;304.0;5
5100873;301.2;5
5100874;301.4;5
5100875;298.6;5
5100876;289.8;5
5100877;285.8;5
5100878;288.2;5
5100879;284.6;5
5100880;284.6;5
5100881;287.8;5
5100882;281.4;5
5100883;278.6;5
5100884;275.4;5
5100885;277.4;5
5100886;277.8;5
5100887;275.4;5
5100888;272.2;5
5100889;275.8;5
5100890;271.6;5
5100891;263.0;5
5100892;270.4;5
5100893;263.0;5
5100894;252.2;5
5100895;253.8;5
5100896;255.6;5
5100897;248.4;5
5100898;254.8;5
5100899;244.4;5
5100900;246.8;5
5100901;247.8;5
5100902;249.6;5
5100903;242.4;5
5100904;244.0;5
5100905;244.4;5
5100906;241.6;5
5100907;244.4;5
5100908;260.0;5
5100909;277.8;5
5100910;284.6;5
5100911;285.0;5
5100912;287.8;5
5100913;284.2;5
5100914;283.4;5
5100915;288.6;5
5100916;281.8;5
5100917;283.8;5
5100918;279.4;5
5100919;286.6;5
5100920;285.0;5
5100921;287.4;5
5100922;284.6;5
5100923;280.2;5
5100924;281.8;5
5100925;282.2;5
5100926;277.8;5
5100927;283.4;5
5100928;281.4;5
5100929;279.4;5
5100930;273.8;5
5100931;275.8;5
5100932;278.6;5
5100933;278.2;5
5100934;276.2;5
5100935;274.6;5
5100936;277.8;5
5100937;279.4;5
5100938;281.8;5
5100939;277.0;5
5100940;278.2;5
5100941;271.0;5
5100942;273.4;5
5100943;272.2;5
5100944;272.2;5
5100945;274.2;5
5100946;268.2;5
5100947;269.0;5
5100948;272.2;5
5100949;265.8;5
5100950;245.6;5
5100951;169.0;5
5100952;146.4;5
5100953;154.4;5
5100954;147.2;5
5100955;140.8;5
5100956;148.8;5
5100957;155.6;5
5100958;161.4;5
5100959;205.8;5
5100960;205.4;5
5100961;209.8;5
5100962;197.6;5
5100963;166.2;5
5100964;169.0;5
5100965;184.6;5
5100966;167.6;5
5100967;153.2;5
5100968;144.0;5
5100969;144.8;5
5100970;138.8;5
5100971;141.2;5
5100972;136.4;5
5100973;134.0;5
5100974;142.8;5
5100975;138.4;5
5100976;141.6;5
5100977;135.8;5
5100978;141.6;5
5100979;135.6;5
5100980;134.8;5
5100981;140.8;5
5100982;136.6;5
5100983;140.4;5
5100984;143.6;5
5100985;140.8;5
5100986;144.0;5
5100987;139.6;5
5100988;143.2;5
5100989;141.6;5
5100990;148.4;5
5100991;142.0;5
5100992;142.4;5
5100993;149.2;5
5100994;146.4;5
5100995;141.2;5
5100996;145.2;5
5100997;138.0;5
5100998;143.2;5
5100999;143.6;5
5101000;146.0;5
5101001;144.4;5
5101002;144.0;5
5101003;148.4;5
5101004;150.8;5
5101005;142.4;5
5101006;146.0;5
5101007;151.2;5
5101008;143.6;5
5101009;143.6;5
5101010;142.8;5
5101011;152.0;5
5101012;147.6;5
5101013;144.0;5
5101014;144.4;5
5101015;147.6;5
5101016;144.4;5
5101017;153.2;5
5101018;148.8;5
5101019;145.2;5
5101020;150.8;5
5101021;149.6;5
5101022;142.6;5
5101023;137.4;5
5101024;145.6;5
5101025;144.8;5
5101026;146.4;5
5101027;151.2;5
5101028;151.6;5
5101029;138.6;5
5101030;146.4;5
5101031;142.4;5
5101032;154.8;5
5101033;150.0;5
5101034;150.8;5
5101035;150.4;5
5101036;150.8;5
5101037;148.4;5
5101038;153.6;5
5101039;143.2;5
5101040;150.8;5
5101041;148.4;5
5101042;154.4;5
5101043;146.8;5
5101044;147.6;5
5101045;145.2;5
5101046;152.8;5
5101047;143.6;5
5101048;148.8;5
5101049;145.6;5
5101050;153.2;5
5101051;151.6;5
5101052;148.8;5
5101053;149.2;5
5101054;147.2;5
5101055;149.2;5
5101056;151.6;5
5101057;155.6;5
5101058;143.6;5
5101059;153.6;5
5101060;157.6;5
5101061;155.6;5
5101062;154.0;5
5101063;146.0;5
5101064;147.2;5
5101065;155.6;5
5101066;151.6;5
5101067;147.6;5
5101068;150.8;5
5101069;153.6;5
5101070;144.8;5
5101071;156.8;5
5101072;148.8;5
5101073;149.2;5
5101074;148.8;5
5101075;156.4;5
5101076;154.0;5
5101077;152.0;5
5101078;148.8;5
5101079;146.0;5
5101080;153.0;5
5101081;158.4;5
5101082;151.2;5
5101083;143.6;5
5101084;155.6;5
5101085;164.6;5
5101086;155.6;5
5101087;149.6;5
5101088;150.0;5
5101089;152.8;5
5101090;148.6;5
5101091;157.8;5
5101092;144.0;5
5101093;147.6;5
5101094;150.0;5
5101095;152.8;5
5101096;151.6;5
5101097;146.8;5
5101098;148.0;5
5101099;153.6;5
5101100;146.4;5
5101101;149.2;5
5101102;141.6;5
5101103;143.6;5
5101104;159.2;5
5101105;152.0;5
5101106;146.8;5
5101107;144.0;5
5101108;145.6;5
5101109;146.4;5
5101110;141.2;5
5101111;148.0;5
5101112;144.0;5
5101113;146.0;5
5101114;145.2;5
5101115;142.0;5
5101116;142.4;5
5101117;148.8;5
5101118;148.0;5
5101119;145.2;5
5101120;155.6;5
5101121;157.2;5
5101122;162.6;5
5101123;163.2;5
5101124;168.6;5
5101125;175.0;5
5101126;183.0;5
5101127;180.8;5
5101128;184.2;5
5101129;195.0;5
5101130;195.0;5
5101131;206.2;5
5101132;209.6;5
5101133;214.0;5
5101134;209.8;5
5101135;220.0;5
5101136;224.0;5
5101137;224.4;5
5101138;226.2;5
5101139;232.0;5
5101140;236.0;5
5101141;231.6;5
5101142;241.2;5
5101143;240.0;5
5101144;236.4;5
5101145;238.4;5
5101146;248.8;5
5101147;242.4;5
5101148;245.2;5
5101149;246.4;5
5101150;248.4;5
5101151;249.6;5
5101152;250.0;5
5101153;249.6;5
5101154;252.8;5
5101155;255.2;5
5101156;258.4;5
5101157;250.8;5
5101158;257.0;5
5101159;254.0;5
5101160;250.0;5
5101161;251.4;5
5101162;249.2;5
5101163;250.4;5
5101164;253.0;5
5101165;246.0;5
5101166;252.8;5
5101167;249.2;5
5101168;250.0;5
5101169;241.2;5
5101170;247.6;5
5101171;248.0;5
5101172;249.6;5
5101173;242.4;5
5101174;236.8;5
5101175;241.6;5
5101176;244.8;5
5101177;237.2;5
5101178;232.0;5
5101179;235.2;5
5101180;240.4;5
5101181;233.4;5
5101182;236.4;5
5101183;236.4;5
5101184;232.8;5
5101185;232.4;5
5101186;228.8;5
5101187;228.4;5
5101188;233.2;5
5101189;230.0;5
5101190;226.0;5
5101191;224.8;5
5101192;223.2;5
5101193;226.0;5
5101194;221.8;5
5101195;223.6;5
5101196;240.4;5
5101197;258.8;5
5101198;268.2;5
5101199;273.0;5
5101200;279.8;5
5101201;276.6;5
5101202;274.2;5
5101203;279.0;5
5101204;271.4;5
5101205;274.6;5
5101206;271.6;5
5101207;274.2;5
5101208;279.4;5
5101209;273.8;5
5101210;275.4;5
5101211;275.0;5
5101212;271.0;5
5101213;269.8;5
5101214;270.2;5
5101215;267.6;5
5101216;273.8;5
5101217;268.6;5
5101218;268.6;5
5101219;266.8;5
5101220;268.4;5
5101221;273.8;5
5101222;271.8;5
5101223;267.2;5
5101224;271.8;5
5101225;269.6;5
5101226;262.0;5
5101227;272.8;5
5101228;270.6;5
5101229;265.8;5
5101230;260.2;5
5101231;267.8;5
5101232;260.0;5
5101233;262.4;5
5101234;262.8;5
5101235;261.8;5
5101236;264.8;5
5101237;262.4;5
5101238;259.6;5
5101239;262.8;5
5101240;257.6;5
5101241;257.8;5
5101242;258.6;5
5101243;259.4;5
5101244;254.4;5
5101245;256.6;5
5101246;254.2;5
5101247;253.8;5
5101248;238.0;5
5101249;221.2;5
5101250;208.0;5
5101251;189.8;5
5101252;175.8;5
5101253;160.0;5
5101254;146.2;5
5101255;147.2;5
5101256;140.2;5
5101257;132.8;5
5101258;136.8;5
5101259;132.6;5
5101260;132.0;5
5101261;135.8;5
5101262;136.6;5
5101263;134.2;5
5101264;133.2;5
5101265;135.2;5
5101266;137.6;5
5101267;136.8;5
5101268;133.0;5
5101269;133.4;5
5101270;136.8;5
5101271;132.0;5
5101272;141.2;5
5101273;133.2;5
5101274;133.2;5
5101275;140.8;5
5101276;137.2;5
5101277;137.4;5
5101278;136.4;5
5101279;140.8;5
5101280;141.2;5
5101281;138.8;5
5101282;132.0;5
5101283;140.0;5
5101284;134.0;5
5101285;139.0;5
5101286;132.6;5
5101287;140.2;5
5101288;136.4;5
5101289;134.2;5
5101290;138.4;5
5101291;139.6;5
5101292;131.4;5
5101293;133.4;5
5101294;140.8;5
5101295;136.6;5
5101296;136.8;5
5101297;132.8;5
5101298;129.2;5
5101299;131.6;5
5101300;133.8;5
5101301;137.4;5
5101302;137.8;5
5101303;133.0;5
5101304;138.0;5
5101305;136.4;5
5101306;134.6;5
5101307;140.0;5
5101308;139.8;5
5101309;128.0;5
5101310;141.8;5
5101311;132.2;5
5101312;129.8;5
5101313;133.6;5
5101314;133.0;5
5101315;137.2;5
5101316;137.2;5
5101317;137.4;5
5101318;140.0;5
5101319;138.0;5
5101320;142.4;5
5101321;139.0;5
5101322;137.4;5
5101323;134.2;5
5101324;143.6;5
5101325;137.2;5
5101326;145.2;5
5101327;138.0;5
5101328;137.0;5
5101329;137.2;5
5101330;136.8;5
5101331;138.8;5
5101332;135.6;5
5101333;134.2;5
5101334;146.4;5
5101335;140.4;5
5101336;145.2;5
5101337;139.4;5
5101338;140.8;5
5101339;146.0;5
5101340;135.2;5
5101341;140.8;5
5101342;141.6;5
5101343;143.6;5
5101344;145.6;5
5101345;144.4;5
5101346;143.2;5
5101347;139.6;5
5101348;139.6;5
5101349;142.8;5
5101350;144.0;5
5101351;144.8;5
5101352;142.0;5
5101353;141.6;5
5101354;148.8;5
5101355;144.0;5
5101356;144.0;5
5101357;144.8;5
5101358;144.0;5
5101359;144.4;5
5101360;150.4;5
5101361;148.8;5
5101362;146.4;5
5101363;143.2;5
5101364;144.8;5
5101365;149.6;5
5101366;150.4;5
