timestamp;temp;confort
5027061;21.764;5
5027062;21.442;5
5027063;21.602;5
5027064;21.688000000000002;5
5027065;21.47;5
5027066;21.701999999999998;5
5027067;21.696;5
5027068;21.424;5
5027069;21.798;5
5027070;21.529999999999998;5
5027071;21.503999999999998;5
5027072;21.421999999999997;5
5027073;21.552;5
5027074;21.619999999999997;5
5027075;21.401999999999997;5
5027076;21.599999999999998;5
5027077;21.578000000000003;5
5027078;21.45;5
5027079;21.656;5
5027080;21.428;5
5027081;21.456;5
5027082;21.532;5
5027083;21.292;5
5027084;21.304000000000002;5
5027085;21.278;5
5027086;21.305999999999997;5
5027087;21.366000000000003;5
5027088;21.503999999999998;5
5027089;21.339999999999996;5
5027090;21.422;5
5027091;21.278000000000002;5
5027092;21.368000000000002;5
5027093;21.426;5
5027094;21.264;5
5027095;21.348000000000003;5
5027096;21.387999999999998;5
5027097;21.407999999999998;5
5027098;21.415999999999997;5
5027099;21.394;5
5027100;21.408;5
5027101;21.226;5
5027102;21.552;5
5027103;21.407999999999998;5
5027104;21.264;5
5027105;21.434;5
5027106;21.356;5
5027107;21.433999999999997;5
5027108;21.456;5
5027109;21.497999999999998;5
5027110;21.628;5
5027111;21.552;5
5027112;21.505999999999997;5
5027113;21.806;5
5027114;22.024;5
5027115;22.32;5
5027116;22.272;5
5027117;22.464;5
5027118;22.462;5
5027119;22.595999999999997;5
5027120;22.752;5
5027121;22.866000000000003;5
5027122;22.908;5
5027123;22.798;5
5027124;22.894;5
5027125;22.696;5
5027126;22.944;5
5027127;22.9;5
5027128;23.1;5
5027129;23.080000000000002;5
5027130;23.086000000000002;5
5027131;23.136;5
5027132;23.416000000000004;4
5027133;23.312000000000005;4
5027134;23.57;4
5027135;23.584;4
5027136;23.574;4
5027137;23.762;4
5027138;23.666000000000004;4
5027139;23.592;4
5027140;23.782000000000004;4
5027141;23.776000000000003;4
5027142;23.688;4
5027143;23.822;4
5027144;23.857999999999997;4
5027145;23.88;4
5027146;23.858;4
5027147;23.86;4
5027148;23.6725;4
5027149;23.7;4
5027150;23.796;4
5027151;23.742;4
5027152;23.815999999999995;4
5027153;23.606;4
5027154;23.926000000000002;4
5027155;23.982;4
5027156;23.838;4
5027157;23.77;4
5027158;24.04;4
5027159;24.125999999999998;4
5027160;23.836000000000002;4
5027161;23.907999999999998;4
5027162;23.962;4
5027163;23.948;4
5027164;24.119999999999997;4
5027165;24.083999999999996;4
5027166;24.003999999999998;4
5027167;24.118000000000002;4
5027168;24.404;4
5027169;24.336000000000002;4
5027170;24.304000000000002;4
5027171;24.262;4
5027172;24.11;4
5027173;24.192;4
5027174;24.426;4
5027175;24.5;3
5027176;24.332;4
5027177;24.426;4
5027178;24.446;4
5027179;24.188;4
5027180;24.326;4
5027181;24.444;4
5027182;24.145999999999997;4
5027183;24.398000000000003;4
5027184;24.576;3
5027185;24.338;4
5027186;24.304;4
5027187;24.375999999999998;4
5027188;24.556;3
5027189;24.522;3
5027190;24.398;4
5027191;24.5375;3
5027288;22.14;5
5027289;22.174;5
5027290;22.032000000000004;5
5027291;22.346;5
5027292;22.110000000000003;5
5027293;22.229999999999997;5
5027294;22.237999999999996;5
5027295;22.298000000000002;5
5027296;22.044;5
5027297;22.208;5
5027298;22.29;5
5027299;21.988;5
5027300;22.302;5
5027301;22.229999999999997;5
5027302;22.284;5
5027303;22.362000000000002;5
5027304;22.244;5
5027305;22.4;5
5027306;22.348;5
5027307;22.344;5
5027308;22.262;5
5027309;22.312;5
5027310;22.264;5
5027311;22.364000000000004;5
5027312;22.270000000000003;5
5027313;22.201999999999998;5
5027314;22.413999999999998;5
5027315;22.448;5
5027316;22.344;5
5027317;22.346;5
5027318;22.381999999999998;5
5027319;22.388;5
5027320;22.326;5
5027321;22.139999999999997;5
5027322;22.436;5
5027323;22.396000000000004;5
5027324;22.242;5
5027325;22.282;5
5027326;22.338;5
5027327;22.32;5
5027328;22.454;5
5027329;22.377999999999997;5
5027330;22.292;5
5027331;22.106;5
5027332;22.4;5
5027333;22.34;5
5027334;22.25;5
5027335;22.156;5
5027336;22.394;5
5027337;22.401999999999997;5
5027338;22.323999999999998;5
5027339;22.190000000000005;5
5027340;22.176000000000002;5
5027341;22.284000000000002;5
5027342;22.071999999999996;5
5027343;22.064;5
5027344;22.119999999999997;5
5027345;22.148000000000003;5
5027346;21.961999999999996;5
5027347;22.038;5
5027348;22.024;5
5027349;21.913999999999998;5
5027350;22.099999999999998;5
5027351;21.972;5
5027352;22.082;5
5027353;22.026;5
5027354;21.798;5
5027355;21.99;5
5027356;21.887999999999998;5
5027357;21.894;5
5027358;21.816000000000003;5
5027359;21.844;5
5027360;21.9;5
5027361;21.924;5
5027362;21.722;5
5027363;21.86;5
5027364;21.638;5
5027365;21.722;5
5027366;21.981999999999996;5
5027367;21.714000000000002;5
5027368;22.078;5
5027369;21.764000000000003;5
5027370;21.881999999999998;5
5027371;21.588;5
5027372;21.758000000000003;5
5027373;21.709999999999997;5
5027374;22.07;5
5027375;22.323999999999998;5
5027376;22.476;5
5027377;22.612000000000002;5
5027378;22.628;5
5027379;22.846000000000004;5
5027380;23.052;5
5027381;23.222;4
5027382;23.234;4
5027383;23.188;5
5027384;23.23;4
5027385;23.086;5
5027386;23.38;4
5027387;23.169999999999998;5
5027388;23.660000000000004;4
5027389;23.436;4
5027390;23.57;4
5027391;23.304;4
5027392;23.679999999999996;4
5027393;23.578000000000003;4
5027394;23.698;4
5027395;23.782;4
5027396;23.784000000000002;4
5027397;23.976;4
5027398;23.598000000000003;4
5027399;23.676;4
5027400;23.449999999999996;4
5027401;23.38;4
5027402;23.246;4
5027403;23.234;4
5027404;23.154;5
5027405;23.139999999999997;5
5027406;23.148;5
5027407;23.154000000000003;5
5027408;23.05;5
5027409;22.948;5
5027410;23.052;5
5027411;23.189999999999998;5
5027412;22.997999999999998;5
5027413;23.125999999999998;5
5027414;23.056;5
5027415;23.072;5
5027416;23.02;5
5027417;23.002000000000002;5
5027418;23.1;5
5027419;23.106;5
5027420;23.256;4
5027421;23.023999999999997;5
5027422;23.1;5
5027423;23.222;4
5027424;23.086000000000002;5
5027425;23.296;4
5027426;23.222;4
5027427;23.182;5
5027428;23.186;5
5027429;23.326;4
5027430;23.357999999999997;4
5027431;23.336000000000002;4
5027432;23.366;4
5027433;23.279999999999998;4
5027434;23.228;4
5027435;23.338;4
5027436;23.462;4
5027437;23.462;4
5027438;23.502000000000002;4
5027439;23.514;4
5027440;23.657999999999998;4
5027441;23.592;4
5027442;23.326;4
5027443;23.85;4
5027444;23.6;4
5027445;23.49;4
5027446;23.868000000000002;4
5027447;23.838;4
5027448;23.878;4
5027449;23.968;4
5027450;23.736;4
5027451;23.714;4
5027452;23.692;4
5027453;23.728;4
5027454;23.869999999999997;4
5027455;23.951999999999998;4
5027456;24.043999999999997;4
5027457;23.86;4
5027458;23.97;4
5027459;23.817999999999998;4
5027460;24.05;4
5027461;24.092;4
5027462;23.824;4
5027463;24.131999999999998;4
5027464;23.869999999999997;4
5027465;24.288;4
5027466;24.064;4
5027467;24.26;4
5027468;24.035999999999998;4
5027469;24.241999999999997;4
5027470;24.279999999999998;4
5027471;24.326;4
5027472;24.228;4
5027473;24.468;4
5027474;24.386000000000003;4
5027475;24.282000000000004;4
5027476;24.494000000000003;4
5027477;24.462;4
5027478;24.273999999999997;4
5027479;24.419999999999998;4
5027480;24.433999999999997;4
5027481;24.446;4
5027482;24.53;3
5027483;24.528;3
5027484;24.604;3
5027485;24.57;3
5027486;24.311999999999998;4
5027487;24.558;3
5027488;24.536;3
5027489;24.51;3
5027490;24.522;3
5027491;24.53;3
5027492;24.631999999999998;3
5027493;24.660000000000004;3
5027494;24.398;4
5027495;24.657999999999998;3
5027496;24.702;3
5027497;24.688;3
5027498;24.756;3
5027499;24.674;3
5027500;24.612000000000002;3
5027501;24.621999999999996;3
5027502;24.589999999999996;3
5027503;24.522;3
5027504;24.438;4
5027505;24.419999999999998;4
5027506;24.378;4
5027507;24.304;4
5027508;24.157999999999998;4
5027509;24.104;4
5027510;24.022;4
5027511;24.139999999999997;4
5027512;23.976;4
5027513;23.805999999999997;4
5027514;23.872;4
5027515;23.810000000000002;4
5027516;23.824;4
5027517;23.456000000000003;4
5027518;23.6;4
5027519;23.756000000000004;4
5027520;23.71;4
5027521;23.728;4
5027522;23.644;4
5027523;23.256;4
5027524;23.352000000000004;4
5027525;23.496000000000002;4
5027526;23.35;4
5027527;23.564;4
5027528;23.304000000000002;4
5027529;23.094;5
5027530;23.386000000000003;4
5027531;23.201999999999998;4
5027532;23.16;5
5027533;23.235999999999997;4
5027534;23.298;4
5027535;23.304000000000002;4
5027536;23.352;4
5027537;23.118000000000002;5
5027538;23.182000000000002;5
5027539;23.419999999999998;4
5027540;23.216;4
5027541;23.195999999999998;5
5027542;23.086000000000002;5
5027543;23.154;5
5027544;23.151999999999997;5
5027545;23.154000000000003;5
5027546;23.04;5
5027547;23.264;4
5027548;23.126;5
5027549;22.944000000000003;5
5027550;23.131999999999998;5
5027551;23.113999999999997;5
5027552;23.188;5
5027553;23.029999999999998;5
5027554;23.112000000000002;5
5027555;23.154;5
5027556;23.072;5
5027557;22.996;5
5027558;23.018;5
5027559;22.968;5
5027560;22.968;5
5027561;22.948;5
5027562;22.962;5
5027563;23.035999999999998;5
5027564;22.902000000000005;5
5027565;23.090000000000003;5
5027566;22.858;5
5027567;23.052;5
5027568;22.776;5
5027569;22.906;5
5027570;23.016;5
5027571;22.782;5
5027572;22.990000000000002;5
5027573;23.011999999999997;5
5027574;22.858000000000004;5
5027575;22.988000000000003;5
5027576;22.828;5
5027577;22.908;5
5027578;22.804000000000002;5
5027579;22.752000000000002;5
5027580;22.844;5
5027581;22.676000000000002;5
5027582;22.854;5
5027583;22.818;5
5027584;22.784;5
5027585;22.818;5
5027586;22.741999999999997;5
5027587;22.826;5
5027588;22.738;5
5027589;22.592;5
5027590;22.660000000000004;5
5027591;22.558;5
5027592;22.659999999999997;5
5027593;22.662;5
5027594;22.682000000000002;5
5027595;22.735999999999997;5
5027596;22.746;5
5027597;22.846;5
5027598;22.68;5
5027599;22.716;5
5027600;22.688000000000002;5
5027601;22.607999999999997;5
5027602;22.67;5
5027603;22.619999999999997;5
5027604;22.701999999999998;5
5027605;22.619999999999997;5
5027606;22.642;5
5027607;22.723999999999997;5
5027608;22.684000000000005;5
5027609;22.73;5
5027610;22.724;5
5027611;22.770000000000003;5
5027612;22.776;5
5027613;22.668;5
5027614;22.722;5
5027615;22.666;5
5027616;22.524;5
5027617;22.651999999999997;5
5027618;22.75;5
5027619;22.54;5
5027620;22.634;5
5027621;22.588;5
5027622;22.346;5
5027623;22.38;5
5027624;22.394;5
5027625;22.772;5
5027626;22.377999999999997;5
5027627;22.606;5
5027628;22.578;5
5027629;22.577999999999996;5
5027630;22.468;5
5027631;22.565999999999995;5
5027632;22.614;5
5027633;22.571999999999996;5
5027634;22.464;5
5027635;22.461999999999996;5
5027636;22.490000000000002;5
5027637;22.509999999999998;5
5027638;22.542;5
5027639;22.522;5
5027640;22.552;5
5027641;22.522;5
5027642;22.53;5
5027643;22.53;5
5027644;22.56;5
5027645;22.482;5
5027646;22.498;5
5027647;22.442;5
5027648;22.572;5
5027649;22.427999999999997;5
5027650;22.45;5
5027651;22.564;5
5027652;22.323999999999998;5
5027653;22.454;5
5027654;22.223999999999997;5
5027655;22.516;5
5027656;22.426;5
5027657;22.416000000000004;5
5027658;22.338;5
5027659;22.4;5
5027660;22.456;5
5027661;22.448;5
5027662;22.402;5
5027663;22.588;5
5027664;22.564;5
5027665;22.75;5
5027666;22.798000000000002;5
5027667;22.96;5
5027668;23.119999999999997;5
5027669;23.148000000000003;5
5027670;23.125999999999998;5
5027671;23.380000000000003;4
5027672;23.182000000000006;5
5027673;23.394;4
5027674;23.220000000000002;4
5027675;23.318;4
5027676;23.387999999999998;4
5027677;23.368;4
5027678;23.625999999999998;4
5027679;23.476;4
5027680;23.7;4
5027681;23.542;4
5027682;23.728;4
5027683;23.66;4
5027684;23.727999999999998;4
5027685;23.844;4
5027686;23.796;4
5027687;23.782;4
5027688;23.612000000000002;4
5027689;23.564000000000004;4
5027690;23.488;4
5027691;23.592000000000002;4
5027692;23.672;4
5027693;23.57;4
5027694;23.642000000000003;4
5027695;23.741999999999997;4
5027696;23.714;4
5027697;23.664000000000005;4
5027698;23.796;4
5027699;23.874000000000002;4
5027700;23.938;4
5027701;24.092000000000002;4
5027702;23.95;4
5027703;24.076;4
5027704;24.1675;4
5027705;24.220000000000002;4
5027706;24.233999999999998;4
5027707;24.274;4
5027708;24.288;4
5027709;24.486;4
5027710;24.522000000000002;3
5027711;24.782000000000004;3
5027712;24.624000000000002;3
5027713;24.809999999999995;3
5027714;24.488;4
5027715;24.57;3
5027716;24.465999999999998;4
5027717;24.504;3
5027718;24.496;4
5027719;24.466;4
5027720;24.479999999999997;4
5027721;24.601999999999997;3
5027722;24.476;4
5027723;24.488;4
5027724;24.572000000000003;3
5027725;24.468;4
5027726;24.57;3
5027727;24.48;4
5027728;24.426;4
5027729;24.473999999999997;4
5027730;24.454;4
5027731;24.535999999999998;3
5027732;24.482;4
5027733;24.705999999999996;3
5027734;24.466;4
5027735;24.631999999999998;3
5027736;24.514;3
5027737;24.502;3
5027738;24.645999999999997;3
5027739;24.747999999999998;3
5027740;24.666000000000004;3
5027741;24.822;3
5027742;24.714000000000006;3
5027743;24.742;3
5027744;24.838;3
5027745;24.834;3
5027746;24.746000000000002;3
5027747;24.822;3
5027748;25.07;3
5027749;25.130000000000003;3
5027750;24.913999999999998;3
5027751;25.137999999999998;3
5027752;25.214;3
5027753;25.076;3
5027754;25.104000000000003;3
5027755;25.067999999999998;3
5027756;25.2;3
5027757;25.218;3
5027758;25.310000000000002;3
5027759;25.472;3
5027760;25.548;3
5027761;25.631999999999998;3
5027762;26.072000000000003;2
5027763;26.151999999999997;2
5027764;26.172000000000004;2
5027765;26.24;2
5027766;26.424;2
5027767;26.314;2
5027768;26.389999999999997;2
5027769;26.52;2
5027770;26.588;2
5027771;26.788;2
5027772;26.678000000000004;2
5027773;26.470000000000006;2
5027774;26.808000000000003;2
5027775;26.646000000000004;2
5027776;26.698;2
5027777;26.976;2
5027778;26.774;2
5027779;26.642000000000003;2
5027780;26.520000000000003;2
5027781;26.79;2
5027782;26.532;2
5027783;26.409999999999997;2
5027784;26.15;2
5027785;25.966;3
5027786;25.726;3
5027787;25.516000000000002;3
5027788;25.446;3
5027789;25.344;3
5027790;25.630000000000003;3
5027791;25.276;3
5027792;25.35;3
5027793;25.398000000000003;3
5027794;25.05;3
5027795;25.002000000000002;3
5027796;25.118000000000002;3
5027797;24.884000000000004;3
5027798;24.966;3
5027799;24.886000000000003;3
5027800;24.740000000000002;3
5027801;24.66;3
5027802;24.578;3
5027803;24.59;3
5027804;24.448;4
5027805;24.439999999999998;4
5027806;24.458000000000002;4
5027807;24.467999999999996;4
5027808;24.351999999999997;4
5027809;24.412;4
5027810;24.345999999999997;4
5027811;24.296;4
5027812;24.482000000000003;4
5027813;24.304;4
5027814;24.113999999999997;4
5027815;23.966;4
5027816;24.192;4
5027817;24.22;4
5027818;24.186;4
5027819;24.044;4
5027820;24.145999999999997;4
5027821;24.131999999999998;4
5027822;24.11;4
5027823;24.130000000000003;4
5027824;24.023999999999997;4
5027825;24.124000000000002;4
5027826;24.050000000000004;4
5027827;23.968;4
5027828;24.002000000000002;4
5027829;23.96;4
5027830;24.07;4
5027831;23.948;4
5027832;23.919999999999998;4
5027833;23.796;4
5027834;23.922;4
5027835;23.927999999999997;4
5027836;23.826;4
5027837;23.784;4
5027838;23.857999999999997;4
5027839;23.722;4
5027840;23.604;4
5027841;23.676;4
5027842;23.57;4
5027843;23.733999999999998;4
5027844;23.544;4
5027845;23.752000000000002;4
5027846;23.509999999999998;4
5027847;23.790000000000003;4
5027848;23.392000000000003;4
5027849;23.645999999999997;4
5027850;23.578;4
5027851;23.448;4
5027852;23.824;4
5027853;23.413999999999998;4
5027854;23.68;4
5027855;23.516000000000002;4
5027856;23.31;4
5027857;23.099999999999998;5
5027858;23.16;5
5027859;23.356;4
5027860;23.115999999999996;5
5027861;23.152;5
5027862;23.154000000000003;5
5027863;22.918;5
5027864;22.922;5
5027865;22.954;5
5027866;22.9;5
5027867;22.648000000000003;5
5027868;22.574;5
5027869;22.461999999999996;5
5027870;22.482;5
5027871;22.634;5
5027872;22.34;5
5027873;22.43;5
5027874;22.415999999999997;5
5027875;22.382;5
5027876;22.326;5
5027877;22.331999999999997;5
5027878;22.389999999999997;5
5027879;22.162;5
5027880;22.221999999999998;5
5027881;22.168;5
5027882;22.09;5
5027883;22.02;5
5027884;22.078000000000003;5
5027885;22.166;5
5027886;22.114;5
5027887;21.913999999999998;5
5027888;22.162;5
5027889;22.141999999999996;5
5027890;22.119999999999997;5
5027891;22.141999999999996;5
5027892;22.288;5
5027893;21.928000000000004;5
5027894;22.009999999999998;5
5027895;21.832;5
5027896;21.712;5
5027897;21.786;5
5027898;21.792;5
5027899;21.878;5
5027900;21.848000000000003;5
5027901;21.984;5
5027902;21.752;5
5027903;21.874;5
5027904;21.854000000000003;5
5027905;21.758;5
5027906;21.81;5
5027907;21.854;5
5027908;21.704;5
5027909;21.86;5
5027910;21.738;5
5027911;21.648;5
5027912;21.598000000000003;5
5027913;21.696;5
5027914;21.656;5
5027915;21.56;5
5027916;21.574;5
5027917;21.586;5
5027918;21.584;5
5027919;21.688;5
5027920;21.622;5
5027921;21.560000000000002;5
5027922;21.574;5
5027923;21.564;5
5027924;21.549999999999997;5
5027925;21.656;5
5027926;21.607999999999997;5
5027927;21.718;5
5027928;21.724;5
5027929;21.518;5
5027930;21.715999999999998;5
5027931;21.716;5
5027932;21.69;5
5027933;21.854000000000003;5
5027934;21.720000000000002;5
5027935;21.648;5
5027936;21.69;5
5027937;21.483999999999998;5
5027938;21.604000000000003;5
5027939;21.482;5
5027940;21.631999999999998;5
5027941;21.628;5
5027942;21.622000000000003;5
5027943;21.55;5
5027944;21.497999999999998;5
5027945;21.526000000000003;5
5027946;21.586;5
5027947;21.32;5
5027948;21.387999999999998;5
5027949;21.464000000000002;5
5027950;21.362;5
5027951;21.448;5
5027952;21.442;5
5027953;21.484;5
5027954;21.381999999999998;5
5027955;21.3;5
5027956;21.384;5
5027957;21.232;5
5027958;21.408;5
5027959;21.3;5
5027960;21.488;5
5027961;21.565999999999995;5
5027962;21.252000000000002;5
5027963;21.156;5
5027964;21.148000000000003;5
5027965;21.523999999999997;5
5027966;21.19;5
5027967;21.272;5
5027968;21.113999999999997;5
5027969;21.252;5
5027970;21.366000000000003;5
5027971;21.066;5
5027972;21.17;5
5027973;21.409999999999997;5
5027974;21.088;5
5027975;21.15;5
5027976;21.270000000000003;5
5027977;21.238;5
5027978;21.648000000000003;5
5027979;21.773999999999997;5
5027980;22.302;5
5027981;22.176;5
5027982;22.181999999999995;5
5027983;22.631999999999998;5
5027984;22.764000000000003;5
5027985;22.832;5
5027986;22.942;5
5027987;23.060000000000002;5
5027988;23.165999999999997;5
5027989;23.168;5
5027990;23.252;4
5027991;23.166;5
5027992;23.241999999999997;4
5027993;23.291999999999998;4
5027994;23.312;4
5027995;23.406;4
5027996;23.538;4
5027997;23.631999999999998;4
5027998;23.694;4
5027999;23.612000000000002;4
5028000;23.668000000000003;4
5028001;23.636000000000003;4
5028002;23.668;4
5028003;23.448;4
5028004;23.008;5
5028005;23.089999999999996;5
5028006;22.834000000000003;5
5028007;22.978;5
5028008;23.136000000000003;5
5028009;23.017999999999997;5
5028010;23.264000000000003;4
5028011;23.112000000000002;5
5028012;22.906;5
5028013;23.113999999999997;5
5028014;23.066000000000003;5
5028015;23.1;5
5028016;23.118000000000002;5
5028017;23.094;5
5028018;23.27;4
5028019;23.304000000000002;4
5028020;23.546;4
5028021;23.77;4
5028022;23.883999999999997;4
5028023;24.009999999999998;4
5028024;23.942;4
5028025;24.338;4
5028026;24.106;4
5028027;24.044;4
5028028;23.892000000000003;4
5028029;23.803999999999995;4
5028030;23.880000000000003;4
5028031;23.572000000000003;4
5028032;23.584000000000003;4
5028033;23.529999999999998;4
5028034;23.426;4
5028035;23.742;4
5028036;23.706;4
5028037;23.79;4
5028038;24.112000000000002;4
5028039;24.165999999999997;4
5028040;24.288;4
5028041;24.316000000000003;4
5028042;24.434000000000005;4
5028043;24.553999999999995;3
5028044;24.46;4
5028045;24.099999999999998;4
5028046;24.276000000000003;4
5028047;24.036;4
5028048;23.939999999999998;4
5028049;23.961999999999996;4
5028050;23.894000000000002;4
5028051;23.872;4
5028052;23.872;4
5028053;23.767999999999997;4
5028054;23.748;4
5028055;23.788;4
5028056;23.634;4
5028057;23.714;4
5028058;23.674;4
5028059;23.744;4
5028060;23.688;4
5028061;23.484;4
5028062;23.48;4
5028063;23.55;4
5028064;23.44;4
5028065;23.626;4
5028066;23.524;4
5028067;23.770000000000003;4
5028068;23.627999999999997;4
5028069;23.36;4
5028070;23.740000000000002;4
5028071;23.317999999999998;4
5028072;23.488;4
5028073;23.324;4
5028074;23.468;4
5028075;23.413999999999998;4
5028076;23.436;4
5028077;23.248;4
5028078;23.29;4
5028079;23.196000000000005;5
5028080;22.983999999999998;5
5028081;23.029999999999998;5
5028082;23.080000000000002;5
5028083;23.332;4
5028084;23.302;4
5028085;23.062;5
5028086;22.718;5
5028087;22.954;5
5028088;22.838;5
5028089;22.918;5
5028090;22.735999999999997;5
5028091;22.654;5
5028092;22.666000000000004;5
5028093;22.61;5
5028094;22.419999999999998;5
5028095;22.558;5
5028096;22.528;5
5028097;22.628000000000004;5
5028098;22.998;5
5028099;23.05;5
5028100;23.238;4
5028101;23.256;4
5028102;23.147999999999996;5
5028103;22.913999999999998;5
5028104;22.962;5
5028105;23.18;5
5028106;23.201999999999998;4
5028107;22.997999999999998;5
5028108;22.998;5
5028109;23.208000000000002;4
5028110;23.092000000000002;5
5028111;22.834;5
5028112;23.112000000000002;5
5028113;22.846;5
5028114;23.110000000000003;5
5028115;22.812;5
5028116;23.044;5
5028117;22.778;5
5028118;23.03;5
5028119;22.722;5
5028120;22.690000000000005;5
5028121;22.772;5
5028122;22.908;5
5028123;22.734;5
5028124;22.798;5
5028125;22.735999999999997;5
5028126;22.580000000000002;5
5028127;22.594;5
5028128;22.695999999999998;5
5028129;22.518;5
5028130;22.58;5
5028131;22.448;5
5028132;22.516000000000002;5
5028133;22.56;5
5028134;22.436;5
5028135;22.406;5
5028136;22.414;5
5028137;22.387999999999998;5
5028138;22.268;5
5028139;22.348000000000003;5
5028140;22.32;5
5028141;22.354;5
5028142;22.43;5
5028143;22.276000000000003;5
5028144;22.286;5
5028145;22.195999999999998;5
5028146;22.23;5
5028147;22.258;5
5028148;22.107999999999997;5
5028149;22.112000000000002;5
5028150;22.002000000000002;5
5028151;22.098;5
5028152;22.078;5
5028153;21.926;5
5028154;21.997999999999998;5
5028155;22.004;5
5028156;21.914;5
5028157;21.784;5
5028158;21.902000000000005;5
5028159;21.894000000000002;5
5028160;21.82;5
5028161;21.880000000000003;5
5028162;21.892;5
5028163;21.792;5
5028164;21.833999999999996;5
5028165;21.86;5
5028166;21.928000000000004;5
5028167;21.75;5
5028168;21.772000000000002;5
5028169;21.68;5
5028170;21.798;5
5028171;21.744;5
5028172;21.695999999999998;5
5028173;21.68;5
5028174;21.676;5
5028175;21.688;5
5028176;21.702;5
5028177;21.668;5
5028178;21.772;5
5028179;21.742;5
5028180;21.674;5
5028181;21.694;5
5028182;21.723999999999997;5
5028183;21.648000000000003;5
5028184;21.532;5
5028185;21.496000000000002;5
5028186;21.509999999999998;5
5028187;21.619999999999997;5
5028188;21.482000000000003;5
5028189;21.413999999999998;5
5028190;21.444;5
5028191;21.637999999999998;5
5028192;21.535999999999998;5
5028193;21.511999999999997;5
5028194;21.695999999999998;5
5028195;21.654000000000003;5
5028196;21.476;5
5028197;21.436;5
5028198;21.696;5
5028199;21.423999999999996;5
5028200;21.073999999999998;5
5028201;21.571999999999996;5
5028202;21.45;5
5028203;21.094;5
5028204;21.326;5
5028205;21.45;5
5028206;21.114;5
5028207;21.204;5
5028208;21.106;5
5028209;21.136;5
5028210;21.304;5
5028211;21.362000000000002;5
5028212;21.217499999999998;5
5028213;21.264;5
5028214;21.172;5
5028215;21.368000000000002;5
5028216;21.238;5
5028217;21.372;5
5028218;21.266;5
5028219;21.222;5
5028220;21.348;5
5028221;21.154000000000003;5
5028222;21.345999999999997;5
5028223;21.284;5
5028224;21.294;5
5028225;21.218;5
5028226;21.318;5
5028227;21.156;5
5028228;21.054;5
5028229;20.124000000000002;4
5028230;19.686;4
5028231;19.444;3
5028232;19.404000000000003;3
5028233;19.344;3
5028234;19.41;3
5028235;19.418;3
5028236;19.424;3
5028237;19.45;3
5028238;19.712;4
5028239;19.724;4
5028240;19.288000000000004;3
5028241;19.48;3
5028242;19.294;3
5028243;19.130000000000003;3
5028244;18.942;3
5028245;18.82;3
5028246;19.102;3
5028247;18.884;3
5028248;18.759999999999998;3
5028249;18.492;3
5028250;18.714;3
5028251;18.438;3
5028252;18.145999999999997;3
5028253;18.282000000000004;3
5028254;18.168;3
5028255;18.158;3
5028256;18.166;3
5028257;18.44;3
5028258;18.266;3
5028259;18.644;3
5028260;18.392;3
5028261;18.596;3
5028262;18.881999999999998;3
5028263;19.19;3
5028264;19.342000000000002;3
5028265;19.486;3
5028266;19.938;4
5028267;20.846;5
5028268;21.094;5
5028269;21.586000000000002;5
5028270;21.983999999999998;5
5028271;22.43;5
5028272;22.714;5
5028273;22.82;5
5028274;23.038;5
5028275;23.074;5
5028276;23.448;4
5028277;23.5;4
5028278;23.482;4
5028279;23.62;4
5028280;23.806;4
5028281;23.886000000000003;4
5028282;23.838;4
5028283;23.952;4
5028284;24.139999999999997;4
5028285;24.157999999999998;4
5028286;24.404000000000003;4
5028287;24.360000000000003;4
5028288;24.48;4
5028289;24.691999999999997;3
5028290;24.384;4
5028291;24.35;4
5028292;24.124;4
5028293;24.03;4
5028294;23.951999999999998;4
5028295;23.782;4
5028296;23.928;4
5028297;23.69;4
5028298;23.544;4
5028299;23.467999999999996;4
5028300;23.189999999999998;5
5028301;23.243999999999996;4
5028302;23.052000000000003;5
5028303;23.131999999999998;5
5028304;23.594;4
5028305;23.201999999999998;4
5028306;23.324;4
5028307;23.450000000000003;4
5028308;23.366;4
5028309;23.182;5
5028310;23.072000000000003;5
5028311;23.048;5
5028312;22.956;5
5028313;22.933999999999997;5
5028314;23.516;4
5028315;23.502000000000002;4
5028316;23.528;4
5028317;23.27;4
5028318;23.278;4
5028319;23.421999999999997;4
5028320;23.352;4
5028321;23.592000000000002;4
5028322;23.284;4
5028323;23.762;4
5028324;23.371999999999996;4
5028325;23.342;4
5028326;23.726;4
5028327;23.434;4
5028328;23.674;4
5028329;23.31;4
5028330;23.666;4
5028331;23.53;4
5028332;23.694000000000003;4
5028333;23.701999999999998;4
5028334;23.81;4
5028335;23.639999999999997;4
5028336;23.659999999999997;4
5028337;23.626;4
5028338;23.880000000000003;4
5028339;23.809999999999995;4
5028340;23.734;4
5028341;23.734;4
5028342;23.908;4
5028343;23.982;4
5028344;23.604000000000003;4
5028345;23.784;4
5028346;23.868000000000002;4
5028347;23.546;4
5028348;23.762;4
5028349;23.721999999999998;4
5028350;23.674;4
5028351;23.73;4
5028352;23.613999999999997;4
5028353;23.57;4
5028354;23.666;4
5028355;23.68;4
5028356;23.784;4
5028357;23.54;4
5028358;23.778;4
5028359;23.714000000000002;4
5028360;23.885999999999996;4
5028361;23.72;4
5028362;23.796;4
5028363;23.762;4
5028364;23.921999999999997;4
5028365;23.770000000000003;4
5028366;23.682000000000002;4
5028367;23.628;4
