timestamp;co2;confort
421629;258.52222222222224;5
421630;245.65555555555557;5
421631;239.9388888888889;5
421632;234.35555555555555;5
421633;236.38888888888889;5
421634;236.61666666666667;5
421635;237.4111111111111;5
421636;236.62777777777777;5
421637;243.60555555555555;5
421638;248.88888888888889;5
421639;257.48333333333335;5
421640;574.8722222222223;4
421641;999.5333333333333;2
421642;901.7055555555555;2
421643;609.6611111111112;3
421644;887.2166666666667;2
421645;1051.8833333333334;1
421646;508.8722222222222;4
421647;352.60555555555555;5
421648;353.30555555555554;5
421649;330.0833333333333;5
421650;297.97777777777776;5
421651;269.1777777777778;5
421652;256.21666666666664;5
421653;250.87777777777777;5
421654;246.0888888888889;5
421655;246.51666666666668;5
421656;240.70555555555555;5
421657;236.81666666666666;5
421658;237.39444444444445;5
421659;238.04444444444445;5
421660;241.38983050847457;5
421661;269.03333333333336;5
421662;942.5611111111111;2
421663;1355.7388888888888;0
421664;992.85;2
421665;798.9722222222222;3
421666;692.7666666666667;3
421667;523.4444444444445;4
421668;780.1722222222222;3
421669;708.8222222222222;3
421670;1035.138888888889;1
421671;1341.7888888888888;0
421672;765.85;3
421673;414.31111111111113;4
421674;318.75555555555553;5
421675;271.7;5
421676;252.53333333333333;5
421677;245.01111111111112;5
421678;242.42222222222222;5
421679;240.5611111111111;5
421680;242.19444444444446;5
421681;243.39444444444445;5
421682;243.88333333333333;5
421683;243.99444444444444;5
421684;246.34444444444443;5
421685;251.67222222222222;5
421686;262.21666666666664;5
421687;347.71666666666664;5
421688;931.3166666666667;2
421689;1393.6944444444443;0
421690;1164.0833333333333;1
421691;602.0333333333333;3
421692;409.8;4
421693;334.47777777777776;5
421694;306.80555555555554;5
421695;308.77222222222224;5
421696;339.8333333333333;5
421697;325.27222222222224;5
421698;303.46666666666664;5
421699;287.1333333333333;5
421700;274.6111111111111;5
421701;269.9888888888889;5
421702;263.5388888888889;5
421703;257.9555555555556;5
421704;255.95555555555555;5
421705;256.1722222222222;5
421706;257.25555555555553;5
421707;262.06666666666666;5
421708;267.34444444444443;5
421709;277.45197740112997;5
421710;311.7055555555556;5
421711;350.81666666666666;5
421712;831.3611111111111;2
421713;1137.3555555555556;1
421714;951.4222222222222;2
421715;791.7611111111111;3
421716;1653.0555555555557;0
421717;1853.8111111111111;0
421718;1117.7277777777779;1
421719;671.7888888888889;3
421720;381.48333333333335;5
421721;280.99444444444447;5
421722;253.11666666666667;5
421723;238.88333333333333;5
421724;235.90555555555557;5
421725;232.7111111111111;5
421726;232.89444444444445;5
421727;232.67777777777778;5
421728;229.87777777777777;5
421729;231.30555555555554;5
421730;231.29444444444445;5
421731;230.44444444444446;5
421732;233.61111111111111;5
421733;239.11111111111111;5
421734;242.95555555555555;5
421735;250.79444444444445;5
421736;252.61111111111111;5
421737;259.6111111111111;5
421738;272.2111111111111;5
421739;260.74444444444447;5
421740;275.3611111111111;5
421741;279.6277777777778;5
421742;250.54444444444445;5
421743;251.3111111111111;5
421744;240.52777777777777;5
421745;239.77777777777777;5
421746;243.30555555555554;5
421747;241.15;5
421748;242.37777777777777;5
421749;251.6949152542373;5
421750;259.05;5
421751;273.2888888888889;5
421752;278.05555555555554;5
421753;276.59444444444443;5
421754;271.2111111111111;5
421755;267.53333333333336;5
421756;264.03333333333336;5
421757;263.25;5
421758;261.0833333333333;5
421759;260.31111111111113;5
421760;255.72222222222223;5
421761;262.23333333333335;5
421762;251.57777777777778;5
421763;240.73888888888888;5
421764;233.68333333333334;5
421765;234.48333333333332;5
421766;234.82222222222222;5
421767;236.30555555555554;5
421768;234.38333333333333;5
421769;229.8;5
421770;228.34444444444443;5
421771;226.22222222222223;5
421772;225.31666666666666;5
421773;225.73333333333332;5
421774;226.26666666666668;5
421775;226.51111111111112;5
421776;223.79444444444445;5
421777;225.60555555555555;5
421778;225.94444444444446;5
421779;226.62777777777777;5
421780;230.0;5
421781;233.68333333333334;5
421782;241.66666666666666;5
421783;248.1611111111111;5
421784;478.68333333333334;4
421785;681.7888888888889;3
421786;502.1666666666667;4
421787;312.8222222222222;5
421788;283.3333333333333;5
421789;267.5367231638418;5
421790;270.3222222222222;5
421791;257.0777777777778;5
421792;263.2611111111111;5
421793;262.34444444444443;5
421794;252.35;5
421795;246.62222222222223;5
421796;248.88333333333333;5
421797;250.87777777777777;5
421798;255.70555555555555;5
421799;247.77777777777777;5
421800;244.35555555555555;5
421801;251.9388888888889;5
421802;258.1611111111111;5
421803;263.5;5
421804;266.55555555555554;5
421805;267.49444444444447;5
421806;313.0111111111111;5
421807;401.59444444444443;4
421808;923.3944444444444;2
421809;1209.111111111111;0
421810;734.0;3
421811;641.65;3
421812;1316.9;0
421813;1608.0;0
421814;959.4;2
421815;461.9;4
421816;289.6111111111111;5
421817;255.58333333333334;5
421818;242.10555555555555;5
421819;234.23888888888888;5
421820;231.73888888888888;5
421821;227.1;5
421822;228.4777777777778;5
421823;229.32777777777778;5
421824;228.76111111111112;5
421825;225.73888888888888;5
421826;225.09444444444443;5
421827;225.56666666666666;5
421828;229.04444444444445;5
421829;243.3;5
421830;919.2111111111111;2
421831;1539.2485875706216;0
421832;1063.888888888889;1
421833;1591.2166666666667;0
421834;1386.0055555555555;0
421835;927.95;2
421836;1013.0722222222222;1
421837;985.4222222222222;2
421838;1020.0;1
421839;858.2888888888889;2
421840;641.35;3
421841;485.2111111111111;4
421842;386.5111111111111;5
421843;320.6777777777778;5
421844;281.59444444444443;5
421845;261.75;5
421846;247.0222222222222;5
421847;234.98888888888888;5
421848;231.48888888888888;5
421849;228.95;5
421850;229.91666666666666;5
421851;230.3388888888889;5
421852;229.96666666666667;5
421853;255.13888888888889;5
421854;720.0833333333334;3
421855;844.4388888888889;2
421856;1040.5666666666666;1
421857;1222.3;0
421858;886.2611111111111;2
421859;502.1;4
421860;400.22222222222223;4
421861;409.4166666666667;4
421862;379.48333333333335;5
421863;389.1;5
421864;411.5388888888889;4
421865;375.9277777777778;5
421866;345.5888888888889;5
421867;325.52777777777777;5
421868;310.7611111111111;5
421869;309.0388888888889;5
421870;299.09444444444443;5
421871;286.8833333333333;5
421872;283.15819209039546;5
421873;282.1166666666667;5
421874;281.05;5
421875;281.81666666666666;5
421876;287.8777777777778;5
421877;292.40555555555557;5
421878;310.9888888888889;5
421879;338.1722222222222;5
421880;910.2944444444445;2
421881;1708.0388888888888;0
421882;1202.2777777777778;0
421883;843.1333333333333;2
421884;1582.5;0
421885;1644.2166666666667;0
421886;828.5777777777778;2
421887;543.4111111111112;4
421888;408.4555555555556;4
421889;349.72777777777776;5
421890;313.0888888888889;5
421891;284.4222222222222;5
421892;270.5444444444444;5
421893;258.06111111111113;5
421894;251.41666666666666;5
421895;250.2;5
421896;248.65555555555557;5
421897;249.85555555555555;5
421898;247.1888888888889;5
421899;242.69444444444446;5
421900;246.4777777777778;5
421901;239.83333333333334;5
421902;228.6888888888889;5
421903;228.0888888888889;5
421904;227.5222222222222;5
421905;230.23888888888888;5
421906;250.9;5
421907;256.97222222222223;5
421908;262.7888888888889;5
421909;238.5388888888889;5
421910;256.24444444444447;5
421911;246.06666666666666;5
421912;228.88888888888889;5
421913;230.07777777777778;5
421914;229.74444444444444;5
421915;231.44444444444446;5
421916;228.87222222222223;5
421917;230.6;5
421918;229.83333333333334;5
421919;230.2111111111111;5
421920;229.75555555555556;5
421921;230.38333333333333;5
421922;233.17222222222222;5
421923;233.38983050847457;5
421924;234.15555555555557;5
421925;236.77777777777777;5
421926;236.1611111111111;5
421927;236.82777777777778;5
421928;246.35;5
421929;257.21666666666664;5
421930;264.7111111111111;5
421931;249.76666666666668;5
421932;240.21666666666667;5
421933;229.04444444444445;5
421934;227.43333333333334;5
421935;226.24444444444444;5
421936;225.44444444444446;5
421937;225.4611111111111;5
421938;226.42777777777778;5
421939;226.2722222222222;5
421940;227.4111111111111;5
421941;227.43333333333334;5
421942;225.5222222222222;5
421943;226.9611111111111;5
421944;223.83333333333334;5
421945;226.65;5
421946;224.32222222222222;5
421947;225.36666666666667;5
421948;224.4611111111111;5
421949;233.2111111111111;5
421950;242.0388888888889;5
421951;265.2055555555556;5
421952;757.8833333333333;3
421953;823.45;2
421954;693.9277777777778;3
421955;547.6277777777777;4
421956;815.6388888888889;2
421957;783.1944444444445;3
421958;985.0666666666667;2
421959;1063.8722222222223;1
421960;677.9833333333333;3
421961;381.18888888888887;5
421962;292.21666666666664;5
421963;256.3222222222222;5
421964;238.57777777777778;5
421965;234.85555555555555;5
421966;228.2888888888889;5
421967;226.09444444444443;5
421968;228.71666666666667;5
421969;228.63888888888889;5
421970;226.95555555555555;5
421971;229.73888888888888;5
421972;229.69444444444446;5
421973;232.6888888888889;5
421974;236.5;5
421975;237.51666666666668;5
421976;615.0333333333333;3
421977;808.8833333333333;2
421978;484.4277777777778;4
421979;378.8888888888889;5
421980;862.6611111111112;2
421981;981.3777777777777;2
421982;616.4888888888889;3
421983;291.2944444444444;5
421984;242.5222222222222;5
421985;235.18333333333334;5
421986;231.05;5
421987;230.7909604519774;5
421988;228.76666666666668;5
421989;230.55;5
421990;231.28333333333333;5
421991;228.21666666666667;5
421992;229.7277777777778;5
421993;227.94444444444446;5
421994;228.5;5
421995;228.34444444444443;5
421996;225.9777777777778;5
421997;263.96666666666664;5
421998;647.2777777777778;3
421999;625.8444444444444;3
422000;832.9277777777778;2
422001;983.6944444444445;2
422002;636.7222222222222;3
422003;501.3666666666667;4
422004;757.1388888888889;3
422005;659.8388888888888;3
422006;835.6333333333333;2
422007;842.6055555555556;2
422008;492.01666666666665;4
422009;298.18888888888887;5
422010;251.7722222222222;5
422011;239.44444444444446;5
422012;236.95;5
422013;236.07777777777778;5
422014;234.6611111111111;5
422015;231.4111111111111;5
422016;234.35555555555555;5
422017;231.55;5
422018;234.78333333333333;5
422019;234.26111111111112;5
422020;234.27777777777777;5
422021;242.19444444444446;5
422022;658.2166666666667;3
422023;774.75;3
422024;815.4888888888889;2
422025;944.5388888888889;2
422026;665.7166666666667;3
422027;446.4277777777778;4
422028;965.6555555555556;2
422029;957.1055555555556;2
422030;436.78333333333336;4
422031;343.98333333333335;5
422032;335.8;5
422033;285.2542372881356;5
422034;254.74444444444444;5
422035;243.14444444444445;5
422036;239.36666666666667;5
422037;234.23333333333332;5
422038;238.16666666666666;5
422039;237.34444444444443;5
422040;235.85555555555555;5
422041;235.37777777777777;5
422042;234.86111111111111;5
422043;234.95;5
422044;235.14444444444445;5
422045;238.8;5
422046;424.1611111111111;4
422047;808.3333333333334;2
422048;1028.1222222222223;1
422049;1283.111111111111;0
422050;976.0722222222222;2
422051;560.9;4
422052;1150.0611111111111;1
422053;1446.85;0
422054;712.9777777777778;3
422055;414.15;4
422056;313.3666666666667;5
422057;271.8833333333333;5
422058;256.7055555555556;5
422059;244.37777777777777;5
422060;244.84444444444443;5
422061;252.11666666666667;5
422062;255.34444444444443;5
422063;261.05;5
422064;269.6388888888889;5
422065;277.93888888888887;5
422066;282.24444444444447;5
422067;279.47222222222223;5
422068;279.22777777777776;5
422069;283.0888888888889;5
422070;285.8722222222222;5
422071;290.22222222222223;5
422072;290.72222222222223;5
422073;296.12994350282486;5
422074;291.8333333333333;5
422075;284.56666666666666;5
422076;294.35555555555555;5
422077;281.7;5
422078;249.63333333333333;5
422079;236.4611111111111;5
422080;231.13888888888889;5
422081;230.78333333333333;5
422082;234.04444444444445;5
422083;233.91666666666666;5
422084;234.92777777777778;5
422085;239.88333333333333;5
422086;243.11111111111111;5
422087;242.45;5
422088;239.5222222222222;5
422089;235.0;5
422090;240.85;5
422091;243.73888888888888;5
422092;243.89444444444445;5
422093;250.37777777777777;5
422094;250.33333333333334;5
422095;256.2388888888889;5
422096;257.96666666666664;5
422097;253.4388888888889;5
422098;264.44444444444446;5
422099;271.8833333333333;5
422100;272.9166666666667;5
422101;268.3388888888889;5
422102;268.0388888888889;5
422103;232.01111111111112;5
422104;226.00555555555556;5
422105;225.27777777777777;5
422106;225.3388888888889;5
422107;226.2722222222222;5
422108;226.56666666666666;5
422109;223.82777777777778;5
422110;223.08333333333334;5
422111;224.97222222222223;5
422112;226.69444444444446;5
422113;223.62222222222223;5
422114;224.97175141242937;5
422115;227.09444444444443;5
422116;229.37222222222223;5
422117;224.60555555555555;5
422118;226.7277777777778;5
422119;232.25555555555556;5
422120;236.23333333333332;5
422121;242.05;5
422122;255.81666666666666;5
422123;264.2111111111111;5
422124;264.7944444444444;5
422125;252.46666666666667;5
422126;250.37777777777777;5
422127;254.97222222222223;5
422128;214.87777777777777;5
422129;215.75;5
422130;215.9777777777778;5
422131;218.5;5
422132;223.16666666666666;5
422133;219.32777777777778;5
422134;220.92777777777778;5
422135;221.05;5
422136;221.51666666666668;5
422137;221.81666666666666;5
422138;221.4;5
422139;222.4611111111111;5
422140;226.23888888888888;5
422141;227.38333333333333;5
422142;232.47712418300654;5
422143;249.5287356321839;5
422144;278.64444444444445;5
422148;299.1372549019608;5
422149;279.4611111111111;5
422150;263.0722222222222;5
422151;261.65;5
422152;221.39444444444445;5
422153;217.45555555555555;5
422154;219.62777777777777;5
422155;224.93333333333334;5
422156;225.79444444444445;5
422157;235.35;5
422158;243.82222222222222;5
422159;245.31666666666666;5
422160;239.07777777777778;5
422161;229.95;5
422162;221.6271186440678;5
422163;218.08333333333334;5
422164;216.46666666666667;5
422165;215.51666666666668;5
422166;214.82777777777778;5
422167;218.43333333333334;5
422168;258.3222222222222;5
422169;265.0;5
422170;252.8;5
422171;237.0611111111111;5
422172;245.4;5
422173;235.4111111111111;5
422174;222.85;5
422175;209.61111111111111;5
422176;200.07222222222222;5
422177;194.56666666666666;5
422178;194.14444444444445;5
422179;194.7277777777778;5
422180;192.68333333333334;5
422181;193.44444444444446;5
422182;194.71666666666667;5
422183;193.89444444444445;5
422184;192.68333333333334;5
422185;192.8388888888889;5
422186;192.32222222222222;5
422187;195.88888888888889;5
422188;192.07777777777778;5
422189;192.78333333333333;5
422190;197.87777777777777;5
422191;216.64444444444445;5
422192;222.87777777777777;5
422193;245.67241379310346;5
422194;249.17222222222222;5
422195;225.90555555555557;5
422196;213.56666666666666;5
422197;208.29444444444445;5
422198;209.5222222222222;5
422199;204.03333333333333;5
422200;196.92222222222222;5
422201;195.17222222222222;5
422202;194.3111111111111;5
422203;191.11666666666667;5
422204;191.94915254237287;5
422205;191.3388888888889;5
422206;192.38888888888889;5
422207;194.00555555555556;5
422208;189.61111111111111;5
422209;189.01111111111112;5
422210;190.7888888888889;5
422211;192.8388888888889;5
422212;191.96666666666667;5
422213;189.92222222222222;5
422214;189.7111111111111;5
422215;198.86111111111111;5
422216;206.13333333333333;5
422217;231.83333333333334;5
422218;256.1722222222222;5
422219;259.3;5
422220;265.48333333333335;5
422221;247.13888888888889;5
422222;243.79444444444445;5
422223;242.75;5
422224;196.05;5
422225;194.17777777777778;5
422226;193.88333333333333;5
422227;192.64406779661016;5
422228;189.36666666666667;5
422229;189.12777777777777;5
422230;188.3111111111111;5
422231;189.4388888888889;5
422232;189.87777777777777;5
422233;191.06666666666666;5
422234;195.5888888888889;5
422235;199.33333333333334;5
422236;202.93333333333334;5
422237;206.07222222222222;5
422238;220.19444444444446;5
422239;232.62777777777777;5
422240;238.15;5
422241;246.30555555555554;5
422242;257.06111111111113;5
422243;271.51666666666665;5
422244;269.35;5
422245;253.85;5
422246;257.9611111111111;5
422247;266.02222222222224;5
422248;214.1;5
422249;212.78333333333333;5
422250;223.18333333333334;5
422251;228.31666666666666;5
422252;227.11666666666667;5
422253;219.88333333333333;5
422254;217.66666666666666;5
422255;214.01666666666668;5
422256;212.54444444444445;5
422257;211.32777777777778;5
422258;209.37777777777777;5
422259;209.43333333333334;5
422260;207.63333333333333;5
422261;210.00555555555556;5
422262;212.26666666666668;5
422263;220.15555555555557;5
422264;230.3111111111111;5
422265;246.35;5
422266;245.63333333333333;5
422267;231.58757062146893;5
422268;232.94444444444446;5
422269;253.68333333333334;5
422270;233.76111111111112;5
422271;220.16666666666666;5
422272;213.54444444444445;5
422273;215.6888888888889;5
422274;225.61111111111111;5
422275;237.36111111111111;5
422276;252.1;5
422277;258.75;5
422278;261.5388888888889;5
422279;256.6333333333333;5
422280;245.95555555555555;5
422281;242.39444444444445;5
422282;230.65;5
422283;223.0222222222222;5
422284;217.71666666666667;5
422285;220.13333333333333;5
422286;547.3277777777778;4
422287;617.6722222222222;3
422288;526.9666666666667;4
422289;342.52777777777777;5
422290;283.45;5
422291;299.97777777777776;5
422292;294.5;5
422293;262.5722222222222;5
422294;280.3777777777778;5
422295;378.52777777777777;5
422296;400.4611111111111;4
422297;293.28333333333336;5
422298;264.06111111111113;5
422299;281.6277777777778;5
422300;303.0388888888889;5
422301;308.8888888888889;5
422302;280.3611111111111;5
422303;243.85;5
422304;221.42777777777778;5
422305;211.92222222222222;5
422306;211.3050847457627;5
422307;212.42777777777778;5
422308;210.3111111111111;5
422309;215.6888888888889;5
422310;226.65555555555557;5
422311;241.59444444444443;5
422312;697.0111111111111;3
422313;1159.7666666666667;1
422314;966.6722222222222;2
422315;573.3166666666667;4
422316;882.85;2
422317;753.3944444444444;3
422318;786.2888888888889;3
422319;959.7166666666667;2
422320;422.44444444444446;4
422321;244.2722222222222;5
422322;226.2888888888889;5
422323;218.80555555555554;5
422324;219.37222222222223;5
422325;221.51111111111112;5
422326;219.05;5
422327;218.77777777777777;5
422328;216.01111111111112;5
422329;214.09444444444443;5
422330;212.74444444444444;5
422331;213.32777777777778;5
422332;211.03333333333333;5
422333;216.43333333333334;5
422334;223.78333333333333;5
422335;230.15;5
422336;245.2111111111111;5
422337;246.3;5
422338;250.07222222222222;5
422339;387.7;5
422340;699.4611111111111;3
422341;632.9555555555555;3
422342;635.5666666666667;3
422343;688.2333333333333;3
422344;406.46666666666664;4
422345;260.94444444444446;5
422346;242.26111111111112;5
422347;243.05084745762713;5
422348;251.63333333333333;5
422349;255.3388888888889;5
422350;255.42777777777778;5
422351;249.6611111111111;5
422352;241.37222222222223;5
422353;231.38333333333333;5
422354;228.11111111111111;5
422355;226.45555555555555;5
422356;223.58333333333334;5
422357;235.82777777777778;5
422358;253.5611111111111;5
422359;277.6166666666667;5
422360;665.9388888888889;3
422361;700.3166666666667;3
422362;547.75;4
422363;360.24444444444447;5
422364;312.6722222222222;5
422365;303.4611111111111;5
422366;368.46666666666664;5
422367;404.96666666666664;4
422368;365.7111111111111;5
422369;294.5888888888889;5
422370;268.43888888888887;5
422371;263.1277777777778;5
422372;249.12222222222223;5
422373;238.61111111111111;5
422374;228.2277777777778;5
422375;227.0611111111111;5
422376;224.84444444444443;5
422377;220.06666666666666;5
422378;219.80555555555554;5
422379;215.98333333333332;5
422380;219.95;5
422381;228.42222222222222;5
422382;513.4388888888889;4
422383;557.35;4
422384;930.7388888888889;2
422385;1399.4833333333333;0
422386;944.1581920903955;2
422387;537.2666666666667;4
422388;1209.0222222222221;0
422389;1441.0555555555557;0
422390;580.5388888888889;4
422391;388.56111111111113;5
422392;328.81666666666666;5
422393;285.72777777777776;5
422394;253.08333333333334;5
422395;236.46666666666667;5
422396;228.4777777777778;5
422397;223.4611111111111;5
422398;221.43333333333334;5
422399;217.91666666666666;5
422400;218.20555555555555;5
422401;215.30555555555554;5
422402;216.9;5
422403;215.46666666666667;5
422404;214.92222222222222;5
422405;215.01666666666668;5
422406;213.9777777777778;5
422407;215.06666666666666;5
422408;229.70555555555555;5
422409;237.85;5
422410;250.0388888888889;5
422411;250.43333333333334;5
422412;246.67222222222222;5
422413;242.62777777777777;5
422414;236.94444444444446;5
422415;231.82222222222222;5
422416;216.22222222222223;5
422417;215.48888888888888;5
422418;213.92222222222222;5
422419;213.97222222222223;5
422420;213.2722222222222;5
422421;212.35555555555555;5
422422;212.01666666666668;5
422423;211.28333333333333;5
422424;212.23333333333332;5
422425;209.135593220339;5
422426;209.33333333333334;5
422427;209.94444444444446;5
422428;208.90555555555557;5
422429;208.54444444444445;5
422430;211.9611111111111;5
422431;214.59444444444443;5
422432;214.2722222222222;5
422433;222.61666666666667;5
422434;230.81666666666666;5
422435;240.0388888888889;5
422436;239.63888888888889;5
422437;223.80555555555554;5
422438;223.48333333333332;5
422439;255.07222222222222;5
422440;213.64444444444445;5
422441;213.5388888888889;5
422442;219.2722222222222;5
422443;217.86111111111111;5
422444;221.0388888888889;5
422445;219.9111111111111;5
422446;215.17777777777778;5
422447;211.5222222222222;5
422448;211.8111111111111;5
422449;211.0888888888889;5
422450;211.68333333333334;5
422451;211.95555555555555;5
422452;215.25555555555556;5
422453;219.5888888888889;5
422454;223.45555555555555;5
422455;232.57777777777778;5
422456;593.7555555555556;4
422457;741.3333333333334;3
422458;451.8;4
422459;386.71666666666664;5
422460;710.9666666666667;3
422461;761.8444444444444;3
422462;701.7277777777778;3
422463;609.6388888888889;3
422464;278.1388888888889;5
422465;231.2722222222222;5
422466;229.14689265536722;5
422467;229.54444444444445;5
422468;226.29444444444445;5
422469;226.6;5
422470;225.2111111111111;5
422471;224.41666666666666;5
422472;223.73888888888888;5
422473;223.80555555555554;5
422474;224.70555555555555;5
422475;226.8111111111111;5
422476;227.77777777777777;5
422477;229.37777777777777;5
422478;252.0222222222222;5
422479;279.4111111111111;5
422480;614.4444444444445;3
422481;1002.4222222222222;1
422482;780.8111111111111;3
422483;499.53333333333336;4
422484;1045.2555555555555;1
422485;1145.338888888889;1
422486;874.1333333333333;2
422487;796.8388888888888;3
422488;468.68333333333334;4
422489;302.6;5
422490;276.56111111111113;5
422491;283.1722222222222;5
422492;287.9555555555556;5
422493;284.2111111111111;5
422494;274.06666666666666;5
422495;266.65555555555557;5
422496;265.8277777777778;5
422497;259.2;5
422498;255.4388888888889;5
422499;251.7;5
422500;251.75555555555556;5
422501;288.2388888888889;5
422502;811.2881355932203;2
422503;1185.8222222222223;1
422504;788.5444444444445;3
422505;513.45197740113;4
422506;415.69444444444446;4
422507;493.05555555555554;4
422508;1245.8777777777777;0
422509;1580.3444444444444;0
422510;775.8444444444444;3
422511;611.05;3
422512;380.2388888888889;5
422513;287.3777777777778;5
422514;258.1277777777778;5
422515;253.54444444444445;5
422516;244.22222222222223;5
422517;234.36111111111111;5
422518;225.36666666666667;5
422519;222.54444444444445;5
422520;221.26666666666668;5
422521;221.4388888888889;5
422522;220.13888888888889;5
422523;218.87222222222223;5
422524;226.3388888888889;5
422525;233.99444444444444;5
422526;578.2166666666667;4
422527;732.0666666666667;3
422528;931.2;2
422529;1099.3777777777777;1
422530;614.1277777777777;3
422531;370.31111111111113;5
422532;707.8111111111111;3
422533;752.3277777777778;3
422534;380.19444444444446;5
422535;291.1722222222222;5
422536;248.9;5
422537;224.2;5
422538;230.02777777777777;5
422539;245.4611111111111;5
422540;255.17222222222222;5
422541;251.70555555555555;5
422542;241.10555555555555;5
422543;233.10555555555555;5
422544;230.29943502824858;5
422545;225.51666666666668;5
422546;224.66666666666666;5
422547;226.03333333333333;5
422548;226.37222222222223;5
422549;281.22222222222223;5
422550;742.7333333333333;3
422551;753.45;3
422552;981.75;2
422553;1223.411111111111;0
422554;877.3611111111111;2
422555;633.7111111111111;3
422556;847.3944444444444;2
422557;794.3333333333334;3
422558;439.3722222222222;4
422559;297.30555555555554;5
422560;240.94444444444446;5
422561;231.89444444444445;5
422562;232.6888888888889;5
422563;233.82777777777778;5
422564;230.29444444444445;5
422565;230.81666666666666;5
422566;235.70555555555555;5
422567;240.61666666666667;5
422568;247.1;5
422569;247.94444444444446;5
422570;248.07777777777778;5
422571;250.12222222222223;5
422572;249.41666666666666;5
422573;253.45555555555555;5
422574;259.3833333333333;5
422575;273.05555555555554;5
422576;271.3777777777778;5
422577;284.81111111111113;5
422578;285.05555555555554;5
422579;270.47222222222223;5
422580;262.8388888888889;5
422581;231.16666666666666;5
422582;210.9388888888889;5
422583;215.62146892655366;5
422584;214.65;5
422585;211.44444444444446;5
422586;210.18333333333334;5
422587;209.2111111111111;5
422588;209.42777777777778;5
422589;208.4111111111111;5
422590;209.78333333333333;5
422591;212.58333333333334;5
422592;210.84444444444443;5
422593;213.49444444444444;5
422594;210.8111111111111;5
422595;211.75;5
422596;212.93333333333334;5
422597;211.39444444444445;5
422598;216.6;5
422599;230.48333333333332;5
422600;256.71666666666664;5
422601;252.59444444444443;5
422602;272.9277777777778;5
422603;253.5222222222222;5
422604;241.11666666666667;5
422605;232.61666666666667;5
422606;218.96666666666667;5
422607;239.3111111111111;5
422608;211.44444444444446;5
422609;208.35555555555555;5
422610;210.20555555555555;5
422611;212.28333333333333;5
422612;216.9611111111111;5
422613;213.7722222222222;5
422614;216.11111111111111;5
422615;215.78333333333333;5
422616;219.34444444444443;5
422617;218.68333333333334;5
422618;215.4388888888889;5
422619;216.64444444444445;5
422620;223.9777777777778;5
422621;245.27777777777777;5
422622;265.60555555555555;5
422623;314.06111111111113;5
422624;761.6277777777777;3
422625;1244.2888888888888;0
422626;911.9;2
422627;672.5944444444444;3
422628;920.7666666666667;2
422629;752.1777777777778;3
422630;573.9830508474577;4
422631;403.8222222222222;4
422632;282.5777777777778;5
422633;235.2;5
422634;224.5222222222222;5
422635;222.89444444444445;5
422636;224.3;5
422637;221.8;5
422638;217.85555555555555;5
422639;216.97222222222223;5
422640;215.11666666666667;5
422641;216.61666666666667;5
422642;215.0388888888889;5
422643;217.55555555555554;5
422644;218.5388888888889;5
422645;221.59444444444443;5
422646;231.64444444444445;5
422647;252.7;5
422648;514.0555555555555;4
422649;670.4111111111112;3
422650;440.64444444444445;4
422651;336.06666666666666;5
422652;706.4722222222222;3
422653;742.5111111111111;3
422654;688.6388888888889;3
422655;629.3277777777778;3
422656;352.2055555555556;5
422657;240.3;5
422658;231.07777777777778;5
422659;229.91666666666666;5
422660;225.18333333333334;5
422661;223.32222222222222;5
422662;221.59444444444443;5
422663;221.65;5
422664;218.80555555555554;5
422665;217.3388888888889;5
422666;221.85;5
422667;218.11111111111111;5
422668;221.10555555555555;5
422669;247.42777777777778;5
422670;572.1166666666667;4
422671;672.6833333333333;3
422672;426.5388888888889;4
422673;309.8777777777778;5
422674;291.60555555555555;5
422675;391.75;5
422676;725.9388888888889;3
422677;789.1888888888889;3
422678;744.2944444444445;3
422679;708.3;3
422680;391.06111111111113;5
422681;240.55;5
422682;228.23888888888888;5
422683;226.16666666666666;5
422684;220.37777777777777;5
422685;218.93333333333334;5
422686;219.95;5
422687;219.17777777777778;5
422688;223.2722222222222;5
422689;219.9388888888889;5
422690;221.01111111111112;5
422691;219.23333333333332;5
422692;220.67777777777778;5
422693;261.8777777777778;5
422694;555.7777777777778;4
422695;583.7944444444445;4
422696;589.5028248587571;4
422697;626.5388888888889;3
422698;451.7111111111111;4
422699;362.59444444444443;5
422700;518.6055555555556;4
422701;578.5166666666667;4
422702;351.69444444444446;5
422703;273.55;5
422704;239.6;5
422705;227.92777777777778;5
422706;226.0888888888889;5
422707;224.05;5
422708;223.23888888888888;5
422709;224.75;5
422710;223.82777777777778;5
422711;221.80555555555554;5
422712;219.85555555555555;5
422713;220.30555555555554;5
422714;219.49444444444444;5
422715;218.87777777777777;5
422716;218.85555555555555;5
422717;227.60555555555555;5
422718;249.16666666666666;5
422719;283.15555555555557;5
422720;310.65;5
422721;303.7111111111111;5
422722;300.3;5
422723;378.4277777777778;5
422724;751.9166666666666;3
422725;789.8222222222222;3
422726;387.4277777777778;5
422727;284.74444444444447;5
422728;247.9611111111111;5
422729;229.0;5
422730;227.3111111111111;5
422731;231.12222222222223;5
422732;232.14444444444445;5
422733;231.0388888888889;5
422734;228.33333333333334;5
422735;223.69444444444446;5
422736;220.57222222222222;5
422737;217.5388888888889;5
422738;209.3111111111111;5
422739;202.9777777777778;5
422740;203.8111111111111;5
422741;207.97222222222223;5
422742;205.9388888888889;5
