timestamp;lum;confort
420297;244.2457956015524;1
420298;214.89948453608247;1
420299;331.88774193548386;1
420300;452.99870967741936;2
420301;463.4265463917526;2
420302;104.04768041237114;0
420303;24.40463917525773;0
420304;18.573453608247423;0
420305;19.366106080206986;0
420306;20.25032258064516;0
420307;20.45360824742268;0
420308;21.128865979381445;0
420309;21.037371134020617;0
420310;21.600515463917525;0
420311;21.44458762886598;0
420312;21.922380336351875;0
420313;21.65077319587629;0
420314;21.934193548387096;0
420315;21.765463917525775;0
420316;21.52061855670103;0
420317;21.551546391752577;0
420318;25.72680412371134;0
420319;60.630012936610605;0
420320;104.64948453608247;0
420321;144.4020618556701;0
420322;113.76516129032258;0
420323;149.5180412371134;0
420324;290.2318652849741;1
420325;95.68428372739916;0
420326;56.88831168831169;0
420327;42.19072164948454;0
420328;32.40850515463917;0
420329;18.59225806451613;0
420330;18.45618556701031;0
420331;18.230670103092784;0
420332;17.99484536082474;0
420333;18.85122897800776;0
420334;20.692010309278352;0
420335;20.684278350515463;0
420336;20.39819587628866;0
420337;20.61855670103093;0
420338;21.53548387096774;0
420339;22.40463917525773;0
420340;22.477360931435964;0
420341;21.62242268041237;0
420342;23.301546391752577;0
420343;33.670103092783506;0
420344;156.64561855670104;0
420345;410.17525773195877;2
420346;457.6640826873385;2
420347;169.60824742268042;0
420348;81.58344113842173;0
420349;91.45618556701031;0
420350;50.6958762886598;0
420351;21.396907216494846;0
420352;18.153350515463917;0
420353;19.94451612903226;0
420354;20.807989690721648;0
420355;19.833117723156533;0
420356;20.057989690721648;0
420357;19.445876288659793;0
420358;19.60438144329897;0
420359;19.5;0
420360;19.822164948453608;0
420361;19.271907216494846;0
420362;22.895077720207254;0
420363;22.190721649484537;0
420364;22.644329896907216;0
420365;22.97422680412371;0
420366;26.086340206185568;0
420367;51.1791237113402;0
420368;127.49742268041237;0
420369;378.17746113989637;1
420370;235.0528350515464;1
420371;315.0709677419355;1
420372;390.29806451612905;1
420373;109.0889175257732;0
420374;59.55541237113402;0
420375;42.2680412371134;0
420376;21.703751617076325;0
420377;20.86855670103093;0
420378;21.315721649484537;0
420379;20.927835051546392;0
420380;21.34967741935484;0
420381;20.725515463917525;0
420382;20.983247422680414;0
420383;21.30012936610608;0
420384;22.221649484536083;0
420385;22.29639175257732;0
420386;22.7590206185567;0
420387;22.466494845360824;0
420388;22.495483870967742;0
420389;21.992268041237114;0
420390;39.45278137128072;0
420391;113.58762886597938;0
420392;183.63917525773195;0
420393;143.4020618556701;0
420394;160.97938144329896;0
420395;157.51288659793815;0
420396;86.33333333333333;0
420397;47.75937904269082;0
420398;27.23582474226804;0
420399;20.0979381443299;0
420400;19.780927835051546;0
420401;20.46778350515464;0
420402;21.85180412371134;0
420403;21.6520618556701;0
420404;21.981935483870966;0
420405;21.935316946959897;0
420406;21.939432989690722;0
420407;21.608247422680414;0
420408;22.216494845360824;0
420409;22.063144329896907;0
420410;22.524484536082475;0
420411;22.695876288659793;0
420412;22.41580310880829;0
420413;22.538659793814432;0
420414;28.408505154639176;0
420415;62.26943005181347;0
420416;107.71778350515464;0
420417;129.78994845360825;0
420418;123.1082474226804;0
420419;86.19922380336352;0
420420;93.84258064516129;0
420421;88.34664948453609;0
420422;38.641752577319586;0
420423;21.315721649484537;0
420424;20.382731958762886;0
420425;21.947164948453608;0
420426;21.60025873221216;0
420427;20.844072164948454;0
420428;21.335483870967742;0
420429;21.054123711340207;0
420430;21.5270618556701;0
420431;21.21778350515464;0
420432;21.702319587628867;0
420433;20.919793014230272;0
420434;21.524484536082475;0
420435;20.962628865979383;0
420436;22.204896907216494;0
420437;35.30838709677419;0
420438;59.7680412371134;0
420439;79.49355670103093;0
420440;115.98318240620958;0
420441;122.77963917525773;0
420442;111.6610824742268;0
420443;88.79639175257732;0
420444;88.42268041237114;0
420445;99.92258064516129;0
420446;79.64819587628865;0
420447;59.66623711340206;0
420448;59.988357050452784;0
420449;59.6069587628866;0
420450;50.373711340206185;0
420451;36.771907216494846;0
420452;37.529639175257735;0
420453;36.96387096774193;0
420454;37.47164948453608;0
420455;37.285899094437255;0
420456;37.52061855670103;0
420457;37.547680412371136;0
420458;38.108247422680414;0
420459;38.24226804123711;0
420460;37.949742268041234;0
420461;38.05290322580645;0
420462;54.027166882276845;0
420463;130.80670103092783;0
420464;191.07345360824743;0
420465;305.63354838709677;1
420466;431.77032258064514;2
420467;563.5786082474227;4
420468;503.73582474226805;3
420469;197.16300129366107;0
420470;100.73161290322581;0
420471;35.86984536082474;0
420472;35.4291237113402;0
420473;34.69201030927835;0
420474;34.86340206185567;0
420475;35.06314432989691;0
420476;35.957309184993534;0
420477;35.978092783505154;0
420478;37.02451612903226;0
420479;37.28994845360825;0
420480;36.58376288659794;0
420481;37.03994845360825;0
420482;36.46649484536083;0
420483;37.667529107373866;0
420484;36.845360824742265;0
420485;36.8569587628866;0
420486;43.64645161290323;0
420487;91.79381443298969;0
420488;144.60953608247422;0
420489;216.51288659793815;1
420490;209.53237410071944;1
420680;105.58052434456928;0
420681;118.64304123711341;0
420682;116.99484536082474;0
420683;109.34407216494846;0
420684;104.46005154639175;0
420685;65.12371134020619;0
420686;40.77231565329883;0
420687;26.185806451612905;0
420688;23.896907216494846;0
420689;23.661082474226806;0
420690;24.686855670103093;0
420691;24.445876288659793;0
420692;24.86984536082474;0
420693;24.95730918499353;0
420694;25.216494845360824;0
420695;24.86709677419355;0
420696;24.33376288659794;0
420697;24.3840206185567;0
420698;24.26417525773196;0
420699;24.460051546391753;0
420700;24.372574385510998;0
420701;24.794838709677418;0
420702;25.923969072164947;0
420703;33.71134020618557;0
420704;59.269329896907216;0
420705;62.64;0
420706;76.0270618556701;0
420707;117.66752577319588;0
420708;82.95084087968952;0
420709;124.60953608247422;0
420710;74.09455128205128;0
420711;28.07860824742268;0
420712;26.38917525773196;0
420713;27.689521345407503;0
420714;27.859354838709677;0
420715;29.016817593790428;0
420716;28.2770618556701;0
420717;29.225515463917525;0
420718;29.137886597938145;0
420719;29.859536082474225;0
420720;29.332474226804123;0
420721;28.710051546391753;0
420722;26.53497409326425;0
420723;25.20876288659794;0
420724;24.1520618556701;0
420725;24.408505154639176;0
420726;28.1340206185567;0
420727;60.50773195876289;0
420728;111.91237113402062;0
420729;149.86545924967658;0
420730;242.24742268041237;1
420731;338.1264516129032;1
420732;252.284793814433;1
420733;323.4554838709677;1
420734;71.03221649484536;0
420735;27.914948453608247;0
420736;22.18041237113402;0
420737;22.388098318240623;0
420738;24.45618556701031;0
420739;25.843870967741935;0
420740;27.58376288659794;0
420741;27.835051546391753;0
420742;28.85438144329897;0
420743;28.550257731958762;0
420744;29.247089262613194;0
420745;28.725515463917525;0
420746;28.463917525773194;0
420747;27.850515463917525;0
420748;28.54193548387097;0
420749;28.265463917525775;0
420750;35.02835051546392;0
420751;68.06727037516171;0
420752;171.83376288659792;0
420753;191.3930412371134;0
420754;281.24226804123714;1
420755;330.04387096774195;1
420756;491.84149484536084;2
420757;347.92525773195877;1
420758;76.79172056921087;0
420759;32.696774193548386;0
420760;24.8840206185567;0
420761;27.359536082474225;0
420762;26.576030927835053;0
420763;27.697164948453608;0
420764;26.7680412371134;0
420765;27.16623711340206;0
420766;25.635187580853817;0
420767;25.730670103092784;0
420768;25.43225806451613;0
420769;27.5090206185567;0
420770;27.2590206185567;0
420771;26.99355670103093;0
420772;26.574742268041238;0
420773;27.142302716688228;0
420774;36.26417525773196;0
420775;104.19072164948453;0
420776;164.16881443298968;0
420777;227.3126649076517;1
420778;186.4289508632138;0
420779;109.69587628865979;0
420780;76.05699481865285;0
420781;135.81958762886597;0
420782;29.577319587628867;0
420783;28.568298969072163;0
420784;26.690721649484537;0
420785;27.69458762886598;0
420786;27.91483870967742;0
420787;27.39327296248383;0
420788;28.673969072164947;0
420789;28.436855670103093;0
420790;29.056701030927837;0
420791;28.949742268041238;0
420792;29.65979381443299;0
420793;30.016752577319586;0
420794;29.689521345407503;0
420795;30.615483870967743;0
420796;29.961340206185568;0
420797;30.561855670103093;0
420798;34.733247422680414;0
420799;53.891752577319586;0
420800;66.86726804123711;0
420801;112.44501940491591;0
420802;160.34407216494844;0
420803;102.7951030927835;0
420804;74.50451612903225;0
420805;67.15077319587628;0
420806;49.73711340206186;0
420807;33.30927835051546;0
420808;33.184993531694694;0
420809;32.36082474226804;0
420810;33.36211340206186;0
420811;33.53479381443299;0
420812;34.03479381443299;0
420813;33.56903225806452;0
420814;33.96907216494845;0
420815;34.75808538163001;0
420816;34.29252577319588;0
420817;34.53994845360825;0
420818;33.99484536082474;0
420819;34.22422680412371;0
420820;33.54381443298969;0
420821;34.05927835051546;0
420822;35.46632124352332;0
420823;47.2860824742268;0
420824;68.19974226804123;0
420825;177.8840206185567;0
420826;141.9819587628866;0
420827;262.6353092783505;1
420828;204.7487113402062;1
420829;137.7490297542044;0
420830;55.31483870967742;0
420831;32.82709677419355;0
420832;29.448453608247423;0
420833;29.237113402061855;0
420834;29.280927835051546;0
420835;28.77061855670103;0
420836;30.027166882276845;0
420837;31.84536082474227;0
420838;31.457474226804123;0
420839;32.24645161290323;0
420840;32.81443298969072;0
420841;32.1430412371134;0
420842;30.655927835051546;0
420843;30.835705045278136;0
420844;30.13659793814433;0
420845;30.06958762886598;0
420846;31.3930412371134;0
420847;57.07216494845361;0
420848;112.6025806451613;0
420849;173.82731958762886;0
420850;197.83762886597938;0
420851;196.01552393272962;0
420852;247.43041237113403;1
420853;138.74742268041237;0
420854;59.416774193548385;0
420855;26.447164948453608;0
420856;22.212628865979383;0
420857;22.13659793814433;0
420858;21.835705045278136;0
420859;22.489690721649485;0
420860;23.382731958762886;0
420861;24.85180412371134;0
420862;25.073453608247423;0
420863;26.019354838709678;0
420864;25.427835051546392;0
420865;26.08150064683053;0
420866;26.74355670103093;0
420867;27.25;0
420868;28.04381443298969;0
420869;28.094072164948454;0
420870;40.43685567010309;0
420871;120.07860824742268;0
420872;175.66062176165804;0
420873;244.90335051546393;1
420874;315.44974226804123;1
420875;369.5734536082474;1
420876;447.24645161290323;2
420877;237.6520618556701;1
420878;102.44201030927834;0
420879;27.23156532988357;0
420880;21.310567010309278;0
420881;22.294193548387096;0
420882;22.591494845360824;0
420883;23.109536082474225;0
420884;23.221649484536083;0
420885;24.760309278350515;0
420886;24.927554980595083;0
420887;25.992268041237114;0
420888;25.51417525773196;0
420889;25.81958762886598;0
420890;25.77935483870968;0
420891;25.908505154639176;0
420892;26.038659793814432;0
420893;25.364812419146183;0
420894;27.54639175257732;0
420895;38.30927835051546;0
420896;69.61984536082474;0
420897;84.53994845360825;0
420898;86.60695876288659;0
420899;74.81935483870967;0
420900;54.33117723156533;0
420901;46.06829896907217;0
420902;27.57860824742268;0
420903;21.13144329896907;0
420904;20.11984536082474;0
420905;20.24742268041237;0
420906;20.087628865979383;0
420907;21.912031047865458;0
420908;21.258064516129032;0
420909;21.2229381443299;0
420910;21.315721649484537;0
420911;21.037371134020617;0
420912;20.947164948453608;0
420913;20.685567010309278;0
420914;20.635309278350515;0
420915;20.397153945666236;0
420916;20.676546391752577;0
420917;20.465806451612902;0
420918;23.11082474226804;0
420919;48.90850515463917;0
420920;108.61211340206185;0
420921;177.69201030927834;0
420922;152.3104786545925;0
420923;147.74613402061857;0
420924;337.7564432989691;1
420925;172.2680412371134;0
420926;26.22036082474227;0
420927;19.651612903225807;0
420928;19.237113402061855;0
420929;19.772315653298836;0
420930;19.934278350515463;0
420931;20.53479381443299;0
420932;21.31958762886598;0
420933;21.469072164948454;0
420934;20.552835051546392;0
420935;20.12242268041237;0
420936;20.637305699481864;0
420937;20.306701030927837;0
420938;20.725515463917525;0
420939;20.929123711340207;0
420940;21.01159793814433;0
420941;21.22938144329897;0
420942;71.71778350515464;0
420943;130.4372574385511;0
420944;224.1948387096774;1
420945;171.54896907216494;0
420946;170.46134020618555;0
420947;219.06314432989691;1
420948;222.18298969072166;1
420949;176.73582474226805;0
420950;112.63906856403622;0
420951;67.81572164948453;0
420952;71.00644329896907;0
420953;87.89032258064516;0
420954;60.95618556701031;0
420955;62.45747422680412;0
420956;62.049032258064514;0
420957;63.73609314359638;0
420958;63.88788659793814;0
420959;62.875;0
420960;63.827319587628864;0
420961;64.51096774193549;0
420962;64.90979381443299;0
420963;64.90721649484536;0
420964;64.57697283311772;0
420965;64.36726804123711;0
420966;69.20747422680412;0
420967;117.83634020618557;0
420968;221.56314432989691;1
420969;358.7048969072165;1
420970;453.7690322580645;2
420971;567.0373711340206;4
420972;767.6287192755498;5
420973;481.9393548387097;2
420974;181.96005154639175;0
420975;79.68264248704664;0
420976;61.22350674373796;0
420977;61.49814814814815;0
420978;61.55925925925926;0
420979;61.564245810055866;0
420980;64.00538599640933;0
420981;68.35408022130014;0
420982;61.92396907216495;0
420983;62.61707632600259;0
420984;62.31701030927835;0
420985;63.396907216494846;0
420986;63.83140283140283;0
420987;63.94329896907217;0
420988;63.631443298969074;0
420989;63.545103092783506;0
420990;65.24450194049159;0
420991;94.4832474226804;0
420992;160.77963917525773;0
420993;249.58118556701032;1
420994;376.4033505154639;1
420995;473.77190721649487;2
420996;651.8994845360825;5
420997;512.203104786546;3
420998;237.840206185567;1
420999;79.06443298969072;0
421000;91.98840206185567;0
421001;93.53479381443299;0
421002;64.26417525773196;0
421003;61.847938144329895;0
421004;63.50904392764858;0
421005;63.48582474226804;0
421006;62.740979381443296;0
421007;62.170103092783506;0
421008;62.11726804123711;0
421009;61.970360824742265;0
421010;61.771907216494846;0
421011;61.68283093053735;0
421012;62.3764553686934;0
421013;62.04504504504504;0
421014;68.68556701030928;0
421015;133.43170103092783;0
421016;130.4729381443299;0
421017;173.27319587628867;0
421018;259.55927835051546;1
421019;222.61578266494178;1
421020;195.66623711340208;0
421021;254.91623711340208;1
421022;95.56958762886597;0
421023;31.617268041237114;0
421024;19.28185328185328;0
421025;20.112113402061855;0
421026;20.536869340232858;0
421027;20.951030927835053;0
421028;21.262886597938145;0
421029;21.50257731958763;0
421030;21.519329896907216;0
421031;21.806701030927837;0
421032;21.60438144329897;0
421033;21.742268041237114;0
421034;22.49483204134367;0
421035;22.810567010309278;0
421036;22.5979381443299;0
421037;22.5270618556701;0
421038;24.688144329896907;0
421039;54.16494845360825;0
421040;109.21520618556701;0
421041;119.9987063389392;0
421042;184.5463917525773;0
421043;394.25386597938143;1
421044;402.7590206185567;2
421045;327.33032258064515;1
421046;145.15830115830116;0
421047;45.47422680412371;0
421048;34.8137128072445;0
421049;20.219072164948454;0
421050;20.411082474226806;0
421051;21.60438144329897;0
421052;21.609536082474225;0
421053;22.144329896907216;0
421054;21.95360824742268;0
421055;22.2409793814433;0
421056;21.771317829457363;0
421057;21.632731958762886;0
421058;21.54123711340206;0
421059;21.070876288659793;0
421060;21.170103092783506;0
421061;21.480670103092784;0
421062;33.05154639175258;0
421063;79.65200517464424;0
421064;163.07731958762886;0
421065;198.83891752577318;0
421066;167.22007722007723;0
421067;128.10309278350516;0
421068;159.0914948453608;0
421069;81.2667525773196;0
421070;61.6248382923674;0
421071;25.85180412371134;0
421072;19.939432989690722;0
421073;19.54123711340206;0
421074;20.684278350515463;0
421075;21.257731958762886;0
421076;21.186615186615185;0
421077;20.60543337645537;0
421078;20.48582474226804;0
421079;20.641752577319586;0
421080;21.269329896907216;0
421081;21.137886597938145;0
421082;21.925257731958762;0
421083;22.10180412371134;0
421084;21.74484536082474;0
421085;22.483829236739975;0
421086;26.46718146718147;0
421087;55.24226804123711;0
421088;102.1520618556701;0
421089;151.26546391752578;0
421090;111.23453608247422;0
421091;193.3840206185567;0
421092;132.4501940491591;0
421093;108.7667525773196;0
421094;153.66108247422682;0
421095;39.904761904761905;0
421096;20.54639175257732;0
421097;21.016752577319586;0
421098;20.88015463917526;0
421099;22.263906856403622;0
421100;21.188144329896907;0
421101;21.34536082474227;0
421102;21.109536082474225;0
421103;21.314432989690722;0
421104;21.721649484536083;0
421105;21.698841698841697;0
421106;21.64819587628866;0
421107;21.928848641655886;0
421108;39.30283505154639;0
421109;45.60438144329897;0
421110;59.498711340206185;0
421111;142.5798969072165;0
421112;249.06060606060606;1
421114;257.2730769230769;1
421115;338.69974226804123;1
421116;249.3208762886598;1
421117;207.36082474226805;1
421118;97.13642213642214;0
421119;49.2860824742268;0
421120;40.91494845360825;0
421121;40.22768434670117;0
421122;40.41365979381443;0
421123;39.45360824742268;0
421124;39.9639175257732;0
421125;40.329896907216494;0
421126;41.751288659793815;0
421127;43.32345360824742;0
421128;43.67567567567568;0
421129;45.27979274611399;0
421130;44.61469072164948;0
421131;45.26030927835052;0
421132;45.847938144329895;0
421133;46.077319587628864;0
421134;51.850515463917525;0
421135;88.24742268041237;0
421136;100.08408796895213;0
421137;132.09536082474227;0
421138;191.1994851994852;0
421139;213.034793814433;1
421140;164.1713917525773;0
421141;104.61726804123711;0
421142;86.59664948453609;0
421143;71.89650711513583;0
421144;61.925257731958766;0
421145;44.36211340206186;0
421146;44.978092783505154;0
421147;44.8996138996139;0
421148;40.68427835051546;0
421149;21.50257731958763;0
421150;21.762886597938145;0
421151;22.410090556274255;0
421152;23.318298969072163;0
421153;23.621134020618555;0
421154;20.50257731958763;0
421155;20.728092783505154;0
421156;22.51417525773196;0
421157;22.978120978120977;0
421158;80.20957309184993;0
421159;126.65979381443299;0
421160;235.07731958762886;1
421161;387.20747422680415;1
421162;386.30283505154637;1
421163;408.63015463917526;2
421164;461.04639175257734;2
421165;291.6390685640362;1
421166;101.99613402061856;0
421167;32.77061855670103;0
421168;20.501288659793815;0
421169;20.177835051546392;0
421170;21.179123711340207;0
421171;20.765463917525775;0
421172;21.844760672703753;0
421173;21.420103092783506;0
421174;21.74002574002574;0
421175;21.05541237113402;0
421176;21.387886597938145;0
421177;21.341494845360824;0
421178;21.37757731958763;0
421179;20.449742268041238;0
421180;20.272962483829236;0
421181;25.50515463917526;0
421182;44.45618556701031;0
421183;63.478092783505154;0
421184;107.22522522522523;0
421185;259.1894329896907;1
421186;419.5896774193548;2
421187;491.94559585492226;2
421188;554.6481958762887;4
421189;494.42139175257734;2
421190;233.85456885456887;1
421191;82.41623711340206;0
421192;25.675257731958762;0
421193;17.69458762886598;0
421194;18.39327296248383;0
421195;19.09922680412371;0
421196;19.75257731958763;0
421197;20.064432989690722;0
421198;20.246134020618555;0
421199;20.29639175257732;0
421200;20.305019305019304;0
421201;20.376288659793815;0
421202;20.927554980595083;0
421203;21.14819587628866;0
421204;22.533505154639176;0
421205;22.653350515463917;0
421206;25.413659793814432;0
421207;48.40979381443299;0
421208;77.41365979381443;0
421209;200.48253557567918;1
421210;279.430412371134;1
421211;123.31829896907216;0
421212;268.4201030927835;1
421213;116.09020618556701;0
421214;179.54123711340208;0
421215;39.75773195876289;0
421216;19.315245478036175;0
421217;19.86340206185567;0
421218;20.721649484536083;0
421219;21.891752577319586;0
421220;21.512886597938145;0
421221;21.52577319587629;0
421222;21.58118556701031;0
421223;22.278350515463917;0
421224;22.318240620957308;0
421225;22.36936936936937;0
421226;22.362113402061855;0
421227;22.067010309278352;0
421228;21.75;0
421229;21.219072164948454;0
421230;24.547680412371133;0
421231;45.261319534282016;0
421232;77.95231958762886;0
421233;78.39948453608247;0
421234;73.46520618556701;0
421235;73.41570141570142;0
421236;70.8298969072165;0
421237;59.36340206185567;0
421238;47.17723156532988;0
421239;26.917525773195877;0
421240;23.644329896907216;0
421241;23.632731958762886;0
421242;24.50515463917526;0
421243;24.287371134020617;0
421244;25.214929214929214;0
421245;24.8659793814433;0
421246;25.39844760672704;0
421247;25.371134020618555;0
421248;26.068298969072163;0
421249;25.90721649484536;0
421250;26.600515463917525;0
421251;26.427835051546392;0
421252;27.702319587628867;0
421253;26.959896507115136;0
421254;29.315315315315317;0
421255;38.04639175257732;0
421256;57.58247422680412;0
421257;71.76546391752578;0
421258;82.72809278350516;0
421259;66.26159793814433;0
421260;55.51617076326003;0
421261;53.675257731958766;0
421262;41.40077319587629;0
421263;30.121134020618555;0
421264;28.296010296010294;0
421265;29.26417525773196;0
421266;29.548969072164947;0
421267;29.49742268041237;0
421268;28.940491591203106;0
421269;28.462628865979383;0
421270;28.376288659793815;0
421271;28.82860824742268;0
421272;28.466494845360824;0
421273;28.665379665379664;0
421274;28.266752577319586;0
421275;29.15653298835705;0
421276;28.237113402061855;0
421277;26.97036082474227;0
421278;30.4729381443299;0
421279;75.72036082474227;0
421280;143.69329896907217;0
421281;170.2487113402062;0
421282;115.32988357050453;0
421283;123.84427284427285;0
421284;121.93170103092784;0
421285;85.88659793814433;0
421286;63.80541237113402;0
421287;53.91237113402062;0
421288;41.3208762886598;0
421289;22.153350515463917;0
421290;22.751617076326003;0
421291;22.68041237113402;0
421292;23.397683397683398;0
421293;23.625;0
421294;23.89819587628866;0
421295;24.09020618556701;0
421296;24.412371134020617;0
421297;24.71798188874515;0
421298;24.713917525773194;0
421299;24.621134020618555;0
421300;24.50257731958763;0
421301;23.72938144329897;0
421302;27.111969111969113;0
421303;65.51932989690722;0
421304;148.57956015523934;0
421305;225.52061855670104;1
421306;234.8762886597938;1
421307;153.54123711340208;0
421308;119.06958762886597;0
421309;122.89777195281782;0
421310;72.60953608247422;0
421311;43.20876288659794;0
421312;51.275193798449614;0
421313;38.3041237113402;0
421314;20.173969072164947;0
421315;20.576030927835053;0
421316;20.894329896907216;0
421317;21.87242268041237;0
421318;22.40077319587629;0
421319;21.985769728331178;0
421320;22.141752577319586;0
421321;22.655927835051546;0
421322;22.637065637065636;0
421323;22.75644329896907;0
421324;21.956129032258065;0
421325;33.02319587628866;0
421326;93.22509702457955;0
421327;200.86082474226805;1
421328;166.7951030927835;0
421329;223.90463917525773;1
421330;313.8930412371134;1
421331;390.94329896907215;1
421332;565.6688144329897;4
421333;213.00257731958763;1
421334;108.65717981888746;0
421335;52.44845360824742;0
421336;18.564432989690722;0
421337;18.563144329896907;0
421338;19.528350515463917;0
421339;20.35907335907336;0
421340;20.313144329896907;0
421341;19.97412677878396;0
421342;20.015463917525775;0
421343;19.83376288659794;0
421344;20.0979381443299;0
421345;20.038659793814432;0
421346;20.197164948453608;0
421347;20.11984536082474;0
421348;20.472868217054263;0
421349;20.25257731958763;0
421350;22.271907216494846;0
421351;38.274484536082475;0
421352;112.75128865979381;0
421353;128.53221649484536;0
421354;110.00773195876289;0
421355;117.43298969072166;0
421356;88.32470892626132;0
421357;71.72164948453609;0
421358;63.894465894465895;0
421359;23.765463917525775;0
421360;17.46778350515464;0
421361;17.536082474226806;0
421362;17.0;0
421363;18.234152652005175;0
421364;21.335051546391753;0
421365;21.63659793814433;0
421366;21.77319587628866;0
421367;21.89189189189189;0
421368;22.067010309278352;0
421369;22.123711340206185;0
421370;22.12031047865459;0
421371;22.123711340206185;0
421372;22.323453608247423;0
421373;22.260309278350515;0
421374;22.25644329896907;0
421375;33.44845360824742;0
421376;80.43170103092784;0
421377;86.58301158301158;0
421378;107.46571798188874;0
421379;91.36082474226804;0
421380;73.43041237113403;0
421381;58.396907216494846;0
421382;56.04123711340206;0
421383;29.173969072164947;0
421384;20.24742268041237;0
421385;21.28848641655886;0
421386;21.401544401544403;0
421387;20.841494845360824;0
421388;20.8479381443299;0
421389;21.2680412371134;0
421390;21.287371134020617;0
421391;21.586340206185568;0
421392;21.77490297542044;0
421393;21.838917525773194;0
421394;22.563144329896907;0
421395;22.405927835051546;0
421396;22.63963963963964;0
421397;22.6159793814433;0
421398;26.689432989690722;0
421399;43.22680412371134;0
421400;49.04010349288487;0
421401;51.58247422680412;0
421402;104.67654639175258;0
421403;100.3582474226804;0
421404;163.24613402061857;0
421405;234.5335051546392;1
421406;100.21520618556701;0
421407;35.926261319534284;0
421408;21.1069587628866;0
421409;21.62162162162162;0
421410;22.413659793814432;0
421411;22.818298969072163;0
421412;23.188144329896907;0
421413;23.003865979381445;0
421414;22.89391979301423;0
421415;22.716494845360824;0
421416;22.931701030927837;0
421417;22.536082474226806;0
421418;22.83140283140283;0
421419;22.875;0
421420;23.068298969072163;0
421421;23.821474773609314;0
421422;28.41881443298969;0
421423;58.21649484536083;0
421424;85.76932989690722;0
421425;112.58247422680412;0
421426;138.65463917525773;0
421427;123.16752577319588;0
421428;228.06314432989691;1
421429;356.4463130659767;1
421430;86.73711340206185;0
421431;28.966494845360824;0
421432;20.297680412371133;0
421433;20.494208494208493;0
421434;20.413659793814432;0
421435;21.408505154639176;0
421436;20.84993531694696;0
421437;20.891752577319586;0
421438;20.8659793814433;0
421439;21.442010309278352;0
421440;20.787371134020617;0
421441;20.748711340206185;0
421442;21.66924066924067;0
421443;21.197930142302717;0
421444;21.422680412371133;0
421445;20.213917525773194;0
421446;23.199742268041238;0
421447;39.17139175257732;0
421448;71.23067010309278;0
421449;102.13273195876289;0
421450;241.9458762886598;1
421451;429.9042690815007;2
421452;506.4974226804124;3
421453;431.37628865979383;2
421454;162.56056701030928;0
421455;77.49871134020619;0
421456;49.31572164948454;0
421457;42.22164948453608;0
421458;19.475452196382427;0
421459;19.896907216494846;0
421460;20.3479381443299;0
421461;21.86082474226804;0
421462;21.572164948453608;0
421463;21.0180412371134;0
421464;21.7680412371134;0
421465;21.591203104786548;0
421466;22.060567010309278;0
421467;22.6159793814433;0
421468;22.120978120978123;0
421469;22.471649484536083;0
421470;23.932989690721648;0
421471;39.93556701030928;0
421472;81.06856403622251;0
421473;167.77319587628867;0
421474;115.81829896907216;0
421475;105.17525773195877;0
421476;122.3659793814433;0
421477;95.64819587628865;0
421478;60.75289575289575;0
421479;51.44458762886598;0
421480;23.16817593790427;0
421481;19.98582474226804;0
421482;18.15463917525773;0
421483;18.637886597938145;0
421484;19.27963917525773;0
421485;20.1430412371134;0
421486;20.048969072164947;0
421487;20.271317829457363;0
421488;19.908505154639176;0
421489;19.99484536082474;0
421490;20.077319587628867;0
421491;20.451030927835053;0
421492;20.35180412371134;0
421493;35.50773195876289;0
421494;75.49547218628719;0
421495;87.97422680412372;0
421496;114.21907216494846;0
421497;147.8970398970399;0
421498;148.04381443298968;0
421499;433.71907216494844;2
421500;748.4149484536083;5
421501;654.5682989690722;5
421502;280.41914618369987;1
421503;126.75257731958763;0
421504;21.894329896907216;0
421505;17.637886597938145;0
421506;17.425257731958762;0
421507;17.742268041237114;0
421508;18.207474226804123;0
421509;18.728331177231567;0
421510;18.526383526383526;0
421511;18.07483870967742;0
421512;19.045103092783506;0
421513;19.810567010309278;0
421514;20.766752577319586;0
421515;22.070876288659793;0
421516;22.164294954721864;0
421517;22.3569587628866;0
421518;27.9729381443299;0
421519;48.62162162162162;0
421520;87.96710526315789;0
421521;142.85362517099864;0
421522;249.76675257731958;1
421523;253.34278350515464;1
421524;228.66237113402062;1
421525;204.55598455598457;1
421526;171.71280724450193;0
421527;44.15979381443299;0
421528;19.594072164948454;0
421529;18.97680412371134;0
421530;18.829896907216494;0
421531;19.65979381443299;0
421532;20.311855670103093;0
421533;21.561448900388097;0
421534;21.371134020618555;0
421535;21.445302445302445;0
421536;21.774484536082475;0
421537;21.447164948453608;0
421538;21.251288659793815;0
421539;21.114690721649485;0
421540;21.177835051546392;0
421541;21.55627425614489;0
421542;24.914948453608247;0
421543;53.59278350515464;0
421544;102.86726804123711;0
421545;266.34749034749035;1
421546;472.698064516129;2
421547;523.2680412371134;3
421548;507.35751295336786;3
421549;423.0618556701031;2
421550;201.53608247422682;1
421551;60.09664948453608;0
421552;18.141752577319586;0
421553;18.337628865979383;0
421554;19.13806451612903;0
421555;19.904269081500647;0
421556;19.88931788931789;0
421557;20.109536082474225;0
421558;20.47680412371134;0
421559;20.969072164948454;0
421560;21.23582474226804;0
421561;20.789948453608247;0
421562;21.306597671410092;0
421563;21.085051546391753;0
421564;21.378865979381445;0
421565;21.3840206185567;0
