timestamp;co2;hum;lum;temp;confort
1260956;249.85;30.0;28.916666666666668;17.563000000000002;2.7
1260957;253.95;30.0;64.4;17.657000000000004;2.7
1260958;274.45;30.05;96.0;17.773000000000003;2.8000000000000003
1260959;319.5;30.0;189.08333333333334;17.654;2.7
1260960;325.45;30.1;157.93333333333334;17.0965;2.8000000000000003
1260961;309.9;30.0;150.78333333333333;17.2655;2.7
1260962;328.05;30.0;256.06666666666666;17.692999999999994;2.9
1260963;346.55;30.0;274.3333333333333;17.897;2.9
1260964;334.15;30.0;326.7;17.9845;2.9
1260965;311.0;30.0;333.65;18.127499999999998;3.1999999999999997
1260966;316.65;30.05;336.96666666666664;18.261999999999997;3.3
1260967;302.1;30.1;240.71666666666667;18.428999999999995;3.3
1260968;286.5;30.0;186.0;18.402499999999996;3.0
1260969;287.2;30.05;226.98333333333332;18.452499999999997;3.3
1260970;309.55;30.0;286.8;18.535499999999995;3.1999999999999997
1260971;472.65;30.1;399.55;18.869500000000002;2.9000000000000004
1260972;547.5;30.75;422.3666666666667;19.364500000000003;3.1
1260973;554.65;31.1;443.6666666666667;19.584;3.4000000000000004
1260974;572.0;31.3;451.6101694915254;19.75052631578947;3.4000000000000004
1260975;545.0;31.733333333333334;276.8936170212766;19.84666666666667;3.2
1260976;577.05;31.95;185.31666666666666;20.0195;3.0
1260977;557.6;32.1;173.1;20.029500000000002;3.0
1260978;487.6;32.0;168.5084745762712;19.752000000000002;3.0
1260979;409.5;32.15;74.30508474576271;19.597500000000004;3.0
1260980;354.95;32.8;40.56666666666667;19.369500000000002;3.1
1260981;314.8;33.0;20.333333333333332;19.31;3.1
1260982;289.55;33.1;4.35;19.281000000000002;3.1
1260983;279.65;33.4;4.266666666666667;19.164499999999997;3.1
1260984;269.9;33.95;3.716666666666667;19.035999999999998;3.1
1260985;263.2;33.95;3.7;19.219500000000004;3.1
1260986;260.55;34.3;3.183333333333333;19.121999999999996;3.1
1260987;251.35;34.95;4.016666666666667;18.890500000000003;3.1
1260988;247.4;35.55;4.616666666666666;18.6105;3.1
1260989;242.7;36.45;5.066666666666666;18.247000000000003;3.1
1260990;232.35;37.3;4.316666666666666;18.165999999999997;3.2
1260991;228.25;37.95;4.066666666666666;17.9565;2.9000000000000004
1260992;219.5;38.15;4.916666666666667;18.0535;3.2
1260993;226.95;38.65;4.95;17.788;2.9000000000000004
1260994;219.2;38.95;5.833333333333333;17.686499999999995;2.9000000000000004
1260995;217.65;39.45;6.333333333333333;17.503500000000003;2.9000000000000004
1260996;219.0;39.95;5.983333333333333;17.4205;2.9000000000000004
1260997;214.5;40.1;5.983333333333333;17.305;2.9000000000000004
1260998;214.85;40.15;6.3;17.283499999999997;2.9000000000000004
1260999;211.2;40.7;5.833333333333333;17.276;2.9000000000000004
1261000;209.3;41.4;6.433333333333334;17.171;2.9000000000000004
1261001;208.05;42.25;7.0;17.032999999999994;3.0
1261002;202.55;43.5;6.533333333333333;16.898500000000002;2.6999999999999997
1261003;196.75;44.95;7.316666666666666;16.852;2.6999999999999997
1261004;194.8;46.7;7.083333333333333;16.8215;2.8
1261005;192.05;48.0;6.5;16.726999999999997;2.8
1261006;194.4;48.9;6.366666666666666;16.8105;2.8
1261007;193.9;49.6;6.75;16.752499999999998;2.8
1261008;193.8;50.0;6.6;16.8155;2.8
1261009;198.05;50.3;7.033333333333333;16.730000000000004;2.8
1261010;194.7;50.4;6.8;16.7745;2.8
1261011;197.4;50.25;7.25;16.762999999999998;2.8
1261012;195.65;50.45;7.583333333333333;16.790499999999998;2.8
1261013;188.65;50.6;7.983333333333333;16.7605;2.8
1261014;191.75;50.55;7.283333333333333;16.773;2.8
1261015;193.4;50.9;6.6;16.671999999999997;2.8
1261016;194.7;50.95;6.833333333333333;16.6495;2.8
1261017;194.6;51.3;7.566666666666666;16.5875;2.8
1261018;191.45;51.95;7.0;16.528;2.8
1261019;192.1;52.05;7.783333333333333;16.5615;2.8
1261020;195.1;52.1;7.133333333333334;16.723;2.8
1261021;191.7;52.2;6.95;16.673500000000004;2.8
1261022;197.1;52.65;6.5423728813559325;16.5585;2.8
1261023;193.2;52.45;7.35;16.570500000000003;2.8
1261024;200.75;52.5;7.416666666666667;17.012499999999996;3.1
1261025;197.4;51.85;7.316666666666666;17.3515;3.1
1261026;194.0;51.05;6.8;17.7445;3.1
1261027;199.85;50.25;8.066666666666666;17.916999999999994;3.1
1261028;196.15;50.0;18.6;18.017500000000002;3.4
1261029;197.55;49.9;23.833333333333332;18.133499999999994;3.4
1261030;197.9;50.05;40.43333333333333;18.201;3.4
1261031;199.55;50.05;46.46666666666667;18.3815;3.4
1261032;200.3;49.85;124.15;18.360499999999995;3.4
1261033;289.2;49.6;301.98333333333335;18.723;3.5999999999999996
1261034;376.1;49.4;349.6333333333333;19.2875;3.5999999999999996
1261035;417.55;48.95;399.25;19.711;3.5
1261036;444.9;48.0;422.0;19.969;3.7
1261037;453.9;47.0;451.8333333333333;20.072499999999998;3.7
1261038;444.0;46.25;455.4;20.0305;3.7
1261039;397.45;45.0;384.81666666666666;19.978500000000004;3.8
1261040;359.1;44.1;545.6;19.662000000000003;4.2
1261041;279.55;43.1;433.23333333333335;19.542;4.0
1261042;233.55;42.2;296.5;19.4005;3.4999999999999996
1261043;203.6;42.2;155.16666666666666;19.318;3.3
1261044;198.7;41.95;140.71186440677965;19.065;3.2
1261045;203.2;42.5;186.78333333333333;19.155000000000005;3.3
1261046;197.4;43.05;153.86666666666667;19.067500000000003;3.3
1261047;191.45;44.1;180.38333333333333;19.029500000000002;3.3
1261048;202.1;44.15;216.03333333333333;19.161499999999997;3.4999999999999996
1261049;197.5;44.1;130.83333333333334;19.211000000000002;3.3
1261050;196.65;44.2;60.95;19.198500000000003;3.3
1261051;204.45;44.6;65.9;18.804;3.3
1261052;223.05;45.3;91.28333333333333;18.8125;3.4
1261053;212.9;45.8;18.283333333333335;18.871500000000005;3.4
1261054;228.95;45.75;5.216666666666667;19.021499999999996;3.4
1261055;226.4;45.8;3.7333333333333334;19.086000000000002;3.4
1261056;213.05;45.25;3.5;19.065000000000005;3.4
1261057;206.35;44.95;3.85;19.074999999999996;3.3
1261058;205.6;44.95;3.9833333333333334;19.2565;3.3
1261059;200.2;44.85;3.533333333333333;19.073500000000003;3.3
1261060;198.25;45.65;4.316666666666666;18.7285;3.4
1261061;191.7;46.75;3.6666666666666665;18.639000000000003;3.4
1261062;193.1;47.0;5.033333333333333;18.466500000000003;3.4
1261063;191.4;47.25;4.55;18.2395;3.4
1261064;193.5;47.15;4.166666666666667;18.272000000000002;3.4
1261065;193.35;47.25;4.4576271186440675;18.116000000000003;3.4
1261066;192.8;47.2;4.25;17.945;3.1
1261067;194.1;47.2;5.016666666666667;17.799000000000003;3.1
1261068;192.9;47.2;5.6;17.630500000000005;3.1
1261069;190.4;47.8;4.933333333333334;17.522;3.1
1261070;192.2;48.05;5.4;17.496999999999996;3.1
1261071;190.75;47.95;5.516666666666667;17.428;3.1
1261072;191.7;48.0;5.75;17.279999999999994;3.1
1261073;193.85;47.7;5.65;17.267999999999997;3.1
1261074;196.05;47.9;6.133333333333334;17.2685;3.1
1261075;190.1578947368421;47.578947368421055;6.266666666666667;17.2195;3.1
1261076;189.6;47.45;7.016666666666667;17.169;3.1
1261077;189.6;47.25;6.233333333333333;17.013;3.1
1261078;184.35;47.4;5.966666666666667;16.9805;2.8
1261079;187.3;47.2;6.4;16.762;2.8
1261080;186.25;47.25;6.616666666666666;16.800000000000004;2.8
1261081;184.05;47.05;6.916666666666667;16.735999999999997;2.8
1261082;185.25;47.0;6.733333333333333;16.614500000000003;2.8
1261083;182.2;46.95;6.5;16.651000000000003;2.8
1261084;183.75;46.35;6.583333333333333;16.741;2.8
1261085;184.8;46.2;7.366666666666666;16.538500000000006;2.8
1261086;185.05;46.45;7.4;16.582;2.8
1261087;181.9;46.9;7.47457627118644;16.577499999999997;2.8
1261088;185.35;47.1;7.733333333333333;16.557;2.8
1261089;188.7;46.9;6.866666666666666;16.476499999999994;2.8
1261090;183.7;46.65;7.466666666666667;16.198;2.8
1261091;181.6;46.1;6.933333333333334;16.2375;2.8
1261092;181.9;45.3;7.583333333333333;16.380000000000003;2.8
1261093;185.25;45.1;7.35;16.368499999999997;2.8
1261094;191.25;44.7;6.833333333333333;16.345;2.6999999999999997
1261095;185.35;44.0;7.066666666666666;16.514;2.6999999999999997
1261096;192.9;43.45;6.85;17.0105;3.0
1261097;184.25;42.9;7.066666666666666;17.371;3.0
1261098;199.3;42.5;6.616666666666666;17.828;3.0
1261099;205.55;41.6;11.683333333333334;18.1295;3.2
1261100;215.8;40.95;28.05;18.398;3.2
1261101;212.8;40.55;62.81666666666667;18.581500000000002;3.2
1261102;210.0;39.95;83.28333333333333;18.630999999999997;3.2
1261103;207.6;39.8;87.35;18.6755;3.2
1261104;207.95;39.65;82.21666666666667;18.8375;3.2
1261105;204.5;39.0;128.25;18.543999999999997;3.2
1261106;208.75;38.75;223.51666666666668;18.747000000000003;3.3999999999999995
1261107;206.7;38.35;254.33333333333334;18.719999999999995;3.3999999999999995
1261108;207.3;38.05;281.6779661016949;18.6275;3.3999999999999995
1261109;223.15;37.7;332.96666666666664;18.724499999999995;3.3999999999999995
1261110;215.2;37.25;310.2;18.892500000000002;3.3999999999999995
1261111;211.6;36.95;289.53333333333336;18.8315;3.3
1261112;206.3;36.7;243.5;18.842;3.3
1261113;203.05;36.55;235.86666666666667;18.8345;3.3
1261114;218.2;36.65;354.68333333333334;18.823999999999995;3.3
1261115;208.05;36.1;304.21666666666664;18.8805;3.3
1261116;234.6;35.75;393.76666666666665;18.877500000000005;3.3
1261117;211.3;35.95;310.28333333333336;18.8795;3.3
1261118;213.75;35.25;293.8;18.7945;3.3
1261119;201.5;34.8;195.68333333333334;18.764000000000003;3.1
1261120;199.45;34.6;174.13333333333333;18.734999999999996;3.1
1261121;196.55;34.95;90.6;18.878999999999998;3.1
1261122;190.2;34.95;58.6;18.725;3.1
1261123;196.7;35.15;40.583333333333336;18.606500000000004;3.1
1261124;197.85;35.7;33.11666666666667;18.617000000000004;3.1
1261125;196.2;35.9;14.816666666666666;18.538;3.1
1261126;196.25;36.0;4.1;18.511;3.1
1261127;195.1;36.25;3.9;18.467999999999996;3.1
1261128;196.65;36.75;3.9166666666666665;18.455999999999996;3.1
1261129;200.4;36.7;3.7796610169491527;18.4225;3.1
1261130;197.5;36.75;4.5;18.386;3.1
1261131;191.0;37.1;4.25;18.1245;3.2
1261132;192.15;36.9;4.316666666666666;17.704500000000003;2.8000000000000003
1261133;187.95;37.35;4.883333333333334;17.4625;2.9000000000000004
1261134;194.8;37.95;4.933333333333334;17.216;2.9000000000000004
1261135;188.9;38.0;5.616666666666666;17.1265;2.9000000000000004
1261136;191.05;37.85;5.65;16.940499999999997;2.5999999999999996
1261137;192.45;38.35;6.35;16.884;2.5999999999999996
1261138;189.8;38.7;5.533333333333333;16.744000000000003;2.5999999999999996
1261139;192.55;38.8;6.7;16.714999999999996;2.5999999999999996
1261140;191.0;38.75;6.6;16.651500000000002;2.5999999999999996
1261141;191.1;38.9;7.133333333333334;16.625999999999998;2.5999999999999996
1261142;192.0;38.75;6.966666666666667;16.549;2.5999999999999996
1261143;190.0;38.85;7.2;16.547500000000003;2.5999999999999996
1261144;189.2;38.65;7.333333333333333;16.5105;2.5999999999999996
1261145;191.2;38.6;6.366666666666666;16.564;2.5999999999999996
1261146;187.05;38.7;6.833333333333333;16.630000000000003;2.5999999999999996
1261147;190.9;38.9;6.85;16.438499999999998;2.5999999999999996
1261148;191.15;38.95;7.383333333333334;16.5285;2.5999999999999996
1261149;187.1;38.9;7.316666666666666;16.5195;2.5999999999999996
1261150;192.05;39.1;7.5;16.370499999999996;2.5999999999999996
1261151;194.05;39.05;6.6440677966101696;16.299500000000002;2.5999999999999996
1261152;195.3;39.05;7.333333333333333;16.2455;2.5999999999999996
1261153;196.2;38.95;6.85;16.362999999999996;2.5999999999999996
1261154;198.75;38.85;7.6;16.213;2.5999999999999996
1261155;196.7;39.0;7.3;16.449499999999997;2.5999999999999996
1261156;197.25;39.05;7.933333333333334;16.461000000000002;2.5999999999999996
1261157;201.75;38.85;7.866666666666666;16.323;2.5999999999999996
1261158;193.0;38.55;7.833333333333333;16.190999999999995;2.5999999999999996
1261159;191.25;38.5;8.516666666666667;16.111;2.5999999999999996
1261160;192.4;38.35;7.5;16.332;2.5999999999999996
1261161;192.65;37.9;7.766666666666667;16.1485;2.5999999999999996
1261162;195.95;38.1;7.95;16.222999999999995;2.5999999999999996
1261163;195.15;38.1;8.383333333333333;16.143500000000003;2.5999999999999996
1261164;194.85;37.9;7.7;16.172500000000003;2.5999999999999996
1261165;194.95;37.1;8.0;16.333499999999997;2.5999999999999996
1261166;196.0;37.1;8.116666666666667;16.292499999999997;2.5999999999999996
1261167;195.05;37.05;7.916666666666667;16.187500000000007;2.5999999999999996
1261168;197.15;36.7;7.8;16.0955;2.5
1261169;193.6;36.6;8.333333333333334;16.121000000000002;2.5
1261170;195.5;35.85;10.533333333333333;16.086;2.5
1261171;195.7;35.8;31.283333333333335;15.978;2.2
1261172;197.75;35.9;66.44067796610169;16.2265;2.5
1261173;199.95;35.45;99.43333333333334;16.207999999999995;2.5
1261174;204.95;35.4;126.85;16.204;2.5
1261175;202.45;35.35;149.45;16.095999999999997;2.5
1261176;203.2;34.75;168.36666666666667;16.153000000000002;2.5
1261177;206.15;34.95;184.21666666666667;16.2605;2.5
1261178;208.35;35.15;199.53333333333333;16.1005;2.5
1261179;210.8;34.95;274.3833333333333;16.112500000000004;2.7
1261180;211.45;34.7;261.6666666666667;16.228500000000004;2.7
1261181;214.8;34.65;258.6;16.3185;2.7
1261182;217.4;34.0;294.26666666666665;16.468;2.7
1261183;221.35;34.05;325.0833333333333;16.303;2.7
1261184;224.05;34.1;298.3666666666667;16.389000000000003;2.7
1261185;243.95;33.9;416.25;16.302;2.9000000000000004
1261186;204.15;33.9;244.61666666666667;16.312;2.7
1261187;209.35;34.0;224.48333333333332;16.521;2.7
1261188;208.7;34.05;255.03333333333333;16.14;2.7
1261189;198.6;33.2;171.66666666666666;16.361;2.5
1261190;197.45;33.3;105.31666666666666;16.225500000000004;2.5
1261191;193.73684210526315;33.1;99.95;16.21736842105263;2.5
1261192;198.45;33.25;77.9;16.008;2.5
1261193;200.25;33.65;62.355932203389834;16.065499999999997;2.5
1261194;192.85;34.05;44.31666666666667;15.991999999999996;2.2
1261195;194.4;33.95;26.616666666666667;15.830999999999994;2.2
1261196;196.95;34.05;18.483333333333334;15.784;2.2
1261197;193.45;34.0;12.516666666666667;15.818000000000001;2.2
1261198;196.8;34.05;8.75;15.817999999999998;2.2
1261199;191.9;34.1;8.8;15.798000000000002;2.2
1261200;197.85;34.7;8.1;15.762;2.2
1261201;195.65;34.63157894736842;8.566666666666666;15.636;2.2
1261202;195.2;34.9;9.25;15.522500000000003;2.2
1261203;197.2;35.1;9.316666666666666;15.563000000000002;2.2
1261204;191.15;35.3;8.983333333333333;15.487999999999996;2.2
1261205;200.4;35.75;9.366666666666667;15.315000000000001;2.2
1261206;202.1;35.65;9.066666666666666;15.3935;2.2
1261207;207.15;35.7;9.433333333333334;15.648;2.2
1261208;210.25;35.55;9.65;15.720500000000001;2.2
1261209;208.4;35.2;8.966666666666667;15.8165;2.2
1261210;206.95;35.2;9.366666666666667;15.7345;2.2
1261211;204.45;35.25;8.783333333333333;15.815499999999997;2.2
1261212;206.5;35.05;9.066666666666666;15.874500000000001;2.2
1261213;201.1;34.85;9.533333333333333;15.849499999999997;2.2
1261214;200.25;34.85;9.0;15.724500000000003;2.2
1261215;206.35;35.0;9.35593220338983;15.765000000000004;2.2
1261216;203.4;34.8;9.25;15.816999999999998;2.2
1261217;207.7;34.85;9.016666666666667;15.883000000000001;2.2
1261218;203.3;34.7;9.1;15.821000000000002;2.2
1261219;210.3;34.75;9.75;15.820500000000004;2.2
1261220;203.75;34.7;8.383333333333333;15.9165;2.2
1261221;203.95;34.75;8.866666666666667;15.9655;2.2
1261222;207.5;34.8;8.566666666666666;15.909499999999998;2.2
1261223;203.1;34.55;9.316666666666666;15.8235;2.2
1261224;201.5;34.6;9.0;15.888500000000002;2.2
1261225;206.6;34.6;8.9;15.903000000000002;2.2
1261226;204.2;34.7;8.883333333333333;15.870500000000002;2.2
1261227;201.65;34.5;9.366666666666667;15.9305;2.2
1261228;204.25;34.95;8.916666666666666;15.899500000000003;2.2
1261229;198.95;34.6;9.566666666666666;15.961000000000002;2.2
1261230;206.85;34.75;8.783333333333333;15.866999999999999;2.2
1261231;204.85;34.75;9.016666666666667;15.814000000000002;2.2
1261232;202.85;34.6;8.583333333333334;15.689499999999999;2.2
1261233;203.45;34.6;9.066666666666666;15.788999999999998;2.2
1261234;204.25;34.75;9.3;15.820000000000002;2.2
1261235;193.15;34.5;9.25;15.744;2.2
1261236;205.75;34.95;9.05084745762712;15.772;2.2
1261237;202.45;34.7;8.75;15.8875;2.2
1261238;204.75;34.6;9.283333333333333;15.873999999999999;2.2
1261239;202.5;34.7;9.066666666666666;15.8335;2.2
1261240;206.45;34.7;9.45;15.806999999999999;2.2
1261241;204.45;34.75;9.066666666666666;15.766500000000002;2.2
1261242;205.7;34.85;10.2;15.714999999999998;2.2
1261243;203.9;34.45;21.883333333333333;15.728999999999996;2.2
1261244;202.6;34.45;39.833333333333336;15.705499999999997;2.2
1261245;213.55;34.35;65.62711864406779;15.838;2.2
1261246;206.7;34.45;108.78333333333333;15.861499999999996;2.2
1261247;207.45;34.1;146.63333333333333;15.992500000000001;2.2
1261248;209.45;34.05;177.98333333333332;16.017999999999997;2.5
1261249;213.3;34.3;212.96666666666667;15.952000000000002;2.4000000000000004
1261250;224.45;34.3;260.23333333333335;16.009500000000003;2.7
1261251;217.95;34.05;277.93333333333334;16.1515;2.7
1261252;224.75;34.05;291.8666666666667;16.187;2.7
1261253;218.65;33.9;257.03333333333336;16.164;2.7
1261254;222.25;33.55;258.21666666666664;16.1655;2.7
1261255;220.9;33.4;278.6;16.1295;2.7
1261256;225.15;33.25;298.26666666666665;16.131;2.7
1261257;207.65;33.3;203.66101694915255;16.2905;2.7
1261258;212.4;33.2;189.3;16.2465;2.5
1261259;204.05;33.35;139.25;16.209;2.5
1261260;206.4;33.9;179.45;16.205;2.5
1261261;211.8;34.05;214.55;16.1705;2.7
1261262;201.5;34.7;180.56666666666666;16.080000000000002;2.5
1261263;203.6;35.5;179.68333333333334;16.015500000000003;2.5
1261264;198.95;36.0;182.63333333333333;15.973500000000001;2.2
1261265;199.65;36.35;131.28333333333333;16.009000000000004;2.5
1261266;198.15;36.6;82.66666666666667;15.9445;2.2
1261267;196.45;37.15;55.7;15.8445;2.3
1261268;196.9;37.75;38.016666666666666;15.955000000000002;2.3
1261269;201.1;38.0;17.3;15.934499999999996;2.3
1261270;200.0;38.2;9.366666666666667;15.912;2.3
1261271;201.4;38.65;8.766666666666667;15.839000000000002;2.3
1261272;199.05;38.7;9.85;15.887;2.3
1261273;203.15;38.9;8.45;15.793499999999998;2.3
1261274;195.65;38.95;8.85;15.757499999999999;2.3
1261275;197.55;39.5;9.0;15.962500000000002;2.3
1261276;197.15;39.65;9.366666666666667;15.931000000000001;2.3
1261277;200.7;39.95;8.966666666666667;15.794499999999996;2.3
1261278;202.7;40.05;9.05;15.8995;2.3
1261279;200.6;40.3;9.220338983050848;15.831999999999999;2.3
1261280;199.1;40.5;8.35;15.867500000000001;2.3
1261281;202.0;40.85;9.15;15.802999999999997;2.3
1261282;208.1;40.9;9.15;15.895;2.3
1261283;205.55;41.05;9.65;15.897000000000002;2.3
1261284;202.25;40.95;9.033333333333333;15.861500000000001;2.3
1261285;203.1;41.0;8.616666666666667;15.9535;2.3
1261286;205.75;41.2;9.0;15.998500000000002;2.3
1261287;207.2;41.2;9.116666666666667;15.979;2.3
1261288;205.6;41.25;8.683333333333334;15.883499999999994;2.3
1261289;201.6;41.5;9.716666666666667;15.919500000000003;2.3
1261290;203.75;41.15;8.666666666666666;15.845000000000002;2.3
1261291;205.0;41.3;9.483333333333333;15.9065;2.3
1261292;208.15;41.3;8.9;15.871500000000001;2.3
1261293;204.1;41.7;9.183333333333334;15.888999999999996;2.3
1261294;207.55;41.8;8.85;15.964999999999998;2.3
1261295;207.1;41.85;8.516666666666667;15.959999999999999;2.3
1261296;201.3;41.85;9.433333333333334;15.8215;2.3
1261297;203.3;42.0;8.9;15.834;2.3
1261298;197.2;41.8;9.4;15.703500000000005;2.3
1261299;201.85;41.7;9.133333333333333;15.759999999999996;2.3
1261300;198.9;41.85;9.271186440677965;15.786499999999995;2.3
1261301;201.85;41.85;8.533333333333333;15.799000000000001;2.3
1261302;200.6;41.4;9.716666666666667;15.808000000000002;2.3
1261303;203.8;41.25;8.75;15.742499999999998;2.3
1261304;205.2;41.05;9.5;15.849;2.3
1261305;205.1;41.35;9.033333333333333;15.852999999999998;2.3
1261306;200.1;41.3;9.016666666666667;15.770500000000002;2.3
1261307;202.25;41.2;8.866666666666667;15.785;2.3
1261308;202.25;41.2;9.633333333333333;15.870999999999999;2.3
1261309;207.78947368421052;41.35;9.966666666666667;15.956315789473685;2.3
1261310;204.85;40.95;14.816666666666666;16.266000000000002;2.5999999999999996
1261311;199.35;40.6;37.11666666666667;16.6745;2.5999999999999996
1261312;206.75;40.1;36.25;16.968;2.5999999999999996
1261313;205.9;39.95;36.21666666666667;17.113;2.9000000000000004
1261314;206.2;39.45;37.63333333333333;17.107499999999998;2.9000000000000004
1261315;202.6;39.2;42.416666666666664;17.2265;2.9000000000000004
1261316;210.1;38.95;54.766666666666666;17.4055;2.9000000000000004
1261317;210.9;38.55;70.58333333333333;17.4965;2.9000000000000004
1261318;210.3;38.45;93.7;17.4955;2.9000000000000004
1261319;216.6;38.15;107.41666666666667;17.371500000000005;2.9000000000000004
1261320;215.05;38.1;143.4;17.4555;2.9000000000000004
1261321;213.6;38.2;203.58333333333334;17.556;3.0999999999999996
1261322;211.2;38.05;180.1864406779661;17.538999999999994;2.9000000000000004
1261323;213.0;37.95;233.93333333333334;17.645999999999997;3.0999999999999996
1261324;207.05;37.8;179.56666666666666;17.618500000000004;2.9000000000000004
1261325;207.45;38.5;164.08333333333334;17.756;2.9000000000000004
1261326;207.65;38.85;172.03333333333333;17.7305;2.9000000000000004
1261327;201.25;39.9;167.2;17.6435;2.9000000000000004
1261328;204.05;40.85;152.5;17.68;2.9000000000000004
1261329;205.85;41.65;129.16666666666666;17.7115;2.9000000000000004
1261330;203.75;42.2;86.78333333333333;17.666;3.0
1261331;205.95;42.85;108.85;17.6475;3.0
1261332;199.95;43.55;72.33333333333333;17.607499999999998;3.0
1261333;198.55;44.35;103.63333333333334;17.690000000000005;3.0
1261334;202.8;44.75;149.83333333333334;17.672999999999995;3.0
1261335;203.6;45.1;144.05;17.735000000000003;3.1
1261336;200.25;45.15;107.86666666666666;17.634;3.1
1261337;204.4;45.55;149.66666666666666;17.7715;3.1
1261338;204.65;45.55;115.03333333333333;17.770000000000003;3.1
1261339;202.3;45.85;83.26666666666667;17.7055;3.1
1261340;202.4;46.05;57.56666666666667;17.671;3.1
1261341;199.45;46.35;40.25;17.676;3.1
1261342;206.25;46.4;35.5;17.6835;3.1
1261343;202.05;46.9;35.06666666666667;17.717;3.1
1261344;203.45;47.05;34.728813559322035;17.7975;3.1
1261345;206.65;47.2;34.6;17.8525;3.1
1261346;207.5;47.4;34.016666666666666;17.8105;3.1
1261347;208.95;47.6;33.85;17.725;3.1
1261348;208.0;48.2;34.55;17.4725;3.1
1261349;205.8;48.0;34.733333333333334;17.244500000000002;3.1
1261350;201.45;48.25;34.36666666666667;16.896500000000003;2.8
1261351;204.3;48.5;35.1;16.645000000000003;2.8
1261352;201.1;48.05;34.8;16.378999999999998;2.8
1261353;200.85;47.8;35.15;16.2895;2.8
1261354;203.65;47.5;35.5;16.273000000000003;2.8
1261355;205.7;47.1;35.833333333333336;16.15;2.8
1261356;206.4;46.9;35.983333333333334;16.119;2.8
1261357;207.55;46.35;36.68333333333333;16.015500000000003;2.8
1261358;202.25;46.1;36.03333333333333;16.052500000000002;2.8
1261359;207.3;45.7;35.88333333333333;16.0075;2.8
1261360;204.8;45.1;36.333333333333336;15.863000000000003;2.5
1261361;207.75;44.5;35.96666666666667;15.930999999999997;2.4
1261362;204.1;44.05;37.15;15.811499999999999;2.4
1261363;208.5;43.6;36.06666666666667;15.830499999999997;2.4
1261364;202.35;42.95;37.2;15.831;2.4
1261365;211.1;42.6;36.20338983050848;15.822999999999997;2.4
1261366;206.2;42.15;36.85;15.7965;2.4
1261367;209.35;42.1;37.25;15.76;2.4
1261368;205.1;41.85;37.0;15.777000000000005;2.3
1261369;208.55;41.25;36.28333333333333;15.644500000000003;2.3
1261370;207.65;41.15;36.63333333333333;15.598500000000001;2.3
1261371;207.25;40.95;37.083333333333336;15.649500000000003;2.3
1261372;209.95;40.85;37.68333333333333;15.696999999999997;2.3
1261373;210.25;40.3;37.0;15.7155;2.3
1261374;206.4;40.3;37.9;15.638000000000005;2.3
1261375;212.4;40.05;37.06666666666667;15.604500000000002;2.3
1261376;211.9;40.0;37.05;15.484999999999996;2.3
1261377;210.3;39.5;36.733333333333334;15.568499999999997;2.3
1261378;212.1;39.15;37.666666666666664;15.583000000000002;2.3
1261379;211.95;39.3;38.266666666666666;15.544499999999996;2.3
1261380;208.85;39.0;37.766666666666666;15.624499999999994;2.3
1261381;215.65;38.8;37.63333333333333;15.5745;2.3
1261382;213.95;38.45;37.0;15.624499999999998;2.3
1261383;216.1;38.05;38.03333333333333;15.619500000000002;2.3
1261384;217.35;37.75;37.083333333333336;16.116;2.5999999999999996
1261385;219.7;37.05;36.43333333333333;16.3995;2.5999999999999996
1261386;227.5;36.65;40.03389830508475;16.838;2.5
1261387;224.25;36.1;58.8;16.9655;2.5
1261388;229.2;35.45;95.75;17.074000000000005;2.8000000000000003
1261389;247.3;34.75;130.26666666666668;17.178000000000004;2.8000000000000003
1261390;255.4;34.4;158.61666666666667;17.333500000000004;2.8000000000000003
1261391;254.85;33.95;181.48333333333332;17.448500000000003;2.8000000000000003
1261392;257.6;33.65;200.11666666666667;17.503500000000003;3.0
1261393;256.2;33.25;180.8;17.675499999999996;2.8000000000000003
1261394;256.0;33.1;199.76666666666668;17.724;2.8000000000000003
1261395;260.3;32.9;215.61666666666667;17.8015;3.0
1261396;263.9;32.73684210526316;221.75;17.857;3.0
1261397;265.55;32.8;272.73333333333335;18.0835;3.3
1261398;262.6;32.9;296.1166666666667;18.136;3.3
1261399;263.75;32.75;318.85;18.209500000000006;3.3
1261400;252.25;32.75;337.3833333333333;18.248;3.3
1261401;252.1;32.35;351.55;18.303499999999996;3.3
1261402;247.15;32.2;359.95;18.247;3.3
1261403;251.9;32.2;366.73333333333335;18.368;3.3
1261404;240.3;32.05;348.31666666666666;18.4;3.3
1261405;249.1;31.85;370.31666666666666;18.363999999999997;3.3
1261406;252.45;32.05;407.26666666666665;18.380499999999998;3.5
1261407;234.0;31.95;321.8;18.4;3.3
1261408;220.6;32.15;220.01694915254237;18.4965;3.3
1261409;221.95;32.0;229.81666666666666;18.368;3.3
1261410;227.3;32.6;223.96666666666667;18.308999999999997;3.3
1261411;220.5;32.4;171.95;18.341500000000003;3.1
1261412;212.8;32.65;59.03333333333333;18.288;3.1
1261413;217.85;32.7;41.43333333333333;18.2765;3.1
1261414;217.8;32.95;34.7;18.21;3.1
1261415;217.9;32.8;33.03333333333333;18.351999999999997;3.1
1261416;213.6;33.0;33.766666666666666;18.1945;3.1
1261417;219.05;33.0;33.15;18.239;3.1
1261418;222.5;33.15;33.81666666666667;18.223000000000006;3.1
