timestamp;hum;confort
420381;49.9;5
420382;50.15416666666667;5
420383;50.725;5
420384;51.21666666666667;5
420385;51.5;5
420386;51.141666666666666;5
420387;50.975;5
420388;50.475;5
420389;49.479166666666664;5
420390;49.025;5
420391;48.22083333333333;5
420392;46.69166666666667;5
420393;45.27916666666667;5
420394;44.295833333333334;4
420395;43.65;4
420396;43.17916666666667;4
420397;43.37916666666667;4
420398;44.09583333333333;4
420399;44.4875;4
420400;45.33755274261603;5
420401;46.37916666666667;5
420402;47.358333333333334;5
420403;47.44166666666667;5
420404;47.36666666666667;5
420405;47.34583333333333;5
420406;47.17916666666667;5
420407;47.02916666666667;5
420408;47.34583333333333;5
420409;47.333333333333336;5
420410;47.6875;5
420411;47.6875;5
420412;47.55;5
420413;47.354166666666664;5
420414;47.21666666666667;5
420415;46.425;5
420416;45.94583333333333;5
420417;43.983333333333334;4
420418;42.5625;4
420419;42.71666666666667;4
420420;43.958333333333336;4
420421;45.483333333333334;5
420422;46.625;5
420423;47.979166666666664;5
420424;48.420833333333334;5
420425;49.95;5
420426;51.19583333333333;5
420427;51.21666666666667;5
420428;51.37083333333333;5
420429;51.770833333333336;5
420430;52.079166666666666;5
420431;52.229166666666664;5
420432;52.375;5
420433;51.8875;5
420434;51.59583333333333;5
420435;51.55833333333333;5
420436;51.4;5
420437;50.62916666666667;5
420438;49.5625;5
420439;48.520833333333336;5
420440;47.7875;5
420441;47.82083333333333;5
420442;50.858333333333334;5
420443;53.333333333333336;5
420444;55.520833333333336;4
420445;56.27916666666667;4
420446;56.7;4
420447;57.270833333333336;4
420448;57.68333333333333;4
420449;58.02916666666667;3
420450;58.11666666666667;3
420451;57.49583333333333;4
420452;57.15;4
420453;55.579166666666666;4
420454;54.42916666666667;5
420455;53.833333333333336;5
420456;53.0125;5
420457;52.65416666666667;5
420458;52.3375;5
420459;51.8625;5
420460;51.30416666666667;5
420461;50.354166666666664;5
420462;48.641666666666666;5
420463;46.8375;5
420464;45.5;5
420465;45.25316455696203;5
420466;44.3625;4
420467;42.925;4
420468;42.325;4
420469;43.31666666666667;4
420470;43.375;4
420471;43.925;4
420472;44.675;4
420473;45.420833333333334;5
420474;46.05416666666667;5
420475;46.42916666666667;5
420476;46.81666666666667;5
420477;47.1375;5
420478;47.50833333333333;5
420479;47.82083333333333;5
420480;47.38333333333333;5
420481;47.266666666666666;5
420482;47.25833333333333;5
420483;47.645833333333336;5
420484;47.516666666666666;5
420485;47.49166666666667;5
420486;46.920833333333334;5
420487;45.94583333333333;5
420488;44.625;4
420489;44.02916666666667;4
420490;43.656976744186046;4
420680;53.970238095238095;5
420681;53.2875;5
420682;53.11666666666667;5
420683;52.770833333333336;5
420684;52.766666666666666;5
420685;53.71666666666667;5
420686;54.86666666666667;5
420687;55.65;4
420688;55.9625;4
420689;56.2125;4
420690;56.75833333333333;4
420691;56.8875;4
420692;56.9625;4
420693;57.5875;4
420694;57.72083333333333;4
420695;57.75833333333333;4
420696;57.43514644351465;4
420697;57.37916666666667;4
420698;57.42916666666667;4
420699;57.75;4
420700;58.05833333333333;3
420701;58.36666666666667;3
420702;58.7125;3
420703;58.7;3
420704;58.5375;3
420705;58.69166666666667;3
420706;59.3375;3
420707;60.8375;3
420708;61.53586497890296;3
420709;61.8625;3
420710;62.369791666666664;3
420711;63.7875;2
420712;65.12083333333334;2
420713;66.01666666666667;2
420714;66.57916666666667;2
420715;66.74166666666666;2
420716;67.02916666666667;2
420717;67.14583333333333;2
420718;67.32916666666667;2
420719;67.375;2
420720;67.35833333333333;2
420721;66.62916666666666;2
420722;63.5875;2
420723;62.24583333333333;3
420724;61.0875;3
420725;61.75416666666667;3
420726;63.3875;2
420727;64.40416666666667;2
420728;64.46666666666667;2
420729;64.625;2
420730;64.275;2
420731;62.854166666666664;3
420732;61.84583333333333;3
420733;60.7625;3
420734;60.6375;3
420735;60.983333333333334;3
420736;60.75833333333333;3
420737;61.03333333333333;3
420738;61.7625;3
420739;63.229166666666664;2
420740;64.45833333333333;2
420741;64.80833333333334;2
420742;64.89166666666667;2
420743;64.89166666666667;2
420744;64.7625;2
420745;64.34166666666667;2
420746;64.02916666666667;2
420747;63.69166666666667;2
420748;63.61181434599156;2
420749;63.21666666666667;2
420750;62.87916666666667;3
420751;62.208333333333336;3
420752;61.541666666666664;3
420753;60.225;3
420754;59.09583333333333;3
420755;58.975;3
420756;59.31666666666667;3
420757;59.93333333333333;3
420758;61.5125;3
420759;63.266666666666666;2
420760;62.74166666666667;3
420761;63.94166666666667;2
420762;62.775;3
420763;64.09583333333333;2
420764;63.3625;2
420765;62.27916666666667;3
420766;62.079166666666666;3
420767;61.525;3
420768;60.983333333333334;3
420769;61.74583333333333;3
420770;62.55833333333333;3
420771;62.09583333333333;3
420772;61.7875;3
420773;61.625;3
420774;61.65;3
420775;60.34583333333333;3
420776;58.125;3
420777;55.3625;4
420778;53.671052631578945;5
420779;52.2;5
420780;50.204166666666666;5
420781;48.21666666666667;5
420782;55.391666666666666;4
420783;62.233333333333334;3
420784;63.579166666666666;2
420785;65.05;2
420786;65.1625;2
420787;65.10416666666667;2
420788;65.9125;2
420789;66.36666666666666;2
420790;66.48333333333333;2
420791;66.72083333333333;2
420792;67.46666666666667;2
420793;67.3125;2
420794;67.45147679324894;2
420795;67.09166666666667;2
420796;67.29583333333333;2
420797;67.12916666666666;2
420798;67.3;2
420799;66.62916666666666;2
420800;66.20833333333333;2
420801;66.525;2
420802;66.24166666666666;2
420803;67.68333333333334;2
420804;69.575;2
420805;71.33333333333333;1
420806;72.03333333333333;1
420807;72.95;1
420808;73.72916666666667;1
420809;74.25416666666666;1
420810;74.75416666666666;1
420811;75.0;1
420812;75.30833333333334;1
420813;75.70833333333333;1
420814;76.04583333333333;1
420815;76.33333333333333;1
420816;76.51666666666667;1
420817;76.79166666666667;1
420818;76.63333333333334;1
420819;76.31666666666666;1
420820;76.01666666666667;1
420821;75.3375;1
420822;76.95;1
420823;77.55416666666666;1
420824;77.38333333333334;1
420825;73.49583333333334;1
420826;71.4125;1
420827;70.12916666666666;1
420828;68.5375;2
420829;66.875;2
420830;67.7;2
420831;68.16317991631799;2
420832;68.25833333333334;2
420833;68.94583333333334;2
420834;69.23206751054852;2
420835;68.5625;2
420836;69.62083333333334;2
420837;71.12916666666666;1
420838;72.05;1
420839;72.70416666666667;1
420840;73.80833333333334;1
420841;74.27083333333333;1
420842;73.46666666666667;1
420843;73.11666666666666;1
420844;72.69583333333334;1
420845;71.92916666666666;1
420846;71.7;1
420847;71.35416666666667;1
420848;70.4125;1
420849;69.2625;2
420850;68.36666666666666;2
420851;66.59583333333333;2
420852;64.8125;2
420853;63.458333333333336;2
420854;62.891666666666666;3
420855;61.458333333333336;3
420856;61.25416666666667;3
420857;61.53333333333333;3
420858;61.1625;3
420859;61.2;3
420860;62.06666666666667;3
420861;62.87083333333333;3
420862;63.516666666666666;2
420863;64.17916666666666;2
420864;64.2375;2
420865;64.525;2
420866;65.05833333333334;2
420867;65.64583333333333;2
420868;65.8;2
420869;65.75;2
420870;65.525;2
420871;64.55;2
420872;63.641666666666666;2
420873;62.80416666666667;3
420874;61.40416666666667;3
420875;60.219409282700425;3
420876;57.5;4
420877;55.99166666666667;4
420878;56.791666666666664;4
420879;59.895833333333336;3
420880;60.42916666666667;3
420881;61.0625;3
420882;61.545833333333334;3
420883;61.75416666666667;3
420884;62.3875;3
420885;63.6625;2
420886;63.954166666666666;2
420887;64.74583333333334;2
420888;64.72083333333333;2
420889;64.82916666666667;2
420890;64.88333333333334;2
420891;65.12916666666666;2
420892;65.0375;2
420893;64.55833333333334;2
420894;63.958333333333336;2
420895;63.354166666666664;2
420896;62.6125;3
420897;62.17916666666667;3
420898;61.483333333333334;3
420899;59.766666666666666;3
420900;58.30416666666667;3
420901;57.166666666666664;4
420902;56.5375;4
420903;55.983333333333334;4
420904;55.920833333333334;4
420905;56.075;4
420906;56.204166666666666;4
420907;56.49166666666667;4
420908;57.13333333333333;4
420909;57.391666666666666;4
420910;57.55416666666667;4
420911;57.43333333333333;4
420912;56.979166666666664;4
420913;56.766666666666666;4
420914;57.30801687763713;4
420915;57.72083333333333;4
420916;58.525;3
420917;58.8125;3
420918;58.858333333333334;3
420919;58.5875;3
420920;57.87083333333333;4
420921;56.28333333333333;4
420922;55.8875;4
420923;55.65833333333333;4
420924;55.44583333333333;4
420925;55.354166666666664;4
420926;55.3;4
420927;56.21666666666667;4
420928;57.35;4
420929;57.42916666666667;4
420930;57.479166666666664;4
420931;58.483333333333334;3
420932;58.90416666666667;3
420933;58.641666666666666;3
420934;57.4875;4
420935;56.275;4
420936;55.575;4
420937;55.00416666666667;4
420938;54.6875;5
420939;54.0875;5
420940;53.52916666666667;5
420941;52.99166666666667;5
420942;52.575;5
420943;51.42916666666667;5
420944;50.34583333333333;5
420945;49.675;5
420946;49.87083333333333;5
420947;49.46666666666667;5
420948;49.0;5
420949;48.97083333333333;5
420950;49.44583333333333;5
420951;50.0375;5
420952;49.604166666666664;5
420953;49.44303797468354;5
420954;50.295833333333334;5
420955;51.56485355648535;5
420956;52.791666666666664;5
420957;53.6625;5
420958;53.94583333333333;5
420959;54.329166666666666;5
420960;54.395833333333336;5
420961;54.65833333333333;5
420962;55.05;4
420963;54.97083333333333;5
420964;54.7;5
420965;53.8375;5
420966;52.4875;5
420967;50.675;5
420968;49.19583333333333;5
420969;49.3;5
420970;48.78333333333333;5
420971;47.71666666666667;5
420972;46.37916666666667;5
420973;45.75416666666667;5
420974;46.5;5
420975;47.916666666666664;5
420981;51.13775510204081;5
420982;51.87916666666667;5
420983;52.75833333333333;5
420984;52.56666666666667;5
420985;53.24583333333333;5
420986;53.87083333333333;5
420987;53.62916666666667;5
420988;53.49583333333333;5
420989;53.583333333333336;5
420990;53.145833333333336;5
420991;52.1625;5
420992;51.1125;5
420993;51.15833333333333;5
420994;50.75416666666667;5
420995;49.454166666666666;5
420996;46.8875;5
420997;45.90833333333333;5
420998;45.78333333333333;5
420999;47.5625;5
421000;49.104166666666664;5
421001;49.59166666666667;5
421002;49.65416666666667;5
421003;50.75416666666667;5
421004;52.479166666666664;5
421005;52.57083333333333;5
421006;51.775;5
421007;51.15416666666667;5
421008;50.579166666666666;5
421009;49.85;5
421010;49.15833333333333;5
421011;48.80084745762712;5
421012;48.69198312236287;5
421013;48.333333333333336;5
421014;47.266666666666666;5
421015;46.30833333333333;5
421016;45.22083333333333;5
421017;44.59583333333333;4
421018;44.03333333333333;4
421019;43.3125;4
421020;43.44583333333333;4
421021;43.9375;4
421022;43.9875;4
421023;45.0125;5
421024;45.71666666666667;5
421025;46.625;5
421026;47.5875;5
421027;48.333333333333336;5
421028;48.47083333333333;5
421029;48.8625;5
421030;49.5125;5
421031;49.8375;5
421032;50.104166666666664;5
421033;50.65;5
421034;51.270833333333336;5
421035;51.420833333333334;5
421036;51.6875;5
421037;51.954166666666666;5
421038;50.9625;5
421039;50.233333333333334;5
421040;49.483333333333334;5
421041;48.84166666666667;5
421042;47.954166666666666;5
421043;46.9375;5
421044;46.541666666666664;5
421045;47.141666666666666;5
421046;47.3375;5
421047;47.608333333333334;5
421048;47.4125;5
421049;47.99583333333333;5
421050;48.19166666666667;5
421051;48.604166666666664;5
421052;49.12658227848101;5
421053;49.02916666666667;5
421054;48.8875;5
421055;48.74583333333333;5
421056;48.229166666666664;5
421057;48.083333333333336;5
421058;47.479166666666664;5
421059;47.25;5
421060;46.975;5
421061;46.5625;5
421062;45.8125;5
421063;45.05833333333333;5
421064;44.68333333333333;4
421065;43.770833333333336;4
421066;44.35;4
421067;45.175;5
421068;46.0;5
421069;46.6625;5
421070;47.4625;5
421071;48.69583333333333;5
421072;49.09583333333333;5
421073;48.958333333333336;5
421074;49.583333333333336;5
421075;50.395833333333336;5
421076;49.858333333333334;5
421077;49.6375;5
421078;49.4125;5
421079;49.34583333333333;5
421080;49.425;5
421081;49.666666666666664;5
421082;50.604166666666664;5
421083;51.108333333333334;5
421084;51.2625;5
421085;51.59166666666667;5
421086;51.420833333333334;5
421087;50.6;5
421088;49.84583333333333;5
421089;48.983333333333334;5
421090;48.89121338912134;5
421091;48.17916666666667;5
421092;47.20083682008368;5
421093;47.47478991596638;5
421094;47.36666666666667;5
421095;49.00416666666667;5
421096;50.083333333333336;5
421097;50.5625;5
421098;50.72083333333333;5
421099;51.7125;5
421100;51.4625;5
421101;51.55416666666667;5
421102;51.75416666666667;5
421103;52.0125;5
421104;52.333333333333336;5
421105;52.1625;5
421106;52.333333333333336;5
421107;52.391666666666666;5
421108;52.28333333333333;5
421109;51.85;5
421110;50.78333333333333;5
421111;48.99583333333333;5
421112;47.04838709677419;5
421114;43.3;4
421115;43.1875;4
421116;43.375;4
421117;43.63333333333333;4
421118;44.416666666666664;4
421119;45.31666666666667;5
421120;46.2375;5
421121;46.075;5
421122;46.05833333333333;5
421123;45.05416666666667;5
421124;44.49166666666667;4
421125;44.229166666666664;4
421126;45.825;5
421127;49.69583333333333;5
421128;52.233333333333334;5
421129;55.44583333333333;4
421130;56.9625;4
421131;58.333333333333336;3
421132;59.4875;3
421133;60.825;3
421134;60.78481012658228;3
421135;60.86666666666667;3
421136;60.82083333333333;3
421137;61.0375;3
421138;61.479166666666664;3
421139;61.8;3
421140;61.358333333333334;3
421141;60.895833333333336;3
421142;61.458333333333336;3
421143;60.954166666666666;3
421144;59.8875;3
421145;60.170833333333334;3
421146;61.270833333333336;3
421147;62.40833333333333;3
421148;63.17916666666667;2
421149;62.2875;3
421150;61.916666666666664;3
421151;61.69166666666667;3
421152;62.4875;3
421153;63.11666666666667;2
421154;58.74166666666667;3
421155;56.19166666666667;4
421156;57.75416666666667;4
421157;58.425;3
421158;56.925;4
421159;55.020833333333336;4
421160;53.1375;5
421161;51.020833333333336;5
421162;48.31666666666667;5
421163;46.7625;5
421164;50.733333333333334;5
421165;47.30416666666667;5
421166;47.28333333333333;5
421167;48.46666666666667;5
421168;49.68333333333333;5
421169;49.50416666666667;5
421170;51.354166666666664;5
421171;52.016666666666666;5
421172;52.84583333333333;5
421173;52.979166666666664;5
421174;53.063291139240505;5
421175;52.425;5
421176;52.49583333333333;5
421177;52.50833333333333;5
421178;51.81666666666667;5
421179;50.80833333333333;5
421180;49.829166666666666;5
421181;48.175;5
421182;46.225;5
421183;45.075;5
421184;43.604166666666664;4
421185;42.55;4
421186;42.93333333333333;4
421187;43.7375;4
421188;44.641666666666666;4
421189;44.416666666666664;4
421190;44.81666666666667;4
421191;45.3875;5
421192;47.6125;5
421193;48.3625;5
421194;49.0625;5
421195;50.375;5
421196;51.42916666666667;5
421197;52.1875;5
421198;52.920833333333334;5
421199;53.34583333333333;5
421200;53.5625;5
421201;54.11666666666667;5
421202;55.07083333333333;4
421203;56.104166666666664;4
421204;58.204166666666666;3
421205;59.50833333333333;3
421206;58.3625;3
421207;57.4375;4
421208;56.575;4
421209;55.458333333333336;4
421210;53.31666666666667;5
421211;51.37083333333333;5
421212;55.30833333333333;4
421213;54.55416666666667;5
421214;51.0;5
421215;50.02916666666667;5
421216;50.266666666666666;5
421217;51.329166666666666;5
421218;52.854166666666664;5
421219;54.65833333333333;5
421220;54.833333333333336;5
421221;54.9;5
421222;54.958333333333336;5
421223;55.266666666666666;4
421224;55.641666666666666;4
421225;55.454166666666666;4
421226;55.2625;4
421227;54.958333333333336;5
421228;54.05;5
421229;53.49367088607595;5
421230;51.94583333333333;5
421231;50.59583333333333;5
421232;49.47083333333333;5
421233;49.641666666666666;5
421234;52.78333333333333;5
421235;53.25833333333333;5
421236;54.40833333333333;5
421237;56.291666666666664;4
421238;59.30833333333333;3
421239;60.96652719665272;3
421240;62.31666666666667;3
421241;63.579166666666666;2
421242;64.5125;2
421243;65.2375;2
421244;65.99166666666666;2
421245;66.70416666666667;2
421246;67.19166666666666;2
421247;67.61666666666666;2
421248;68.0625;2
421249;68.4125;2
421250;68.775;2
421251;69.02916666666667;2
421252;69.1875;2
421253;69.32916666666667;2
421254;69.55833333333334;2
421255;69.7875;2
421256;70.13333333333334;1
421257;70.3375;1
421258;70.575;1
421259;70.75;1
421260;71.05833333333334;1
421261;71.20416666666667;1
421262;71.33333333333333;1
421263;71.3375;1
421264;71.32083333333334;1
421265;71.32083333333334;1
421266;71.05833333333334;1
421267;70.8;1
421268;70.6375;1
421269;70.5375;1
421270;70.09583333333333;1
421271;69.84166666666667;2
421272;69.85;2
421273;70.08333333333333;1
421274;70.15;1
421275;70.20833333333333;1
421276;70.09166666666667;1
421277;69.1875;2
421278;68.0;2
421279;66.35;2
421280;64.15;2
421281;61.0875;3
421282;60.766666666666666;3
421283;59.7875;3
421284;58.825;3
421285;59.3875;3
421286;61.42916666666667;3
421287;61.13333333333333;3
421288;61.229166666666664;3
421289;62.670833333333334;3
421290;63.641666666666666;2
421291;63.891666666666666;2
421292;64.2125;2
421293;64.225;2
421294;64.21848739495799;2
421295;64.43096234309624;2
421296;64.45416666666667;2
421297;64.57083333333334;2
421298;64.70416666666667;2
421299;64.47916666666667;2
421300;64.32083333333334;2
421301;63.9625;2
421302;63.020833333333336;2
421303;61.416666666666664;3
421304;60.645833333333336;3
421305;58.80833333333333;3
421306;56.65;4
421307;55.6;4
421308;57.36666666666667;4
421309;58.08050847457627;3
421310;59.025;3
421311;60.05;3
421312;60.37083333333333;3
421313;60.454166666666666;3
421314;60.829166666666666;3
421315;61.141666666666666;3
421316;61.4625;3
421317;62.170833333333334;3
421318;62.829166666666666;3
421319;62.708333333333336;3
421320;62.3875;3
421321;62.4625;3
421322;62.420833333333334;3
421323;61.85;3
421324;61.295833333333334;3
421325;60.35;3
421326;60.075;3
421327;58.44583333333333;3
421328;57.575;4
421329;56.604166666666664;4
421330;53.708333333333336;5
421331;51.5625;5
421332;51.25416666666667;5
421333;51.87916666666667;5
421334;52.208333333333336;5
421335;52.32911392405063;5
421336;52.729166666666664;5
421337;53.729166666666664;5
421338;54.670833333333334;5
421339;55.545833333333334;4
421340;56.17916666666667;4
421341;56.3875;4
421342;56.958333333333336;4
421343;57.61666666666667;4
421344;57.9625;4
421345;58.30833333333333;3
421346;58.52916666666667;3
421347;59.0125;3
421348;59.108333333333334;3
421349;59.09166666666667;3
421350;58.19166666666667;3
421351;57.0;4
421352;56.770833333333336;4
421353;56.75;4
421354;54.77916666666667;5
421355;53.041666666666664;5
421356;52.49166666666667;5
421357;52.4875;5
421358;52.020833333333336;5
421359;51.795833333333334;5
421360;51.69166666666667;5
421361;51.19583333333333;5
421362;49.59166666666667;5
421363;50.141666666666666;5
421364;53.375;5
421365;54.59166666666667;5
421366;55.204166666666666;4
421367;55.354166666666664;4
421368;55.37916666666667;4
421369;55.35;4
421370;55.145833333333336;4
421371;54.925;5
421372;54.7625;5
421373;54.420833333333334;5
421374;52.895833333333336;5
421375;51.7125;5
421376;52.425;5
421377;51.38396624472574;5
421378;49.75833333333333;5
421379;48.52916666666667;5
421380;47.87916666666667;5
421381;47.583333333333336;5
421382;47.43333333333333;5
421383;48.675;5
421384;50.58995815899581;5
421385;51.270833333333336;5
421386;51.78333333333333;5
421387;51.19583333333333;5
421388;51.05416666666667;5
421389;51.125;5
421390;51.166666666666664;5
421391;51.31666666666667;5
421392;51.34166666666667;5
421393;51.475;5
421394;51.766666666666666;5
421395;51.858333333333334;5
421396;51.72083333333333;5
421397;51.55833333333333;5
421398;51.27916666666667;5
421399;50.80416666666667;5
421400;50.50833333333333;5
421401;50.45;5
421402;50.1125;5
421403;48.72083333333333;5
421404;47.4125;5
421405;46.7;5
421406;46.78333333333333;5
421407;47.083333333333336;5
421408;47.9875;5
421409;49.0625;5
421410;49.90833333333333;5
421411;50.575;5
421412;51.25833333333333;5
421413;51.458333333333336;5
421414;51.44583333333333;5
421415;51.1875;5
421416;51.5625;5
421417;50.72083333333333;5
421418;50.3125;5
421419;49.90833333333333;5
421420;49.920833333333334;5
421421;49.50416666666667;5
421422;48.7875;5
421423;47.916666666666664;5
421424;47.30416666666667;5
421425;47.175;5
421426;46.27916666666667;5
421427;46.020833333333336;5
421428;46.11392405063291;5
421429;46.825;5
421430;47.954166666666666;5
421431;48.57083333333333;5
421432;49.68333333333333;5
421433;49.88333333333333;5
421434;49.645833333333336;5
421435;49.3625;5
421436;49.25416666666667;5
421437;49.641666666666666;5
421438;49.458333333333336;5
421439;49.5375;5
421440;49.4375;5
421441;48.94166666666667;5
421442;48.9875;5
421443;48.59166666666667;5
421444;48.666666666666664;5
421445;48.28333333333333;5
421446;47.40416666666667;5
421447;46.86666666666667;5
421448;46.3125;5
421449;45.25;5
421450;43.670833333333334;4
421451;43.575;4
421452;42.829166666666666;4
421453;42.38333333333333;4
421454;43.59166666666667;4
421455;45.3625;5
421456;46.233333333333334;5
421457;46.99583333333333;5
421458;47.8625;5
421459;48.858333333333334;5
421460;49.46666666666667;5
421461;49.916666666666664;5
421462;50.4625;5
421463;50.833333333333336;5
421464;50.975;5
421465;50.516666666666666;5
421466;50.7875;5
421467;50.77916666666667;5
421468;50.733333333333334;5
421469;50.541666666666664;5
421470;49.75833333333333;5
421471;48.56666666666667;5
421472;49.329166666666666;5
421473;48.80416666666667;5
421474;47.3;5
421475;47.358333333333334;5
421476;50.045833333333334;5
421477;50.21666666666667;5
421478;48.00416666666667;5
421479;47.55;5
421480;47.458333333333336;5
421481;47.34166666666667;5
421482;47.8125;5
421483;48.025;5
421484;48.25833333333333;5
421485;48.854166666666664;5
421486;49.05;5
421487;49.50833333333333;5
421488;49.704166666666666;5
421489;49.625;5
421490;49.49166666666667;5
421491;49.391666666666666;5
421492;49.4375;5
421493;49.62916666666667;5
421494;51.34177215189873;5
421495;51.25416666666667;5
421496;51.28333333333333;5
421497;51.52916666666667;5
421498;47.175;5
421499;44.47083333333333;4
421500;43.791666666666664;4
421501;43.82083333333333;4
421502;45.170833333333334;5
421503;45.63333333333333;5
421504;46.170833333333334;5
421505;46.275;5
421506;46.17916666666667;5
421507;46.37916666666667;5
421508;46.875;5
421509;47.55416666666667;5
421510;47.579166666666666;5
421511;47.77916666666667;5
421512;48.8375;5
421513;50.21666666666667;5
421514;50.916666666666664;5
421515;52.12916666666667;5
421516;53.35;5
421517;53.2875;5
421518;51.875;5
421519;48.833333333333336;5
421520;46.875;5
421521;47.38961038961039;5
421522;45.68333333333333;5
421523;44.75833333333333;4
421524;44.020833333333336;4
421525;43.358333333333334;4
421526;42.49583333333333;4
421527;43.7;4
421528;44.2625;4
421529;44.15;4
421530;44.65833333333333;4
421531;45.0253164556962;5
421532;45.104166666666664;5
421533;46.12083333333333;5
421534;46.5125;5
421535;46.80416666666667;5
421536;46.979166666666664;5
421537;46.77916666666667;5
421538;46.729166666666664;5
421539;47.40833333333333;5
421540;47.3375;5
421541;46.9625;5
421542;46.49166666666667;5
421543;45.675;5
421544;46.395833333333336;5
421545;45.170833333333334;5
421546;42.3875;4
421547;41.12083333333333;3
421548;40.708333333333336;3
421549;40.891666666666666;3
421550;41.05;3
421551;41.6875;3
421552;42.6;4
421553;43.12083333333333;4
421554;43.65271966527197;4
421555;44.12083333333333;4
421556;44.15833333333333;4
421557;44.329166666666666;4
421558;44.62916666666667;4
421559;45.34583333333333;5
421560;45.52916666666667;5
421561;45.22083333333333;5
421562;45.49166666666667;5
421563;45.5875;5
421564;45.69583333333333;5
421565;45.87083333333333;5
421566;45.65833333333333;5
421567;45.12916666666667;5
421568;44.3;4
421569;43.666666666666664;4
421570;43.4375;4
421571;43.1125;4
421572;42.33755274261603;4
421573;41.74166666666667;3
421574;41.90416666666667;3
421575;42.21666666666667;4
421576;44.32083333333333;4
421577;46.075;5
421578;47.270833333333336;5
421579;48.733333333333334;5
421580;49.479166666666664;5
421581;50.0875;5
421582;50.325;5
421583;50.46666666666667;5
421584;50.55833333333333;5
421585;50.44166666666667;5
421586;49.77916666666667;5
421587;49.5125;5
421588;49.22083333333333;5
421589;49.270833333333336;5
421590;48.55416666666667;5
421591;47.854166666666664;5
421592;47.9875;5
421593;47.75;5
421594;47.1375;5
421595;46.975;5
421596;46.18333333333333;5
421597;45.69583333333333;5
421598;45.38333333333333;5
421599;46.43333333333333;5
421600;48.141666666666666;5
421601;49.07083333333333;5
421602;49.62916666666667;5
421603;49.645833333333336;5
421604;50.391666666666666;5
421605;50.97083333333333;5
421606;51.583333333333336;5
421607;51.8625;5
421608;51.36401673640167;5
421609;51.53333333333333;5
421610;51.11666666666667;5
421611;51.266666666666666;5
421612;51.59493670886076;5
421613;50.03333333333333;5
421614;48.7375;5
421615;48.28333333333333;5
421616;49.15416666666667;5
421617;48.604166666666664;5
421618;46.69166666666667;5
421619;45.858333333333334;5
421620;45.9625;5
421621;46.3;5
421622;46.208333333333336;5
421623;46.6;5
421624;47.28333333333333;5
421625;46.87083333333333;5
421626;46.675;5
421627;47.11666666666667;5
421628;47.69583333333333;5
421629;48.18333333333333;5
421630;48.895833333333336;5
421631;49.09166666666667;5
421632;49.37916666666667;5
421633;49.36666666666667;5
421634;48.8;5
421635;47.920833333333334;5
421636;47.65416666666667;5
421637;47.225;5
421638;46.75833333333333;5
421639;45.458333333333336;5
421640;43.27916666666667;4
421641;42.30416666666667;4
421642;41.47083333333333;3
421643;40.25;3
421644;39.37916666666667;3
421645;39.041666666666664;3
421646;38.9375;3
421647;39.4;3
421648;39.63333333333333;3
421649;39.96666666666667;3
421650;41.025;3
421651;42.641666666666666;4
421652;43.7875;4
421653;44.458333333333336;4
421654;44.32083333333333;4
421655;44.47083333333333;4
421656;44.475;4
421657;44.675;4
421658;45.00416666666667;5
421659;44.791666666666664;4
421660;44.69583333333333;4
421661;44.4;4
421662;44.28333333333333;4
421663;43.2875;4
421664;42.270833333333336;4
421665;41.59915611814346;3
421666;40.2375;3
421667;39.40416666666667;3
421668;39.9625;3
421669;40.22083333333333;3
421670;40.045833333333334;3
421671;39.8;3
421672;40.49166666666667;3
421673;41.083333333333336;3
421674;41.645833333333336;3
421675;41.575;3
421676;42.525;4
421677;42.791666666666664;4
421678;44.583333333333336;4
421679;46.52916666666667;5
421680;45.96666666666667;5
421681;45.3875;5
421682;45.15833333333333;5
421683;44.69874476987448;4
421684;44.69166666666667;4
421685;44.8125;4
421686;44.59583333333333;4
421687;44.30833333333333;4
421688;44.275;4
421689;43.825;4
421690;42.05416666666667;4
421691;41.479166666666664;3
421692;41.25;3
421693;41.545833333333334;3
421694;41.92916666666667;3
421695;41.5375;3
421696;41.56666666666667;3
421697;41.84166666666667;3
421698;42.5625;4
421699;43.43333333333333;4
421700;43.84583333333333;4
421701;43.50833333333333;4
421702;43.65416666666667;4
421703;43.68333333333333;4
421704;43.766666666666666;4
421705;43.7625;4
421706;43.6625;4
421707;43.604166666666664;4
421708;43.5375;4
421709;43.583333333333336;4
421710;43.020833333333336;4
421711;42.15416666666667;4
421712;41.6125;3
421713;40.079166666666666;3
421714;39.6625;3
421715;38.37083333333333;3
421716;38.0375;3
421717;38.5375;3
421718;38.983333333333334;3
421719;40.27916666666667;3
421720;43.65416666666667;4
421721;44.68333333333333;4
421722;45.40416666666667;5
421723;45.2625;5
421724;45.0;4
421725;45.175;5
421726;45.00833333333333;5
421727;45.4875;5
421728;45.4125;5
421729;45.1375;5
421730;45.51476793248945;5
421731;44.9625;4
421732;44.7375;4
421733;44.458333333333336;4
421734;44.02916666666667;4
421735;43.1625;4
421736;42.34166666666667;4
421737;41.53333333333333;3
421738;40.041666666666664;3
421739;38.94166666666667;3
421740;38.31666666666667;3
421741;37.229166666666664;3
421742;38.15;3
421743;37.5875;3
421744;38.579166666666666;3
421745;39.19583333333333;3
421746;39.84583333333333;3
421747;40.44583333333333;3
421748;41.0;3
421749;41.30416666666667;3
421750;41.420833333333334;3
421751;41.62916666666667;3
