timestamp;co2;confort
421794;198.81666666666666;5
421795;194.68333333333334;5
421796;199.71666666666667;5
421797;204.95;5
421798;206.46666666666667;5
421799;199.66666666666666;5
421800;195.53333333333333;5
421801;202.36666666666667;5
421802;212.05;5
421803;215.38333333333333;5
421804;219.46666666666667;5
421805;218.1;5
421806;265.71666666666664;5
421807;356.78333333333336;5
421808;828.65;2
421809;1015.2333333333333;1
421810;625.5333333333333;3
421811;586.2666666666667;4
421812;1218.8333333333333;0
421813;1463.8;0
421814;828.6333333333333;2
421815;372.9;5
421816;228.13333333333333;5
421817;199.26666666666668;5
421818;187.88333333333333;5
421819;181.78333333333333;5
421820;180.18333333333334;5
421821;178.46666666666667;5
421822;179.31666666666666;5
421823;177.0;5
421824;179.15;5
421825;178.63333333333333;5
421826;177.0;5
421827;178.56666666666666;5
421828;179.75;5
421829;191.11666666666667;5
421830;804.1333333333333;2
421831;1354.3559322033898;0
421832;941.5;2
421833;1447.6;0
421834;1226.85;0
421835;793.3833333333333;3
421836;864.4;2
421837;859.1666666666666;2
421838;861.45;2
421839;723.05;3
421840;558.9833333333333;4
421841;413.1666666666667;4
421842;321.2;5
421843;259.3;5
421844;223.96666666666667;5
421845;203.83333333333334;5
421846;191.45;5
421847;179.95;5
421848;176.68333333333334;5
421849;176.43333333333334;5
421850;176.08333333333334;5
421851;176.55;5
421852;177.81666666666666;5
421853;193.36666666666667;5
421854;592.5166666666667;4
421855;692.1333333333333;3
421856;873.6333333333333;2
421857;989.2833333333333;2
421858;724.95;3
421859;437.3666666666667;4
421860;383.03333333333336;5
421861;424.15;4
421862;338.1;5
421863;344.81666666666666;5
421864;356.68333333333334;5
421865;310.9;5
421866;283.48333333333335;5
421867;263.03333333333336;5
421868;250.9;5
421869;252.08333333333334;5
421870;238.4;5
421871;230.0;5
421872;225.8135593220339;5
421873;225.7;5
421874;224.5;5
421875;227.85;5
421876;231.75;5
421877;239.05;5
421878;257.55;5
421879;282.65;5
421880;768.3;3
421881;1445.6833333333334;0
421882;996.45;2
421883;711.1833333333333;3
421884;1259.2166666666667;0
421885;1354.9833333333333;0
421886;706.4833333333333;3
421887;461.3666666666667;4
421888;334.8833333333333;5
421889;285.6333333333333;5
421890;249.83333333333334;5
421891;224.0;5
421892;209.71666666666667;5
421893;200.65;5
421894;193.8;5
421895;192.53333333333333;5
421896;192.0;5
421897;192.9;5
421898;189.45;5
421899;187.35;5
421900;191.18333333333334;5
421901;181.06666666666666;5
421902;172.76666666666668;5
421903;171.45;5
421904;174.98333333333332;5
421905;181.53333333333333;5
421906;239.41666666666666;5
421907;255.93333333333334;5
421908;275.96666666666664;5
421909;202.01666666666668;5
421910;256.1666666666667;5
421911;227.21666666666667;5
421912;175.38333333333333;5
421913;176.36666666666667;5
421914;178.33333333333334;5
421915;180.46666666666667;5
421916;177.35;5
421917;179.68333333333334;5
421918;178.85;5
421919;177.31666666666666;5
421920;179.33333333333334;5
421921;179.86666666666667;5
421922;182.75;5
421923;181.79661016949152;5
421924;183.21666666666667;5
421925;186.15;5
421926;184.81666666666666;5
421927;191.03333333333333;5
421928;220.7;5
421929;261.48333333333335;5
421930;282.53333333333336;5
421931;240.5;5
421932;210.06666666666666;5
421933;183.45;5
421934;179.83333333333334;5
421935;176.45;5
421936;174.03333333333333;5
421937;174.08333333333334;5
421938;175.15;5
421939;175.13333333333333;5
421940;177.86666666666667;5
421941;175.46666666666667;5
421942;174.8;5
421943;175.76666666666668;5
421944;175.33333333333334;5
421945;174.88333333333333;5
421946;174.95;5
421947;174.56666666666666;5
421948;175.78333333333333;5
421949;181.83333333333334;5
421950;187.5;5
421951;208.8;5
421952;631.4666666666667;3
421953;688.6833333333333;3
421954;601.1166666666667;3
421955;478.8333333333333;4
421956;699.7;3
421957;669.1666666666666;3
421958;828.5;2
421959;890.2333333333333;2
421960;560.1166666666667;4
421961;307.3666666666667;5
421962;224.86666666666667;5
421963;199.21666666666667;5
421964;184.85;5
421965;179.51666666666668;5
421966;175.63333333333333;5
421967;175.86666666666667;5
421968;174.71666666666667;5
421969;177.28333333333333;5
421970;174.65;5
421971;176.56666666666666;5
421972;177.75;5
421973;178.86666666666667;5
421974;182.81666666666666;5
421975;181.36666666666667;5
421976;524.9166666666666;4
421977;707.25;3
421978;395.8666666666667;5
421979;305.6;5
421980;779.1166666666667;3
421981;887.5666666666667;2
421982;538.35;4
421983;220.9;5
421984;182.13333333333333;5
421985;177.01666666666668;5
421986;174.03333333333333;5
421987;173.25423728813558;5
421988;176.93333333333334;5
421989;176.98333333333332;5
421990;177.31666666666666;5
421991;176.86666666666667;5
421992;177.81666666666666;5
421993;176.01666666666668;5
421994;175.3;5
421995;175.51666666666668;5
421996;172.23333333333332;5
421997;208.18333333333334;5
421998;546.0666666666667;4
421999;512.5833333333334;4
422000;749.0666666666667;3
422001;904.05;2
422002;566.1666666666666;4
422003;484.03333333333336;4
422004;713.5166666666667;3
422005;585.6666666666666;4
422006;738.5;3
422007;776.15;3
422008;408.03333333333336;4
422009;235.18333333333334;5
422010;194.38333333333333;5
422011;186.11666666666667;5
422012;186.71666666666667;5
422013;183.76666666666668;5
422014;184.51666666666668;5
422015;183.11666666666667;5
422016;185.85;5
422017;181.03333333333333;5
422018;183.51666666666668;5
422019;185.03333333333333;5
422020;185.25;5
422021;192.01666666666668;5
422022;583.5;4
422023;698.2166666666667;3
422024;709.5333333333333;3
422025;833.5666666666667;2
422026;564.0166666666667;4
422027;393.6166666666667;5
422028;880.6666666666666;2
422029;864.2166666666667;2
422030;358.98333333333335;5
422031;281.76666666666665;5
422032;280.3833333333333;5
422033;228.42372881355934;5
422034;199.9;5
422035;194.2;5
422036;189.03333333333333;5
422037;186.05;5
422038;190.93333333333334;5
422039;187.88333333333333;5
422040;187.53333333333333;5
422041;188.9;5
422042;185.91666666666666;5
422043;188.63333333333333;5
422044;188.85;5
422045;188.95;5
422046;364.1666666666667;5
422047;723.3166666666667;3
422048;910.8;2
422049;1147.5666666666666;1
422050;837.2833333333333;2
422051;479.45;4
422052;997.4333333333333;2
422053;1248.5833333333333;0
422054;596.7666666666667;4
422055;343.55;5
422056;252.46666666666667;5
422057;214.01666666666668;5
422058;202.9;5
422059;195.45;5
422060;197.36666666666667;5
422061;202.71666666666667;5
422062;209.18333333333334;5
422063;212.03333333333333;5
422064;223.58333333333334;5
422065;231.85;5
422066;234.4;5
422067;235.13333333333333;5
422068;235.55;5
422069;236.95;5
422070;241.4;5
422071;253.23333333333332;5
422072;270.51666666666665;5
422073;310.4406779661017;5
422074;318.31666666666666;5
422075;315.06666666666666;5
422076;352.15;5
422077;317.65;5
422078;233.81666666666666;5
422079;196.63333333333333;5
422080;182.76666666666668;5
422081;182.7;5
422082;187.81666666666666;5
422083;189.21666666666667;5
422084;186.43333333333334;5
422085;194.85;5
422086;198.53333333333333;5
422087;194.03333333333333;5
422088;191.96666666666667;5
422089;189.4;5
422090;195.95;5
422091;199.06666666666666;5
422092;196.15;5
422093;202.51666666666668;5
422094;204.43333333333334;5
422095;218.41666666666666;5
422096;235.16666666666666;5
422097;252.61666666666667;5
422098;291.1166666666667;5
422099;324.15;5
422100;327.76666666666665;5
422101;313.43333333333334;5
422102;305.01666666666665;5
422103;199.26666666666668;5
422104;179.16666666666666;5
422105;178.78333333333333;5
422106;181.93333333333334;5
422107;180.53333333333333;5
422108;181.81666666666666;5
422109;178.4;5
422110;180.48333333333332;5
422111;179.71666666666667;5
422112;180.78333333333333;5
422113;182.81666666666666;5
422114;182.40677966101694;5
422115;183.71666666666667;5
422116;186.18333333333334;5
422117;182.78333333333333;5
422118;185.61666666666667;5
422119;197.5;5
422120;220.28333333333333;5
422121;247.73333333333332;5
422122;296.05;5
422123;321.93333333333334;5
422124;325.48333333333335;5
422125;299.05;5
422126;291.15;5
422127;301.45;5
422128;174.43333333333334;5
422129;171.56666666666666;5
422130;171.3;5
422131;173.55;5
422132;179.06666666666666;5
422133;178.23333333333332;5
422134;177.91666666666666;5
422135;176.7;5
422136;177.71666666666667;5
422137;178.26666666666668;5
422138;178.66666666666666;5
422139;178.71666666666667;5
422140;183.15;5
422141;183.33333333333334;5
422142;193.07843137254903;5
422143;235.5344827586207;5
422144;272.93333333333334;5
422148;363.0;5
422149;323.55;5
422150;299.4;5
422151;304.8333333333333;5
422152;179.86666666666667;5
422153;172.45;5
422154;176.61666666666667;5
422155;181.9;5
422156;183.46666666666667;5
422157;193.43333333333334;5
422158;201.63333333333333;5
422159;202.75;5
422160;193.21666666666667;5
422161;184.06666666666666;5
422162;175.38983050847457;5
422163;176.86666666666667;5
422164;175.41666666666666;5
422165;173.08333333333334;5
422166;172.45;5
422167;182.03333333333333;5
422168;262.23333333333335;5
422169;300.75;5
422170;275.3666666666667;5
422171;242.96666666666667;5
422172;270.3;5
422173;244.73333333333332;5
422174;207.73333333333332;5
422175;174.98333333333332;5
422176;157.43333333333334;5
422177;151.68333333333334;5
422178;152.68333333333334;5
422179;150.78333333333333;5
422180;150.25;5
422181;148.6;5
422182;154.01666666666668;5
422183;153.18333333333334;5
422184;152.15;5
422185;150.95;5
422186;151.0;5
422187;152.0;5
422188;150.46666666666667;5
422189;152.8;5
422190;159.93333333333334;5
422191;214.31666666666666;5
422192;231.06666666666666;5
422193;300.1551724137931;5
422194;305.3833333333333;5
422195;234.6;5
422196;203.9;5
422197;183.43333333333334;5
422198;196.58333333333334;5
422199;173.75;5
422200;152.76666666666668;5
422201;149.8;5
422202;149.1;5
422203;146.16666666666666;5
422204;147.0;5
422205;146.03333333333333;5
422206;147.93333333333334;5
422207;147.31666666666666;5
422208;144.16666666666666;5
422209;143.25;5
422210;144.23333333333332;5
422211;146.36666666666667;5
422212;144.66666666666666;5
422213;142.26666666666668;5
422214;149.81666666666666;5
422215;169.95;5
422216;193.81666666666666;5
422217;261.9;5
422218;331.05;5
422219;348.0;5
422220;355.2;5
422221;298.81666666666666;5
422222;282.95;5
422223;282.76666666666665;5
422224;151.1;5
422225;149.06666666666666;5
422226;146.98333333333332;5
422227;150.03389830508473;5
422228;146.86666666666667;5
422229;143.78333333333333;5
422230;144.88333333333333;5
422231;143.6;5
422232;144.0;5
422233;145.45;5
422234;150.36666666666667;5
422235;154.71666666666667;5
422236;157.98333333333332;5
422237;160.68333333333334;5
422238;183.13333333333333;5
422239;213.35;5
422240;236.73333333333332;5
422241;277.1166666666667;5
422242;323.81666666666666;5
422243;361.03333333333336;5
422244;353.06666666666666;5
422245;304.9166666666667;5
422246;318.46666666666664;5
422247;328.9166666666667;5
422248;171.65;5
422249;163.45;5
422250;171.78333333333333;5
422251;176.75;5
422252;179.25;5
422253;168.2;5
422254;166.66666666666666;5
422255;164.16666666666666;5
422256;163.71666666666667;5
422257;160.78333333333333;5
422258;159.06666666666666;5
422259;160.18333333333334;5
422260;156.63333333333333;5
422261;158.16666666666666;5
422262;168.65;5
422263;193.91666666666666;5
422264;214.41666666666666;5
422265;263.1;5
422266;263.23333333333335;5
422267;210.66101694915255;5
422268;220.68333333333334;5
422269;278.28333333333336;5
422270;218.78333333333333;5
422271;177.58333333333334;5
422272;159.26666666666668;5
422273;162.9;5
422274;174.21666666666667;5
422275;185.83333333333334;5
422276;201.66666666666666;5
422277;206.08333333333334;5
422278;212.41666666666666;5
422279;204.43333333333334;5
422280;194.41666666666666;5
422281;187.6;5
422282;179.18333333333334;5
422283;170.25;5
422284;164.81666666666666;5
422285;166.78333333333333;5
422286;427.35;4
422287;499.43333333333334;4
422288;460.8666666666667;4
422289;283.53333333333336;5
422290;255.6;5
422291;322.4166666666667;5
422292;274.8333333333333;5
422293;218.01666666666668;5
422294;240.35;5
422295;359.25;5
422296;334.96666666666664;5
422297;228.53333333333333;5
422298;212.43333333333334;5
422299;234.73333333333332;5
422300;253.53333333333333;5
422301;257.6;5
422302;220.08333333333334;5
422303;186.1;5
422304;165.9;5
422305;159.23333333333332;5
422306;159.22033898305085;5
422307;161.98333333333332;5
422308;159.11666666666667;5
422309;163.68333333333334;5
422310;176.26666666666668;5
422311;207.56666666666666;5
422312;620.2666666666667;3
422313;995.8333333333334;2
422314;859.35;2
422315;562.0833333333334;4
422316;717.75;3
422317;622.0333333333333;3
422318;613.9;3
422319;746.2666666666667;3
422320;313.1333333333333;5
422321;182.23333333333332;5
422322;171.36666666666667;5
422323;165.86666666666667;5
422324;166.15;5
422325;168.83333333333334;5
422326;166.05;5
422327;165.25;5
422328;162.61666666666667;5
422329;164.31666666666666;5
422330;161.41666666666666;5
422331;160.26666666666668;5
422332;161.43333333333334;5
422333;167.5;5
422334;174.13333333333333;5
422335;182.81666666666666;5
422336;226.31666666666666;5
422337;215.63333333333333;5
422338;240.13333333333333;5
422339;356.15;5
422340;606.4166666666666;3
422341;543.1833333333333;4
422342;516.5333333333333;4
422343;551.4666666666667;4
422344;315.96666666666664;5
422345;199.78333333333333;5
422346;186.03333333333333;5
422347;190.83050847457628;5
422348;201.21666666666667;5
422349;204.03333333333333;5
422350;202.53333333333333;5
422351;196.3;5
422352;191.65;5
422353;179.45;5
422354;177.41666666666666;5
422355;175.96666666666667;5
422356;177.41666666666666;5
422357;184.66666666666666;5
422358;204.28333333333333;5
422359;242.93333333333334;5
422360;551.4333333333333;4
422361;561.2333333333333;4
422362;485.51666666666665;4
422363;361.31666666666666;5
422364;309.3666666666667;5
422365;300.85;5
422366;374.5;5
422367;466.75;4
422368;320.3666666666667;5
422369;229.66666666666666;5
422370;210.26666666666668;5
422371;205.08333333333334;5
422372;191.91666666666666;5
422373;184.08333333333334;5
422374;177.6;5
422375;174.48333333333332;5
422376;170.96666666666667;5
422377;166.13333333333333;5
422378;164.95;5
422379;163.13333333333333;5
422380;167.38333333333333;5
422381;174.21666666666667;5
422382;399.8333333333333;5
422383;444.5833333333333;4
422384;791.8166666666667;3
422385;1194.8333333333333;1
422386;802.271186440678;2
422387;511.26666666666665;4
422388;1005.9666666666667;1
422389;1174.3833333333334;1
422390;496.18333333333334;4
422391;326.01666666666665;5
422392;268.1666666666667;5
422393;224.6;5
422394;193.86666666666667;5
422395;176.73333333333332;5
422396;172.03333333333333;5
422397;166.18333333333334;5
422398;164.35;5
422399;161.48333333333332;5
422400;161.06666666666666;5
422401;157.6;5
422402;159.26666666666668;5
422403;159.06666666666666;5
422404;158.23333333333332;5
422405;158.05;5
422406;158.23333333333332;5
422407;160.06666666666666;5
422408;202.21666666666667;5
422409;223.41666666666666;5
422410;261.18333333333334;5
422411;265.9;5
422412;252.66666666666666;5
422413;236.38333333333333;5
422414;225.2;5
422415;207.18333333333334;5
422416;155.41666666666666;5
422417;155.21666666666667;5
422418;156.01666666666668;5
422419;155.6;5
422420;155.41666666666666;5
422421;153.65;5
422422;153.58333333333334;5
422423;156.58333333333334;5
422424;154.35;5
422425;151.28813559322035;5
422426;151.68333333333334;5
422427;154.06666666666666;5
422428;151.55;5
422429;152.11666666666667;5
422430;154.85;5
422431;162.6;5
422432;162.98333333333332;5
422433;188.71666666666667;5
422434;214.48333333333332;5
422435;236.38333333333333;5
422436;233.36666666666667;5
422437;185.3;5
422438;187.11666666666667;5
422439;280.53333333333336;5
422440;156.55;5
422441;156.36666666666667;5
422442;163.1;5
422443;163.81666666666666;5
422444;164.93333333333334;5
422445;165.35;5
422446;160.26666666666668;5
422447;156.58333333333334;5
422448;158.43333333333334;5
422449;159.16666666666666;5
422450;156.66666666666666;5
422451;158.06666666666666;5
422452;161.2;5
422453;165.95;5
422454;167.21666666666667;5
422455;195.68333333333334;5
422456;460.3666666666667;4
422457;570.2166666666667;4
422458;401.1;4
422459;327.65;5
422460;575.5;4
422461;619.9;3
422462;623.5833333333334;3
422463;514.35;4
422464;243.01666666666668;5
422465;173.98333333333332;5
422466;173.25423728813558;5
422467;172.86666666666667;5
422468;173.18333333333334;5
422469;172.4;5
422470;172.01666666666668;5
422471;172.48333333333332;5
422472;170.26666666666668;5
422473;171.4;5
422474;171.4;5
422475;173.28333333333333;5
422476;173.83333333333334;5
422477;179.13333333333333;5
422478;208.2;5
422479;274.95;5
422480;576.4833333333333;4
422481;863.65;2
422482;715.5;3
422483;453.51666666666665;4
422484;856.5166666666667;2
422485;946.3166666666667;2
422486;743.5333333333333;3
422487;683.6166666666667;3
422488;383.25;5
422489;232.78333333333333;5
422490;218.43333333333334;5
422491;230.33333333333334;5
422492;231.3;5
422493;231.11666666666667;5
422494;218.18333333333334;5
422495;213.68333333333334;5
422496;211.75;5
422497;206.76666666666668;5
422498;199.03333333333333;5
422499;199.28333333333333;5
422500;199.4;5
422501;232.21666666666667;5
422502;710.1694915254237;3
422503;1040.3666666666666;1
422504;723.5833333333334;3
422505;537.5254237288135;4
422506;469.9166666666667;4
422507;506.31666666666666;4
422508;1028.9666666666667;1
422509;1306.8166666666666;0
422510;588.45;4
422511;477.51666666666665;4
422512;309.05;5
422513;225.05;5
422514;198.86666666666667;5
422515;194.75;5
422516;186.98333333333332;5
422517;175.35;5
422518;169.33333333333334;5
422519;165.46666666666667;5
422520;164.78333333333333;5
422521;162.58333333333334;5
422522;160.68333333333334;5
422523;163.55;5
422524;170.35;5
422525;177.8;5
422526;522.3;4
422527;613.3;3
422528;803.3666666666667;2
422529;899.5333333333333;2
422530;551.1833333333333;4
422531;391.81666666666666;5
422532;575.2833333333333;4
422533;629.5;3
422534;361.81666666666666;5
422535;339.18333333333334;5
422536;234.2;5
422537;168.41666666666666;5
422538;172.56666666666666;5
422539;192.41666666666666;5
422540;201.21666666666667;5
422541;193.71666666666667;5
422542;185.3;5
422543;177.41666666666666;5
422544;173.91525423728814;5
422545;171.11666666666667;5
422546;168.78333333333333;5
422547;171.9;5
422548;174.35;5
422549;224.33333333333334;5
422550;619.4333333333333;3
422551;633.8166666666667;3
422552;826.5833333333334;2
422553;1026.8833333333334;1
422554;788.9;3
422555;613.85;3
422556;758.1833333333333;3
422557;707.9;3
422558;426.15;4
422559;273.7;5
422560;177.56666666666666;5
422561;172.23333333333332;5
422562;174.63333333333333;5
422563;177.48333333333332;5
422564;172.71666666666667;5
422565;175.56666666666666;5
422566;180.63333333333333;5
422567;185.45;5
422568;192.95;5
422569;194.93333333333334;5
422570;193.68333333333334;5
422571;196.38333333333333;5
422572;194.86666666666667;5
422573;198.86666666666667;5
422574;212.0;5
422575;268.28333333333336;5
422576;286.0833333333333;5
422577;348.6;5
422578;366.5;5
422579;323.7;5
422580;304.53333333333336;5
422581;212.4;5
422582;157.46666666666667;5
422583;160.71186440677965;5
422584;159.65;5
422585;157.08333333333334;5
422586;155.33333333333334;5
422587;153.96666666666667;5
422588;156.55;5
422589;157.85;5
422590;158.23333333333332;5
422591;159.85;5
422592;160.18333333333334;5
422593;161.41666666666666;5
422594;157.56666666666666;5
422595;162.16666666666666;5
422596;162.01666666666668;5
422597;162.26666666666668;5
422598;178.03333333333333;5
422599;221.45;5
422600;292.76666666666665;5
422601;290.9;5
422602;345.76666666666665;5
422603;292.6333333333333;5
422604;254.35;5
422605;226.4;5
422606;187.11666666666667;5
422607;244.5;5
422608;160.6;5
422609;155.76666666666668;5
422610;157.93333333333334;5
422611;162.0;5
422612;164.1;5
422613;163.28333333333333;5
422614;165.13333333333333;5
422615;165.11666666666667;5
422616;165.8;5
422617;167.55;5
422618;165.73333333333332;5
422619;167.9;5
422620;173.25;5
422621;194.7;5
422622;218.36666666666667;5
422623;317.8;5
422624;691.0333333333333;3
422625;1096.8666666666666;1
422626;852.6833333333333;2
422627;612.5666666666667;3
422628;741.6833333333333;3
422629;643.05;3
422630;444.2542372881356;4
422631;314.28333333333336;5
422632;222.36666666666667;5
422633;178.81666666666666;5
422634;170.36666666666667;5
422635;173.16666666666666;5
422636;172.23333333333332;5
422637;168.95;5
422638;164.08333333333334;5
422639;164.03333333333333;5
422640;164.25;5
422641;163.68333333333334;5
422642;164.56666666666666;5
422643;167.23333333333332;5
422644;166.45;5
422645;170.55;5
422646;181.73333333333332;5
422647;207.58333333333334;5
422648;437.81666666666666;4
422649;567.2;4
422650;363.0833333333333;5
422651;290.48333333333335;5
422652;591.9166666666666;4
422653;616.7666666666667;3
422654;551.5666666666667;4
422655;501.6666666666667;4
422656;269.25;5
422657;183.3;5
422658;179.51666666666668;5
422659;177.16666666666666;5
422660;176.86666666666667;5
422661;174.5;5
422662;171.88333333333333;5
422663;172.13333333333333;5
422664;171.41666666666666;5
422665;171.81666666666666;5
422666;173.68333333333334;5
422667;173.1;5
422668;172.51666666666668;5
422669;195.63333333333333;5
422670;486.45;4
422671;590.55;4
422672;435.6166666666667;4
422673;386.95;5
422674;359.98333333333335;5
422675;439.53333333333336;4
422676;680.2333333333333;3
422677;687.7333333333333;3
422678;669.85;3
422679;628.1666666666666;3
422680;314.7;5
422681;184.58333333333334;5
422682;178.18333333333334;5
422683;175.03333333333333;5
422684;171.95;5
422685;170.8;5
422686;173.36666666666667;5
422687;172.28333333333333;5
422688;174.73333333333332;5
422689;172.38333333333333;5
422690;172.81666666666666;5
422691;171.85;5
422692;173.2;5
422693;214.6;5
422694;496.0;4
422695;554.9666666666667;4
422696;607.3728813559322;3
422697;617.7;3
422698;489.9;4
422699;430.48333333333335;4
422700;537.2166666666667;4
422701;578.85;4
422702;412.15;4
422703;298.8666666666667;5
422704;204.9;5
422705;175.28333333333333;5
422706;174.35;5
422707;175.1;5
422708;174.8;5
422709;176.56666666666666;5
422710;175.66666666666666;5
422711;173.05;5
422712;170.81666666666666;5
422713;172.3;5
422714;170.75;5
422715;173.23333333333332;5
422716;172.03333333333333;5
422717;180.25;5
422718;224.68333333333334;5
422719;293.53333333333336;5
422720;377.65;5
422721;383.9;5
422722;378.71666666666664;5
422723;436.25;4
422724;720.6166666666667;3
422725;734.9833333333333;3
422726;389.76666666666665;5
422727;288.9166666666667;5
422728;208.61666666666667;5
422729;176.4;5
422730;172.15;5
422731;177.01666666666668;5
422732;182.35;5
422733;180.56666666666666;5
422734;176.73333333333332;5
422735;172.26666666666668;5
422736;172.08333333333334;5
422737;165.36666666666667;5
422738;157.75;5
422739;152.16666666666666;5
422740;153.58333333333334;5
422741;156.63333333333333;5
422742;162.3;5
422743;209.76666666666668;5
422744;255.43333333333334;5
422745;273.1;5
422746;311.05;5
422747;347.93333333333334;5
422748;218.18333333333334;5
422749;199.83333333333334;5
422750;186.7;5
422751;166.13333333333333;5
422752;152.85;5
422753;155.45;5
422754;153.5;5
422755;156.58333333333334;5
422756;156.61666666666667;5
422757;156.41666666666666;5
422758;157.31666666666666;5
422759;156.96666666666667;5
422760;157.2;5
422761;155.75;5
422762;157.52542372881356;5
422763;158.31666666666666;5
422764;159.08333333333334;5
422765;161.98333333333332;5
422766;199.83333333333334;5
422767;280.4166666666667;5
422768;309.8;5
422769;334.53333333333336;5
422770;240.16666666666666;5
422771;225.63333333333333;5
422772;280.15;5
422773;324.96666666666664;5
422774;193.18333333333334;5
422775;154.13333333333333;5
422776;155.43333333333334;5
422777;158.25;5
422778;157.1;5
422779;159.88333333333333;5
422780;159.63333333333333;5
422781;161.5;5
422782;161.26666666666668;5
422783;161.78333333333333;5
422784;164.8;5
422785;164.21666666666667;5
422786;168.45;5
422787;197.36666666666667;5
422788;488.0833333333333;4
422789;500.31666666666666;4
422790;425.5833333333333;4
422791;417.8666666666667;4
422792;374.53333333333336;5
422793;225.8;5
422794;236.3;5
422795;248.08333333333334;5
422796;213.0;5
422797;184.85;5
422798;204.31666666666666;5
422799;170.18333333333334;5
422800;165.11864406779662;5
422801;166.0;5
422802;165.68333333333334;5
422803;164.01666666666668;5
422804;166.13333333333333;5
422805;167.35;5
422806;167.01666666666668;5
422807;168.96666666666667;5
422808;169.05;5
422809;168.6;5
422810;168.93333333333334;5
422811;175.91666666666666;5
422812;185.26666666666668;5
422813;196.7;5
422814;531.5166666666667;4
422815;830.9833333333333;2
422816;477.68333333333334;4
422817;290.3;5
422818;488.65;4
422819;507.1166666666667;4
422820;209.6271186440678;5
422821;167.03333333333333;5
422822;162.66666666666666;5
422823;160.06666666666666;5
422824;156.4;5
422825;157.08333333333334;5
422826;157.55;5
422827;158.31666666666666;5
422828;155.75;5
422829;154.13333333333333;5
422830;154.48333333333332;5
422831;155.18333333333334;5
422832;154.76666666666668;5
422833;152.7;5
422834;152.51666666666668;5
422835;246.9;5
422836;909.6166666666667;2
422837;1262.4;0
422838;734.6166666666667;3
422839;575.2666666666667;4
422840;399.05;5
422841;335.6666666666667;5
422842;260.4166666666667;5
422843;293.0;5
422844;525.6666666666666;4
422845;458.3833333333333;4
422846;252.26666666666668;5
422847;162.16666666666666;5
422848;155.33333333333334;5
422849;154.23333333333332;5
422850;156.18333333333334;5
422851;156.98333333333332;5
422852;156.51666666666668;5
422853;156.86666666666667;5
422854;156.88333333333333;5
422855;157.86666666666667;5
422856;153.73333333333332;5
422857;157.06666666666666;5
422858;160.36666666666667;5
422859;163.08333333333334;5
422860;175.6271186440678;5
422861;203.56666666666666;5
422862;256.1666666666667;5
422863;324.7;5
422864;335.0;5
422865;341.3;5
422866;331.1166666666667;5
422867;363.01666666666665;5
422868;567.1166666666667;4
422869;668.3666666666667;3
422870;440.93333333333334;4
422871;243.08333333333334;5
422872;196.15;5
422873;197.25;5
422874;202.55;5
422875;197.98333333333332;5
422876;191.21666666666667;5
422877;190.01666666666668;5
422878;187.11666666666667;5
422879;180.63333333333333;5
422880;170.51666666666668;5
422881;164.65;5
422882;160.23333333333332;5
422883;160.61666666666667;5
422884;179.56666666666666;5
422885;198.36666666666667;5
422886;465.1;4
422887;626.75;3
422888;502.46666666666664;4
422889;477.06666666666666;4
422890;491.25;4
422891;469.6166666666667;4
422892;574.8;4
422893;600.1833333333333;3
422894;393.9;5
422895;299.95;5
422896;176.88333333333333;5
422897;173.88333333333333;5
422898;173.65;5
422899;175.03333333333333;5
422900;178.08333333333334;5
422901;179.10169491525423;5
422902;179.35;5
422903;178.95;5
422904;181.56666666666666;5
422905;181.55;5
422906;178.53333333333333;5
422907;175.71666666666667;5
422908;184.88333333333333;5
422909;194.98333333333332;5
422910;243.25;5
422911;164.5;5
422912;222.3;5
422913;320.9166666666667;5
422914;277.81666666666666;5
422915;305.76666666666665;5
422916;281.1666666666667;5
422917;232.61666666666667;5
422918;256.0;5
422919;235.35;5
422920;157.35;5
422921;157.15;5
422922;159.36666666666667;5
422923;158.53333333333333;5
422924;159.7;5
422925;158.41666666666666;5
422926;161.76666666666668;5
422927;161.58333333333334;5
422928;162.41666666666666;5
422929;162.16666666666666;5
422930;161.68333333333334;5
422931;165.61666666666667;5
422932;169.5;5
422933;200.0;5
422934;254.859649122807;5
422935;321.15;5
422936;363.7;5
422937;371.21666666666664;5
422938;368.6666666666667;5
422939;365.6;5
422940;358.26666666666665;5
422941;363.7;5
422942;316.5;5
422943;260.6;5
422944;157.36666666666667;5
422945;157.71666666666667;5
422946;158.66666666666666;5
422947;165.85;5
422948;167.6;5
422949;163.08333333333334;5
422950;161.46666666666667;5
422951;158.51666666666668;5
422952;158.75;5
422953;156.73333333333332;5
422954;155.76666666666668;5
422955;154.76666666666668;5
422956;154.56666666666666;5
422957;161.85;5
422958;206.55;5
422959;271.28333333333336;5
422960;262.3666666666667;5
422961;319.06666666666666;5
422962;360.73333333333335;5
422963;360.1864406779661;5
422964;361.76666666666665;5
422965;297.25;5
422966;154.58333333333334;5
422967;155.61666666666667;5
422968;149.98333333333332;5
422969;150.48333333333332;5
422970;148.05;5
422971;150.38333333333333;5
422972;150.85;5
422973;148.98333333333332;5
422974;149.93333333333334;5
422975;147.8;5
422976;149.31666666666666;5
422977;149.01666666666668;5
422978;149.51666666666668;5
422979;152.31666666666666;5
422980;157.23333333333332;5
422981;196.06666666666666;5
422982;247.96666666666667;5
422983;263.6;5
422984;396.25;5
422985;417.28333333333336;4
