timestamp;hum;confort
1274240;53.15;5
1274241;53.6;5
1274242;53.95;5
1274243;54.65;5
1274244;54.6;5
1274245;54.95;5
1274246;55.0;4
1274247;55.3;4
1274248;55.3;4
1274249;55.95;4
1274250;55.95;4
1274251;56.3;4
1274252;56.7;4
1274253;57.05;4
1274254;57.5;4
1274255;57.9;4
1274256;58.15;3
1274257;58.4;3
1274258;58.8;3
1274259;58.9;3
1274260;59.0;3
1274261;59.45;3
1274262;59.85;3
1274263;59.95;3
1274264;60.1;3
1274265;60.25;3
1274266;60.4;3
1274267;60.45;3
1274268;60.1;3
1274269;60.0;3
1274270;59.4;3
1274271;58.55;3
1274272;58.0;3
1274273;57.2;4
1274274;56.25;4
1274275;55.5;4
1274276;54.35;5
1274277;53.6;5
1274278;52.95;5
1274279;52.15;5
1274280;51.3;5
1274281;50.95;5
1274282;50.15;5
1274283;49.68421052631579;5
1274284;49.15;5
1274285;48.85;5
1274286;48.4;5
1274287;47.95;5
1274288;47.95;5
1274289;47.45;5
1274290;47.6;5
1274291;47.15;5
1274292;46.9;5
1274293;46.95;5
1274294;47.05;5
1274295;47.05;5
1274296;47.0;5
1274297;46.65;5
1274298;46.05;5
1274299;45.2;5
1274300;43.85;4
1274301;42.9;4
1274302;42.25;4
1274303;41.45;3
1274304;41.05;3
1274305;41.5;3
1274306;42.15;4
1274307;42.85;4
1274308;43.55;4
1274309;44.1;4
1274310;44.6;4
1274311;44.9;4
1274312;45.6;5
1274313;45.9;5
1274314;46.65;5
1274315;47.05;5
1274316;47.35;5
1274317;47.35;5
1274318;47.45;5
1274319;47.2;5
1274320;47.25;5
1274321;47.2;5
1274322;47.55;5
1274323;47.6;5
1274324;48.2;5
1274325;48.05;5
1274326;48.65;5
1274327;48.5;5
1274328;48.7;5
1274329;49.0;5
1274330;49.0;5
1274331;49.05;5
1274332;49.05;5
1274333;49.05;5
1274334;49.05;5
1274335;49.0;5
1274336;49.0;5
1274337;49.05;5
1274338;49.0;5
1274339;48.85;5
1274340;48.55;5
1274341;48.3;5
1274342;48.05;5
1274343;47.8;5
1274344;47.15;5
1274345;46.95;5
1274346;46.4;5
1274347;45.95;5
1274348;45.35;5
1274349;44.95;4
1274350;44.75;4
1274351;44.05;4
1274352;44.0;4
1274353;44.0;4
1274354;43.65;4
1274355;43.9;4
1274356;44.05;4
1274357;44.15;4
1274358;44.2;4
1274359;44.2;4
1274360;44.1;4
1274361;43.8;4
1274362;43.75;4
1274363;43.9;4
1274364;44.05;4
1274365;44.7;4
1274366;45.0;4
1274367;44.7;4
1274368;43.95;4
1274369;43.1;4
1274370;42.2;4
1274371;41.45;3
1274372;39.95;3
1274373;39.6;3
1274374;38.9;3
1274375;38.65;3
1274376;38.65;3
1274377;38.9;3
1274378;39.85;3
1274379;40.9;3
1274380;41.5;3
1274381;42.35;4
1274382;43.4;4
1274383;44.1;4
1274384;44.7;4
1274385;45.25;5
1274386;46.1;5
1274387;46.45;5
1274388;46.9;5
1274389;47.0;5
1274390;46.95;5
1274391;47.3;5
1274392;47.3;5
1274393;47.3;5
1274394;47.6;5
1274395;47.9;5
1274396;48.15;5
1274397;48.05;5
1274398;48.15;5
1274399;48.7;5
1274400;48.4;5
1274401;48.9;5
1274402;49.05;5
1274403;49.3;5
1274404;49.35;5
1274405;49.35;5
1274406;49.8;5
1274407;49.95;5
1274408;49.8;5
1274409;49.85;5
1274410;49.9;5
1274411;49.7;5
1274412;49.8;5
1274413;49.85;5
1274414;49.7;5
1274415;49.4;5
1274416;49.1;5
1274417;48.95;5
1274418;49.4;5
1274419;49.65;5
1274420;49.3;5
1274421;48.9;5
1274422;48.3;5
1274423;48.0;5
1274424;47.7;5
1274425;47.45;5
1274426;47.8;5
1274427;47.75;5
1274428;47.95;5
1274429;48.15;5
1274430;48.5;5
1274431;49.05;5
1274432;48.8;5
1274433;48.15;5
1274434;47.75;5
1274435;47.45;5
1274436;47.05;5
1274437;46.9;5
1274438;46.2;5
1274439;45.5;5
1274440;45.35;5
1274441;45.5;5
1274442;45.9;5
1274443;46.2;5
1274444;46.8;5
1274445;46.95;5
1274446;46.35;5
1274447;45.3;5
1274448;44.6;4
1274449;44.25;4
1274450;44.15;4
1274451;44.55;4
1274452;45.35;5
1274453;46.55;5
1274454;47.6;5
1274455;48.55;5
1274456;49.45;5
1274457;50.15;5
1274458;50.85;5
1274459;51.3;5
1274460;51.95;5
1274461;52.25;5
1274462;52.75;5
1274463;53.4;5
1274464;53.95;5
1274465;54.2;5
1274466;54.6;5
1274467;55.0;4
1274468;55.45;4
1274469;55.95;4
1274470;56.15;4
1274471;56.4;4
1274472;56.85;4
1274473;57.1;4
1274474;57.5;4
1274475;57.25;4
1274476;57.5;4
1274477;57.473684210526315;4
1274478;57.8;4
1274479;57.75;4
1274480;57.8;4
1274481;57.8;4
1274482;57.85;4
1274483;57.65;4
1274484;57.95;4
1274485;57.85;4
1274486;57.7;4
1274487;57.6;4
1274488;57.4;4
1274489;57.2;4
1274490;57.0;4
1274491;56.65;4
1274492;56.1;4
1274493;54.65;5
1274494;53.3;5
1274495;51.1;5
1274496;49.5;5
1274497;47.75;5
1274498;47.35;5
1274499;47.2;5
1274500;47.1;5
1274501;46.7;5
1274502;46.1;5
1274503;45.6;5
1274504;44.85;4
1274505;44.5;4
1274506;43.85;4
1274507;43.6;4
1274508;42.9;4
1274509;42.8;4
1274510;42.6;4
1274511;41.7;3
1274512;40.7;3
1274513;39.65;3
1274514;39.4;3
1274515;38.95;3
1274516;37.7;3
1274517;37.35;3
1274518;37.35;3
1274519;37.3;3
1274520;37.3;3
1274521;37.65;3
1274522;37.95;3
1274523;38.75;3
1274524;39.8;3
1274525;40.75;3
1274526;41.8;3
1274527;42.9;4
1274528;43.95;4
1274529;44.9;4
1274530;45.35;5
1274531;46.05;5
1274532;46.55;5
1274533;47.4;5
1274534;47.6;5
1274535;48.0;5
1274536;48.4;5
1274537;49.0;5
1274538;49.55;5
1274539;50.05;5
1274540;50.55;5
1274541;51.05;5
1274542;51.5;5
1274543;51.8;5
1274544;52.1;5
1274545;52.3;5
1274546;52.6;5
1274547;52.6;5
1274548;53.0;5
1274549;53.0;5
1274550;53.25;5
1274551;53.15;5
1274552;53.35;5
1274553;53.3;5
1274554;53.45;5
1274555;53.85;5
1274556;53.75;5
1274557;53.85;5
1274558;53.75;5
1274559;53.8;5
1274560;53.5;5
1274561;54.05;5
1274562;53.7;5
1274563;53.25;5
1274564;53.1;5
1274565;52.95;5
1274566;52.35;5
1274567;52.15;5
1274568;51.75;5
1274569;51.2;5
1274570;50.65;5
1274571;50.1;5
1274572;49.3;5
1274573;49.25;5
1274574;49.3;5
1274575;48.95;5
1274576;48.85;5
1274577;47.8;5
1274578;46.9;5
1274579;46.2;5
1274580;45.7;5
1274581;44.85;4
1274582;43.8;4
1274583;42.8;4
1274584;41.45;3
1274585;39.75;3
1274586;39.25;3
1274587;38.5;3
1274588;37.75;3
1274589;37.5;3
1274590;37.45;3
1274591;37.4;3
1274592;37.9;3
1274593;38.35;3
1274594;39.05;3
1274595;40.0;3
1274596;40.9;3
1274597;42.15;4
1274598;42.95;4
1274599;43.55;4
1274600;44.2;4
1274601;44.7;4
1274602;44.9;4
1274603;44.6;4
1274604;44.05;4
1274605;43.95;4
1274606;43.95;4
1274607;43.85;4
1274608;44.0;4
1274609;44.3;4
1274610;44.85;4
1274611;45.0;4
1274612;45.35;5
1274613;45.95;5
1274614;46.05;5
1274615;46.65;5
1274616;46.85;5
1274617;47.15;5
1274618;47.5;5
1274619;47.7;5
1274620;47.9;5
1274621;48.05;5
1274622;48.0;5
1274623;48.25;5
1274624;49.15;5
1274625;50.5;5
1274626;51.95;5
1274627;53.1;5
1274628;54.0;5
1274629;54.65;5
1274630;55.1;4
1274631;55.5;4
1274632;55.8;4
1274633;55.95;4
1274634;56.2;4
1274635;58.65;3
1274636;59.45;3
1274637;58.85;3
1274638;58.15;3
1274639;58.1;3
1274640;58.05;3
1274641;58.1;3
1274642;57.45;4
1274643;56.55;4
1274644;56.85;4
1274645;58.4;3
1274646;58.3;3
1274647;58.0;3
1274648;57.85;4
1274649;57.75;4
1274650;57.1;4
1274651;56.9;4
1274652;55.2;4
1274653;54.1;5
1274654;53.1;5
1274655;51.5;5
1274656;49.8;5
1274657;47.5;5
1274658;46.95;5
1274659;47.55;5
1274660;46.35;5
1274661;45.15;5
1274662;44.9;4
1274663;44.85;4
1274664;44.45;4
1274665;44.2;4
1274666;45.2;5
1274667;46.65;5
1274668;47.65;5
1274669;48.7;5
1274670;50.2;5
1274671;52.0;5
1274672;53.1;5
1274673;53.85;5
1274674;54.2;5
1274675;54.55;5
1274676;54.8;5
1274677;54.5;5
1274678;54.45;5
1274679;54.6;5
1274680;54.6;5
1274681;54.6;5
1274682;54.75;5
1274683;54.8;5
1274684;54.85;5
1274685;54.5;5
1274686;54.75;5
1274687;54.95;5
1274688;54.95;5
1274689;55.1;4
1274690;55.0;4
1274691;55.05;4
1274692;55.3;4
1274693;55.3;4
1274694;55.35;4
1274695;55.7;4
1274696;55.85;4
1274697;55.85;4
1274698;55.85;4
1274699;55.8;4
1274700;55.8;4
1274701;55.85;4
1274702;55.45;4
1274703;55.0;4
1274704;54.7;5
1274705;54.55;5
1274706;54.45;5
1274707;53.95;5
1274708;54.8;5
1274709;57.5;4
1274710;59.35;3
1274711;58.05;3
1274712;56.05;4
1274713;54.5;5
1274714;53.25;5
1274715;50.85;5
1274716;48.7;5
1274717;46.65;5
1274718;45.65;5
1274719;44.45;4
1274720;43.0;4
1274721;41.7;3
1274722;39.4;3
1274723;38.0;3
1274724;35.55;2
1274725;36.1;2
1274726;35.7;2
1274727;33.55;2
1274728;31.05;2
1274729;30.05;2
1274730;30.0;1
1274731;30.0;1
1274732;30.0;1
1274733;30.0;1
1274734;30.0;1
1274735;30.0;1
1274736;30.0;1
1274737;30.0;1
1274738;30.0;1
1274739;30.0;1
1274740;30.0;1
1274741;30.0;1
1274742;30.0;1
1274743;30.0;1
1274744;30.0;1
1274745;30.0;1
1274746;30.0;1
1274747;30.0;1
1274748;30.0;1
1274749;30.0;1
1274750;30.0;1
1274751;30.05;2
1274752;30.1;2
1274753;30.75;2
1274754;30.65;2
1274755;30.7;2
1274756;30.55;2
1274757;30.8;2
1274758;30.9;2
1274759;30.95;2
1274760;31.0;2
1274761;31.45;2
1274762;31.85;2
1274763;32.05;2
1274764;32.45;2
1274765;32.85;2
1274766;33.0;2
1274767;33.3;2
1274768;33.35;2
1274769;33.95;2
1274770;33.9;2
1274771;33.85;2
1274772;34.0;2
1274773;33.95;2
1274774;34.0;2
1274775;33.45;2
1274776;33.45;2
1274777;32.9;2
1274778;32.8;2
1274779;32.1;2
1274780;31.6;2
1274781;31.15;2
1274782;30.7;2
1274783;30.2;2
1274784;30.0;1
1274785;30.0;1
1274786;30.0;1
1274787;30.0;1
1274788;30.0;1
1274789;30.0;1
1274790;30.0;1
1274791;30.0;1
1274792;30.0;1
1274793;30.0;1
1274794;30.0;1
1274795;30.0;1
1274796;30.0;1
1274797;30.05;2
1274798;30.0;1
1274799;30.0;1
1274800;30.0;1
1274801;30.0;1
1274802;30.0;1
1274803;30.0;1
1274804;30.0;1
1274805;30.0;1
1274806;30.0;1
1274807;30.0;1
1274808;30.0;1
1274809;30.0;1
1274810;30.0;1
1274811;30.0;1
1274812;30.0;1
1274813;30.0;1
1274814;30.05;2
1274815;30.0;1
1274816;30.0;1
1274817;30.0;1
1274818;30.0;1
1274819;30.0;1
1274820;30.0;1
1274821;30.0;1
1274822;30.8;2
1274823;31.2;2
1274824;32.0;2
1274825;32.6;2
1274826;33.0;2
1274827;33.0;2
1274828;33.2;2
1274829;33.8;2
1274830;34.5;2
1274831;35.35;2
1274832;35.8;2
1274833;36.1;2
1274834;36.65;2
1274835;37.0;2
1274836;37.15;3
1274837;37.25;3
1274838;37.85;3
1274839;37.95;3
1274840;38.15;3
1274841;37.9;3
1274842;38.1;3
1274843;38.15;3
1274844;38.1;3
1274845;38.0;3
1274846;38.05;3
1274847;38.1;3
1274848;38.25;3
1274849;38.05;3
1274850;38.0;3
1274851;37.9;3
1274852;37.75;3
1274853;37.3;3
1274854;37.05;3
1274855;36.85;2
1274856;36.15;2
1274857;35.7;2
1274858;35.0;2
1274859;34.2;2
1274860;33.4;2
1274861;32.5;2
1274862;31.9;2
1274863;31.45;2
1274864;31.3;2
1274865;31.55;2
1274866;31.35;2
1274867;31.68421052631579;2
1274868;31.3;2
1274869;31.1;2
1274870;30.5;2
1274871;30.1;2
1274872;30.0;1
1274873;30.0;1
1274874;30.0;1
1274875;30.0;1
1274876;30.0;1
1274877;30.0;1
1274878;30.0;1
1274879;30.0;1
1274880;30.0;1
1274881;30.0;1
1274882;30.0;1
1274883;30.0;1
1274884;30.0;1
1274885;30.05;2
1274886;30.45;2
1274887;30.9;2
1274888;31.2;2
1274889;31.9;2
1274890;32.3;2
1274891;32.9;2
1274892;33.1;2
1274893;33.6;2
1274894;34.1;2
1274895;34.5;2
1274896;34.95;2
1274897;35.45;2
1274898;35.85;2
1274899;36.15;2
1274900;36.65;2
1274901;36.95;2
1274902;37.2;3
1274903;37.75;3
1274904;38.0;3
1274905;38.7;3
1274906;38.95;3
1274907;39.3;3
1274908;39.75;3
1274909;40.05;3
1274910;40.3;3
1274911;40.65;3
1274912;40.5;3
1274913;40.75;3
1274914;40.6;3
1274915;40.45;3
1274916;40.7;3
1274917;40.65;3
1274918;40.6;3
1274919;40.55;3
1274920;40.1;3
1274921;40.0;3
1274922;39.65;3
1274923;39.3;3
1274924;39.05;3
1274925;38.8;3
1274926;38.6;3
1274927;38.1;3
1274928;38.05;3
1274929;37.15;3
1274930;36.35;2
1274931;36.0;2
1274932;35.3;2
1274933;35.05;2
1274934;34.85;2
1274935;34.5;2
1274936;33.6;2
1274937;32.75;2
1274938;32.1;2
1274939;31.9;2
1274940;31.25;2
1274941;30.0;1
1274942;30.0;1
1274943;30.0;1
1274944;30.0;1
1274945;30.0;1
1274946;30.0;1
1274947;30.0;1
1274948;30.0;1
1274949;30.0;1
1274950;30.0;1
1274951;30.0;1
1274952;30.0;1
1274953;30.0;1
1274954;30.0;1
1274955;30.0;1
1274956;30.0;1
1274957;30.0;1
1274958;30.0;1
1274959;30.0;1
1274960;30.0;1
1274961;30.05;2
1274962;30.1;2
1274963;31.0;2
1274964;31.55;2
1274965;31.9;2
1274966;32.55;2
1274967;33.0;2
1274968;33.7;2
1274969;34.25;2
1274970;34.7;2
1274971;35.2;2
1274972;35.75;2
1274973;35.8;2
1274974;36.05;2
1274975;36.45;2
1274976;36.7;2
1274977;36.85;2
1274978;37.3;3
1274979;37.5;3
1274980;38.0;3
1274981;37.95;3
1274982;38.4;3
1274983;38.65;3
1274984;38.95;3
1274985;39.0;3
1274986;39.15;3
1274987;39.15;3
1274988;38.9;3
1274989;38.5;3
1274990;38.15;3
1274991;37.7;3
1274992;37.3;3
1274993;37.05;3
1274994;37.05;3
1274995;36.4;2
1274996;36.15;2
1274997;35.7;2
1274998;35.45;2
1274999;35.4;2
1275000;35.1;2
1275001;34.8;2
1275002;34.65;2
1275003;34.0;2
1275004;33.85;2
1275005;33.55;2
1275006;33.4;2
1275007;33.4;2
1275008;33.35;2
1275009;33.15;2
1275010;32.9;2
1275011;32.9;2
1275012;32.2;2
1275013;31.7;2
1275014;30.9;2
1275015;30.05;2
1275016;30.0;1
1275017;30.0;1
1275018;30.0;1
1275019;30.0;1
1275020;30.0;1
1275021;30.0;1
1275022;30.0;1
1275023;30.0;1
1275024;30.0;1
1275025;30.0;1
1275026;30.0;1
1275027;30.0;1
1275028;30.0;1
1275029;30.0;1
1275030;30.0;1
1275031;30.0;1
1275032;30.4;2
1275033;31.25;2
1275034;32.1;2
1275035;32.95;2
1275036;33.5;2
1275037;34.0;2
1275038;33.95;2
1275039;34.1;2
1275040;34.3;2
1275041;34.75;2
1275042;35.05;2
1275043;35.5;2
1275044;35.8;2
1275045;35.95;2
1275046;36.3;2
1275047;36.85;2
1275048;37.15;3
1275049;37.25;3
1275050;37.9;3
1275051;37.95;3
1275052;38.15;3
1275053;39.15;3
1275054;39.8;3
1275055;40.15;3
1275056;40.95;3
1275057;41.9;3
1275058;43.1;4
1275059;43.95;4
1275060;43.95;4
1275061;44.4;4
1275062;44.65;4
1275063;44.73684210526316;4
1275064;44.85;4
1275065;44.65;4
1275066;44.8;4
1275067;44.75;4
1275068;44.6;4
1275069;44.35;4
1275070;44.0;4
1275071;44.0;4
1275072;43.65;4
1275073;43.4;4
1275074;43.0;4
1275075;42.65;4
1275076;42.25;4
1275077;42.1;4
1275078;41.55;3
1275079;40.85;3
1275080;39.9;3
1275081;39.15;3
1275082;38.5;3
1275083;37.65;3
1275084;36.95;2
1275085;36.05;2
1275086;35.45;2
1275087;34.2;2
1275088;33.3;2
1275089;32.1;2
1275090;31.45;2
1275091;30.15;2
1275092;30.0;1
1275093;30.0;1
1275094;30.0;1
1275095;30.0;1
1275096;30.0;1
1275097;30.0;1
1275098;30.15;2
1275099;31.95;2
1275100;33.4;2
1275101;34.45;2
1275102;35.75;2
1275103;36.55;2
1275104;38.25;3
1275105;40.1;3
1275106;41.8;3
1275107;42.8;4
1275108;44.0;4
1275109;44.35;4
1275110;45.0;4
1275111;45.25;5
1275112;45.9;5
1275113;45.85;5
1275114;45.95;5
1275115;45.95;5
1275116;46.0;5
1275117;46.05;5
1275118;45.95;5
1275119;46.0;5
1275120;45.85;5
1275121;45.7;5
1275122;45.85;5
1275123;45.85;5
1275124;45.45;5
1275125;45.15;5
1275126;45.8;5
1275127;45.95;5
1275128;45.7;5
1275129;45.65;5
1275130;45.95;5
1275131;46.05;5
1275132;46.05;5
1275133;46.15;5
1275134;51.2;5
1275135;52.7;5
1275136;50.5;5
1275137;49.45;5
1275138;48.55;5
1275139;48.05;5
1275140;48.7;5
1275141;48.75;5
1275142;48.6;5
1275143;48.35;5
1275144;48.6;5
1275145;49.0;5
1275146;48.5;5
1275147;48.3;5
1275148;48.25;5
1275149;47.4;5
1275150;46.15;5
1275151;44.75;4
1275152;42.55;4
1275153;41.2;3
1275154;39.95;3
1275155;39.1;3
1275156;39.65;3
1275157;39.85;3
1275158;39.4;3
1275159;37.85;3
1275160;35.3;2
1275161;34.6;2
1275162;33.9;2
1275163;33.1;2
1275164;32.45;2
1275165;32.3;2
1275166;32.0;2
1275167;31.95;2
1275168;31.65;2
1275169;31.7;2
1275170;32.5;2
1275171;33.75;2
1275172;34.65;2
1275173;35.7;2
1275174;36.6;2
1275175;37.6;3
1275176;38.3;3
1275177;39.15;3
1275178;39.55;3
1275179;40.0;3
1275180;40.3;3
1275181;41.1;3
1275182;41.3;3
1275183;41.65;3
1275184;42.05;4
1275185;42.0;3
1275186;42.8;4
1275187;43.05;4
1275188;43.25;4
1275189;43.65;4
1275190;44.0;4
1275191;44.1;4
1275192;44.6;4
1275193;44.55;4
1275194;45.1;5
1275195;45.25;5
1275196;45.5;5
1275197;45.85;5
1275198;46.05;5
1275199;46.0;5
1275200;46.45;5
1275201;46.7;5
1275202;46.8;5
1275203;47.15;5
1275204;47.25;5
1275205;47.55;5
1275206;47.85;5
1275207;47.8;5
1275208;48.0;5
1275209;49.8;5
1275210;51.85;5
1275211;50.85;5
1275212;48.55;5
1275213;47.55;5
1275214;47.1;5
1275215;46.8;5
1275216;46.7;5
1275217;46.5;5
1275218;46.25;5
1275219;46.0;5
1275220;45.9;5
1275221;45.15;5
1275222;44.95;4
1275223;44.45;4
1275224;43.8;4
1275225;43.15;4
1275226;42.15;4
1275227;41.25;3
1275228;40.35;3
1275229;39.0;3
1275230;37.75;3
1275231;36.4;2
1275232;35.5;2
1275233;34.35;2
1275234;33.2;2
1275235;32.8;2
1275236;31.85;2
1275237;31.4;2
1275238;31.85;2
1275239;32.9;2
1275240;33.85;2
1275241;34.75;2
1275242;35.7;2
1275243;36.7;2
1275244;37.75;3
1275245;38.75;3
1275246;39.2;3
1275247;40.1;3
1275248;40.3;3
1275249;40.75;3
1275250;40.65;3
1275251;40.95;3
1275252;40.85;3
1275253;41.0;3
1275254;41.4;3
1275255;41.45;3
1275256;41.8;3
1275257;42.0;3
1275258;42.05;4
1275259;42.05;4
1275260;42.6;4
1275261;42.8;4
1275262;42.95;4
1275263;43.0;4
1275264;42.95;4
1275265;42.85;4
1275266;42.95;4
1275267;43.05;4
1275268;43.05;4
1275269;43.0;4
1275270;43.1;4
1275271;42.95;4
1275272;43.05;4
1275273;43.3;4
1275274;43.95;4
1275275;43.95;4
1275276;44.2;4
1275277;44.65;4
1275278;44.5;4
1275279;44.25;4
1275280;43.9;4
1275281;43.35;4
1275282;42.85;4
1275283;42.2;4
1275284;42.0;3
1275285;41.8;3
1275286;41.2;3
1275287;41.0;3
1275288;40.9;3
1275289;40.0;3
1275290;39.5;3
1275291;39.15;3
1275292;38.7;3
1275293;38.0;3
1275294;37.9;3
1275295;37.4;3
1275296;36.85;2
1275297;36.65;2
1275298;36.65;2
1275299;36.1;2
1275300;35.9;2
1275301;35.45;2
1275302;35.05;2
1275303;34.25;2
1275304;33.7;2
1275305;32.75;2
1275306;31.8;2
1275307;30.8;2
1275308;30.2;2
1275309;30.0;1
1275310;30.0;1
1275311;30.0;1
1275312;30.0;1
1275313;30.0;1
1275314;30.0;1
1275315;30.0;1
1275316;30.0;1
1275317;30.0;1
1275318;30.0;1
1275319;30.0;1
1275320;30.0;1
1275321;30.0;1
1275322;30.0;1
1275323;30.0;1
1275324;30.0;1
1275325;30.0;1
1275326;30.05;2
1275327;30.05;2
1275328;30.5;2
1275329;30.85;2
1275330;31.0;2
1275331;31.45;2
1275332;31.95;2
1275333;32.1;2
1275334;32.7;2
1275335;33.15;2
1275336;33.7;2
1275337;34.05;2
1275338;34.7;2
1275339;35.45;2
1275340;35.55;2
1275341;36.1;2
1275342;36.85;2
1275343;37.05;3
1275344;37.6;3
1275345;38.05;3
1275346;38.2;3
1275347;38.65;3
1275348;38.9;3
1275349;39.15;3
1275350;39.45;3
1275351;39.75;3
1275352;40.05;3
1275353;40.2;3
1275354;40.4;3
1275355;40.6;3
1275356;40.35294117647059;3
1275357;40.8;3
1275358;40.45;3
1275359;40.2;3
1275360;40.2;3
1275361;40.05;3
1275362;40.0;3
1275363;40.1;3
1275364;40.3;3
1275365;40.6;3
1275366;40.55;3
1275367;40.65;3
1275368;40.4;3
1275369;40.05;3
1275370;39.9;3
1275371;39.25;3
1275372;39.15;3
1275373;38.95;3
1275374;38.25;3
1275375;37.45;3
1275376;36.25;2
1275377;35.35;2
1275378;34.6;2
1275379;34.1;2
1275380;33.95;2
1275381;33.9;2
1275382;34.0;2
1275383;33.2;2
1275384;33.4;2
1275385;33.4;2
1275386;33.1;2
1275387;33.05;2
1275388;33.05;2
1275389;33.15;2
1275390;33.0;2
1275391;33.0;2
1275392;33.0;2
1275393;33.0;2
1275394;32.95;2
1275395;32.95;2
1275396;33.0;2
1275397;33.45;2
1275398;33.9;2
1275399;34.05;2
1275400;34.15;2
1275401;34.7;2
1275402;35.05;2
1275403;35.4;2
1275404;35.75;2
1275405;36.05;2
1275406;36.8;2
1275407;37.35;3
1275408;38.0;3
1275409;38.35;3
1275410;39.05;3
1275411;39.95;3
1275412;40.95;3
1275413;41.75;3
1275414;42.15;4
1275415;42.6;4
1275416;42.85;4
1275417;43.2;4
1275418;44.0;4
1275419;44.6;4
1275420;44.55;4
1275421;44.1;4
1275422;44.15;4
1275423;44.2;4
1275424;44.1;4
1275425;44.15;4
1275426;44.05;4
1275427;44.05;4
1275428;43.6;4
1275429;42.75;4
1275430;41.6;3
1275431;41.2;3
1275432;41.45;3
1275433;41.25;3
1275434;41.25;3
1275435;40.95;3
1275436;40.6;3
1275437;39.95;3
1275438;39.15;3
1275439;39.6;3
1275440;40.85;3
1275441;40.95;3
1275442;40.3;3
1275443;40.1;3
1275444;39.95;3
1275445;39.45;3
1275446;38.85;3
1275447;38.05;3
1275448;36.55;2
1275449;35.75;2
1275450;35.25;2
1275451;34.05;2
1275452;32.75;2
1275453;31.9;2
1275454;31.3;2
1275455;30.9;2
1275456;30.6;2
1275457;30.75;2
1275458;31.35;2
1275459;32.35;2
1275460;33.3;2
1275461;34.2;2
1275462;35.3;2
1275463;35.95;2
1275464;36.7;2
1275465;37.45;3
1275466;38.05;3
1275467;38.95;3
1275468;39.8;3
1275469;40.35;3
1275470;41.1;3
1275471;41.45;3
1275472;41.85;3
1275473;42.05;4
1275474;42.2;4
1275475;42.2;4
1275476;42.5;4
1275477;42.7;4
1275478;43.05;4
1275479;43.25;4
1275480;43.7;4
1275481;43.85;4
1275482;44.1;4
1275483;44.1;4
1275484;44.1;4
1275485;44.3;4
1275486;44.6;4
1275487;44.6;4
1275488;44.95;4
1275489;45.0;4
1275490;44.9;4
1275491;45.45;5
1275492;45.25;5
1275493;45.35;5
1275494;45.6;5
1275495;45.85;5
1275496;45.95;5
1275497;45.6;5
1275498;46.8;5
1275499;47.0;5
1275500;45.45;5
1275501;43.95;4
1275502;42.5;4
1275503;40.75;3
1275504;38.7;3
1275505;37.55;3
1275506;37.4;3
1275507;36.8;2
1275508;36.1;2
1275509;35.65;2
1275510;35.05;2
1275511;35.05;2
1275512;34.55;2
1275513;34.5;2
1275514;33.3;2
1275515;33.35;2
1275516;32.6;2
1275517;32.3;2
1275518;32.05;2
1275519;32.8;2
1275520;33.7;2
1275521;34.7;2
1275522;34.95;2
1275523;34.95;2
1275524;34.8;2
1275525;35.6;2
1275526;36.0;2
1275527;36.9;2
1275528;37.3;3
1275529;37.2;3
1275530;37.25;3
1275531;37.6;3
1275532;38.35;3
1275533;39.0;3
1275534;39.9;3
1275535;40.3;3
1275536;40.78947368421053;3
1275537;41.05;3
1275538;42.0;3
1275539;42.55;4
1275540;43.0;4
1275541;44.0;4
1275542;44.3;4
1275543;44.9;4
1275544;44.95;4
1275545;45.05;5
1275546;45.2;5
1275547;45.45;5
1275548;46.05;5
1275549;45.9;5
1275550;45.85;5
1275551;46.2;5
1275552;46.25;5
1275553;46.2;5
1275554;46.1;5
1275555;46.15;5
1275556;46.1;5
1275557;46.1;5
1275558;46.6;5
1275559;46.55;5
1275560;46.6;5
1275561;46.85;5
1275562;46.7;5
1275563;46.6;5
1275564;46.4;5
1275565;46.05;5
1275566;46.1;5
1275567;46.15;5
1275568;46.05;5
1275569;45.9;5
1275570;45.8;5
1275571;45.85;5
1275572;45.3;5
1275573;45.3;5
1275574;44.9;4
1275575;44.3;4
1275576;44.0;4
1275577;43.85;4
1275578;43.1;4
1275579;42.75;4
1275580;42.5;4
1275581;41.65;3
1275582;40.2;3
1275583;41.05;3
1275584;42.05;4
1275585;42.35;4
1275586;43.95;4
1275587;42.65;4
1275588;41.1;3
1275589;39.9;3
1275590;39.25;3
1275591;39.0;3
1275592;38.85;3
1275593;38.4;3
1275594;39.3;3
1275595;39.75;3
1275596;40.05;3
1275597;40.5;3
1275598;39.35;3
1275599;39.25;3
1275600;41.65;3
1275601;43.4;4
1275602;44.4;4
1275603;44.75;4
1275604;44.95;4
1275605;45.55;5
1275606;46.05;5
1275607;46.65;5
1275608;46.9;5
1275609;47.3;5
1275610;47.3;5
1275611;47.25;5
1275612;47.45;5
1275613;47.45;5
1275614;47.1;5
1275615;47.15;5
1275616;47.2;5
1275617;47.25;5
1275618;47.3;5
1275619;47.15;5
1275620;47.3;5
1275621;47.05;5
1275622;46.95;5
1275623;47.0;5
1275624;47.05;5
1275625;47.05;5
1275626;47.0;5
1275627;47.05;5
1275628;46.75;5
1275629;46.7;5
1275630;46.6;5
1275631;46.85;5
1275632;46.65;5
1275633;46.55;5
1275634;46.6;5
1275635;46.6;5
