timestamp;hum;confort
420421;35.95;2
420422;37.166666666666664;3
420423;38.28333333333333;3
420424;38.85;3
420425;39.7;3
420426;40.28333333333333;3
420427;40.93333333333333;3
420428;41.05;3
420429;41.31666666666667;3
420430;41.25;3
420431;41.78333333333333;3
420432;41.88333333333333;3
420433;41.8;3
420434;41.233333333333334;3
420435;41.28333333333333;3
420436;41.166666666666664;3
420437;40.21666666666667;3
420438;39.2;3
420439;38.38333333333333;3
420440;38.11666666666667;3
420441;38.083333333333336;3
420442;39.86666666666667;3
420443;42.233333333333334;4
420444;44.21666666666667;4
420445;45.266666666666666;5
420446;45.81666666666667;5
420447;46.55;5
420448;47.21666666666667;5
420449;47.93333333333333;5
420450;48.266666666666666;5
420451;47.46666666666667;5
420452;46.45;5
420453;45.1;5
420454;43.53333333333333;4
420455;42.28333333333333;4
420456;41.416666666666664;3
420457;40.7;3
420458;40.11666666666667;3
420459;39.31666666666667;3
420460;38.75;3
420461;37.61666666666667;3
420462;36.06666666666667;2
420463;34.36666666666667;2
420464;33.333333333333336;2
420465;32.813559322033896;2
420466;32.8;2
420467;32.25;2
420468;31.983333333333334;2
420469;32.03333333333333;2
420470;32.55;2
420471;32.81666666666667;2
420472;33.05;2
420473;34.05;2
420474;34.93333333333333;2
420475;35.266666666666666;2
420476;35.43333333333333;2
420477;35.7;2
420478;35.25;2
420479;35.18333333333333;2
420480;35.03333333333333;2
420481;35.03333333333333;2
420482;34.916666666666664;2
420483;34.88333333333333;2
420484;34.95;2
420485;34.86666666666667;2
420486;34.016666666666666;2
420487;33.36666666666667;2
420488;32.95;2
420489;32.28333333333333;2
420490;32.116279069767444;2
420680;43.88095238095238;4
420681;43.766666666666666;4
420682;43.9;4
420683;44.05;4
420684;44.11666666666667;4
420685;44.36666666666667;4
420686;45.1;5
420687;45.28333333333333;5
420688;45.88333333333333;5
420689;46.016666666666666;5
420690;46.2;5
420691;46.63333333333333;5
420692;46.5;5
420693;46.61666666666667;5
420694;46.583333333333336;5
420695;46.68333333333333;5
420696;46.86666666666667;5
420697;46.96666666666667;5
420698;47.0;5
420699;47.083333333333336;5
420700;47.43333333333333;5
420701;47.61666666666667;5
420702;47.93333333333333;5
420703;48.083333333333336;5
420704;48.05;5
420705;48.71666666666667;5
420706;49.35;5
420707;50.63333333333333;5
420708;51.23728813559322;5
420709;51.766666666666666;5
420710;52.604166666666664;5
420711;55.43333333333333;4
420712;57.61666666666667;4
420713;58.71666666666667;3
420714;59.35;3
420715;59.21666666666667;3
420716;59.85;3
420717;59.7;3
420718;59.93333333333333;3
420719;59.733333333333334;3
420720;59.75;3
420721;59.483333333333334;3
420722;58.7;3
420723;57.516666666666666;4
420724;56.333333333333336;4
420725;56.766666666666666;4
420726;58.78333333333333;3
420727;60.45;3
420728;60.96666666666667;3
420729;61.0;3
420730;60.85;3
420731;59.766666666666666;3
420732;58.35;3
420733;57.18333333333333;4
420734;56.583333333333336;4
420735;56.733333333333334;4
420736;56.75;4
420737;56.516666666666666;4
420738;56.43333333333333;4
420739;57.0;4
420740;57.25;4
420741;57.21666666666667;4
420742;56.86666666666667;4
420743;56.483333333333334;4
420744;56.06666666666667;4
420745;55.36666666666667;4
420746;54.833333333333336;5
420747;54.083333333333336;5
420748;53.54237288135593;5
420749;53.233333333333334;5
420750;52.833333333333336;5
420751;52.15;5
420752;51.833333333333336;5
420753;51.833333333333336;5
420754;52.18333333333333;5
420755;52.8;5
420756;53.28333333333333;5
420757;54.11666666666667;5
420758;55.0;4
420759;55.88333333333333;4
420760;56.46666666666667;4
420761;56.8;4
420762;56.06666666666667;4
420763;56.06666666666667;4
420764;56.083333333333336;4
420765;55.31666666666667;4
420766;54.7;5
420767;54.21666666666667;5
420768;53.53333333333333;5
420769;53.333333333333336;5
420770;53.733333333333334;5
420771;53.833333333333336;5
420772;53.35;5
420773;53.13333333333333;5
420774;52.9;5
420775;52.9;5
420776;52.233333333333334;5
420777;51.56666666666667;5
420778;50.175438596491226;5
420779;48.983333333333334;5
420780;48.06666666666667;5
420781;46.28333333333333;5
420782;48.13333333333333;5
420783;54.666666666666664;5
420784;56.45;4
420785;58.483333333333334;3
420786;59.7;3
420787;59.7;3
420788;59.983333333333334;3
420789;60.06666666666667;3
420790;60.03333333333333;3
420791;60.21666666666667;3
420792;60.88333333333333;3
420793;60.53333333333333;3
420794;60.47457627118644;3
420795;60.516666666666666;3
420796;60.28333333333333;3
420797;59.93333333333333;3
420798;59.9;3
420799;59.35;3
420800;59.13333333333333;3
420801;58.95;3
420802;59.31666666666667;3
420803;61.68333333333333;3
420804;64.01666666666667;2
420805;65.88333333333334;2
420806;67.16666666666667;2
420807;68.2;2
420808;69.45;2
420809;70.2;1
420810;70.85;1
420811;71.03333333333333;1
420812;71.38333333333334;1
420813;71.96666666666667;1
420814;72.45;1
420815;72.93333333333334;1
420816;73.01666666666667;1
420817;73.05;1
420818;73.03333333333333;1
420819;72.93333333333334;1
420820;72.51666666666667;1
420821;72.31666666666666;1
420822;72.71666666666667;1
420823;73.85;1
420824;73.83333333333333;1
420825;71.51666666666667;1
420826;68.38333333333334;2
420827;67.01666666666667;2
420828;65.23333333333333;2
420829;62.916666666666664;3
420830;62.61666666666667;3
420831;63.13333333333333;2
420832;63.36666666666667;2
420833;63.65;2
420834;63.779661016949156;2
420835;63.416666666666664;2
420836;63.15;2
420837;64.01666666666667;2
420838;65.98333333333333;2
420839;67.75;2
420840;69.3;2
420841;69.98333333333333;2
420842;70.05;1
420843;69.53333333333333;2
420844;68.91666666666667;2
420845;68.03333333333333;2
420846;67.4;2
420847;67.05;2
420848;66.26666666666667;2
420849;65.23333333333333;2
420850;64.48333333333333;2
420851;62.483333333333334;3
420852;60.38333333333333;3
420853;58.78333333333333;3
420854;58.016666666666666;3
420855;56.78333333333333;4
420856;56.333333333333336;4
420857;56.93333333333333;4
420858;56.516666666666666;4
420859;56.3;4
420860;56.63333333333333;4
420861;57.0;4
420862;57.38333333333333;4
420863;57.78333333333333;4
420864;57.85;4
420865;57.86666666666667;4
420866;58.03333333333333;3
420867;58.016666666666666;3
420868;58.0;3
420869;57.85;4
420870;57.766666666666666;4
420871;57.233333333333334;4
420872;57.05;4
420873;57.05;4
420874;56.45;4
420875;55.932203389830505;4
420876;54.96666666666667;5
420877;52.71666666666667;5
420878;51.666666666666664;5
420879;53.733333333333334;5
420880;54.46666666666667;5
420881;54.766666666666666;5
420882;55.016666666666666;4
420883;54.96666666666667;5
420884;55.233333333333334;4
420885;55.81666666666667;4
420886;55.983333333333334;4
420887;56.3;4
420888;56.46666666666667;4
420889;56.483333333333334;4
420890;56.31666666666667;4
420891;55.9;4
420892;55.75;4
420893;55.21666666666667;4
420894;54.333333333333336;5
420895;53.31666666666667;5
420896;52.36666666666667;5
420897;51.55;5
420898;50.95;5
420899;49.9;5
420900;48.583333333333336;5
420901;47.63333333333333;5
420902;46.81666666666667;5
420903;46.2;5
420904;45.96666666666667;5
420905;45.95;5
420906;45.95;5
420907;46.016666666666666;5
420908;46.11666666666667;5
420909;46.15;5
420910;46.11666666666667;5
420911;46.833333333333336;5
420912;46.666666666666664;5
420913;46.38333333333333;5
420914;46.932203389830505;5
420915;47.733333333333334;5
420916;48.71666666666667;5
420917;49.18333333333333;5
420918;49.733333333333334;5
420919;49.8;5
420920;49.78333333333333;5
420921;49.31666666666667;5
420922;48.78333333333333;5
420923;48.46666666666667;5
420924;48.2;5
420925;47.95;5
420926;47.766666666666666;5
420927;47.38333333333333;5
420928;47.9;5
420929;47.88333333333333;5
420930;47.766666666666666;5
420931;47.88333333333333;5
420932;48.18333333333333;5
420933;47.516666666666666;5
420934;47.03333333333333;5
420935;45.86666666666667;5
420936;45.2;5
420937;44.45;4
420938;43.916666666666664;4
420939;43.05;4
420940;42.4;4
420941;41.583333333333336;3
420942;41.016666666666666;3
420943;40.11666666666667;3
420944;39.8;3
420945;39.583333333333336;3
420946;39.93333333333333;3
420947;39.96666666666667;3
420948;39.93333333333333;3
420949;39.93333333333333;3
420950;39.96666666666667;3
420951;39.983333333333334;3
420952;39.78333333333333;3
420953;39.42372881355932;3
420954;40.11666666666667;3
420955;41.45;3
420956;42.53333333333333;4
420957;43.2;4
420958;43.766666666666666;4
420959;43.93333333333333;4
420960;44.03333333333333;4
420961;44.083333333333336;4
420962;44.083333333333336;4
420963;44.083333333333336;4
420964;43.666666666666664;4
420965;42.28333333333333;4
420966;40.5;3
420967;39.06666666666667;3
420968;38.11666666666667;3
420969;37.88333333333333;3
420970;38.03333333333333;3
420971;38.56666666666667;3
420972;38.416666666666664;3
420973;38.03333333333333;3
420974;37.983333333333334;3
420975;38.36666666666667;3
420981;41.63265306122449;3
420982;42.06666666666667;4
420983;42.88333333333333;4
420984;43.0;4
420985;43.03333333333333;4
420986;43.0;4
420987;42.81666666666667;4
420988;42.4;4
420989;42.083333333333336;4
420990;41.13333333333333;3
420991;40.6;3
420992;40.016666666666666;3
420993;39.833333333333336;3
420994;39.96666666666667;3
420995;40.016666666666666;3
420996;39.333333333333336;3
420997;38.1;3
420998;37.85;3
420999;38.016666666666666;3
421000;38.38333333333333;3
421001;38.7;3
421002;39.333333333333336;3
421003;40.21666666666667;3
421004;41.56666666666667;3
421005;42.0;3
421006;41.46666666666667;3
421007;40.8;3
421008;40.28333333333333;3
421009;39.56666666666667;3
421010;38.6;3
421011;37.91525423728814;3
421012;37.67796610169491;3
421013;37.06666666666667;3
421014;35.983333333333334;2
421015;35.25;2
421016;34.2;2
421017;33.61666666666667;2
421018;33.31666666666667;2
421019;33.06666666666667;2
421020;33.016666666666666;2
421021;33.35;2
421022;33.7;2
421023;34.016666666666666;2
421024;34.516666666666666;2
421025;35.21666666666667;2
421026;36.36666666666667;2
421027;37.1;3
421028;37.28333333333333;3
421029;37.56666666666667;3
421030;37.93333333333333;3
421031;38.016666666666666;3
421032;38.11666666666667;3
421033;38.45;3
421034;38.86666666666667;3
421035;39.266666666666666;3
421036;39.4;3
421037;39.53333333333333;3
421038;38.833333333333336;3
421039;38.016666666666666;3
421040;37.96666666666667;3
421041;37.766666666666666;3
421042;36.983333333333334;2
421043;36.81666666666667;2
421044;36.666666666666664;2
421045;36.56666666666667;2
421046;36.68333333333333;2
421047;36.166666666666664;2
421048;36.06666666666667;2
421049;36.2;2
421050;36.916666666666664;2
421051;37.18333333333333;3
421052;37.28813559322034;3
421053;37.266666666666666;3
421054;36.95;2
421055;36.65;2
421056;36.266666666666666;2
421057;35.68333333333333;2
421058;35.25;2
421059;34.9;2
421060;34.65;2
421061;33.766666666666666;2
421062;32.7;2
421063;32.03333333333333;2
421064;32.53333333333333;2
421065;33.766666666666666;2
421066;34.666666666666664;2
421067;35.68333333333333;2
421068;36.56666666666667;2
421069;37.43333333333333;3
421070;38.38333333333333;3
421071;39.36666666666667;3
421072;39.916666666666664;3
421073;39.266666666666666;3
421074;39.13333333333333;3
421075;39.36666666666667;3
421076;39.7;3
421077;39.86666666666667;3
421078;39.93333333333333;3
421079;39.9;3
421080;39.416666666666664;3
421081;39.4;3
421082;39.86666666666667;3
421083;40.03333333333333;3
421084;40.333333333333336;3
421085;40.333333333333336;3
421086;40.06666666666667;3
421087;40.016666666666666;3
421088;40.0;3
421089;39.36666666666667;3
421090;39.18333333333333;3
421091;39.0;3
421092;38.63333333333333;3
421093;38.69491525423729;3
421094;38.983333333333334;3
421095;39.516666666666666;3
421096;40.18333333333333;3
421097;40.7;3
421098;41.13333333333333;3
421099;41.38333333333333;3
421100;41.2;3
421101;41.7;3
421102;42.05;4
421103;42.0;3
421104;42.21666666666667;4
421105;42.15;4
421106;42.016666666666666;4
421107;42.083333333333336;4
421108;41.9;3
421109;40.733333333333334;3
421110;39.4;3
421111;38.06666666666667;3
421112;37.45161290322581;3
421114;34.75;2
421115;35.03333333333333;2
421116;34.9;2
421117;35.21666666666667;2
421118;35.7;2
421119;36.166666666666664;2
421120;36.88333333333333;2
421121;37.15;3
421122;37.88333333333333;3
421123;37.78333333333333;3
421124;37.166666666666664;3
421125;36.983333333333334;2
421126;37.583333333333336;3
421127;41.45;3
421128;44.9;4
421129;47.7;5
421130;49.8;5
421131;51.28333333333333;5
421132;52.28333333333333;5
421133;52.983333333333334;5
421134;52.32203389830509;5
421135;52.1;5
421136;52.03333333333333;5
421137;52.21666666666667;5
421138;52.86666666666667;5
421139;53.083333333333336;5
421140;52.8;5
421141;52.28333333333333;5
421142;52.666666666666664;5
421143;52.5;5
421144;51.53333333333333;5
421145;51.53333333333333;5
421146;53.18333333333333;5
421147;54.983333333333334;5
421148;55.88333333333333;4
421149;55.86666666666667;4
421150;55.13333333333333;4
421151;54.96666666666667;5
421152;55.13333333333333;4
421153;54.86666666666667;5
421154;51.65;5
421155;48.56666666666667;5
421156;47.9;5
421157;48.266666666666666;5
421158;46.88333333333333;5
421159;45.266666666666666;5
421160;43.983333333333334;4
421161;42.416666666666664;4
421162;40.38333333333333;3
421163;38.85;3
421164;39.35;3
421165;38.95;3
421166;38.05;3
421167;38.083333333333336;3
421168;39.083333333333336;3
421169;39.36666666666667;3
421170;40.46666666666667;3
421171;41.65;3
421172;42.11666666666667;4
421173;42.2;4
421174;42.016949152542374;4
421175;42.11666666666667;4
421176;42.03333333333333;4
421177;41.983333333333334;3
421178;41.75;3
421179;41.06666666666667;3
421180;40.21666666666667;3
421181;39.06666666666667;3
421182;37.28333333333333;3
421183;35.75;2
421184;34.68333333333333;2
421185;33.95;2
421186;34.18333333333333;2
421187;35.45;2
421188;37.05;3
421189;37.016666666666666;3
421190;37.15;3
421191;37.31666666666667;3
421192;38.016666666666666;3
421193;39.233333333333334;3
421194;40.166666666666664;3
421195;41.15;3
421196;42.05;4
421197;42.88333333333333;4
421198;43.65;4
421199;44.25;4
421200;44.71666666666667;4
421201;45.21666666666667;5
421202;45.983333333333334;5
421203;47.03333333333333;5
421204;48.666666666666664;5
421205;50.233333333333334;5
421206;48.43333333333333;5
421207;47.25;5
421208;46.63333333333333;5
421209;46.03333333333333;5
421210;44.96666666666667;4
421211;43.083333333333336;4
421212;43.766666666666666;4
421213;43.9;4
421214;42.65;4
421215;41.06666666666667;3
421216;40.86666666666667;3
421217;41.18333333333333;3
421218;42.25;4
421219;43.983333333333334;4
421220;44.81666666666667;4
421221;44.583333333333336;4
421222;44.6;4
421223;44.483333333333334;4
421224;44.333333333333336;4
421225;44.2;4
421226;44.11666666666667;4
421227;44.016666666666666;4
421228;43.25;4
421229;42.66101694915254;4
421230;41.85;3
421231;41.25;3
421232;40.766666666666666;3
421233;40.8;3
421234;43.13333333333333;4
421235;45.11666666666667;5
421236;46.416666666666664;5
421237;48.166666666666664;5
421238;50.583333333333336;5
421239;53.016666666666666;5
421240;54.68333333333333;5
421241;56.666666666666664;4
421242;57.75;4
421243;58.7;3
421244;59.666666666666664;3
421245;60.86666666666667;3
421246;61.25;3
421247;62.03333333333333;3
421248;62.6;3
421249;63.1;2
421250;63.5;2
421251;63.68333333333333;2
421252;63.81666666666667;2
421253;63.916666666666664;2
421254;64.05;2
421255;64.53333333333333;2
421256;65.01666666666667;2
421257;64.83333333333333;2
421258;65.16666666666667;2
421259;65.58333333333333;2
421260;65.98333333333333;2
421261;66.06666666666666;2
421262;65.98333333333333;2
421263;66.03333333333333;2
421264;66.11666666666666;2
421265;65.9;2
421266;65.13333333333334;2
421267;64.75;2
421268;64.48333333333333;2
421269;64.35;2
421270;63.5;2
421271;63.016666666666666;2
421272;63.266666666666666;2
421273;63.6;2
421274;63.8;2
421275;63.63333333333333;2
421276;63.333333333333336;2
421277;61.53333333333333;3
421278;60.03333333333333;3
421279;58.666666666666664;3
421280;57.13333333333333;4
421281;54.333333333333336;5
421282;53.3;5
421283;52.8;5
421284;51.93333333333333;5
421285;51.88333333333333;5
421286;53.25;5
421287;53.266666666666666;5
421288;53.28333333333333;5
421289;54.55;5
421290;56.05;4
421291;56.18333333333333;4
421292;56.333333333333336;4
421293;56.21666666666667;4
421294;56.11666666666667;4
421295;56.08474576271186;4
421296;56.05;4
421297;56.28333333333333;4
421298;56.2;4
421299;55.93333333333333;4
421300;55.45;4
421301;54.9;5
421302;53.5;5
421303;52.2;5
421304;52.43333333333333;5
421305;50.61666666666667;5
421306;48.18333333333333;5
421307;47.36666666666667;5
421308;48.03333333333333;5
421309;49.23728813559322;5
421310;50.166666666666664;5
421311;51.016666666666666;5
421312;51.25;5
421313;51.483333333333334;5
421314;52.03333333333333;5
421315;52.68333333333333;5
421316;53.13333333333333;5
421317;53.666666666666664;5
421318;53.86666666666667;5
421319;53.81666666666667;5
421320;53.71666666666667;5
421321;53.25;5
421322;53.05;5
421323;52.4;5
421324;51.583333333333336;5
421325;50.46666666666667;5
421326;50.36666666666667;5
421327;48.266666666666666;5
421328;47.7;5
421329;48.25;5
421330;45.43333333333333;5
421331;43.9;4
421332;43.3;4
421333;43.5;4
421334;43.166666666666664;4
421335;42.50847457627118;4
421336;42.31666666666667;4
421337;43.15;4
421338;43.983333333333334;4
421339;44.95;4
421340;45.56666666666667;5
421341;46.5;5
421342;47.13333333333333;5
421343;48.016666666666666;5
421344;48.61666666666667;5
421345;49.0;5
421346;49.3;5
421347;49.7;5
421348;49.85;5
421349;49.833333333333336;5
421350;48.583333333333336;5
421351;47.61666666666667;5
421352;47.71666666666667;5
421353;47.733333333333334;5
421354;45.55;5
421355;44.35;4
421356;43.833333333333336;4
421357;43.61666666666667;4
421358;43.31666666666667;4
421359;42.75;4
421360;42.61666666666667;4
421361;42.016666666666666;4
421362;40.38333333333333;3
421363;40.21666666666667;3
421364;41.65;3
421365;43.18333333333333;4
421366;43.85;4
421367;44.083333333333336;4
421368;44.03333333333333;4
421369;43.75;4
421370;43.333333333333336;4
421371;42.93333333333333;4
421372;42.75;4
421373;42.3;4
421374;41.11666666666667;3
421375;39.78333333333333;3
421376;41.56666666666667;3
421377;39.813559322033896;3
421378;38.333333333333336;3
421379;37.28333333333333;3
421380;37.016666666666666;3
421381;36.71666666666667;2
421382;36.53333333333333;2
421383;36.85;2
421384;37.5;3
421385;38.266666666666666;3
421386;39.15;3
421387;39.96666666666667;3
421388;40.0;3
421389;39.75;3
421390;39.266666666666666;3
421391;39.31666666666667;3
421392;39.166666666666664;3
421393;39.016666666666666;3
421394;38.78333333333333;3
421395;38.6;3
421396;38.38333333333333;3
421397;37.983333333333334;3
421398;38.03333333333333;3
421399;37.983333333333334;3
421400;37.96666666666667;3
421401;37.86666666666667;3
421402;38.05;3
421403;37.916666666666664;3
421404;37.2;3
421405;36.95;2
421406;36.61666666666667;2
421407;36.7;2
421408;36.93333333333333;2
421409;37.15;3
421410;37.983333333333334;3
421411;38.666666666666664;3
421412;39.083333333333336;3
421413;39.166666666666664;3
421414;39.1;3
421415;38.666666666666664;3
421416;38.4;3
421417;38.083333333333336;3
421418;37.56666666666667;3
421419;37.083333333333336;3
421420;36.833333333333336;2
421421;36.11666666666667;2
421422;35.9;2
421423;35.733333333333334;2
421424;35.43333333333333;2
421425;35.75;2
421426;35.86666666666667;2
421427;36.06666666666667;2
421428;36.03389830508475;2
421429;36.35;2
421430;36.86666666666667;2
421431;37.35;3
421432;37.833333333333336;3
421433;38.3;3
421434;38.733333333333334;3
421435;38.6;3
421436;38.65;3
421437;38.6;3
421438;38.65;3
421439;38.65;3
421440;38.45;3
421441;38.0;3
421442;38.06666666666667;3
421443;37.96666666666667;3
421444;37.833333333333336;3
421445;36.766666666666666;2
421446;36.03333333333333;2
421447;35.46666666666667;2
421448;34.95;2
421449;34.25;2
421450;33.7;2
421451;33.36666666666667;2
421452;33.06666666666667;2
421453;33.03333333333333;2
421454;33.71666666666667;2
421455;34.28333333333333;2
421456;34.766666666666666;2
421457;35.0;2
421458;35.75;2
421459;36.56666666666667;2
421460;37.2;3
421461;37.833333333333336;3
421462;38.083333333333336;3
421463;38.016666666666666;3
421464;38.333333333333336;3
421465;38.55;3
421466;38.483333333333334;3
421467;38.56666666666667;3
421468;38.6;3
421469;38.05;3
421470;37.2;3
421471;36.45;2
421472;38.18333333333333;3
421473;37.43333333333333;3
421474;35.95;2
421475;36.31666666666667;2
421476;39.166666666666664;3
421477;39.31666666666667;3
421478;36.75;2
421479;36.06666666666667;2
421480;35.95;2
421481;35.9;2
421482;36.46666666666667;2
421483;37.03333333333333;3
421484;37.65;3
421485;38.25;3
421486;38.7;3
421487;39.06666666666667;3
421488;39.266666666666666;3
421489;39.21666666666667;3
421490;39.38333333333333;3
421491;39.03333333333333;3
421492;39.016666666666666;3
421493;38.93333333333333;3
421494;40.40677966101695;3
421495;40.63333333333333;3
421496;41.4;3
421497;42.166666666666664;4
421498;37.4;3
421499;35.53333333333333;2
421500;34.7;2
421501;34.45;2
421502;35.4;2
421503;35.016666666666666;2
421504;35.0;2
421505;34.983333333333334;2
421506;35.11666666666667;2
421507;35.666666666666664;2
421508;36.18333333333333;2
421509;36.85;2
421510;37.03333333333333;3
421511;37.35;3
421512;37.583333333333336;3
421513;37.916666666666664;3
421514;38.21666666666667;3
421515;39.43333333333333;3
421516;41.166666666666664;3
421517;41.05;3
421518;39.7;3
421519;37.833333333333336;3
421520;35.7;2
421521;34.98275862068966;2
421522;34.11666666666667;2
421523;33.5;2
421524;32.983333333333334;2
421525;32.61666666666667;2
421526;31.883333333333333;2
421527;31.2;2
421528;31.0;2
421529;30.883333333333333;2
421530;31.25;2
421531;32.016949152542374;2
421532;32.31666666666667;2
421533;32.86666666666667;2
421534;33.18333333333333;2
421535;33.733333333333334;2
421536;33.95;2
421537;33.93333333333333;2
421538;33.88333333333333;2
421539;34.03333333333333;2
421540;34.0;2
421541;33.7;2
421542;32.78333333333333;2
421543;31.683333333333334;2
421544;34.68333333333333;2
421545;33.666666666666664;2
421546;30.916666666666668;2
421547;30.016666666666666;2
421548;30.0;1
421549;30.033333333333335;2
421550;30.016666666666666;2
421551;30.0;1
421552;30.033333333333335;2
421553;30.0;1
421554;30.0;1
421555;30.016666666666666;2
421556;30.033333333333335;2
421557;30.416666666666668;2
421558;30.933333333333334;2
421559;31.033333333333335;2
421560;31.25;2
421561;31.316666666666666;2
421562;31.433333333333334;2
421563;31.316666666666666;2
421564;31.383333333333333;2
421565;31.766666666666666;2
421566;31.933333333333334;2
421567;31.666666666666668;2
421568;31.416666666666668;2
421569;31.5;2
421570;31.933333333333334;2
421571;32.016666666666666;2
421572;31.864406779661017;2
421573;31.8;2
421574;31.983333333333334;2
421575;31.966666666666665;2
421576;32.833333333333336;2
421577;34.35;2
421578;35.416666666666664;2
421579;36.93333333333333;2
421580;37.766666666666666;3
421581;38.15;3
421582;38.53333333333333;3
421583;38.93333333333333;3
421584;38.86666666666667;3
421585;38.333333333333336;3
421586;38.05;3
421587;37.916666666666664;3
421588;37.983333333333334;3
421589;37.71666666666667;3
421590;37.31666666666667;3
421591;37.333333333333336;3
421592;37.11666666666667;3
421593;37.266666666666666;3
421594;37.28333333333333;3
421595;37.15;3
421596;37.3;3
421597;37.016666666666666;3
421598;37.016666666666666;3
421599;36.86666666666667;2
421600;37.43333333333333;3
421601;38.166666666666664;3
421602;38.516666666666666;3
421603;39.0;3
421604;39.28333333333333;3
421605;40.083333333333336;3
421606;40.35;3
421607;40.81666666666667;3
421608;40.6;3
421609;40.666666666666664;3
421610;40.4;3
421611;40.05;3
421612;39.94915254237288;3
421613;38.53333333333333;3
421614;37.233333333333334;3
421615;36.35;2
421616;37.0;2
421617;36.6;2
421618;35.81666666666667;2
421619;35.06666666666667;2
421620;34.916666666666664;2
421621;34.916666666666664;2
421622;34.8;2
421623;34.71666666666667;2
421624;34.8;2
421625;34.65;2
421626;34.916666666666664;2
421627;35.4;2
421628;35.86666666666667;2
421629;36.016666666666666;2
421630;36.46666666666667;2
421631;36.68333333333333;2
421632;36.38333333333333;2
421633;35.8;2
421634;35.25;2
421635;34.25;2
421636;33.06666666666667;2
421637;32.516666666666666;2
421638;30.916666666666668;2
421639;30.016666666666666;2
421640;30.033333333333335;2
421641;30.016666666666666;2
421642;30.0;1
421643;30.0;1
421644;30.0;1
421645;30.0;1
421646;30.0;1
421647;30.016666666666666;2
421648;30.033333333333335;2
421649;30.016666666666666;2
421650;30.016666666666666;2
421651;30.033333333333335;2
421652;30.033333333333335;2
421653;30.016666666666666;2
421654;30.0;1
421655;30.016666666666666;2
421656;30.033333333333335;2
421657;30.0;1
421658;30.033333333333335;2
421659;30.1;2
421660;30.016666666666666;2
421661;30.0;1
421662;30.0;1
421663;30.016666666666666;2
421664;30.0;1
421665;30.0;1
421666;30.033333333333335;2
421667;30.0;1
421668;30.0;1
421669;30.0;1
421670;30.016666666666666;2
421671;30.0;1
421672;30.0;1
421673;30.0;1
421674;30.0;1
421675;30.016666666666666;2
421676;30.016666666666666;2
421677;30.016666666666666;2
421678;30.033333333333335;2
421679;30.016666666666666;2
421680;30.0;1
421681;30.016666666666666;2
421682;30.0;1
421683;30.016666666666666;2
421684;30.016666666666666;2
421685;30.066666666666666;2
421686;30.033333333333335;2
421687;30.066666666666666;2
421688;30.383333333333333;2
421689;30.9;2
421690;30.083333333333332;2
421691;30.016666666666666;2
421692;30.0;1
421693;30.016666666666666;2
421694;30.016666666666666;2
421695;30.0;1
421696;30.0;1
421697;30.016666666666666;2
421698;30.016666666666666;2
421699;30.016666666666666;2
421700;30.016666666666666;2
421701;30.0;1
421702;30.05;2
421703;30.016666666666666;2
421704;30.016666666666666;2
421705;30.0;1
421706;30.033333333333335;2
421707;30.0;1
421708;30.05;2
421709;30.0;1
421710;30.0;1
421711;30.05;2
421712;30.0;1
421713;30.0;1
421714;30.0;1
421715;30.016666666666666;2
421716;30.0;1
421717;30.016666666666666;2
421718;30.016666666666666;2
421719;30.0;1
421720;30.016666666666666;2
421721;30.016666666666666;2
421722;30.016666666666666;2
421723;30.0;1
421724;30.016666666666666;2
421725;30.0;1
421726;30.0;1
421727;30.0;1
421728;30.033333333333335;2
421729;30.05;2
421730;30.033898305084747;2
421731;30.033333333333335;2
421732;30.016666666666666;2
421733;30.016666666666666;2
421734;30.016666666666666;2
421735;30.0;1
421736;30.0;1
421737;30.0;1
421738;30.016666666666666;2
421739;30.033333333333335;2
421740;30.05;2
421741;30.016666666666666;2
421742;30.05;2
421743;30.033333333333335;2
421744;30.033333333333335;2
421745;30.0;1
421746;30.0;1
421747;30.016666666666666;2
421748;30.016666666666666;2
421749;30.016666666666666;2
421750;30.0;1
421751;30.0;1
421752;30.05;2
421753;30.016666666666666;2
421754;30.0;1
421755;30.0;1
421756;30.0;1
421757;30.0;1
421758;30.016666666666666;2
421759;30.033333333333335;2
421760;30.266666666666666;2
421761;33.666666666666664;2
421762;38.15;3
421763;40.28333333333333;3
421764;41.18333333333333;3
421765;42.733333333333334;4
421766;43.916666666666664;4
421767;43.86666666666667;4
421768;44.25;4
421769;44.666666666666664;4
421770;44.733333333333334;4
421771;45.06666666666667;5
421772;45.18333333333333;5
421773;44.733333333333334;4
421774;44.016666666666666;4
421775;44.1;4
421776;43.81666666666667;4
421777;43.483333333333334;4
421778;42.266666666666666;4
421779;41.38333333333333;3
421780;40.25;3
421781;38.983333333333334;3
421782;37.28333333333333;3
421783;35.0;2
421784;34.333333333333336;2
421785;33.78333333333333;2
421786;30.783333333333335;2
421787;30.0;1
421788;30.016666666666666;2
421789;30.0;1
421790;30.0;1
421791;30.016666666666666;2
421792;30.05;2
421793;30.0;1
421794;30.033333333333335;2
421795;30.016666666666666;2
421796;30.016666666666666;2
421797;30.0;1
421798;30.016666666666666;2
421799;30.016666666666666;2
421800;30.016666666666666;2
421801;30.016666666666666;2
421802;30.033333333333335;2
421803;30.0;1
421804;30.0;1
421805;30.016666666666666;2
421806;30.016666666666666;2
421807;30.016666666666666;2
421808;30.016666666666666;2
