timestamp;lum;confort
420300;285.0722222222222;1
420301;273.43333333333334;1
420302;115.12777777777778;0
420303;12.438888888888888;0
420304;4.477777777777778;0
420305;5.005586592178771;0
420306;5.933333333333334;0
420307;6.944444444444445;0
420308;7.75;0
420309;7.7555555555555555;0
420310;8.25;0
420311;8.4;0
420312;8.502793296089385;0
420313;8.744444444444444;0
420314;9.061111111111112;0
420315;8.938888888888888;0
420316;8.738888888888889;0
420317;8.594444444444445;0
420318;18.522222222222222;0
420319;116.60893854748603;0
420320;188.26111111111112;0
420321;311.56111111111113;1
420322;254.5611111111111;1
420323;304.44444444444446;1
420324;439.14525139664806;2
420325;206.7005988023952;1
420326;94.15730337078652;0
420327;9.65;0
420328;3.533333333333333;0
420329;4.566666666666666;0
420330;4.433333333333334;0
420331;5.705555555555556;0
420332;6.088888888888889;0
420333;6.418994413407821;0
420334;6.977777777777778;0
420335;6.538888888888889;0
420336;6.811111111111111;0
420337;7.605555555555555;0
420338;6.905555555555556;0
420339;7.45;0
420340;6.877094972067039;0
420341;7.361111111111111;0
420342;11.155555555555555;0
420343;36.91111111111111;0
420344;258.5888888888889;1
420345;424.3611111111111;2
420346;461.93888888888887;2
420347;294.96666666666664;1
420348;160.56424581005587;0
420349;175.75;0
420350;72.71111111111111;0
420351;9.077777777777778;0
420352;3.7777777777777777;0
420353;3.838888888888889;0
420354;4.583333333333333;0
420355;4.575418994413408;0
420356;5.311111111111111;0
420357;5.638888888888889;0
420358;6.472222222222222;0
420359;6.2;0
420360;6.7555555555555555;0
420361;6.816666666666666;0
420362;7.5363128491620115;0
420363;7.088888888888889;0
420364;7.2555555555555555;0
420365;6.9944444444444445;0
420366;15.45;0
420367;77.81666666666666;0
420368;144.6611111111111;0
420369;289.7039106145251;1
420370;281.0777777777778;1
420371;298.25555555555553;1
420372;332.6166666666667;1
420373;153.47222222222223;0
420374;44.1;0
420375;7.605555555555555;0
420376;4.067039106145251;0
420377;4.483333333333333;0
420378;5.4;0
420379;6.194444444444445;0
420380;6.9;0
420381;6.966666666666667;0
420382;7.022222222222222;0
420383;7.156424581005586;0
420384;7.261111111111111;0
420385;7.7;0
420386;7.95;0
420387;8.033333333333333;0
420388;7.938888888888889;0
420389;8.016666666666667;0
420390;35.91620111731844;0
420391;125.24444444444444;0
420392;184.0388888888889;0
420393;264.8833333333333;1
420394;305.90555555555557;1
420395;295.1166666666667;1
420396;177.3388888888889;0
420397;80.16759776536313;0
420398;29.805555555555557;0
420399;10.022222222222222;0
420400;8.63888888888889;0
420401;9.222222222222221;0
420402;9.383333333333333;0
420403;9.03888888888889;0
420404;9.2;0
420405;9.206703910614525;0
420406;9.077777777777778;0
420407;8.916666666666666;0
420408;8.927777777777777;0
420409;9.283333333333333;0
420410;8.794444444444444;0
420411;9.205555555555556;0
420412;9.027932960893855;0
420413;9.194444444444445;0
420414;23.97222222222222;0
420415;107.24581005586592;0
420416;217.0611111111111;1
420417;275.6111111111111;1
420418;278.3611111111111;1
420419;177.25698324022346;0
420420;191.5222222222222;0
420421;164.53333333333333;0
420422;58.794444444444444;0
420423;11.811111111111112;0
420424;9.05;0
420425;9.11111111111111;0
420426;8.871508379888269;0
420427;9.316666666666666;0
420428;8.883333333333333;0
420429;9.172222222222222;0
420430;9.016666666666667;0
420431;8.85;0
420432;9.244444444444444;0
420433;8.977653631284916;0
420434;9.322222222222223;0
420435;8.972222222222221;0
420436;11.472222222222221;0
420437;36.52777777777778;0
420438;44.93888888888889;0
420439;90.56666666666666;0
420440;175.69832402234636;0
420441;192.52777777777777;0
420442;163.9111111111111;0
420443;108.26666666666667;0
420444;108.6;0
420445;133.86111111111111;0
420446;85.28888888888889;0
420447;36.93888888888889;0
420448;34.44692737430167;0
420449;34.37777777777778;0
420450;34.75555555555555;0
420451;35.49444444444445;0
420452;36.233333333333334;0
420453;36.06111111111111;0
420454;36.80555555555556;0
420455;36.770949720670394;0
420456;36.638888888888886;0
420457;37.25555555555555;0
420458;37.33888888888889;0
420459;37.55555555555556;0
420460;37.46666666666667;0
420461;37.18333333333333;0
420462;65.0;0
420463;156.7888888888889;0
420464;193.5611111111111;0
420465;236.7;1
420466;317.45;1
420467;359.4111111111111;1
420468;375.3;1
420469;257.4189944134078;1
420470;151.65;0
420471;36.388888888888886;0
420472;33.577777777777776;0
420473;34.21666666666667;0
420474;34.766666666666666;0
420475;34.977777777777774;0
420476;35.67039106145251;0
420477;36.00555555555555;0
420478;36.31666666666667;0
420479;36.82222222222222;0
420480;36.43333333333333;0
420481;37.05;0
420482;36.82222222222222;0
420483;36.81005586592179;0
420484;36.833333333333336;0
420485;36.50555555555555;0
420486;50.8;0
420487;137.98333333333332;0
420488;252.73333333333332;1
420489;378.56111111111113;1
420490;373.29457364341084;1
420680;208.0483870967742;1
420681;245.2277777777778;1
420682;248.32222222222222;1
420683;230.2277777777778;1
420684;222.16666666666666;1
420685;119.19444444444444;0
420686;52.212290502793294;0
420687;19.466666666666665;0
420688;12.672222222222222;0
420689;12.844444444444445;0
420690;12.63888888888889;0
420691;13.05;0
420692;12.733333333333333;0
420693;12.743016759776536;0
420694;13.355555555555556;0
420695;13.177777777777777;0
420696;12.977777777777778;0
420697;13.022222222222222;0
420698;13.255555555555556;0
420699;12.822222222222223;0
420700;12.340782122905027;0
420701;12.755555555555556;0
420702;16.055555555555557;0
420703;35.38333333333333;0
420704;98.66666666666667;0
420705;107.92222222222222;0
420706;135.9388888888889;0
420707;192.8388888888889;0
420708;155.07262569832403;0
420709;219.21666666666667;1
420710;116.92413793103448;0
420711;15.655555555555555;0
420712;12.416666666666666;0
420713;11.810055865921788;0
420714;11.894444444444444;0
420715;11.625698324022347;0
420716;12.044444444444444;0
420717;12.5;0
420718;12.122222222222222;0
420719;12.6;0
420720;11.86111111111111;0
420721;12.405555555555555;0
420722;12.782122905027933;0
420723;12.483333333333333;0
420724;12.672222222222222;0
420725;12.8;0
420726;18.372222222222224;0
420727;86.89444444444445;0
420728;186.61666666666667;0
420729;239.73743016759778;1
420730;331.9111111111111;1
420731;435.81111111111113;2
420732;355.8;1
420733;309.3222222222222;1
420734;104.13888888888889;0
420735;22.205555555555556;0
420736;9.872222222222222;0
420737;10.184357541899441;0
420738;10.983333333333333;0
420739;10.533333333333333;0
420740;11.238888888888889;0
420741;11.511111111111111;0
420742;11.655555555555555;0
420743;12.516666666666667;0
420744;12.111731843575418;0
420745;12.738888888888889;0
420746;11.988888888888889;0
420747;12.222222222222221;0
420748;12.761111111111111;0
420749;12.794444444444444;0
420750;26.177777777777777;0
420751;72.55865921787709;0
420752;158.23333333333332;0
420753;174.63333333333333;0
420754;297.31111111111113;1
420755;298.77777777777777;1
420756;296.8666666666667;1
420757;196.17222222222222;0
420758;96.06703910614524;0
420759;22.933333333333334;0
420760;10.938888888888888;0
420761;10.988888888888889;0
420762;11.272222222222222;0
420763;11.622222222222222;0
420764;11.916666666666666;0
420765;12.411111111111111;0
420766;12.430167597765363;0
420767;12.505555555555556;0
420768;12.722222222222221;0
420769;12.872222222222222;0
420770;13.027777777777779;0
420771;13.033333333333333;0
420772;13.566666666666666;0
420773;13.279329608938548;0
420774;29.88888888888889;0
420775;125.12222222222222;0
420776;195.45;0
420777;286.56111111111113;1
420778;342.60693641618496;1
420779;227.8111111111111;1
420780;159.26256983240222;0
420781;189.23333333333332;0
420782;26.2;0
420783;19.05;0
420784;12.45;0
420785;12.494444444444444;0
420786;12.444444444444445;0
420787;12.64245810055866;0
420788;12.416666666666666;0
420789;12.477777777777778;0
420790;12.427777777777777;0
420791;12.777777777777779;0
420792;12.96111111111111;0
420793;13.105555555555556;0
420794;12.832402234636872;0
420795;12.838888888888889;0
420796;12.877777777777778;0
420797;12.883333333333333;0
420798;23.983333333333334;0
420799;71.15;0
420800;109.30555555555556;0
420801;215.9217877094972;1
420802;281.69444444444446;1
420803;201.7277777777778;1
420804;119.29444444444445;0
420805;96.16111111111111;0
420806;55.016666666666666;0
420807;12.55;0
420808;10.776536312849162;0
420809;10.777777777777779;0
420810;10.4;0
420811;10.63888888888889;0
420812;10.572222222222223;0
420813;10.222222222222221;0
420814;10.127777777777778;0
420815;10.603351955307263;0
420816;10.255555555555556;0
420817;9.794444444444444;0
420818;9.522222222222222;0
420819;9.85;0
420820;9.922222222222222;0
420821;9.833333333333334;0
420822;10.82122905027933;0
420823;37.87222222222222;0
420824;90.87222222222222;0
420825;291.1388888888889;1
420826;287.7388888888889;1
420827;354.81111111111113;1
420828;344.69444444444446;1
420829;268.9608938547486;1
420830;78.00555555555556;0
420831;22.294444444444444;0
420832;10.05;0
420833;9.78888888888889;0
420834;10.083333333333334;0
420835;9.855555555555556;0
420836;9.87709497206704;0
420837;10.38888888888889;0
420838;10.5;0
420839;10.161111111111111;0
420840;9.572222222222223;0
420841;9.2;0
420842;9.38888888888889;0
420843;8.960893854748603;0
420844;8.35;0
420845;8.727777777777778;0
420846;12.53888888888889;0
420847;73.46666666666667;0
420848;170.70555555555555;0
420849;274.06111111111113;1
420850;361.3611111111111;1
420851;346.8826815642458;1
420852;338.90555555555557;1
420853;213.65555555555557;1
420854;82.61666666666666;0
420855;16.744444444444444;0
420856;8.522222222222222;0
420857;8.63888888888889;0
420858;8.703910614525139;0
420859;8.894444444444444;0
420860;9.355555555555556;0
420861;9.2;0
420862;9.505555555555556;0
420863;9.86111111111111;0
420864;9.566666666666666;0
420865;9.754189944134078;0
420866;9.96111111111111;0
420867;10.494444444444444;0
420868;10.466666666666667;0
420869;10.661111111111111;0
420870;33.88333333333333;0
420871;156.12222222222223;0
420872;170.2290502793296;0
420873;197.45;0
420874;242.57222222222222;1
420875;330.53333333333336;1
420876;416.43333333333334;2
420877;234.36111111111111;1
420878;166.61111111111111;0
420879;20.385474860335197;0
420880;8.566666666666666;0
420881;8.922222222222222;0
420882;9.133333333333333;0
420883;8.827777777777778;0
420884;9.272222222222222;0
420885;9.36111111111111;0
420886;9.675977653631286;0
420887;9.85;0
420888;9.488888888888889;0
420889;10.233333333333333;0
420890;9.872222222222222;0
420891;9.533333333333333;0
420892;9.311111111111112;0
420893;8.77094972067039;0
420894;14.644444444444444;0
420895;42.71111111111111;0
420896;120.63333333333334;0
420897;159.47222222222223;0
420898;163.01111111111112;0
420899;139.84444444444443;0
420900;85.08938547486034;0
420901;67.95555555555555;0
420902;25.294444444444444;0
420903;7.5;0
420904;5.822222222222222;0
420905;6.088888888888889;0
420906;5.966666666666667;0
420907;5.5251396648044695;0
420908;5.444444444444445;0
420909;4.95;0
420910;5.488888888888889;0
420911;5.25;0
420912;5.155555555555556;0
420913;4.872222222222222;0
420914;5.111111111111111;0
420915;4.932960893854749;0
420916;4.772222222222222;0
420917;4.472222222222222;0
420918;11.261111111111111;0
420919;75.82222222222222;0
420920;191.38333333333333;0
420921;303.75555555555553;1
420922;292.92737430167597;1
420923;281.3;1
420924;438.14444444444445;2
420925;236.63888888888889;1
420926;21.461111111111112;0
420927;8.427777777777777;0
420928;3.9555555555555557;0
420929;3.6983240223463687;0
420930;3.561111111111111;0
420931;3.811111111111111;0
420932;3.861111111111111;0
420933;3.783333333333333;0
420934;3.566666666666667;0
420935;3.761111111111111;0
420936;3.8268156424581004;0
420937;3.6777777777777776;0
420938;3.6777777777777776;0
420939;3.7111111111111112;0
420940;4.177777777777778;0
420941;4.1722222222222225;0
420942;95.16666666666667;0
420943;183.4413407821229;0
420944;312.45;1
420945;261.34444444444443;1
420946;305.23333333333335;1
420947;397.23333333333335;1
420948;403.53333333333336;2
420949;306.5388888888889;1
420950;185.97206703910615;0
420951;96.38888888888889;0
420952;81.86111111111111;0
420953;81.84444444444445;0
420954;82.0;0
420955;83.22222222222223;0
420956;83.4;0
420957;83.73184357541899;0
420958;83.45;0
420959;83.86666666666666;0
420960;84.16666666666667;0
420961;84.0111111111111;0
420962;83.82222222222222;0
420963;84.0;0
420964;84.03351955307262;0
420965;83.57222222222222;0
420966;94.33888888888889;0
420967;180.94444444444446;0
420968;282.77777777777777;1
420969;283.6388888888889;1
420970;321.03333333333336;1
420971;358.2;1
420972;367.87150837988827;1
420973;323.89444444444445;1
420974;245.09444444444443;1
420975;112.07821229050279;0
420976;81.52023121387283;0
420977;81.70555555555555;0
420978;81.93333333333334;0
420979;81.93854748603351;0
420980;82.4888888888889;0
420981;82.16265060240964;0
420982;82.78333333333333;0
420983;82.70949720670392;0
420984;82.57222222222222;0
420985;82.63333333333334;0
420986;82.94444444444444;0
420987;82.7388888888889;0
420988;82.88333333333334;0
420989;83.2388888888889;0
420990;87.39106145251397;0
420991;147.3;0
420992;228.63333333333333;1
420993;249.3111111111111;1
420994;309.5;1
420995;344.96666666666664;1
420996;369.7888888888889;1
420997;323.3631284916201;1
420998;286.5;1
420999;106.54444444444445;0
421000;81.51666666666667;0
421001;81.53333333333333;0
421002;81.55;0
421003;81.7;0
421004;82.06145251396649;0
421005;82.16111111111111;0
421006;82.43888888888888;0
421007;82.57222222222222;0
421008;82.58333333333333;0
421009;82.76666666666667;0
421010;82.82777777777778;0
421011;82.85310734463278;0
421012;83.10055865921788;0
421013;82.91111111111111;0
421014;96.28888888888889;0
421015;207.8388888888889;1
421016;217.61111111111111;1
421017;313.5444444444444;1
421018;404.05555555555554;2
421019;395.89385474860336;1
421020;344.1333333333333;1
421021;296.1277777777778;1
421022;157.2111111111111;0
421023;33.49444444444445;0
421024;3.4944444444444445;0
421025;3.433333333333333;0
421026;4.312849162011173;0
421027;5.1;0
421028;6.2;0
421029;6.366666666666666;0
421030;6.405555555555556;0
421031;6.872222222222222;0
421032;6.361111111111111;0
421033;6.766666666666667;0
421034;6.558659217877095;0
421035;7.35;0
421036;7.05;0
421037;6.911111111111111;0
421038;14.366666666666667;0
421039;87.57777777777778;0
421040;217.01666666666668;1
421041;241.83798882681563;1
421042;315.15555555555557;1
421043;562.1444444444444;4
421044;488.1666666666667;2
421045;352.1;1
421046;234.19444444444446;1
421047;28.0;0
421048;4.072625698324022;0
421049;4.405555555555556;0
421050;5.1722222222222225;0
421051;6.016666666666667;0
421052;6.322222222222222;0
421053;6.7444444444444445;0
421054;6.955555555555556;0
421055;7.566666666666666;0
421056;7.424581005586592;0
421057;7.727777777777778;0
421058;7.472222222222222;0
421059;7.277777777777778;0
421060;7.605555555555555;0
421061;7.466666666666667;0
421062;33.0;0
421063;148.43016759776538;0
421064;310.80555555555554;1
421065;381.3666666666667;1
421066;392.5;1
421067;292.3722222222222;1
421068;355.0777777777778;1
421069;171.05;0
421070;123.09497206703911;0
421071;24.294444444444444;0
421072;7.666666666666667;0
421073;7.866666666666666;0
421074;8.0;0
421075;7.911111111111111;0
421076;8.216666666666667;0
421077;7.949720670391062;0
421078;7.916666666666667;0
421079;8.011111111111111;0
421080;8.061111111111112;0
421081;8.066666666666666;0
421082;7.894444444444445;0
421083;8.122222222222222;0
421084;7.927777777777778;0
421085;8.050279329608939;0
421086;19.733333333333334;0
421087;93.28333333333333;0
421088;210.63333333333333;1
421089;345.49444444444447;1
421090;250.07222222222222;1
421091;434.3333333333333;2
421092;306.4804469273743;1
421093;237.2277777777778;1
421094;260.3222222222222;1
421095;45.56111111111111;0
421096;7.772222222222222;0
421097;8.616666666666667;0
421098;8.177777777777777;0
421099;8.346368715083798;0
421100;8.783333333333333;0
421101;8.344444444444445;0
421102;8.522222222222222;0
421103;8.405555555555555;0
421104;8.905555555555555;0
421105;8.833333333333334;0
421106;8.933333333333334;0
421107;9.251396648044693;0
421108;23.0;0
421109;26.06111111111111;0
421110;54.91111111111111;0
421111;171.61666666666667;0
421112;290.7717391304348;1
421114;457.05;2
421115;533.8222222222222;3
421116;442.71666666666664;2
421117;349.4555555555556;1
421118;157.78333333333333;0
421119;42.75555555555555;0
421120;22.238888888888887;0
421121;22.268156424581004;0
421122;22.822222222222223;0
421123;23.416666666666668;0
421124;24.711111111111112;0
421125;25.166666666666668;0
421126;25.766666666666666;0
421127;26.31111111111111;0
421128;26.33888888888889;0
421129;26.150837988826815;0
421130;25.944444444444443;0
421131;26.31111111111111;0
421132;25.994444444444444;0
421133;25.261111111111113;0
421134;40.9;0
421135;131.02777777777777;0
421136;154.12290502793297;0
421137;225.40555555555557;1
421138;343.9611111111111;1
421139;395.5388888888889;1
421140;287.06111111111113;1
421141;164.98333333333332;0
421142;118.08888888888889;0
421143;44.35195530726257;0
421144;21.927777777777777;0
421145;21.9;0
421146;22.266666666666666;0
421147;23.17222222222222;0
421148;19.788888888888888;0
421149;6.011111111111111;0
421150;6.472222222222222;0
421151;6.614525139664805;0
421152;6.888888888888889;0
421153;7.127777777777778;0
421154;7.472222222222222;0
421155;7.655555555555556;0
421156;8.455555555555556;0
421157;8.938888888888888;0
421158;117.46368715083798;0
421159;205.12777777777777;1
421160;359.05555555555554;1
421161;497.52222222222224;2
421162;556.9555555555555;4
421163;630.3888888888889;5
421164;323.9611111111111;1
421165;239.3072625698324;1
421166;120.78333333333333;0
421167;33.23888888888889;0
421168;4.8;0
421169;4.938888888888889;0
421170;5.822222222222222;0
421171;6.438888888888889;0
421172;7.039106145251397;0
421173;7.311111111111111;0
421174;7.294444444444444;0
421175;8.166666666666666;0
421176;7.972222222222222;0
421177;7.894444444444445;0
421178;8.561111111111112;0
421179;8.35;0
421180;8.273743016759777;0
421181;13.566666666666666;0
421182;32.71111111111111;0
421183;77.68888888888888;0
421184;158.34444444444443;0
421185;279.7611111111111;1
421186;254.64444444444445;1
421187;276.7877094972067;1
421188;287.68333333333334;1
421189;291.6166666666667;1
421190;222.31666666666666;1
421191;67.9888888888889;0
421192;10.9;0
421193;2.922222222222222;0
421194;3.899441340782123;0
421195;4.605555555555555;0
421196;5.583333333333333;0
421197;5.938888888888889;0
421198;5.933333333333334;0
421199;6.516666666666667;0
421200;6.966666666666667;0
421201;6.85;0
421202;7.072625698324022;0
421203;6.811111111111111;0
421204;6.777777777777778;0
421205;6.766666666666667;0
421206;14.255555555555556;0
421207;63.47222222222222;0
421208;117.87777777777778;0
421209;211.54189944134077;1
421210;327.1777777777778;1
421211;195.23888888888888;0
421212;241.9611111111111;1
421213;196.0611111111111;0
421214;172.05555555555554;0
421215;38.35;0
421216;3.910614525139665;0
421217;3.8444444444444446;0
421218;4.605555555555555;0
421219;5.338888888888889;0
421220;5.844444444444444;0
421221;6.155555555555556;0
421222;6.661111111111111;0
421223;7.061111111111111;0
421224;7.106145251396648;0
421225;7.383333333333334;0
421226;7.1;0
421227;7.283333333333333;0
421228;7.583333333333333;0
421229;7.722222222222222;0
421230;17.4;0
421231;68.50837988826815;0
421232;152.48888888888888;0
421233;145.13888888888889;0
421234;127.25555555555556;0
421235;133.15;0
421236;124.72777777777777;0
421237;95.63333333333334;0
421238;64.17877094972067;0
421239;16.86111111111111;0
421240;7.655555555555556;0
421241;7.683333333333334;0
421242;7.966666666666667;0
421243;7.383333333333334;0
421244;7.55;0
421245;7.561111111111111;0
421246;7.212290502793296;0
421247;7.133333333333334;0
421248;7.522222222222222;0
421249;7.388888888888889;0
421250;7.455555555555556;0
421251;7.194444444444445;0
421252;7.727777777777778;0
421253;7.614525139664805;0
421254;12.116666666666667;0
421255;34.21666666666667;0
421256;81.60555555555555;0
421257;116.35;0
421258;143.54444444444445;0
421259;101.01666666666667;0
421260;75.63687150837988;0
421261;69.7;0
421262;38.894444444444446;0
421263;11.777777777777779;0
421264;7.4;0
421265;8.338888888888889;0
421266;7.7444444444444445;0
421267;8.072222222222223;0
421268;7.776536312849162;0
421269;8.28888888888889;0
421270;8.488888888888889;0
421271;8.022222222222222;0
421272;8.511111111111111;0
421273;8.822222222222223;0
421274;8.2;0
421275;8.35754189944134;0
421276;8.488888888888889;0
421277;7.233333333333333;0
421278;17.194444444444443;0
421279;117.81111111111112;0
421280;252.45555555555555;1
421281;290.0111111111111;1
421282;210.16759776536313;1
421283;228.03333333333333;1
421284;244.9777777777778;1
421285;155.51111111111112;0
421286;52.03888888888889;0
421287;13.572222222222223;0
421288;4.588888888888889;0
421289;4.9;0
421290;5.625698324022347;0
421291;6.027777777777778;0
421292;6.627777777777778;0
421293;6.9944444444444445;0
421294;7.261111111111111;0
421295;7.266666666666667;0
421296;7.5055555555555555;0
421297;7.994413407821229;0
421298;7.394444444444445;0
421299;7.594444444444444;0
421300;7.811111111111111;0
421301;7.527777777777778;0
421302;16.1;0
421303;93.03888888888889;0
421304;191.6368715083799;0
421305;264.75;1
421306;317.22777777777776;1
421307;298.4166666666667;1
421308;229.73333333333332;1
421309;231.7909604519774;1
421310;123.67777777777778;0
421311;37.03333333333333;0
421312;2.994413407821229;0
421313;2.933333333333333;0
421314;3.5055555555555555;0
421315;3.8444444444444446;0
421316;4.222222222222222;0
421317;4.411111111111111;0
421318;5.166666666666667;0
421319;5.122905027932961;0
421320;5.777777777777778;0
421321;5.8277777777777775;0
421322;6.2444444444444445;0
421323;6.405555555555556;0
421324;6.566666666666666;0
421325;28.727777777777778;0
421326;156.51396648044692;0
421327;277.65;1
421328;142.62777777777777;0
421329;105.18888888888888;0
421330;87.51666666666667;0
421331;78.54444444444445;0
421332;82.08888888888889;0
421333;82.62777777777778;0
421334;87.07262569832402;0
421335;53.44444444444444;0
421336;5.05;0
421337;1.5;0
421338;2.1;0
421339;2.5944444444444446;0
421340;2.9944444444444445;0
421341;4.005586592178771;0
421342;4.211111111111111;0
421343;3.8833333333333333;0
421344;4.611111111111111;0
421345;4.522222222222222;0
421346;5.0055555555555555;0
421347;4.65;0
421348;4.910614525139665;0
421349;4.927777777777778;0
421350;7.261111111111111;0
421351;29.255555555555556;0
421352;156.50555555555556;0
421353;187.92777777777778;0
421354;135.72222222222223;0
421355;147.76111111111112;0
421356;108.46927374301676;0
421357;70.57222222222222;0
421358;26.033333333333335;0
421359;6.516666666666667;0
421360;1.5888888888888888;0
421361;1.5444444444444445;0
421362;2.0722222222222224;0
421363;2.5027932960893855;0
421364;3.0055555555555555;0
421365;3.2055555555555557;0
421366;4.394444444444445;0
421367;4.788888888888889;0
421368;5.35;0
421369;5.3277777777777775;0
421370;5.564245810055866;0
421371;5.761111111111111;0
421372;5.538888888888889;0
421373;5.733333333333333;0
421374;6.055555555555555;0
421375;24.883333333333333;0
421376;130.18333333333334;0
421377;135.61666666666667;0
421378;140.4804469273743;0
421379;97.2;0
421380;76.16111111111111;0
421381;53.044444444444444;0
421382;51.672222222222224;0
421383;12.794444444444444;0
421384;2.683333333333333;0
421385;2.8324022346368714;0
421386;3.522222222222222;0
421387;4.294444444444444;0
421388;4.966666666666667;0
421389;5.611111111111111;0
421390;5.888888888888889;0
421391;5.905555555555556;0
421392;6.033519553072626;0
421393;6.105555555555555;0
421394;6.738888888888889;0
421395;6.338888888888889;0
421396;6.611111111111111;0
421397;7.0777777777777775;0
421398;12.355555555555556;0
421399;38.3;0
421400;45.770949720670394;0
421401;51.75;0
421402;128.40555555555557;0
421403;125.05555555555556;0
421404;150.8;0
421405;132.46666666666667;0
421406;79.31111111111112;0
421407;29.1731843575419;0
421408;7.427777777777778;0
421409;7.533333333333333;0
421410;7.55;0
421411;8.066666666666666;0
421412;7.85;0
421413;8.28888888888889;0
421414;8.044692737430168;0
421415;8.261111111111111;0
421416;8.377777777777778;0
421417;8.25;0
421418;8.727777777777778;0
421419;8.477777777777778;0
421420;8.483333333333333;0
421421;8.70949720670391;0
421422;16.35;0
421423;52.83888888888889;0
421424;91.7;0
421425;130.9111111111111;0
421426;154.36666666666667;0
421427;152.61666666666667;0
421428;166.75555555555556;0
421429;162.08938547486034;0
421430;77.81111111111112;0
421431;20.883333333333333;0
421432;6.766666666666667;0
421433;6.888888888888889;0
421434;7.0777777777777775;0
421435;7.522222222222222;0
421436;7.446927374301676;0
421437;7.5777777777777775;0
421438;7.711111111111111;0
421439;8.255555555555556;0
421440;8.055555555555555;0
421441;8.083333333333334;0
421442;8.28888888888889;0
421443;8.078212290502794;0
421444;7.9;0
421445;7.3277777777777775;0
421446;10.494444444444444;0
421447;33.855555555555554;0
421448;73.5111111111111;0
421449;117.56111111111112;0
421450;155.0222222222222;0
421451;108.36312849162012;0
421452;93.47222222222223;0
421453;94.2;0
421454;90.4888888888889;0
421455;45.03333333333333;0
421456;2.738888888888889;0
421457;3.327777777777778;0
421458;4.284916201117318;0
421459;4.894444444444445;0
421460;5.733333333333333;0
421461;6.188888888888889;0
421462;6.633333333333334;0
421463;6.805555555555555;0
421464;7.0055555555555555;0
421465;6.916201117318436;0
421466;7.366666666666666;0
421467;7.177777777777778;0
421468;7.055555555555555;0
421469;7.272222222222222;0
421470;10.044444444444444;0
421471;32.916666666666664;0
421472;106.37430167597765;0
421473;187.2722222222222;0
421474;94.01666666666667;0
421475;86.30555555555556;0
421476;162.27777777777777;0
421477;90.22222222222223;0
421478;19.005555555555556;0
421479;4.0055555555555555;0
421480;1.9832402234636872;0
421481;2.022222222222222;0
421482;2.9555555555555557;0
421483;3.6277777777777778;0
421484;4.488888888888889;0
421485;5.094444444444444;0
421486;5.6;0
421487;5.871508379888268;0
421488;5.944444444444445;0
421489;6.394444444444445;0
421490;6.222222222222222;0
421491;6.894444444444445;0
421492;6.238888888888889;0
421493;33.477777777777774;0
421494;121.50279329608938;0
421495;145.1611111111111;0
421496;173.86111111111111;0
421497;213.52777777777777;1
421498;215.88888888888889;1
421499;645.2666666666667;5
421500;701.0444444444445;5
421501;600.1;5
421502;434.00558659217876;2
421503;236.37222222222223;1
421504;11.933333333333334;0
421505;0.9388888888888889;0
421506;1.3888888888888888;0
421507;1.8777777777777778;0
421508;2.7055555555555557;0
421509;3.206703910614525;0
421510;3.577777777777778;0
421511;4.1;0
421512;3.827777777777778;0
421513;4.205555555555556;0
421514;4.283333333333333;0
421515;4.461111111111111;0
421516;4.603351955307263;0
421517;4.983333333333333;0
421518;21.45;0
421519;74.57222222222222;0
421520;171.75;0
421521;291.4971098265896;1
421522;424.27777777777777;2
421523;500.7611111111111;3
421524;480.28333333333336;2
421525;411.6666666666667;2
421526;323.81564245810057;1
421527;59.672222222222224;0
421528;2.238888888888889;0
421529;1.538888888888889;0
421530;1.7055555555555555;0
421531;2.522222222222222;0
421532;3.183333333333333;0
421533;4.044692737430168;0
421534;3.85;0
421535;4.372222222222222;0
421536;4.816666666666666;0
421537;5.033333333333333;0
421538;4.838888888888889;0
421539;4.988888888888889;0
421540;5.338888888888889;0
421541;5.150837988826815;0
421542;15.683333333333334;0
421543;91.08333333333333;0
421544;213.67222222222222;1
421545;423.27222222222224;2
421546;546.3444444444444;3
421547;620.4555555555555;5
421548;605.8324022346369;5
421549;517.3;3
421550;278.06666666666666;1
421551;98.83333333333333;0
421552;3.888888888888889;0
421553;2.533333333333333;0
421554;3.5388888888888888;0
421555;4.4804469273743015;0
421556;4.766666666666667;0
421557;5.133333333333334;0
421558;5.416666666666667;0
421559;5.644444444444445;0
421560;5.661111111111111;0
421561;5.655555555555556;0
421562;6.391061452513966;0
421563;6.594444444444444;0
421564;6.094444444444444;0
421565;6.55;0
421566;51.583333333333336;0
421567;170.25555555555556;0
421568;333.35;1
421569;435.70949720670393;2
421570;457.06666666666666;2
421571;516.5444444444445;3
421572;670.0388888888889;5
421573;429.8333333333333;2
421574;370.03333333333336;1
421575;52.516666666666666;0
421576;6.575418994413408;0
421577;6.1722222222222225;0
421578;6.2444444444444445;0
421579;6.238888888888889;0
421580;6.65;0
421581;6.8;0
421582;6.666666666666667;0
421583;7.128491620111732;0
421584;7.055555555555555;0
421585;7.038888888888889;0
421586;7.366666666666666;0
421587;7.4;0
421588;7.405555555555556;0
421589;7.711111111111111;0
421590;50.33888888888889;0
421591;165.7150837988827;0
421592;206.96666666666667;1
421593;204.57777777777778;1
421594;398.40555555555557;1
421595;369.4277777777778;1
421596;548.4888888888889;3
421597;469.25;2
